Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Italy,Italy,IT,403.4,494.33,31.71,25.68,,false,
2023-01-01 01:00:00,Italy,Italy,IT,404.98,494.99,32.7,26.31,,false,
2023-01-01 02:00:00,Italy,Italy,IT,405.17,495.77,32.88,26.46,,false,
2023-01-01 03:00:00,Italy,Italy,IT,395.55,485.91,34.3,27.2,,false,
2023-01-01 04:00:00,Italy,Italy,IT,396.38,486.93,34.09,27.19,,false,
2023-01-01 05:00:00,Italy,Italy,IT,387.42,476.61,35.45,28.43,,false,
2023-01-01 06:00:00,Italy,Italy,IT,385.53,474.41,35.51,28.69,,false,
2023-01-01 07:00:00,Italy,Italy,IT,369.13,453.86,39.33,33.63,,false,
2023-01-01 08:00:00,Italy,Italy,IT,331.1,408.74,46.99,41.84,,false,
2023-01-01 09:00:00,Italy,Italy,IT,325.45,401.45,47.97,43.5,,false,
2023-01-01 10:00:00,Italy,Italy,IT,318.05,393.43,48.54,43.67,,false,
2023-01-01 11:00:00,Italy,Italy,IT,322.33,398.43,47.38,42.02,,false,
2023-01-01 12:00:00,Italy,Italy,IT,330.85,408.34,45.75,40.56,,false,
2023-01-01 13:00:00,Italy,Italy,IT,344.09,423.57,43.58,37.49,,false,
2023-01-01 14:00:00,Italy,Italy,IT,358.94,441.87,39.13,31.34,,false,
2023-01-01 15:00:00,Italy,Italy,IT,380.67,470.45,32.14,24.6,,false,
2023-01-01 16:00:00,Italy,Italy,IT,374.37,461.14,32.72,26.36,,false,
2023-01-01 17:00:00,Italy,Italy,IT,369.39,455.77,33.26,27.23,,false,
2023-01-01 18:00:00,Italy,Italy,IT,369.47,452.69,34.42,28.47,,false,
2023-01-01 19:00:00,Italy,Italy,IT,370.19,456.82,33.22,26.44,,false,
2023-01-01 20:00:00,Italy,Italy,IT,382.73,473.2,30.49,23.0,,false,
2023-01-01 21:00:00,Italy,Italy,IT,389.1,479.4,30.81,23.08,,false,
2023-01-01 22:00:00,Italy,Italy,IT,389.77,479.31,32.26,23.95,,false,
2023-01-01 23:00:00,Italy,Italy,IT,401.24,489.92,32.95,24.0,,false,
2023-01-02 00:00:00,Italy,Italy,IT,417.94,509.25,30.63,23.56,,false,
2023-01-02 01:00:00,Italy,Italy,IT,425.09,517.69,29.49,23.24,,false,
2023-01-02 02:00:00,Italy,Italy,IT,429.93,523.25,28.62,22.72,,false,
2023-01-02 03:00:00,Italy,Italy,IT,424.26,516.55,29.51,23.53,,false,
2023-01-02 04:00:00,Italy,Italy,IT,412.78,504.12,30.11,22.94,,false,
2023-01-02 05:00:00,Italy,Italy,IT,394.32,485.36,30.15,21.98,,false,
2023-01-02 06:00:00,Italy,Italy,IT,385.41,476.58,29.54,22.25,,false,
2023-01-02 07:00:00,Italy,Italy,IT,366.62,454.49,32.41,25.97,,false,
2023-01-02 08:00:00,Italy,Italy,IT,355.14,441.16,34.37,28.78,,false,
2023-01-02 09:00:00,Italy,Italy,IT,341.67,424.45,37.7,31.47,,false,
2023-01-02 10:00:00,Italy,Italy,IT,331.01,411.72,40.09,33.48,,false,
2023-01-02 11:00:00,Italy,Italy,IT,333.06,413.78,40.03,33.18,,false,
2023-01-02 12:00:00,Italy,Italy,IT,338.82,420.67,38.91,32.15,,false,
2023-01-02 13:00:00,Italy,Italy,IT,342.16,425.46,37.34,30.02,,false,
2023-01-02 14:00:00,Italy,Italy,IT,359.96,446.97,33.09,25.71,,false,
2023-01-02 15:00:00,Italy,Italy,IT,363.15,451.03,31.74,23.58,,false,
2023-01-02 16:00:00,Italy,Italy,IT,365.0,451.93,31.38,25.37,,false,
2023-01-02 17:00:00,Italy,Italy,IT,365.02,451.94,31.58,26.2,,false,
2023-01-02 18:00:00,Italy,Italy,IT,372.28,460.53,30.2,25.71,,false,
2023-01-02 19:00:00,Italy,Italy,IT,376.43,465.89,29.77,24.1,,false,
2023-01-02 20:00:00,Italy,Italy,IT,380.6,470.56,30.0,23.4,,false,
2023-01-02 21:00:00,Italy,Italy,IT,387.55,477.49,30.22,22.45,,false,
2023-01-02 22:00:00,Italy,Italy,IT,394.19,483.28,31.24,23.51,,false,
2023-01-02 23:00:00,Italy,Italy,IT,385.26,472.16,34.43,24.93,,false,
2023-01-03 00:00:00,Italy,Italy,IT,388.0,474.51,35.13,25.2,,false,
2023-01-03 01:00:00,Italy,Italy,IT,387.02,473.26,36.0,24.56,,false,
2023-01-03 02:00:00,Italy,Italy,IT,386.64,472.18,36.33,23.97,,false,
2023-01-03 03:00:00,Italy,Italy,IT,385.02,470.56,36.12,22.94,,false,
2023-01-03 04:00:00,Italy,Italy,IT,382.23,468.63,34.99,22.17,,false,
2023-01-03 05:00:00,Italy,Italy,IT,372.05,458.06,34.05,21.84,,false,
2023-01-03 06:00:00,Italy,Italy,IT,369.49,454.71,33.15,23.63,,false,
2023-01-03 07:00:00,Italy,Italy,IT,342.95,417.3,39.86,30.13,,false,
2023-01-03 08:00:00,Italy,Italy,IT,330.71,404.95,41.24,31.82,,false,
2023-01-03 09:00:00,Italy,Italy,IT,331.1,409.61,39.78,30.37,,false,
2023-01-03 10:00:00,Italy,Italy,IT,325.24,402.16,41.84,32.09,,false,
2023-01-03 11:00:00,Italy,Italy,IT,329.65,407.47,40.99,31.42,,false,
2023-01-03 12:00:00,Italy,Italy,IT,325.97,402.72,41.83,31.23,,false,
2023-01-03 13:00:00,Italy,Italy,IT,327.19,404.47,40.76,29.32,,false,
2023-01-03 14:00:00,Italy,Italy,IT,337.05,416.52,38.43,27.21,,false,
2023-01-03 15:00:00,Italy,Italy,IT,338.73,416.47,38.51,27.27,,false,
2023-01-03 16:00:00,Italy,Italy,IT,334.19,404.62,41.7,31.39,,false,
2023-01-03 17:00:00,Italy,Italy,IT,333.44,403.94,41.64,31.57,,false,
2023-01-03 18:00:00,Italy,Italy,IT,337.38,409.69,40.72,30.78,,false,
2023-01-03 19:00:00,Italy,Italy,IT,346.84,427.55,37.11,26.37,,false,
2023-01-03 20:00:00,Italy,Italy,IT,346.19,427.95,37.73,24.31,,false,
2023-01-03 21:00:00,Italy,Italy,IT,350.96,432.89,38.62,25.08,,false,
2023-01-03 22:00:00,Italy,Italy,IT,348.69,428.66,40.9,26.33,,false,
2023-01-03 23:00:00,Italy,Italy,IT,336.45,411.61,45.51,28.3,,false,
2023-01-04 00:00:00,Italy,Italy,IT,351.01,427.47,43.49,26.83,,false,
2023-01-04 01:00:00,Italy,Italy,IT,360.63,438.8,41.81,26.15,,false,
2023-01-04 02:00:00,Italy,Italy,IT,366.84,446.72,40.5,25.5,,false,
2023-01-04 03:00:00,Italy,Italy,IT,361.91,441.42,40.9,26.06,,false,
2023-01-04 04:00:00,Italy,Italy,IT,355.73,434.94,41.34,27.1,,false,
2023-01-04 05:00:00,Italy,Italy,IT,336.38,413.39,43.69,31.08,,false,
2023-01-04 06:00:00,Italy,Italy,IT,335.58,415.15,41.36,30.98,,false,
2023-01-04 07:00:00,Italy,Italy,IT,308.82,384.05,45.67,37.03,,false,
2023-01-04 08:00:00,Italy,Italy,IT,295.69,364.91,48.81,38.57,,false,
2023-01-04 09:00:00,Italy,Italy,IT,287.39,357.4,49.75,39.06,,false,
2023-01-04 10:00:00,Italy,Italy,IT,276.85,345.4,52.14,41.44,,false,
2023-01-04 11:00:00,Italy,Italy,IT,276.02,343.94,52.86,41.96,,false,
2023-01-04 12:00:00,Italy,Italy,IT,283.42,352.94,51.06,39.61,,false,
2023-01-04 13:00:00,Italy,Italy,IT,295.13,367.98,47.59,36.23,,false,
2023-01-04 14:00:00,Italy,Italy,IT,301.87,372.81,46.93,36.13,,false,
2023-01-04 15:00:00,Italy,Italy,IT,305.1,372.52,47.38,36.91,,false,
2023-01-04 16:00:00,Italy,Italy,IT,295.94,358.9,49.6,39.17,,false,
2023-01-04 17:00:00,Italy,Italy,IT,296.01,359.11,49.5,39.48,,false,
2023-01-04 18:00:00,Italy,Italy,IT,306.46,372.47,47.18,37.04,,false,
2023-01-04 19:00:00,Italy,Italy,IT,313.99,384.09,45.24,35.4,,false,
2023-01-04 20:00:00,Italy,Italy,IT,321.57,396.77,43.44,30.9,,false,
2023-01-04 21:00:00,Italy,Italy,IT,331.28,406.2,43.99,30.58,,false,
2023-01-04 22:00:00,Italy,Italy,IT,334.16,408.65,45.05,30.34,,false,
2023-01-04 23:00:00,Italy,Italy,IT,357.67,435.68,42.0,28.66,,false,
2023-01-05 00:00:00,Italy,Italy,IT,360.44,439.13,41.97,28.58,,false,
2023-01-05 01:00:00,Italy,Italy,IT,365.23,443.69,41.74,28.17,,false,
2023-01-05 02:00:00,Italy,Italy,IT,368.17,447.45,41.03,27.33,,false,
2023-01-05 03:00:00,Italy,Italy,IT,361.62,440.73,41.56,27.55,,false,
2023-01-05 04:00:00,Italy,Italy,IT,357.79,437.72,40.74,26.99,,false,
2023-01-05 05:00:00,Italy,Italy,IT,358.07,439.54,38.08,25.55,,false,
2023-01-05 06:00:00,Italy,Italy,IT,350.5,432.38,37.49,26.63,,false,
2023-01-05 07:00:00,Italy,Italy,IT,328.56,402.46,42.69,33.73,,false,
2023-01-05 08:00:00,Italy,Italy,IT,309.58,383.8,44.66,36.63,,false,
2023-01-05 09:00:00,Italy,Italy,IT,300.76,373.24,46.87,37.74,,false,
2023-01-05 10:00:00,Italy,Italy,IT,294.67,365.09,48.82,39.19,,false,
2023-01-05 11:00:00,Italy,Italy,IT,286.61,356.0,50.91,40.82,,false,
2023-01-05 12:00:00,Italy,Italy,IT,285.49,354.51,51.19,40.55,,false,
2023-01-05 13:00:00,Italy,Italy,IT,294.6,365.76,48.5,37.65,,false,
2023-01-05 14:00:00,Italy,Italy,IT,315.82,391.86,42.91,31.7,,false,
2023-01-05 15:00:00,Italy,Italy,IT,327.78,405.3,39.76,28.63,,false,
2023-01-05 16:00:00,Italy,Italy,IT,323.92,396.05,41.68,31.91,,false,
2023-01-05 17:00:00,Italy,Italy,IT,320.92,393.9,41.69,32.33,,false,
2023-01-05 18:00:00,Italy,Italy,IT,322.7,397.57,41.28,31.75,,false,
2023-01-05 19:00:00,Italy,Italy,IT,330.44,406.82,40.65,29.75,,false,
2023-01-05 20:00:00,Italy,Italy,IT,336.28,416.04,39.1,26.94,,false,
2023-01-05 21:00:00,Italy,Italy,IT,339.82,418.64,40.36,26.9,,false,
2023-01-05 22:00:00,Italy,Italy,IT,341.24,418.65,41.99,27.05,,false,
2023-01-05 23:00:00,Italy,Italy,IT,316.88,389.03,47.55,30.28,,false,
2023-01-06 00:00:00,Italy,Italy,IT,319.57,391.53,47.89,29.89,,false,
2023-01-06 01:00:00,Italy,Italy,IT,326.63,399.5,46.94,28.61,,false,
2023-01-06 02:00:00,Italy,Italy,IT,330.44,404.1,45.91,26.98,,false,
2023-01-06 03:00:00,Italy,Italy,IT,331.33,405.61,45.28,25.72,,false,
2023-01-06 04:00:00,Italy,Italy,IT,331.7,406.48,44.9,25.75,,false,
2023-01-06 05:00:00,Italy,Italy,IT,332.74,408.07,44.3,26.73,,false,
2023-01-06 06:00:00,Italy,Italy,IT,320.44,392.96,46.19,29.46,,false,
2023-01-06 07:00:00,Italy,Italy,IT,304.65,373.41,49.52,35.09,,false,
2023-01-06 08:00:00,Italy,Italy,IT,290.67,358.4,51.51,38.14,,false,
2023-01-06 09:00:00,Italy,Italy,IT,279.21,344.49,54.38,40.67,,false,
2023-01-06 10:00:00,Italy,Italy,IT,274.21,339.61,54.71,41.27,,false,
2023-01-06 11:00:00,Italy,Italy,IT,275.6,342.15,54.02,40.44,,false,
2023-01-06 12:00:00,Italy,Italy,IT,282.83,351.13,52.85,39.2,,false,
2023-01-06 13:00:00,Italy,Italy,IT,290.89,359.44,51.23,36.52,,false,
2023-01-06 14:00:00,Italy,Italy,IT,305.06,375.95,47.54,31.73,,false,
2023-01-06 15:00:00,Italy,Italy,IT,318.98,391.89,44.37,28.78,,false,
2023-01-06 16:00:00,Italy,Italy,IT,316.97,386.97,44.41,30.46,,false,
2023-01-06 17:00:00,Italy,Italy,IT,315.89,384.45,45.1,31.86,,false,
2023-01-06 18:00:00,Italy,Italy,IT,314.37,381.22,46.15,32.44,,false,
2023-01-06 19:00:00,Italy,Italy,IT,317.33,385.28,45.73,30.37,,false,
2023-01-06 20:00:00,Italy,Italy,IT,319.53,395.63,42.61,25.94,,false,
2023-01-06 21:00:00,Italy,Italy,IT,325.74,402.47,42.23,24.54,,false,
2023-01-06 22:00:00,Italy,Italy,IT,320.03,394.38,44.96,25.76,,false,
2023-01-06 23:00:00,Italy,Italy,IT,317.98,391.21,46.69,26.14,,false,
2023-01-07 00:00:00,Italy,Italy,IT,329.68,404.78,45.2,25.44,,false,
2023-01-07 01:00:00,Italy,Italy,IT,335.69,411.4,44.42,25.01,,false,
2023-01-07 02:00:00,Italy,Italy,IT,337.36,412.9,44.07,24.15,,false,
2023-01-07 03:00:00,Italy,Italy,IT,335.07,410.66,43.95,24.06,,false,
2023-01-07 04:00:00,Italy,Italy,IT,332.0,409.1,43.16,24.43,,false,
2023-01-07 05:00:00,Italy,Italy,IT,319.63,394.76,45.52,26.76,,false,
2023-01-07 06:00:00,Italy,Italy,IT,304.81,376.4,47.92,28.41,,false,
2023-01-07 07:00:00,Italy,Italy,IT,296.03,366.51,48.84,30.76,,false,
2023-01-07 08:00:00,Italy,Italy,IT,299.67,372.45,46.88,31.97,,false,
2023-01-07 09:00:00,Italy,Italy,IT,290.55,361.27,49.52,35.47,,false,
2023-01-07 10:00:00,Italy,Italy,IT,284.42,354.42,50.71,37.02,,false,
2023-01-07 11:00:00,Italy,Italy,IT,280.64,349.74,51.47,37.2,,false,
2023-01-07 12:00:00,Italy,Italy,IT,286.26,356.68,50.32,36.2,,false,
2023-01-07 13:00:00,Italy,Italy,IT,291.4,363.3,48.77,34.11,,false,
2023-01-07 14:00:00,Italy,Italy,IT,306.52,381.45,45.04,30.32,,false,
2023-01-07 15:00:00,Italy,Italy,IT,318.59,395.23,42.17,27.19,,false,
2023-01-07 16:00:00,Italy,Italy,IT,316.39,391.59,42.3,28.47,,false,
2023-01-07 17:00:00,Italy,Italy,IT,313.46,386.96,43.35,29.81,,false,
2023-01-07 18:00:00,Italy,Italy,IT,314.43,385.35,44.26,30.55,,false,
2023-01-07 19:00:00,Italy,Italy,IT,319.23,391.59,43.79,29.37,,false,
2023-01-07 20:00:00,Italy,Italy,IT,310.79,387.06,44.05,27.55,,false,
2023-01-07 21:00:00,Italy,Italy,IT,310.18,385.42,45.59,28.61,,false,
2023-01-07 22:00:00,Italy,Italy,IT,322.1,398.02,44.31,27.24,,false,
2023-01-07 23:00:00,Italy,Italy,IT,317.94,390.93,47.48,28.9,,false,
2023-01-08 00:00:00,Italy,Italy,IT,324.97,398.41,47.33,28.86,,false,
2023-01-08 01:00:00,Italy,Italy,IT,337.59,413.17,45.45,28.1,,false,
2023-01-08 02:00:00,Italy,Italy,IT,342.1,418.4,44.69,27.73,,false,
2023-01-08 03:00:00,Italy,Italy,IT,343.05,419.69,44.38,27.6,,false,
2023-01-08 04:00:00,Italy,Italy,IT,345.97,423.52,43.05,26.82,,false,
2023-01-08 05:00:00,Italy,Italy,IT,232.46,289.71,60.47,28.9,,false,
2023-01-08 06:00:00,Italy,Italy,IT,319.76,394.64,46.37,30.47,,false,
2023-01-08 07:00:00,Italy,Italy,IT,296.08,365.89,50.64,34.83,,false,
2023-01-08 08:00:00,Italy,Italy,IT,268.71,334.75,55.19,40.19,,false,
2023-01-08 09:00:00,Italy,Italy,IT,266.06,332.82,55.54,42.94,,false,
2023-01-08 10:00:00,Italy,Italy,IT,262.81,327.92,56.35,44.24,,false,
2023-01-08 11:00:00,Italy,Italy,IT,263.23,328.46,55.26,44.44,,false,
2023-01-08 12:00:00,Italy,Italy,IT,266.15,331.81,54.73,44.78,,false,
2023-01-08 13:00:00,Italy,Italy,IT,260.31,324.34,55.7,45.2,,false,
2023-01-08 14:00:00,Italy,Italy,IT,273.34,339.85,52.74,41.66,,false,
2023-01-08 15:00:00,Italy,Italy,IT,274.3,339.31,53.12,40.29,,false,
2023-01-08 16:00:00,Italy,Italy,IT,268.54,331.09,53.91,40.45,,false,
2023-01-08 17:00:00,Italy,Italy,IT,273.23,337.16,52.52,39.39,,false,
2023-01-08 18:00:00,Italy,Italy,IT,275.45,337.72,53.02,40.38,,false,
2023-01-08 19:00:00,Italy,Italy,IT,274.18,338.19,52.96,39.75,,false,
2023-01-08 20:00:00,Italy,Italy,IT,269.8,333.71,53.77,39.01,,false,
2023-01-08 21:00:00,Italy,Italy,IT,277.14,342.69,52.95,39.2,,false,
2023-01-08 22:00:00,Italy,Italy,IT,291.26,359.33,50.73,40.12,,false,
2023-01-08 23:00:00,Italy,Italy,IT,283.86,348.08,54.49,45.15,,false,
2023-01-09 00:00:00,Italy,Italy,IT,259.6,321.18,57.42,47.83,,false,
2023-01-09 01:00:00,Italy,Italy,IT,255.05,316.27,57.93,48.22,,false,
2023-01-09 02:00:00,Italy,Italy,IT,252.54,313.53,58.06,48.54,,false,
2023-01-09 03:00:00,Italy,Italy,IT,246.46,307.08,58.5,48.81,,false,
2023-01-09 04:00:00,Italy,Italy,IT,248.94,311.33,56.68,45.5,,false,
2023-01-09 05:00:00,Italy,Italy,IT,262.91,327.08,54.45,41.67,,false,
2023-01-09 06:00:00,Italy,Italy,IT,265.72,330.99,52.23,40.52,,false,
2023-01-09 07:00:00,Italy,Italy,IT,264.85,324.02,54.01,43.77,,false,
2023-01-09 08:00:00,Italy,Italy,IT,259.4,317.65,54.76,44.44,,false,
2023-01-09 09:00:00,Italy,Italy,IT,253.58,316.61,53.97,44.22,,false,
2023-01-09 10:00:00,Italy,Italy,IT,253.48,318.09,53.49,43.74,,false,
2023-01-09 11:00:00,Italy,Italy,IT,250.26,313.84,54.57,44.97,,false,
2023-01-09 12:00:00,Italy,Italy,IT,254.9,319.03,53.85,44.27,,false,
2023-01-09 13:00:00,Italy,Italy,IT,265.28,330.84,51.81,42.07,,false,
2023-01-09 14:00:00,Italy,Italy,IT,265.82,330.24,51.76,42.48,,false,
2023-01-09 15:00:00,Italy,Italy,IT,272.43,337.68,50.38,41.06,,false,
2023-01-09 16:00:00,Italy,Italy,IT,271.63,337.13,50.34,41.26,,false,
2023-01-09 17:00:00,Italy,Italy,IT,270.6,334.91,51.0,42.01,,false,
2023-01-09 18:00:00,Italy,Italy,IT,269.39,334.6,51.5,41.96,,false,
2023-01-09 19:00:00,Italy,Italy,IT,273.47,338.63,51.79,41.45,,false,
2023-01-09 20:00:00,Italy,Italy,IT,270.53,333.77,53.78,42.8,,false,
2023-01-09 21:00:00,Italy,Italy,IT,272.82,335.97,54.5,44.01,,false,
2023-01-09 22:00:00,Italy,Italy,IT,268.94,331.63,55.09,44.63,,false,
2023-01-09 23:00:00,Italy,Italy,IT,253.29,313.4,58.02,47.03,,false,
2023-01-10 00:00:00,Italy,Italy,IT,257.48,318.36,57.24,45.76,,false,
2023-01-10 01:00:00,Italy,Italy,IT,265.93,328.02,55.89,44.71,,false,
2023-01-10 02:00:00,Italy,Italy,IT,286.92,350.63,53.16,41.98,,false,
2023-01-10 03:00:00,Italy,Italy,IT,293.02,357.27,52.33,40.14,,false,
2023-01-10 04:00:00,Italy,Italy,IT,291.5,356.83,51.37,38.42,,false,
2023-01-10 05:00:00,Italy,Italy,IT,285.01,352.04,50.57,38.25,,false,
2023-01-10 06:00:00,Italy,Italy,IT,283.86,347.81,50.4,40.24,,false,
2023-01-10 07:00:00,Italy,Italy,IT,270.01,326.77,54.13,46.22,,false,
2023-01-10 08:00:00,Italy,Italy,IT,248.37,304.57,56.84,49.47,,false,
2023-01-10 09:00:00,Italy,Italy,IT,237.01,294.68,58.37,50.67,,false,
2023-01-10 10:00:00,Italy,Italy,IT,226.15,285.4,59.46,51.42,,false,
2023-01-10 11:00:00,Italy,Italy,IT,218.79,276.87,61.02,53.25,,false,
2023-01-10 12:00:00,Italy,Italy,IT,219.92,278.28,60.9,52.44,,false,
2023-01-10 13:00:00,Italy,Italy,IT,231.03,291.7,58.28,49.21,,false,
2023-01-10 14:00:00,Italy,Italy,IT,254.08,317.09,54.15,44.8,,false,
2023-01-10 15:00:00,Italy,Italy,IT,272.02,333.58,52.63,42.49,,false,
2023-01-10 16:00:00,Italy,Italy,IT,283.56,343.3,51.6,41.8,,false,
2023-01-10 17:00:00,Italy,Italy,IT,282.34,342.67,52.03,42.45,,false,
2023-01-10 18:00:00,Italy,Italy,IT,278.74,342.8,51.18,41.34,,false,
2023-01-10 19:00:00,Italy,Italy,IT,282.22,348.05,50.76,40.88,,false,
2023-01-10 20:00:00,Italy,Italy,IT,275.95,340.74,52.44,42.2,,false,
2023-01-10 21:00:00,Italy,Italy,IT,272.57,335.09,54.47,43.32,,false,
2023-01-10 22:00:00,Italy,Italy,IT,275.46,336.84,55.53,44.37,,false,
2023-01-10 23:00:00,Italy,Italy,IT,269.1,329.75,56.69,45.21,,false,
2023-01-11 00:00:00,Italy,Italy,IT,273.83,335.36,55.98,45.27,,false,
2023-01-11 01:00:00,Italy,Italy,IT,277.1,338.93,55.43,44.44,,false,
2023-01-11 02:00:00,Italy,Italy,IT,286.87,349.89,53.84,42.62,,false,
2023-01-11 03:00:00,Italy,Italy,IT,296.18,360.8,52.06,40.79,,false,
2023-01-11 04:00:00,Italy,Italy,IT,298.02,364.42,50.55,39.38,,false,
2023-01-11 05:00:00,Italy,Italy,IT,292.6,360.19,49.35,37.32,,false,
2023-01-11 06:00:00,Italy,Italy,IT,299.47,367.24,46.88,36.46,,false,
2023-01-11 07:00:00,Italy,Italy,IT,294.01,358.69,48.38,40.2,,false,
2023-01-11 08:00:00,Italy,Italy,IT,286.83,351.95,49.26,41.74,,false,
2023-01-11 09:00:00,Italy,Italy,IT,273.18,340.05,50.53,42.3,,false,
2023-01-11 10:00:00,Italy,Italy,IT,259.47,324.29,52.97,44.1,,false,
2023-01-11 11:00:00,Italy,Italy,IT,265.73,332.12,51.64,43.09,,false,
2023-01-11 12:00:00,Italy,Italy,IT,265.12,331.78,51.48,42.71,,false,
2023-01-11 13:00:00,Italy,Italy,IT,279.79,349.25,48.29,39.44,,false,
2023-01-11 14:00:00,Italy,Italy,IT,304.88,378.85,43.16,34.7,,false,
2023-01-11 15:00:00,Italy,Italy,IT,325.32,398.98,40.52,32.09,,false,
2023-01-11 16:00:00,Italy,Italy,IT,322.99,394.85,41.46,32.94,,false,
2023-01-11 17:00:00,Italy,Italy,IT,318.94,392.28,41.86,32.98,,false,
2023-01-11 18:00:00,Italy,Italy,IT,321.54,396.61,40.98,32.22,,false,
2023-01-11 19:00:00,Italy,Italy,IT,326.34,403.05,40.16,30.42,,false,
2023-01-11 20:00:00,Italy,Italy,IT,327.23,404.22,40.56,29.18,,false,
2023-01-11 21:00:00,Italy,Italy,IT,331.01,408.5,40.83,29.37,,false,
2023-01-11 22:00:00,Italy,Italy,IT,324.67,399.47,43.69,31.41,,false,
2023-01-11 23:00:00,Italy,Italy,IT,334.62,409.78,43.63,31.33,,false,
2023-01-12 00:00:00,Italy,Italy,IT,332.77,405.97,45.14,32.11,,false,
2023-01-12 01:00:00,Italy,Italy,IT,341.77,416.89,43.54,31.3,,false,
2023-01-12 02:00:00,Italy,Italy,IT,341.66,416.44,43.49,30.58,,false,
2023-01-12 03:00:00,Italy,Italy,IT,336.32,410.32,44.29,30.62,,false,
2023-01-12 04:00:00,Italy,Italy,IT,332.55,407.95,43.37,30.63,,false,
2023-01-12 05:00:00,Italy,Italy,IT,331.6,410.41,39.85,29.18,,false,
2023-01-12 06:00:00,Italy,Italy,IT,323.24,397.64,40.93,31.84,,false,
2023-01-12 07:00:00,Italy,Italy,IT,304.81,375.44,44.44,36.02,,false,
2023-01-12 08:00:00,Italy,Italy,IT,293.57,361.93,46.75,38.42,,false,
2023-01-12 09:00:00,Italy,Italy,IT,284.09,355.5,46.96,38.83,,false,
2023-01-12 10:00:00,Italy,Italy,IT,279.68,352.76,46.87,38.95,,false,
2023-01-12 11:00:00,Italy,Italy,IT,268.79,338.92,50.15,41.63,,false,
2023-01-12 12:00:00,Italy,Italy,IT,283.04,356.46,46.85,38.26,,false,
2023-01-12 13:00:00,Italy,Italy,IT,294.33,370.36,44.07,35.08,,false,
2023-01-12 14:00:00,Italy,Italy,IT,308.55,385.98,41.42,32.67,,false,
2023-01-12 15:00:00,Italy,Italy,IT,314.71,387.55,42.01,33.92,,false,
2023-01-12 16:00:00,Italy,Italy,IT,310.1,380.63,43.57,35.94,,false,
2023-01-12 17:00:00,Italy,Italy,IT,312.36,382.85,43.79,35.83,,false,
2023-01-12 18:00:00,Italy,Italy,IT,319.29,391.5,42.0,33.29,,false,
2023-01-12 19:00:00,Italy,Italy,IT,321.33,397.88,40.62,31.63,,false,
2023-01-12 20:00:00,Italy,Italy,IT,319.29,397.34,40.97,31.48,,false,
2023-01-12 21:00:00,Italy,Italy,IT,324.46,402.6,41.22,30.56,,false,
2023-01-12 22:00:00,Italy,Italy,IT,324.93,401.53,42.85,31.12,,false,
2023-01-12 23:00:00,Italy,Italy,IT,328.78,405.02,43.52,30.56,,false,
2023-01-13 00:00:00,Italy,Italy,IT,334.51,410.49,43.28,29.77,,false,
2023-01-13 01:00:00,Italy,Italy,IT,340.39,417.56,41.95,28.32,,false,
2023-01-13 02:00:00,Italy,Italy,IT,332.51,408.24,43.09,28.57,,false,
2023-01-13 03:00:00,Italy,Italy,IT,340.13,415.77,42.16,27.35,,false,
2023-01-13 04:00:00,Italy,Italy,IT,342.46,421.14,39.73,25.55,,false,
2023-01-13 05:00:00,Italy,Italy,IT,335.82,417.11,37.81,24.76,,false,
2023-01-13 06:00:00,Italy,Italy,IT,331.78,411.79,37.66,27.09,,false,
2023-01-13 07:00:00,Italy,Italy,IT,320.24,395.09,40.82,31.97,,false,
2023-01-13 08:00:00,Italy,Italy,IT,308.53,383.09,42.67,34.39,,false,
2023-01-13 09:00:00,Italy,Italy,IT,311.42,389.08,41.16,32.35,,false,
2023-01-13 10:00:00,Italy,Italy,IT,310.11,388.61,41.12,32.46,,false,
2023-01-13 11:00:00,Italy,Italy,IT,313.69,391.93,40.75,32.7,,false,
2023-01-13 12:00:00,Italy,Italy,IT,308.91,386.11,42.09,33.3,,false,
2023-01-13 13:00:00,Italy,Italy,IT,312.28,390.75,40.88,31.75,,false,
2023-01-13 14:00:00,Italy,Italy,IT,316.91,396.33,39.71,30.03,,false,
2023-01-13 15:00:00,Italy,Italy,IT,318.2,395.63,40.03,29.99,,false,
2023-01-13 16:00:00,Italy,Italy,IT,315.53,390.05,41.55,32.2,,false,
2023-01-13 17:00:00,Italy,Italy,IT,319.01,393.75,41.26,33.17,,false,
2023-01-13 18:00:00,Italy,Italy,IT,322.66,397.91,40.95,32.84,,false,
2023-01-13 19:00:00,Italy,Italy,IT,326.63,404.79,39.62,30.17,,false,
2023-01-13 20:00:00,Italy,Italy,IT,320.31,396.61,42.18,31.45,,false,
2023-01-13 21:00:00,Italy,Italy,IT,319.43,394.58,43.88,32.43,,false,
2023-01-13 22:00:00,Italy,Italy,IT,315.3,387.84,46.16,33.5,,false,
2023-01-13 23:00:00,Italy,Italy,IT,300.3,370.28,49.34,34.31,,false,
2023-01-14 00:00:00,Italy,Italy,IT,307.63,377.25,49.11,33.21,,false,
2023-01-14 01:00:00,Italy,Italy,IT,313.1,383.99,48.13,31.65,,false,
2023-01-14 02:00:00,Italy,Italy,IT,320.26,392.62,46.34,29.01,,false,
