Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 23:00:00,Sweden,North Central Sweden,SE-SE2,0.96,18.94,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 00:00:00,Sweden,North Central Sweden,SE-SE2,0.98,19.14,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 01:00:00,Sweden,North Central Sweden,SE-SE2,1.05,19.41,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 02:00:00,Sweden,North Central Sweden,SE-SE2,1.06,19.59,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 03:00:00,Sweden,North Central Sweden,SE-SE2,1.07,19.71,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 04:00:00,Sweden,North Central Sweden,SE-SE2,1.04,19.42,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 05:00:00,Sweden,North Central Sweden,SE-SE2,0.98,18.75,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 06:00:00,Sweden,North Central Sweden,SE-SE2,0.98,18.69,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 07:00:00,Sweden,North Central Sweden,SE-SE2,0.98,18.68,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 08:00:00,Sweden,North Central Sweden,SE-SE2,0.97,18.62,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 09:00:00,Sweden,North Central Sweden,SE-SE2,0.98,18.57,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 10:00:00,Sweden,North Central Sweden,SE-SE2,0.96,18.46,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 11:00:00,Sweden,North Central Sweden,SE-SE2,1.0,18.53,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 12:00:00,Sweden,North Central Sweden,SE-SE2,0.99,18.5,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 13:00:00,Sweden,North Central Sweden,SE-SE2,0.95,18.38,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 14:00:00,Sweden,North Central Sweden,SE-SE2,0.95,18.41,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 15:00:00,Sweden,North Central Sweden,SE-SE2,0.96,18.35,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 16:00:00,Sweden,North Central Sweden,SE-SE2,1.01,18.53,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 17:00:00,Sweden,North Central Sweden,SE-SE2,1.02,18.69,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 18:00:00,Sweden,North Central Sweden,SE-SE2,1.01,18.69,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 19:00:00,Sweden,North Central Sweden,SE-SE2,1.04,18.92,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 20:00:00,Sweden,North Central Sweden,SE-SE2,1.06,19.1,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 21:00:00,Sweden,North Central Sweden,SE-SE2,1.09,19.18,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 22:00:00,Sweden,North Central Sweden,SE-SE2,1.12,19.51,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 23:00:00,Sweden,North Central Sweden,SE-SE2,1.2,20.32,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 00:00:00,Sweden,North Central Sweden,SE-SE2,1.32,21.14,99.71,99.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 01:00:00,Sweden,North Central Sweden,SE-SE2,1.32,21.19,99.71,99.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 02:00:00,Sweden,North Central Sweden,SE-SE2,1.37,21.51,99.7,99.7,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 03:00:00,Sweden,North Central Sweden,SE-SE2,1.31,21.08,99.71,99.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 04:00:00,Sweden,North Central Sweden,SE-SE2,1.26,20.72,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 05:00:00,Sweden,North Central Sweden,SE-SE2,1.16,19.78,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 06:00:00,Sweden,North Central Sweden,SE-SE2,1.16,19.41,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 07:00:00,Sweden,North Central Sweden,SE-SE2,1.04,19.03,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 08:00:00,Sweden,North Central Sweden,SE-SE2,1.06,18.97,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 09:00:00,Sweden,North Central Sweden,SE-SE2,1.25,19.1,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 10:00:00,Sweden,North Central Sweden,SE-SE2,1.27,19.05,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 11:00:00,Sweden,North Central Sweden,SE-SE2,1.33,19.14,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 12:00:00,Sweden,North Central Sweden,SE-SE2,1.28,19.08,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 13:00:00,Sweden,North Central Sweden,SE-SE2,1.26,19.07,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 14:00:00,Sweden,North Central Sweden,SE-SE2,1.25,19.04,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 15:00:00,Sweden,North Central Sweden,SE-SE2,1.25,18.94,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 16:00:00,Sweden,North Central Sweden,SE-SE2,1.29,19.01,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 17:00:00,Sweden,North Central Sweden,SE-SE2,1.28,19.06,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 18:00:00,Sweden,North Central Sweden,SE-SE2,1.28,19.15,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 19:00:00,Sweden,North Central Sweden,SE-SE2,1.32,19.24,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 20:00:00,Sweden,North Central Sweden,SE-SE2,1.3,19.35,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 21:00:00,Sweden,North Central Sweden,SE-SE2,1.34,19.51,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 22:00:00,Sweden,North Central Sweden,SE-SE2,1.39,19.84,99.71,99.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 23:00:00,Sweden,North Central Sweden,SE-SE2,1.46,20.48,99.69,99.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 00:00:00,Sweden,North Central Sweden,SE-SE2,1.49,20.76,99.68,99.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 01:00:00,Sweden,North Central Sweden,SE-SE2,1.52,21.04,99.67,99.67,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 02:00:00,Sweden,North Central Sweden,SE-SE2,1.55,21.2,99.67,99.67,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 03:00:00,Sweden,North Central Sweden,SE-SE2,1.51,21.04,99.68,99.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 04:00:00,Sweden,North Central Sweden,SE-SE2,1.44,20.68,99.69,99.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 05:00:00,Sweden,North Central Sweden,SE-SE2,1.31,19.84,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 06:00:00,Sweden,North Central Sweden,SE-SE2,1.19,19.3,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 07:00:00,Sweden,North Central Sweden,SE-SE2,1.16,18.97,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 08:00:00,Sweden,North Central Sweden,SE-SE2,1.14,18.66,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 09:00:00,Sweden,North Central Sweden,SE-SE2,1.19,18.78,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 10:00:00,Sweden,North Central Sweden,SE-SE2,1.23,18.87,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 11:00:00,Sweden,North Central Sweden,SE-SE2,1.21,18.88,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 12:00:00,Sweden,North Central Sweden,SE-SE2,1.19,18.76,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 13:00:00,Sweden,North Central Sweden,SE-SE2,1.12,18.73,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 14:00:00,Sweden,North Central Sweden,SE-SE2,1.12,18.78,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 15:00:00,Sweden,North Central Sweden,SE-SE2,1.13,18.81,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 16:00:00,Sweden,North Central Sweden,SE-SE2,1.14,18.79,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 17:00:00,Sweden,North Central Sweden,SE-SE2,1.24,19.04,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 18:00:00,Sweden,North Central Sweden,SE-SE2,1.24,18.97,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 19:00:00,Sweden,North Central Sweden,SE-SE2,1.32,19.2,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 20:00:00,Sweden,North Central Sweden,SE-SE2,1.29,19.18,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 21:00:00,Sweden,North Central Sweden,SE-SE2,1.37,19.54,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 22:00:00,Sweden,North Central Sweden,SE-SE2,1.44,19.87,99.7,99.7,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 23:00:00,Sweden,North Central Sweden,SE-SE2,1.5,20.93,99.68,99.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 00:00:00,Sweden,North Central Sweden,SE-SE2,1.53,21.05,99.68,99.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 01:00:00,Sweden,North Central Sweden,SE-SE2,1.63,21.38,99.66,99.66,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 02:00:00,Sweden,North Central Sweden,SE-SE2,1.68,21.71,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 03:00:00,Sweden,North Central Sweden,SE-SE2,1.66,21.67,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 04:00:00,Sweden,North Central Sweden,SE-SE2,1.7,21.42,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 05:00:00,Sweden,North Central Sweden,SE-SE2,1.52,20.21,99.69,99.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 06:00:00,Sweden,North Central Sweden,SE-SE2,1.35,19.62,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 07:00:00,Sweden,North Central Sweden,SE-SE2,1.33,19.33,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 08:00:00,Sweden,North Central Sweden,SE-SE2,1.29,19.05,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 09:00:00,Sweden,North Central Sweden,SE-SE2,1.28,18.91,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 10:00:00,Sweden,North Central Sweden,SE-SE2,1.25,18.85,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 11:00:00,Sweden,North Central Sweden,SE-SE2,1.29,19.01,99.73,99.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 12:00:00,Sweden,North Central Sweden,SE-SE2,1.26,18.92,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 13:00:00,Sweden,North Central Sweden,SE-SE2,1.23,18.82,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 14:00:00,Sweden,North Central Sweden,SE-SE2,1.17,18.8,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 15:00:00,Sweden,North Central Sweden,SE-SE2,1.11,18.63,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
