Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 17:00:00,Italy,Sardinia,IT-SAR,483.11,546.17,44.31,44.31,entsoe.eu,false,
2021-01-02 18:00:00,Italy,Sardinia,IT-SAR,474.13,545.85,40.02,40.02,entsoe.eu,false,
2021-01-02 19:00:00,Italy,Sardinia,IT-SAR,474.5,549.06,39.11,39.1,entsoe.eu,false,
2021-01-02 20:00:00,Italy,Sardinia,IT-SAR,454.45,534.62,36.49,36.48,entsoe.eu,false,
2021-01-02 21:00:00,Italy,Sardinia,IT-SAR,426.73,505.59,38.71,38.7,entsoe.eu,false,
2021-01-02 22:00:00,Italy,Sardinia,IT-SAR,427.6,506.18,38.93,38.92,entsoe.eu,false,
2021-01-02 23:00:00,Italy,Sardinia,IT-SAR,463.68,545.72,35.0,35.0,entsoe.eu,false,
2021-01-03 00:00:00,Italy,Sardinia,IT-SAR,460.49,541.76,35.66,35.66,entsoe.eu,false,
2021-01-03 01:00:00,Italy,Sardinia,IT-SAR,479.22,560.22,35.13,35.13,entsoe.eu,false,
2021-01-03 02:00:00,Italy,Sardinia,IT-SAR,493.73,574.16,34.88,34.88,entsoe.eu,false,
2021-01-03 03:00:00,Italy,Sardinia,IT-SAR,527.08,612.08,30.41,30.41,entsoe.eu,false,
2021-01-03 04:00:00,Italy,Sardinia,IT-SAR,523.59,610.21,29.52,29.52,entsoe.eu,false,
2021-01-03 05:00:00,Italy,Sardinia,IT-SAR,513.19,605.02,26.93,26.93,entsoe.eu,false,
2021-01-03 06:00:00,Italy,Sardinia,IT-SAR,486.29,574.69,30.16,30.15,entsoe.eu,false,
2021-01-03 07:00:00,Italy,Sardinia,IT-SAR,482.04,570.01,30.79,30.78,entsoe.eu,false,
2021-01-03 08:00:00,Italy,Sardinia,IT-SAR,473.05,560.23,31.98,31.98,entsoe.eu,false,
2021-01-03 09:00:00,Italy,Sardinia,IT-SAR,462.06,548.03,33.74,33.73,entsoe.eu,false,
2021-01-03 10:00:00,Italy,Sardinia,IT-SAR,438.44,520.83,37.58,37.58,entsoe.eu,false,
2021-01-03 11:00:00,Italy,Sardinia,IT-SAR,480.17,563.11,34.67,34.67,entsoe.eu,false,
2021-01-03 12:00:00,Italy,Sardinia,IT-SAR,477.71,560.43,35.28,35.27,entsoe.eu,false,
2021-01-03 13:00:00,Italy,Sardinia,IT-SAR,505.7,590.74,32.07,32.06,entsoe.eu,false,
2021-01-03 14:00:00,Italy,Sardinia,IT-SAR,534.22,620.57,29.46,29.45,entsoe.eu,false,
2021-01-03 15:00:00,Italy,Sardinia,IT-SAR,533.56,619.53,29.3,29.29,entsoe.eu,false,
2021-01-03 16:00:00,Italy,Sardinia,IT-SAR,510.96,595.98,30.62,30.61,entsoe.eu,false,
2021-01-03 17:00:00,Italy,Sardinia,IT-SAR,506.85,590.64,31.43,31.43,entsoe.eu,false,
2021-01-03 18:00:00,Italy,Sardinia,IT-SAR,529.69,604.88,36.0,36.0,entsoe.eu,false,
2021-01-03 19:00:00,Italy,Sardinia,IT-SAR,508.22,594.0,29.85,29.85,entsoe.eu,false,
2021-01-03 20:00:00,Italy,Sardinia,IT-SAR,487.43,573.71,30.79,30.78,entsoe.eu,false,
2021-01-03 21:00:00,Italy,Sardinia,IT-SAR,493.67,580.81,30.12,30.11,entsoe.eu,false,
2021-01-03 22:00:00,Italy,Sardinia,IT-SAR,494.35,582.9,29.37,29.37,entsoe.eu,false,
2021-01-03 23:00:00,Italy,Sardinia,IT-SAR,500.78,592.21,27.49,27.48,entsoe.eu,false,
2021-01-04 00:00:00,Italy,Sardinia,IT-SAR,515.72,609.78,25.26,25.26,entsoe.eu,false,
2021-01-04 01:00:00,Italy,Sardinia,IT-SAR,555.38,647.89,24.08,24.08,entsoe.eu,false,
2021-01-04 02:00:00,Italy,Sardinia,IT-SAR,535.94,623.61,28.16,28.16,entsoe.eu,false,
2021-01-04 03:00:00,Italy,Sardinia,IT-SAR,540.85,633.21,24.81,24.81,entsoe.eu,false,
2021-01-04 04:00:00,Italy,Sardinia,IT-SAR,540.81,635.78,23.25,23.25,entsoe.eu,false,
2021-01-04 05:00:00,Italy,Sardinia,IT-SAR,519.91,614.17,24.48,24.48,entsoe.eu,false,
2021-01-04 06:00:00,Italy,Sardinia,IT-SAR,528.92,621.22,25.08,25.07,entsoe.eu,false,
2021-01-04 07:00:00,Italy,Sardinia,IT-SAR,510.94,595.91,30.73,30.72,entsoe.eu,false,
2021-01-04 08:00:00,Italy,Sardinia,IT-SAR,504.26,586.88,32.46,32.46,entsoe.eu,false,
2021-01-04 09:00:00,Italy,Sardinia,IT-SAR,478.93,557.71,36.07,36.07,entsoe.eu,false,
2021-01-04 10:00:00,Italy,Sardinia,IT-SAR,445.56,526.48,37.77,37.77,entsoe.eu,false,
2021-01-04 11:00:00,Italy,Sardinia,IT-SAR,427.32,509.44,37.99,37.99,entsoe.eu,false,
2021-01-04 12:00:00,Italy,Sardinia,IT-SAR,445.07,530.07,35.25,35.25,entsoe.eu,false,
2021-01-04 13:00:00,Italy,Sardinia,IT-SAR,458.44,544.88,33.25,33.25,entsoe.eu,false,
2021-01-04 14:00:00,Italy,Sardinia,IT-SAR,493.05,574.83,33.91,33.91,entsoe.eu,false,
2021-01-04 15:00:00,Italy,Sardinia,IT-SAR,531.24,613.94,30.73,30.73,entsoe.eu,false,
2021-01-04 16:00:00,Italy,Sardinia,IT-SAR,519.18,605.81,28.18,28.18,entsoe.eu,false,
2021-01-04 17:00:00,Italy,Sardinia,IT-SAR,506.25,594.8,27.32,27.31,entsoe.eu,false,
2021-01-04 18:00:00,Italy,Sardinia,IT-SAR,497.21,582.29,30.28,30.28,entsoe.eu,false,
2021-01-04 19:00:00,Italy,Sardinia,IT-SAR,487.95,576.32,27.63,27.62,entsoe.eu,false,
2021-01-04 20:00:00,Italy,Sardinia,IT-SAR,500.74,589.35,26.2,26.18,entsoe.eu,false,
2021-01-04 21:00:00,Italy,Sardinia,IT-SAR,495.06,582.34,27.53,27.52,entsoe.eu,false,
2021-01-04 22:00:00,Italy,Sardinia,IT-SAR,482.88,570.52,29.84,29.84,entsoe.eu,false,
2021-01-04 23:00:00,Italy,Sardinia,IT-SAR,492.26,579.27,27.39,27.39,entsoe.eu,false,
2021-01-05 00:00:00,Italy,Sardinia,IT-SAR,516.6,608.23,22.97,22.97,entsoe.eu,false,
2021-01-05 01:00:00,Italy,Sardinia,IT-SAR,491.87,580.12,26.34,26.34,entsoe.eu,false,
2021-01-05 02:00:00,Italy,Sardinia,IT-SAR,476.58,562.49,28.58,28.58,entsoe.eu,false,
2021-01-05 03:00:00,Italy,Sardinia,IT-SAR,488.9,576.54,26.86,26.86,entsoe.eu,false,
2021-01-05 04:00:00,Italy,Sardinia,IT-SAR,520.65,612.79,22.37,22.37,entsoe.eu,false,
2021-01-05 05:00:00,Italy,Sardinia,IT-SAR,516.2,606.15,24.07,24.07,entsoe.eu,false,
2021-01-05 06:00:00,Italy,Sardinia,IT-SAR,530.07,614.85,26.78,26.78,entsoe.eu,false,
2021-01-05 07:00:00,Italy,Sardinia,IT-SAR,555.18,638.69,26.27,26.27,entsoe.eu,false,
2021-01-05 08:00:00,Italy,Sardinia,IT-SAR,558.0,636.66,28.11,28.11,entsoe.eu,false,
2021-01-05 09:00:00,Italy,Sardinia,IT-SAR,482.42,566.93,29.82,29.82,entsoe.eu,false,
2021-01-05 10:00:00,Italy,Sardinia,IT-SAR,477.49,567.56,26.2,26.2,entsoe.eu,false,
2021-01-05 11:00:00,Italy,Sardinia,IT-SAR,436.46,520.42,32.8,32.8,entsoe.eu,false,
2021-01-05 12:00:00,Italy,Sardinia,IT-SAR,436.78,520.61,32.84,32.84,entsoe.eu,false,
2021-01-05 13:00:00,Italy,Sardinia,IT-SAR,442.03,526.6,31.88,31.88,entsoe.eu,false,
2021-01-05 14:00:00,Italy,Sardinia,IT-SAR,448.94,534.98,30.72,30.72,entsoe.eu,false,
2021-01-05 15:00:00,Italy,Sardinia,IT-SAR,466.25,555.93,28.17,28.17,entsoe.eu,false,
2021-01-05 16:00:00,Italy,Sardinia,IT-SAR,472.7,562.97,27.27,27.26,entsoe.eu,false,
2021-01-05 17:00:00,Italy,Sardinia,IT-SAR,478.96,567.15,28.28,28.28,entsoe.eu,false,
2021-01-05 18:00:00,Italy,Sardinia,IT-SAR,494.26,582.06,27.91,27.9,entsoe.eu,false,
2021-01-05 19:00:00,Italy,Sardinia,IT-SAR,496.57,584.79,27.68,27.68,entsoe.eu,false,
2021-01-05 20:00:00,Italy,Sardinia,IT-SAR,491.56,580.07,27.89,27.89,entsoe.eu,false,
2021-01-05 21:00:00,Italy,Sardinia,IT-SAR,473.81,565.8,26.72,26.71,entsoe.eu,false,
2021-01-05 22:00:00,Italy,Sardinia,IT-SAR,455.84,542.94,30.58,30.58,entsoe.eu,false,
2021-01-05 23:00:00,Italy,Sardinia,IT-SAR,499.09,591.52,25.0,25.0,entsoe.eu,false,
2021-01-06 00:00:00,Italy,Sardinia,IT-SAR,523.9,620.45,21.15,21.15,entsoe.eu,false,
2021-01-06 01:00:00,Italy,Sardinia,IT-SAR,524.27,620.73,21.23,21.23,entsoe.eu,false,
2021-01-06 02:00:00,Italy,Sardinia,IT-SAR,541.15,640.43,18.77,18.77,entsoe.eu,false,
2021-01-06 03:00:00,Italy,Sardinia,IT-SAR,553.18,654.35,16.98,16.98,entsoe.eu,false,
2021-01-06 04:00:00,Italy,Sardinia,IT-SAR,547.97,648.2,17.72,17.72,entsoe.eu,false,
2021-01-06 05:00:00,Italy,Sardinia,IT-SAR,562.61,664.96,15.62,15.62,entsoe.eu,false,
2021-01-06 06:00:00,Italy,Sardinia,IT-SAR,545.21,647.23,16.75,16.75,entsoe.eu,false,
2021-01-06 07:00:00,Italy,Sardinia,IT-SAR,520.66,620.33,19.61,19.61,entsoe.eu,false,
2021-01-06 08:00:00,Italy,Sardinia,IT-SAR,501.84,597.11,23.9,23.9,entsoe.eu,false,
2021-01-06 09:00:00,Italy,Sardinia,IT-SAR,482.38,571.63,28.96,28.96,entsoe.eu,false,
2021-01-06 10:00:00,Italy,Sardinia,IT-SAR,491.24,581.7,27.61,27.61,entsoe.eu,false,
2021-01-06 11:00:00,Italy,Sardinia,IT-SAR,479.29,568.26,29.55,29.55,entsoe.eu,false,
2021-01-06 12:00:00,Italy,Sardinia,IT-SAR,512.41,605.94,24.65,24.65,entsoe.eu,false,
2021-01-06 13:00:00,Italy,Sardinia,IT-SAR,524.59,619.84,22.78,22.78,entsoe.eu,false,
2021-01-06 14:00:00,Italy,Sardinia,IT-SAR,534.7,630.4,21.82,21.82,entsoe.eu,false,
2021-01-06 15:00:00,Italy,Sardinia,IT-SAR,552.09,645.78,21.97,21.97,entsoe.eu,false,
2021-01-06 16:00:00,Italy,Sardinia,IT-SAR,563.55,657.69,20.84,20.84,entsoe.eu,false,
2021-01-06 17:00:00,Italy,Sardinia,IT-SAR,566.6,660.54,20.79,20.79,entsoe.eu,false,
2021-01-06 18:00:00,Italy,Sardinia,IT-SAR,563.97,657.69,21.03,21.03,entsoe.eu,false,
2021-01-06 19:00:00,Italy,Sardinia,IT-SAR,565.16,658.95,20.88,20.88,entsoe.eu,false,
2021-01-06 20:00:00,Italy,Sardinia,IT-SAR,565.96,660.17,20.69,20.69,entsoe.eu,false,
2021-01-06 21:00:00,Italy,Sardinia,IT-SAR,566.57,662.59,19.46,19.45,entsoe.eu,false,
2021-01-06 22:00:00,Italy,Sardinia,IT-SAR,549.29,652.1,16.07,16.07,entsoe.eu,false,
2021-01-06 23:00:00,Italy,Sardinia,IT-SAR,561.15,664.4,15.07,15.07,entsoe.eu,false,
2021-01-07 00:00:00,Italy,Sardinia,IT-SAR,563.58,663.83,16.89,16.89,entsoe.eu,false,
2021-01-07 01:00:00,Italy,Sardinia,IT-SAR,564.22,667.52,14.86,14.86,entsoe.eu,false,
2021-01-07 02:00:00,Italy,Sardinia,IT-SAR,564.18,667.33,15.03,15.03,entsoe.eu,false,
2021-01-07 03:00:00,Italy,Sardinia,IT-SAR,569.03,673.02,14.36,14.36,entsoe.eu,false,
2021-01-07 04:00:00,Italy,Sardinia,IT-SAR,566.56,670.14,14.58,14.58,entsoe.eu,false,
2021-01-07 05:00:00,Italy,Sardinia,IT-SAR,536.97,639.19,16.73,16.73,entsoe.eu,false,
2021-01-07 06:00:00,Italy,Sardinia,IT-SAR,530.91,630.93,18.07,18.07,entsoe.eu,false,
2021-01-07 07:00:00,Italy,Sardinia,IT-SAR,556.4,655.55,16.7,16.7,entsoe.eu,false,
2021-01-07 08:00:00,Italy,Sardinia,IT-SAR,547.03,644.03,17.76,17.76,entsoe.eu,false,
2021-01-07 09:00:00,Italy,Sardinia,IT-SAR,527.99,623.84,20.87,20.87,entsoe.eu,false,
2021-01-07 10:00:00,Italy,Sardinia,IT-SAR,507.39,603.25,22.04,22.04,entsoe.eu,false,
2021-01-07 11:00:00,Italy,Sardinia,IT-SAR,494.59,589.24,23.46,23.46,entsoe.eu,false,
2021-01-07 12:00:00,Italy,Sardinia,IT-SAR,491.79,585.41,24.28,24.28,entsoe.eu,false,
2021-01-07 13:00:00,Italy,Sardinia,IT-SAR,490.47,583.59,24.78,24.77,entsoe.eu,false,
2021-01-07 14:00:00,Italy,Sardinia,IT-SAR,497.59,591.19,23.96,23.96,entsoe.eu,false,
2021-01-07 15:00:00,Italy,Sardinia,IT-SAR,513.72,606.84,23.32,23.32,entsoe.eu,false,
2021-01-07 16:00:00,Italy,Sardinia,IT-SAR,504.94,595.9,25.09,25.09,entsoe.eu,false,
2021-01-07 17:00:00,Italy,Sardinia,IT-SAR,506.54,593.19,27.97,27.97,entsoe.eu,false,
2021-01-07 18:00:00,Italy,Sardinia,IT-SAR,487.71,573.21,29.7,29.69,entsoe.eu,false,
2021-01-07 19:00:00,Italy,Sardinia,IT-SAR,506.58,595.41,26.54,26.54,entsoe.eu,false,
2021-01-07 20:00:00,Italy,Sardinia,IT-SAR,527.34,619.23,23.6,23.6,entsoe.eu,false,
2021-01-07 21:00:00,Italy,Sardinia,IT-SAR,539.84,634.82,21.23,21.23,entsoe.eu,false,
2021-01-07 22:00:00,Italy,Sardinia,IT-SAR,535.91,633.93,19.6,19.6,entsoe.eu,false,
2021-01-07 23:00:00,Italy,Sardinia,IT-SAR,583.88,690.26,12.32,12.32,entsoe.eu,false,
2021-01-08 00:00:00,Italy,Sardinia,IT-SAR,591.71,691.48,16.22,16.22,entsoe.eu,false,
2021-01-08 01:00:00,Italy,Sardinia,IT-SAR,593.31,695.28,14.72,14.72,entsoe.eu,false,
2021-01-08 02:00:00,Italy,Sardinia,IT-SAR,591.87,693.71,14.86,14.86,entsoe.eu,false,
2021-01-08 03:00:00,Italy,Sardinia,IT-SAR,587.58,688.98,15.44,15.44,entsoe.eu,false,
2021-01-08 04:00:00,Italy,Sardinia,IT-SAR,585.38,693.1,11.46,11.46,entsoe.eu,false,
2021-01-08 05:00:00,Italy,Sardinia,IT-SAR,550.27,655.7,14.3,14.3,entsoe.eu,false,
2021-01-08 06:00:00,Italy,Sardinia,IT-SAR,545.7,648.87,15.62,15.62,entsoe.eu,false,
2021-01-08 07:00:00,Italy,Sardinia,IT-SAR,585.29,687.24,13.98,13.98,entsoe.eu,false,
2021-01-08 08:00:00,Italy,Sardinia,IT-SAR,572.56,673.72,15.07,15.07,entsoe.eu,false,
2021-01-08 09:00:00,Italy,Sardinia,IT-SAR,554.02,652.67,18.05,18.05,entsoe.eu,false,
2021-01-08 10:00:00,Italy,Sardinia,IT-SAR,506.39,601.88,23.17,23.17,entsoe.eu,false,
2021-01-08 11:00:00,Italy,Sardinia,IT-SAR,462.94,553.9,29.02,29.02,entsoe.eu,false,
2021-01-08 12:00:00,Italy,Sardinia,IT-SAR,473.49,567.7,26.25,26.25,entsoe.eu,false,
2021-01-08 13:00:00,Italy,Sardinia,IT-SAR,485.23,581.86,23.63,23.63,entsoe.eu,false,
2021-01-08 14:00:00,Italy,Sardinia,IT-SAR,495.01,592.73,22.08,22.08,entsoe.eu,false,
2021-01-08 15:00:00,Italy,Sardinia,IT-SAR,537.61,636.73,18.42,18.42,entsoe.eu,false,
2021-01-08 16:00:00,Italy,Sardinia,IT-SAR,539.4,636.78,19.2,19.2,entsoe.eu,false,
2021-01-08 17:00:00,Italy,Sardinia,IT-SAR,519.41,612.97,22.74,22.74,entsoe.eu,false,
2021-01-08 18:00:00,Italy,Sardinia,IT-SAR,502.72,593.58,25.52,25.52,entsoe.eu,false,
2021-01-08 19:00:00,Italy,Sardinia,IT-SAR,461.49,549.33,29.75,29.75,entsoe.eu,false,
2021-01-08 20:00:00,Italy,Sardinia,IT-SAR,441.38,527.54,31.96,31.96,entsoe.eu,false,
2021-01-08 21:00:00,Italy,Sardinia,IT-SAR,435.24,518.98,33.88,33.88,entsoe.eu,false,
2021-01-08 22:00:00,Italy,Sardinia,IT-SAR,445.96,527.56,34.63,34.63,entsoe.eu,false,
2021-01-08 23:00:00,Italy,Sardinia,IT-SAR,440.19,520.02,36.11,36.11,entsoe.eu,false,
2021-01-09 00:00:00,Italy,Sardinia,IT-SAR,422.0,502.12,36.73,36.73,entsoe.eu,false,
2021-01-09 01:00:00,Italy,Sardinia,IT-SAR,400.13,477.51,39.58,39.58,entsoe.eu,false,
2021-01-09 02:00:00,Italy,Sardinia,IT-SAR,386.42,462.87,40.92,40.92,entsoe.eu,false,
2021-01-09 03:00:00,Italy,Sardinia,IT-SAR,382.05,457.76,41.61,41.61,entsoe.eu,false,
2021-01-09 04:00:00,Italy,Sardinia,IT-SAR,416.94,498.17,36.41,36.41,entsoe.eu,false,
2021-01-09 05:00:00,Italy,Sardinia,IT-SAR,382.58,458.29,41.57,41.57,entsoe.eu,false,
2021-01-09 06:00:00,Italy,Sardinia,IT-SAR,351.34,421.92,46.32,46.32,entsoe.eu,false,
2021-01-09 07:00:00,Italy,Sardinia,IT-SAR,389.91,461.37,43.95,43.95,entsoe.eu,false,
2021-01-09 08:00:00,Italy,Sardinia,IT-SAR,407.77,483.6,40.3,40.3,entsoe.eu,false,
2021-01-09 09:00:00,Italy,Sardinia,IT-SAR,398.38,467.26,45.59,45.59,entsoe.eu,false,
2021-01-09 10:00:00,Italy,Sardinia,IT-SAR,399.67,468.26,46.09,46.09,entsoe.eu,false,
2021-01-09 11:00:00,Italy,Sardinia,IT-SAR,406.7,476.22,45.23,45.23,entsoe.eu,false,
2021-01-09 12:00:00,Italy,Sardinia,IT-SAR,427.5,500.62,41.8,41.8,entsoe.eu,false,
2021-01-09 13:00:00,Italy,Sardinia,IT-SAR,438.07,513.42,39.8,39.8,entsoe.eu,false,
2021-01-09 14:00:00,Italy,Sardinia,IT-SAR,449.4,526.74,37.72,37.72,entsoe.eu,false,
2021-01-09 15:00:00,Italy,Sardinia,IT-SAR,458.44,545.93,30.56,30.56,entsoe.eu,false,
2021-01-09 16:00:00,Italy,Sardinia,IT-SAR,446.69,533.04,31.62,31.62,entsoe.eu,false,
2021-01-09 17:00:00,Italy,Sardinia,IT-SAR,429.54,513.32,34.03,34.02,entsoe.eu,false,
2021-01-09 18:00:00,Italy,Sardinia,IT-SAR,426.33,509.5,34.5,34.5,entsoe.eu,false,
2021-01-09 19:00:00,Italy,Sardinia,IT-SAR,424.65,507.43,34.92,34.92,entsoe.eu,false,
2021-01-09 20:00:00,Italy,Sardinia,IT-SAR,438.15,522.29,33.58,33.58,entsoe.eu,false,
2021-01-09 21:00:00,Italy,Sardinia,IT-SAR,467.4,549.99,33.18,33.18,entsoe.eu,false,
2021-01-09 22:00:00,Italy,Sardinia,IT-SAR,473.86,557.16,32.35,32.35,entsoe.eu,false,
2021-01-09 23:00:00,Italy,Sardinia,IT-SAR,488.24,573.8,30.28,30.28,entsoe.eu,false,
2021-01-10 00:00:00,Italy,Sardinia,IT-SAR,497.75,584.8,28.86,28.86,entsoe.eu,false,
2021-01-10 01:00:00,Italy,Sardinia,IT-SAR,501.58,589.33,28.33,28.33,entsoe.eu,false,
2021-01-10 02:00:00,Italy,Sardinia,IT-SAR,524.64,615.6,25.09,25.09,entsoe.eu,false,
2021-01-10 03:00:00,Italy,Sardinia,IT-SAR,551.48,646.46,21.25,21.25,entsoe.eu,false,
2021-01-10 04:00:00,Italy,Sardinia,IT-SAR,563.41,660.33,19.44,19.44,entsoe.eu,false,
2021-01-10 05:00:00,Italy,Sardinia,IT-SAR,572.28,671.24,17.73,17.73,entsoe.eu,false,
2021-01-10 06:00:00,Italy,Sardinia,IT-SAR,578.31,669.36,22.61,22.61,entsoe.eu,false,
2021-01-10 07:00:00,Italy,Sardinia,IT-SAR,567.18,663.85,19.55,19.55,entsoe.eu,false,
2021-01-10 08:00:00,Italy,Sardinia,IT-SAR,532.51,630.45,20.49,20.48,entsoe.eu,false,
2021-01-10 09:00:00,Italy,Sardinia,IT-SAR,521.72,616.08,23.56,23.56,entsoe.eu,false,
2021-01-10 10:00:00,Italy,Sardinia,IT-SAR,519.05,613.41,23.57,23.57,entsoe.eu,false,
2021-01-10 11:00:00,Italy,Sardinia,IT-SAR,503.78,595.92,25.92,25.92,entsoe.eu,false,
2021-01-10 12:00:00,Italy,Sardinia,IT-SAR,478.71,572.71,26.26,26.26,entsoe.eu,false,
2021-01-10 13:00:00,Italy,Sardinia,IT-SAR,494.1,590.3,23.93,23.93,entsoe.eu,false,
2021-01-10 14:00:00,Italy,Sardinia,IT-SAR,512.62,611.41,20.78,20.78,entsoe.eu,false,
2021-01-10 15:00:00,Italy,Sardinia,IT-SAR,527.22,627.57,18.91,18.9,entsoe.eu,false,
2021-01-10 16:00:00,Italy,Sardinia,IT-SAR,536.74,628.9,23.62,23.61,entsoe.eu,false,
2021-01-10 17:00:00,Italy,Sardinia,IT-SAR,545.58,635.53,24.56,24.56,entsoe.eu,false,
2021-01-10 18:00:00,Italy,Sardinia,IT-SAR,546.77,633.76,26.47,26.47,entsoe.eu,false,
2021-01-10 19:00:00,Italy,Sardinia,IT-SAR,544.12,631.31,26.48,26.48,entsoe.eu,false,
2021-01-10 20:00:00,Italy,Sardinia,IT-SAR,554.27,644.86,23.84,23.84,entsoe.eu,false,
2021-01-10 21:00:00,Italy,Sardinia,IT-SAR,554.01,651.16,19.61,19.61,entsoe.eu,false,
2021-01-10 22:00:00,Italy,Sardinia,IT-SAR,534.13,635.2,17.94,17.94,entsoe.eu,false,
2021-01-10 23:00:00,Italy,Sardinia,IT-SAR,553.41,658.14,14.86,14.86,entsoe.eu,false,
2021-01-11 00:00:00,Italy,Sardinia,IT-SAR,571.87,678.99,12.46,12.46,entsoe.eu,false,
