Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,Italy,Italy,IT,271.27,342.41,51.65,40.1,,false,
2022-01-01 01:00:00,Italy,Italy,IT,275.03,347.07,51.65,40.68,,false,
2022-01-01 02:00:00,Italy,Italy,IT,272.27,344.02,52.4,41.22,,false,
2022-01-01 03:00:00,Italy,Italy,IT,262.04,330.95,54.48,42.67,,false,
2022-01-01 04:00:00,Italy,Italy,IT,264.5,333.71,54.02,41.72,,false,
2022-01-01 05:00:00,Italy,Italy,IT,264.4,333.45,54.02,41.18,,false,
2022-01-01 06:00:00,Italy,Italy,IT,258.98,326.31,55.48,42.94,,false,
2022-01-01 07:00:00,Italy,Italy,IT,234.12,296.1,59.88,46.99,,false,
2022-01-01 08:00:00,Italy,Italy,IT,213.87,272.99,63.36,50.88,,false,
2022-01-01 09:00:00,Italy,Italy,IT,205.3,264.06,64.1,52.07,,false,
2022-01-01 10:00:00,Italy,Italy,IT,208.98,269.94,62.02,51.13,,false,
2022-01-01 11:00:00,Italy,Italy,IT,210.42,271.15,62.32,52.54,,false,
2022-01-01 12:00:00,Italy,Italy,IT,208.97,269.76,62.36,53.07,,false,
2022-01-01 13:00:00,Italy,Italy,IT,207.0,266.19,63.3,51.0,,false,
2022-01-01 14:00:00,Italy,Italy,IT,219.79,281.2,60.42,44.64,,false,
2022-01-01 15:00:00,Italy,Italy,IT,240.43,305.44,55.8,40.6,,false,
2022-01-01 16:00:00,Italy,Italy,IT,254.46,318.86,55.26,42.71,,false,
2022-01-01 17:00:00,Italy,Italy,IT,265.92,331.16,54.34,43.33,,false,
2022-01-01 18:00:00,Italy,Italy,IT,274.43,339.84,54.03,43.86,,false,
2022-01-01 19:00:00,Italy,Italy,IT,279.73,346.76,52.52,41.79,,false,
2022-01-01 20:00:00,Italy,Italy,IT,279.75,349.99,50.5,38.83,,false,
2022-01-01 21:00:00,Italy,Italy,IT,278.58,352.15,48.5,36.2,,false,
2022-01-01 22:00:00,Italy,Italy,IT,275.12,348.92,48.98,35.28,,false,
2022-01-01 23:00:00,Italy,Italy,IT,259.28,329.47,52.99,37.3,,false,
2022-01-02 00:00:00,Italy,Italy,IT,269.55,341.3,51.6,37.07,,false,
2022-01-02 01:00:00,Italy,Italy,IT,275.46,348.9,50.25,36.21,,false,
2022-01-02 02:00:00,Italy,Italy,IT,278.8,352.95,49.56,35.87,,false,
2022-01-02 03:00:00,Italy,Italy,IT,281.53,356.67,48.57,35.06,,false,
2022-01-02 04:00:00,Italy,Italy,IT,282.96,358.03,48.39,34.8,,false,
2022-01-02 05:00:00,Italy,Italy,IT,278.26,352.79,48.79,35.05,,false,
2022-01-02 06:00:00,Italy,Italy,IT,275.79,349.27,49.59,36.26,,false,
2022-01-02 07:00:00,Italy,Italy,IT,260.98,330.66,53.14,40.52,,false,
2022-01-02 08:00:00,Italy,Italy,IT,251.0,319.24,54.76,43.14,,false,
2022-01-02 09:00:00,Italy,Italy,IT,241.85,309.52,55.84,46.01,,false,
2022-01-02 10:00:00,Italy,Italy,IT,235.51,302.81,56.2,46.97,,false,
2022-01-02 11:00:00,Italy,Italy,IT,232.7,299.17,56.93,48.16,,false,
2022-01-02 12:00:00,Italy,Italy,IT,236.74,304.4,55.88,47.47,,false,
2022-01-02 13:00:00,Italy,Italy,IT,239.41,307.02,55.88,45.4,,false,
2022-01-02 14:00:00,Italy,Italy,IT,246.97,315.89,53.73,41.61,,false,
2022-01-02 15:00:00,Italy,Italy,IT,251.66,320.2,53.2,40.35,,false,
2022-01-02 16:00:00,Italy,Italy,IT,258.06,322.49,55.14,44.13,,false,
2022-01-02 17:00:00,Italy,Italy,IT,261.87,327.42,54.07,43.95,,false,
2022-01-02 18:00:00,Italy,Italy,IT,264.28,330.98,53.67,43.61,,false,
2022-01-02 19:00:00,Italy,Italy,IT,260.4,327.83,53.83,43.59,,false,
2022-01-02 20:00:00,Italy,Italy,IT,257.55,328.03,51.49,40.56,,false,
2022-01-02 21:00:00,Italy,Italy,IT,249.29,317.23,54.14,42.04,,false,
2022-01-02 22:00:00,Italy,Italy,IT,242.2,308.57,56.06,43.52,,false,
2022-01-02 23:00:00,Italy,Italy,IT,246.04,311.99,55.43,43.5,,false,
2022-01-03 00:00:00,Italy,Italy,IT,257.08,325.53,53.49,42.59,,false,
2022-01-03 01:00:00,Italy,Italy,IT,258.42,327.13,53.03,42.58,,false,
2022-01-03 02:00:00,Italy,Italy,IT,257.56,325.3,53.53,42.6,,false,
2022-01-03 03:00:00,Italy,Italy,IT,261.27,329.44,52.89,42.32,,false,
2022-01-03 04:00:00,Italy,Italy,IT,262.06,329.68,53.05,41.84,,false,
2022-01-03 05:00:00,Italy,Italy,IT,277.87,349.6,48.63,37.51,,false,
2022-01-03 06:00:00,Italy,Italy,IT,286.67,361.04,46.04,36.45,,false,
2022-01-03 07:00:00,Italy,Italy,IT,283.99,357.16,46.91,39.09,,false,
2022-01-03 08:00:00,Italy,Italy,IT,278.95,351.87,47.68,40.65,,false,
2022-01-03 09:00:00,Italy,Italy,IT,274.2,346.8,48.55,41.11,,false,
2022-01-03 10:00:00,Italy,Italy,IT,273.19,346.04,48.3,40.76,,false,
2022-01-03 11:00:00,Italy,Italy,IT,277.34,351.46,47.14,39.93,,false,
2022-01-03 12:00:00,Italy,Italy,IT,274.16,347.57,47.71,39.69,,false,
2022-01-03 13:00:00,Italy,Italy,IT,280.99,355.29,46.45,37.66,,false,
2022-01-03 14:00:00,Italy,Italy,IT,290.12,365.15,45.31,35.99,,false,
2022-01-03 15:00:00,Italy,Italy,IT,300.28,377.57,42.79,33.71,,false,
2022-01-03 16:00:00,Italy,Italy,IT,293.17,368.82,44.28,36.72,,false,
2022-01-03 17:00:00,Italy,Italy,IT,293.45,369.19,44.71,36.94,,false,
2022-01-03 18:00:00,Italy,Italy,IT,302.31,380.19,42.74,34.56,,false,
2022-01-03 19:00:00,Italy,Italy,IT,315.42,395.46,40.77,32.83,,false,
2022-01-03 20:00:00,Italy,Italy,IT,310.22,388.44,42.74,32.47,,false,
2022-01-03 21:00:00,Italy,Italy,IT,309.14,388.13,42.64,31.5,,false,
2022-01-03 22:00:00,Italy,Italy,IT,298.3,374.18,45.37,33.56,,false,
2022-01-03 23:00:00,Italy,Italy,IT,286.33,359.04,48.97,35.72,,false,
2022-01-04 00:00:00,Italy,Italy,IT,277.68,347.97,51.34,36.66,,false,
2022-01-04 01:00:00,Italy,Italy,IT,280.6,352.29,50.18,36.47,,false,
2022-01-04 02:00:00,Italy,Italy,IT,282.23,354.52,49.49,37.07,,false,
2022-01-04 03:00:00,Italy,Italy,IT,279.64,351.45,49.73,37.2,,false,
2022-01-04 04:00:00,Italy,Italy,IT,279.31,351.2,49.31,36.13,,false,
2022-01-04 05:00:00,Italy,Italy,IT,305.75,384.65,42.69,31.68,,false,
2022-01-04 06:00:00,Italy,Italy,IT,314.3,395.42,40.34,30.95,,false,
2022-01-04 07:00:00,Italy,Italy,IT,306.79,385.48,42.2,33.61,,false,
2022-01-04 08:00:00,Italy,Italy,IT,295.4,372.67,43.68,35.79,,false,
2022-01-04 09:00:00,Italy,Italy,IT,282.63,357.9,45.7,38.32,,false,
2022-01-04 10:00:00,Italy,Italy,IT,282.23,355.89,46.72,40.0,,false,
2022-01-04 11:00:00,Italy,Italy,IT,286.0,359.87,46.48,40.61,,false,
2022-01-04 12:00:00,Italy,Italy,IT,285.56,359.14,46.64,40.48,,false,
2022-01-04 13:00:00,Italy,Italy,IT,290.99,364.52,46.17,39.57,,false,
2022-01-04 14:00:00,Italy,Italy,IT,296.7,372.31,44.12,36.47,,false,
2022-01-04 15:00:00,Italy,Italy,IT,300.27,378.49,41.77,33.43,,false,
2022-01-04 16:00:00,Italy,Italy,IT,289.94,365.13,44.33,36.25,,false,
2022-01-04 17:00:00,Italy,Italy,IT,292.4,367.91,44.17,36.51,,false,
2022-01-04 18:00:00,Italy,Italy,IT,299.59,376.63,42.75,35.57,,false,
2022-01-04 19:00:00,Italy,Italy,IT,309.11,387.82,41.38,34.42,,false,
2022-01-04 20:00:00,Italy,Italy,IT,307.41,384.9,42.51,35.07,,false,
2022-01-04 21:00:00,Italy,Italy,IT,304.79,381.19,44.02,36.3,,false,
2022-01-04 22:00:00,Italy,Italy,IT,273.66,344.19,50.36,40.6,,false,
2022-01-04 23:00:00,Italy,Italy,IT,261.56,329.8,52.93,42.26,,false,
2022-01-05 00:00:00,Italy,Italy,IT,256.83,325.11,53.35,42.65,,false,
2022-01-05 01:00:00,Italy,Italy,IT,258.97,327.93,52.87,42.9,,false,
2022-01-05 02:00:00,Italy,Italy,IT,256.13,323.67,53.95,43.74,,false,
2022-01-05 03:00:00,Italy,Italy,IT,258.27,325.67,53.63,43.08,,false,
2022-01-05 04:00:00,Italy,Italy,IT,275.25,345.56,50.79,41.43,,false,
2022-01-05 05:00:00,Italy,Italy,IT,275.11,344.86,50.66,39.61,,false,
2022-01-05 06:00:00,Italy,Italy,IT,288.9,362.89,46.55,37.75,,false,
2022-01-05 07:00:00,Italy,Italy,IT,279.15,350.92,48.36,40.83,,false,
2022-01-05 08:00:00,Italy,Italy,IT,272.0,342.02,49.83,43.07,,false,
2022-01-05 09:00:00,Italy,Italy,IT,261.69,330.68,50.81,43.59,,false,
2022-01-05 10:00:00,Italy,Italy,IT,257.52,327.42,50.34,42.7,,false,
2022-01-05 11:00:00,Italy,Italy,IT,261.62,332.94,49.33,42.33,,false,
2022-01-05 12:00:00,Italy,Italy,IT,256.93,326.53,50.58,42.74,,false,
2022-01-05 13:00:00,Italy,Italy,IT,267.21,338.27,48.7,40.81,,false,
2022-01-05 14:00:00,Italy,Italy,IT,272.84,343.03,48.43,40.38,,false,
2022-01-05 15:00:00,Italy,Italy,IT,279.39,350.48,47.32,39.67,,false,
2022-01-05 16:00:00,Italy,Italy,IT,276.99,347.88,47.63,41.71,,false,
2022-01-05 17:00:00,Italy,Italy,IT,277.0,347.9,47.5,42.58,,false,
2022-01-05 18:00:00,Italy,Italy,IT,277.68,348.73,47.37,42.45,,false,
2022-01-05 19:00:00,Italy,Italy,IT,291.96,366.9,44.05,39.16,,false,
2022-01-05 20:00:00,Italy,Italy,IT,286.15,359.78,45.27,39.11,,false,
2022-01-05 21:00:00,Italy,Italy,IT,297.23,373.15,43.2,38.88,,false,
2022-01-05 22:00:00,Italy,Italy,IT,315.07,395.55,39.17,37.97,,false,
2022-01-05 23:00:00,Italy,Italy,IT,302.03,378.59,42.7,41.77,,false,
2022-01-06 00:00:00,Italy,Italy,IT,303.23,379.11,43.39,42.39,,false,
2022-01-06 01:00:00,Italy,Italy,IT,301.97,376.11,44.91,43.34,,false,
2022-01-06 02:00:00,Italy,Italy,IT,301.0,374.21,46.01,43.2,,false,
2022-01-06 03:00:00,Italy,Italy,IT,304.96,377.91,46.15,41.92,,false,
2022-01-06 04:00:00,Italy,Italy,IT,330.99,412.53,38.26,35.29,,false,
2022-01-06 05:00:00,Italy,Italy,IT,330.11,410.95,38.8,34.15,,false,
2022-01-06 06:00:00,Italy,Italy,IT,339.68,422.59,36.2,34.63,,false,
2022-01-06 07:00:00,Italy,Italy,IT,328.62,409.82,37.94,37.2,,false,
2022-01-06 08:00:00,Italy,Italy,IT,308.92,385.7,42.3,41.6,,false,
2022-01-06 09:00:00,Italy,Italy,IT,300.35,376.43,43.68,42.83,,false,
2022-01-06 10:00:00,Italy,Italy,IT,300.11,379.5,41.98,40.5,,false,
2022-01-06 11:00:00,Italy,Italy,IT,304.76,386.36,40.5,39.43,,false,
2022-01-06 12:00:00,Italy,Italy,IT,309.07,391.73,39.8,37.74,,false,
2022-01-06 13:00:00,Italy,Italy,IT,322.99,408.34,36.91,34.67,,false,
2022-01-06 14:00:00,Italy,Italy,IT,350.8,441.59,30.72,29.11,,false,
2022-01-06 15:00:00,Italy,Italy,IT,372.2,466.02,26.87,25.82,,false,
2022-01-06 16:00:00,Italy,Italy,IT,344.3,431.69,32.61,30.53,,false,
2022-01-06 17:00:00,Italy,Italy,IT,324.85,408.63,36.31,33.41,,false,
2022-01-06 18:00:00,Italy,Italy,IT,328.86,413.0,35.93,32.13,,false,
2022-01-06 19:00:00,Italy,Italy,IT,343.84,432.21,32.37,27.94,,false,
2022-01-06 20:00:00,Italy,Italy,IT,344.7,432.51,32.67,27.41,,false,
2022-01-06 21:00:00,Italy,Italy,IT,336.52,421.7,35.52,29.25,,false,
2022-01-06 22:00:00,Italy,Italy,IT,337.44,423.1,35.64,29.28,,false,
2022-01-06 23:00:00,Italy,Italy,IT,325.42,407.58,38.59,30.86,,false,
2022-01-07 00:00:00,Italy,Italy,IT,316.93,397.41,40.43,32.33,,false,
2022-01-07 01:00:00,Italy,Italy,IT,311.28,390.8,41.58,33.57,,false,
2022-01-07 02:00:00,Italy,Italy,IT,310.35,389.23,42.17,35.2,,false,
2022-01-07 03:00:00,Italy,Italy,IT,298.93,375.3,44.59,37.03,,false,
2022-01-07 04:00:00,Italy,Italy,IT,292.95,368.08,45.49,37.47,,false,
2022-01-07 05:00:00,Italy,Italy,IT,298.43,375.03,43.81,35.64,,false,
2022-01-07 06:00:00,Italy,Italy,IT,309.75,390.09,39.92,34.1,,false,
2022-01-07 07:00:00,Italy,Italy,IT,295.76,372.21,43.35,37.4,,false,
2022-01-07 08:00:00,Italy,Italy,IT,281.21,355.5,45.88,41.04,,false,
2022-01-07 09:00:00,Italy,Italy,IT,267.74,341.01,47.72,43.36,,false,
2022-01-07 10:00:00,Italy,Italy,IT,264.72,338.39,47.99,42.96,,false,
2022-01-07 11:00:00,Italy,Italy,IT,265.68,340.2,47.38,42.41,,false,
2022-01-07 12:00:00,Italy,Italy,IT,261.98,334.7,48.89,42.54,,false,
2022-01-07 13:00:00,Italy,Italy,IT,278.74,354.46,45.47,38.3,,false,
2022-01-07 14:00:00,Italy,Italy,IT,296.11,375.2,41.55,34.26,,false,
2022-01-07 15:00:00,Italy,Italy,IT,307.41,389.31,38.39,31.64,,false,
2022-01-07 16:00:00,Italy,Italy,IT,292.86,370.52,42.0,35.03,,false,
2022-01-07 17:00:00,Italy,Italy,IT,292.76,369.35,42.73,36.5,,false,
2022-01-07 18:00:00,Italy,Italy,IT,297.96,374.79,42.47,36.18,,false,
2022-01-07 19:00:00,Italy,Italy,IT,310.49,390.81,39.6,33.29,,false,
2022-01-07 20:00:00,Italy,Italy,IT,322.16,404.73,37.55,29.8,,false,
2022-01-07 21:00:00,Italy,Italy,IT,320.6,402.95,38.45,29.65,,false,
2022-01-07 22:00:00,Italy,Italy,IT,322.24,403.86,38.77,30.59,,false,
2022-01-07 23:00:00,Italy,Italy,IT,305.46,381.73,44.26,33.4,,false,
2022-01-08 00:00:00,Italy,Italy,IT,311.62,389.04,43.28,33.09,,false,
2022-01-08 01:00:00,Italy,Italy,IT,307.4,381.82,45.9,35.72,,false,
2022-01-08 02:00:00,Italy,Italy,IT,309.15,383.99,45.88,37.01,,false,
2022-01-08 03:00:00,Italy,Italy,IT,304.23,379.04,46.09,36.58,,false,
2022-01-08 04:00:00,Italy,Italy,IT,300.11,374.63,46.02,36.35,,false,
2022-01-08 05:00:00,Italy,Italy,IT,297.77,372.58,45.68,35.65,,false,
2022-01-08 06:00:00,Italy,Italy,IT,305.84,382.52,43.47,35.4,,false,
2022-01-08 07:00:00,Italy,Italy,IT,293.89,367.73,46.24,39.03,,false,
2022-01-08 08:00:00,Italy,Italy,IT,277.66,349.47,48.91,41.09,,false,
2022-01-08 09:00:00,Italy,Italy,IT,259.6,329.01,51.95,44.81,,false,
2022-01-08 10:00:00,Italy,Italy,IT,241.99,310.17,53.68,45.98,,false,
2022-01-08 11:00:00,Italy,Italy,IT,251.66,321.93,51.82,45.08,,false,
2022-01-08 12:00:00,Italy,Italy,IT,250.47,320.32,52.43,45.52,,false,
2022-01-08 13:00:00,Italy,Italy,IT,259.37,330.34,50.93,43.3,,false,
2022-01-08 14:00:00,Italy,Italy,IT,284.61,360.71,45.22,37.1,,false,
2022-01-08 15:00:00,Italy,Italy,IT,303.18,382.47,41.74,34.18,,false,
2022-01-08 16:00:00,Italy,Italy,IT,293.74,371.03,43.19,35.64,,false,
2022-01-08 17:00:00,Italy,Italy,IT,288.58,364.64,44.05,36.51,,false,
2022-01-08 18:00:00,Italy,Italy,IT,286.71,361.82,44.63,36.64,,false,
2022-01-08 19:00:00,Italy,Italy,IT,297.23,374.83,42.54,34.77,,false,
2022-01-08 20:00:00,Italy,Italy,IT,304.79,384.92,41.01,32.0,,false,
2022-01-08 21:00:00,Italy,Italy,IT,306.87,388.0,40.24,30.65,,false,
2022-01-08 22:00:00,Italy,Italy,IT,299.84,378.27,42.89,33.12,,false,
2022-01-08 23:00:00,Italy,Italy,IT,292.24,368.76,44.36,34.68,,false,
2022-01-09 00:00:00,Italy,Italy,IT,285.67,360.76,45.9,35.89,,false,
2022-01-09 01:00:00,Italy,Italy,IT,280.48,354.2,47.39,36.73,,false,
2022-01-09 02:00:00,Italy,Italy,IT,278.56,351.92,47.81,37.04,,false,
2022-01-09 03:00:00,Italy,Italy,IT,284.61,359.0,46.78,36.09,,false,
2022-01-09 04:00:00,Italy,Italy,IT,285.34,359.61,46.81,35.46,,false,
2022-01-09 05:00:00,Italy,Italy,IT,284.54,357.88,47.27,35.84,,false,
2022-01-09 06:00:00,Italy,Italy,IT,269.76,339.98,50.02,38.34,,false,
2022-01-09 07:00:00,Italy,Italy,IT,259.74,326.54,52.99,43.81,,false,
2022-01-09 08:00:00,Italy,Italy,IT,257.76,325.58,52.52,44.4,,false,
2022-01-09 09:00:00,Italy,Italy,IT,254.8,322.52,52.64,46.05,,false,
2022-01-09 10:00:00,Italy,Italy,IT,241.65,307.13,55.03,48.96,,false,
2022-01-09 11:00:00,Italy,Italy,IT,246.73,312.97,54.01,47.07,,false,
2022-01-09 12:00:00,Italy,Italy,IT,254.57,323.32,51.73,44.45,,false,
2022-01-09 13:00:00,Italy,Italy,IT,271.52,341.6,49.88,42.21,,false,
2022-01-09 14:00:00,Italy,Italy,IT,290.68,363.29,47.02,39.83,,false,
2022-01-09 15:00:00,Italy,Italy,IT,299.15,373.94,44.67,35.94,,false,
2022-01-09 16:00:00,Italy,Italy,IT,293.31,368.04,44.76,36.17,,false,
2022-01-09 17:00:00,Italy,Italy,IT,287.31,360.63,45.91,37.58,,false,
2022-01-09 18:00:00,Italy,Italy,IT,288.37,361.78,45.73,36.77,,false,
2022-01-09 19:00:00,Italy,Italy,IT,293.35,367.7,44.77,35.95,,false,
2022-01-09 20:00:00,Italy,Italy,IT,299.46,376.03,43.06,34.45,,false,
2022-01-09 21:00:00,Italy,Italy,IT,295.39,371.78,43.76,35.02,,false,
2022-01-09 22:00:00,Italy,Italy,IT,293.6,370.85,43.54,35.99,,false,
2022-01-09 23:00:00,Italy,Italy,IT,284.21,358.45,46.44,38.85,,false,
2022-01-10 00:00:00,Italy,Italy,IT,291.57,366.83,45.29,38.5,,false,
2022-01-10 01:00:00,Italy,Italy,IT,304.12,383.03,41.91,37.62,,false,
2022-01-10 02:00:00,Italy,Italy,IT,295.71,371.77,44.62,37.65,,false,
2022-01-10 03:00:00,Italy,Italy,IT,287.4,362.53,45.72,36.88,,false,
2022-01-10 04:00:00,Italy,Italy,IT,298.05,376.11,42.67,33.75,,false,
2022-01-10 05:00:00,Italy,Italy,IT,321.14,407.49,34.78,28.37,,false,
2022-01-10 06:00:00,Italy,Italy,IT,326.37,412.67,33.69,29.18,,false,
2022-01-10 07:00:00,Italy,Italy,IT,311.36,393.72,36.87,32.79,,false,
2022-01-10 08:00:00,Italy,Italy,IT,303.4,385.13,37.81,33.99,,false,
2022-01-10 09:00:00,Italy,Italy,IT,299.86,381.78,37.98,34.13,,false,
2022-01-10 10:00:00,Italy,Italy,IT,293.87,375.09,38.99,35.12,,false,
2022-01-10 11:00:00,Italy,Italy,IT,300.65,383.33,37.89,34.31,,false,
2022-01-10 12:00:00,Italy,Italy,IT,296.49,378.9,38.57,34.93,,false,
2022-01-10 13:00:00,Italy,Italy,IT,295.61,377.58,38.65,33.76,,false,
2022-01-10 14:00:00,Italy,Italy,IT,291.32,372.48,39.11,33.04,,false,
2022-01-10 15:00:00,Italy,Italy,IT,305.65,389.04,36.55,31.37,,false,
2022-01-10 16:00:00,Italy,Italy,IT,302.23,384.63,37.27,32.78,,false,
2022-01-10 17:00:00,Italy,Italy,IT,306.76,389.75,36.57,33.0,,false,
2022-01-10 18:00:00,Italy,Italy,IT,314.96,400.27,34.64,31.12,,false,
2022-01-10 19:00:00,Italy,Italy,IT,325.92,413.94,32.22,29.14,,false,
2022-01-10 20:00:00,Italy,Italy,IT,336.93,427.65,29.9,27.53,,false,
2022-01-10 21:00:00,Italy,Italy,IT,329.15,417.34,32.41,28.99,,false,
2022-01-10 22:00:00,Italy,Italy,IT,310.1,392.15,37.71,32.4,,false,
2022-01-10 23:00:00,Italy,Italy,IT,308.39,390.02,38.4,34.07,,false,
2022-01-11 00:00:00,Italy,Italy,IT,304.78,385.55,39.54,36.13,,false,
2022-01-11 01:00:00,Italy,Italy,IT,289.78,365.64,43.92,38.22,,false,
2022-01-11 02:00:00,Italy,Italy,IT,287.34,362.84,44.26,38.98,,false,
2022-01-11 03:00:00,Italy,Italy,IT,285.93,361.31,44.31,38.05,,false,
2022-01-11 04:00:00,Italy,Italy,IT,305.27,385.94,39.28,34.72,,false,
2022-01-11 05:00:00,Italy,Italy,IT,318.59,404.54,34.32,30.55,,false,
2022-01-11 06:00:00,Italy,Italy,IT,319.11,404.29,34.3,31.35,,false,
2022-01-11 07:00:00,Italy,Italy,IT,306.52,388.35,37.19,34.06,,false,
2022-01-11 08:00:00,Italy,Italy,IT,299.34,379.88,38.62,35.51,,false,
2022-01-11 09:00:00,Italy,Italy,IT,292.72,372.71,39.84,36.84,,false,
2022-01-11 10:00:00,Italy,Italy,IT,286.67,366.13,41.16,38.19,,false,
2022-01-11 11:00:00,Italy,Italy,IT,290.32,371.86,39.78,38.14,,false,
2022-01-11 12:00:00,Italy,Italy,IT,289.97,371.59,39.77,37.78,,false,
2022-01-11 13:00:00,Italy,Italy,IT,293.9,376.07,38.97,35.23,,false,
2022-01-11 14:00:00,Italy,Italy,IT,302.81,386.18,37.11,32.74,,false,
2022-01-11 15:00:00,Italy,Italy,IT,309.91,393.59,36.13,31.47,,false,
2022-01-11 16:00:00,Italy,Italy,IT,307.6,390.01,37.07,34.02,,false,
2022-01-11 17:00:00,Italy,Italy,IT,312.37,395.58,36.35,34.04,,false,
2022-01-11 18:00:00,Italy,Italy,IT,317.36,402.44,34.94,32.33,,false,
2022-01-11 19:00:00,Italy,Italy,IT,333.02,420.18,32.77,30.72,,false,
2022-01-11 20:00:00,Italy,Italy,IT,338.29,427.45,31.02,29.5,,false,
2022-01-11 21:00:00,Italy,Italy,IT,332.95,423.02,30.97,28.99,,false,
2022-01-11 22:00:00,Italy,Italy,IT,327.37,415.21,33.15,31.3,,false,
2022-01-11 23:00:00,Italy,Italy,IT,308.35,388.97,39.63,35.53,,false,
2022-01-12 00:00:00,Italy,Italy,IT,299.48,379.0,41.0,36.28,,false,
2022-01-12 01:00:00,Italy,Italy,IT,300.24,379.99,40.9,35.79,,false,
2022-01-12 02:00:00,Italy,Italy,IT,301.84,380.56,41.54,35.15,,false,
2022-01-12 03:00:00,Italy,Italy,IT,308.61,388.02,40.42,33.27,,false,
2022-01-12 04:00:00,Italy,Italy,IT,325.73,410.69,35.37,30.29,,false,
2022-01-12 05:00:00,Italy,Italy,IT,342.0,433.59,29.47,26.16,,false,
2022-01-12 06:00:00,Italy,Italy,IT,343.19,434.1,29.22,27.27,,false,
2022-01-12 07:00:00,Italy,Italy,IT,324.3,410.24,33.68,31.29,,false,
2022-01-12 08:00:00,Italy,Italy,IT,310.4,394.11,36.4,33.59,,false,
2022-01-12 09:00:00,Italy,Italy,IT,300.48,382.94,38.32,35.31,,false,
2022-01-12 10:00:00,Italy,Italy,IT,296.53,378.83,38.96,35.48,,false,
2022-01-12 11:00:00,Italy,Italy,IT,303.81,387.99,37.42,35.73,,false,
2022-01-12 12:00:00,Italy,Italy,IT,306.06,390.55,36.99,34.87,,false,
2022-01-12 13:00:00,Italy,Italy,IT,314.69,400.35,35.3,32.29,,false,
2022-01-12 14:00:00,Italy,Italy,IT,326.56,414.2,32.86,29.48,,false,
2022-01-12 15:00:00,Italy,Italy,IT,328.18,415.48,32.66,28.96,,false,
2022-01-12 16:00:00,Italy,Italy,IT,326.14,412.1,33.58,30.55,,false,
2022-01-12 17:00:00,Italy,Italy,IT,330.86,417.53,32.82,30.42,,false,
2022-01-12 18:00:00,Italy,Italy,IT,336.12,424.29,31.58,29.24,,false,
2022-01-12 19:00:00,Italy,Italy,IT,343.87,433.71,29.92,28.4,,false,
2022-01-12 20:00:00,Italy,Italy,IT,358.61,452.2,26.39,25.6,,false,
2022-01-12 21:00:00,Italy,Italy,IT,357.2,450.36,27.03,25.7,,false,
2022-01-12 22:00:00,Italy,Italy,IT,346.41,435.88,30.57,28.02,,false,
2022-01-12 23:00:00,Italy,Italy,IT,324.49,404.51,38.84,33.53,,false,
2022-01-13 00:00:00,Italy,Italy,IT,320.86,399.25,40.4,35.06,,false,
2022-01-13 01:00:00,Italy,Italy,IT,321.28,398.77,41.01,35.67,,false,
2022-01-13 02:00:00,Italy,Italy,IT,315.72,392.43,41.99,36.25,,false,
2022-01-13 03:00:00,Italy,Italy,IT,323.81,402.09,40.29,35.11,,false,
2022-01-13 04:00:00,Italy,Italy,IT,338.13,422.91,34.93,30.5,,false,
2022-01-13 05:00:00,Italy,Italy,IT,346.74,435.86,31.02,27.16,,false,
2022-01-13 06:00:00,Italy,Italy,IT,344.79,434.45,30.59,28.15,,false,
2022-01-13 07:00:00,Italy,Italy,IT,321.57,406.51,35.16,31.74,,false,
2022-01-13 08:00:00,Italy,Italy,IT,306.66,389.19,37.96,35.76,,false,
2022-01-13 09:00:00,Italy,Italy,IT,289.26,369.07,41.12,39.16,,false,
2022-01-13 10:00:00,Italy,Italy,IT,287.97,367.8,41.3,39.63,,false,
2022-01-13 11:00:00,Italy,Italy,IT,294.86,376.2,39.97,38.93,,false,
2022-01-13 12:00:00,Italy,Italy,IT,297.84,379.65,39.37,37.44,,false,
2022-01-13 13:00:00,Italy,Italy,IT,307.13,390.58,37.39,34.56,,false,
2022-01-13 14:00:00,Italy,Italy,IT,327.33,414.82,32.96,29.08,,false,
2022-01-13 15:00:00,Italy,Italy,IT,336.56,425.9,30.96,26.87,,false,
2022-01-13 16:00:00,Italy,Italy,IT,333.32,420.12,32.63,29.17,,false,
2022-01-13 17:00:00,Italy,Italy,IT,332.82,419.88,32.29,29.67,,false,
2022-01-13 18:00:00,Italy,Italy,IT,340.14,429.28,30.5,28.47,,false,
2022-01-13 19:00:00,Italy,Italy,IT,356.6,450.37,26.4,25.33,,false,
2022-01-13 20:00:00,Italy,Italy,IT,372.14,469.1,23.11,22.54,,false,
2022-01-13 21:00:00,Italy,Italy,IT,368.27,463.91,24.56,23.61,,false,
2022-01-13 22:00:00,Italy,Italy,IT,364.25,458.13,26.01,24.69,,false,
2022-01-13 23:00:00,Italy,Italy,IT,357.0,447.71,29.03,26.42,,false,
2022-01-14 00:00:00,Italy,Italy,IT,358.61,448.98,29.24,26.66,,false,
2022-01-14 01:00:00,Italy,Italy,IT,359.02,449.01,29.55,27.35,,false,
2022-01-14 02:00:00,Italy,Italy,IT,352.45,439.86,31.74,28.86,,false,
