Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-02 04:00:00,Italy,Sardinia,IT-SAR,519.16,611.94,21.85,21.85,entsoe.eu,false,
2024-01-02 05:00:00,Italy,Sardinia,IT-SAR,528.05,621.9,20.49,20.49,entsoe.eu,false,
2024-01-02 06:00:00,Italy,Sardinia,IT-SAR,512.26,603.43,22.85,22.82,entsoe.eu,false,
2024-01-02 07:00:00,Italy,Sardinia,IT-SAR,504.36,566.15,35.79,35.76,entsoe.eu,false,
2024-01-02 08:00:00,Italy,Sardinia,IT-SAR,449.74,507.16,42.96,42.95,entsoe.eu,false,
2024-01-02 09:00:00,Italy,Sardinia,IT-SAR,393.65,468.45,40.95,40.95,entsoe.eu,false,
2024-01-02 10:00:00,Italy,Sardinia,IT-SAR,387.18,460.71,41.84,41.84,entsoe.eu,false,
2024-01-02 11:00:00,Italy,Sardinia,IT-SAR,383.3,455.3,42.46,42.46,entsoe.eu,false,
2024-01-02 12:00:00,Italy,Sardinia,IT-SAR,367.8,437.45,44.78,44.78,entsoe.eu,false,
2024-01-02 13:00:00,Italy,Sardinia,IT-SAR,367.63,436.72,44.78,44.78,entsoe.eu,false,
2024-01-02 14:00:00,Italy,Sardinia,IT-SAR,382.09,452.37,42.7,42.7,entsoe.eu,false,
2024-01-02 15:00:00,Italy,Sardinia,IT-SAR,432.01,508.04,35.23,35.23,entsoe.eu,false,
2024-01-02 16:00:00,Italy,Sardinia,IT-SAR,465.56,539.79,32.78,32.78,entsoe.eu,false,
2024-01-02 17:00:00,Italy,Sardinia,IT-SAR,460.5,533.17,33.87,33.87,entsoe.eu,false,
2024-01-02 18:00:00,Italy,Sardinia,IT-SAR,446.65,522.98,33.79,33.79,entsoe.eu,false,
2024-01-02 19:00:00,Italy,Sardinia,IT-SAR,441.9,520.13,33.7,33.7,entsoe.eu,false,
2024-01-02 20:00:00,Italy,Sardinia,IT-SAR,435.6,513.02,34.65,34.65,entsoe.eu,false,
2024-01-02 21:00:00,Italy,Sardinia,IT-SAR,439.43,517.82,34.02,34.02,entsoe.eu,false,
2024-01-02 22:00:00,Italy,Sardinia,IT-SAR,432.56,509.83,35.11,35.11,entsoe.eu,false,
2024-01-02 23:00:00,Italy,Sardinia,IT-SAR,410.8,484.77,38.39,38.39,entsoe.eu,false,
2024-01-03 00:00:00,Italy,Sardinia,IT-SAR,407.81,481.21,38.9,38.9,entsoe.eu,false,
2024-01-03 01:00:00,Italy,Sardinia,IT-SAR,417.48,492.31,37.45,37.45,entsoe.eu,false,
2024-01-03 02:00:00,Italy,Sardinia,IT-SAR,422.21,497.66,36.79,36.79,entsoe.eu,false,
2024-01-03 03:00:00,Italy,Sardinia,IT-SAR,417.58,492.21,37.47,37.47,entsoe.eu,false,
2024-01-03 04:00:00,Italy,Sardinia,IT-SAR,418.94,493.62,37.28,37.28,entsoe.eu,false,
2024-01-03 05:00:00,Italy,Sardinia,IT-SAR,422.76,498.2,36.68,36.68,entsoe.eu,false,
2024-01-03 06:00:00,Italy,Sardinia,IT-SAR,420.42,495.56,37.0,37.0,entsoe.eu,false,
2024-01-03 07:00:00,Italy,Sardinia,IT-SAR,411.51,485.48,38.36,38.36,entsoe.eu,false,
2024-01-03 08:00:00,Italy,Sardinia,IT-SAR,383.5,454.26,42.51,42.51,entsoe.eu,false,
2024-01-03 09:00:00,Italy,Sardinia,IT-SAR,377.16,447.67,43.45,43.45,entsoe.eu,false,
2024-01-03 10:00:00,Italy,Sardinia,IT-SAR,352.97,421.74,47.06,47.06,entsoe.eu,false,
2024-01-03 11:00:00,Italy,Sardinia,IT-SAR,363.03,433.13,45.53,45.53,entsoe.eu,false,
2024-01-03 12:00:00,Italy,Sardinia,IT-SAR,356.73,426.1,46.4,46.4,entsoe.eu,false,
2024-01-03 13:00:00,Italy,Sardinia,IT-SAR,372.23,443.53,44.12,44.12,entsoe.eu,false,
2024-01-03 14:00:00,Italy,Sardinia,IT-SAR,414.52,491.64,37.81,37.79,entsoe.eu,false,
2024-01-03 15:00:00,Italy,Sardinia,IT-SAR,471.71,548.49,32.21,32.2,entsoe.eu,false,
2024-01-03 16:00:00,Italy,Sardinia,IT-SAR,511.79,578.99,32.22,32.22,entsoe.eu,false,
2024-01-03 17:00:00,Italy,Sardinia,IT-SAR,498.61,564.41,33.89,33.89,entsoe.eu,false,
2024-01-03 18:00:00,Italy,Sardinia,IT-SAR,487.15,551.8,35.44,35.44,entsoe.eu,false,
2024-01-03 19:00:00,Italy,Sardinia,IT-SAR,475.96,545.36,34.49,34.49,entsoe.eu,false,
2024-01-03 20:00:00,Italy,Sardinia,IT-SAR,455.98,536.7,31.68,31.68,entsoe.eu,false,
2024-01-03 21:00:00,Italy,Sardinia,IT-SAR,455.86,536.7,31.63,31.63,entsoe.eu,false,
2024-01-03 22:00:00,Italy,Sardinia,IT-SAR,450.47,530.29,32.47,32.47,entsoe.eu,false,
2024-01-03 23:00:00,Italy,Sardinia,IT-SAR,452.8,533.67,31.84,31.84,entsoe.eu,false,
2024-01-04 00:00:00,Italy,Sardinia,IT-SAR,467.05,549.78,29.76,29.76,entsoe.eu,false,
2024-01-04 01:00:00,Italy,Sardinia,IT-SAR,462.66,545.27,30.54,30.53,entsoe.eu,false,
2024-01-04 02:00:00,Italy,Sardinia,IT-SAR,481.95,566.35,27.65,27.64,entsoe.eu,false,
2024-01-04 03:00:00,Italy,Sardinia,IT-SAR,471.5,553.12,29.14,29.14,entsoe.eu,false,
2024-01-04 04:00:00,Italy,Sardinia,IT-SAR,458.29,538.52,31.09,31.09,entsoe.eu,false,
2024-01-04 05:00:00,Italy,Sardinia,IT-SAR,463.46,543.9,30.35,30.35,entsoe.eu,false,
2024-01-04 06:00:00,Italy,Sardinia,IT-SAR,480.23,562.58,27.82,27.82,entsoe.eu,false,
2024-01-04 07:00:00,Italy,Sardinia,IT-SAR,473.82,555.77,28.76,28.76,entsoe.eu,false,
2024-01-04 08:00:00,Italy,Sardinia,IT-SAR,425.39,502.97,35.94,35.94,entsoe.eu,false,
2024-01-04 09:00:00,Italy,Sardinia,IT-SAR,391.69,467.52,40.98,40.98,entsoe.eu,false,
2024-01-04 10:00:00,Italy,Sardinia,IT-SAR,412.71,492.77,37.86,37.86,entsoe.eu,false,
2024-01-04 11:00:00,Italy,Sardinia,IT-SAR,402.1,480.7,39.42,39.42,entsoe.eu,false,
2024-01-04 12:00:00,Italy,Sardinia,IT-SAR,418.01,498.88,37.04,37.04,entsoe.eu,false,
2024-01-04 13:00:00,Italy,Sardinia,IT-SAR,429.94,511.97,35.31,35.31,entsoe.eu,false,
2024-01-04 14:00:00,Italy,Sardinia,IT-SAR,473.93,561.57,28.67,28.62,entsoe.eu,false,
2024-01-04 15:00:00,Italy,Sardinia,IT-SAR,533.64,626.72,19.92,19.92,entsoe.eu,false,
2024-01-04 16:00:00,Italy,Sardinia,IT-SAR,545.6,640.31,19.27,19.13,entsoe.eu,false,
2024-01-04 17:00:00,Italy,Sardinia,IT-SAR,556.47,650.78,18.85,18.56,entsoe.eu,false,
2024-01-04 18:00:00,Italy,Sardinia,IT-SAR,560.77,655.08,18.4,18.08,entsoe.eu,false,
2024-01-04 19:00:00,Italy,Sardinia,IT-SAR,580.64,675.94,15.31,14.89,entsoe.eu,false,
2024-01-04 20:00:00,Italy,Sardinia,IT-SAR,593.7,691.98,13.96,13.61,entsoe.eu,false,
2024-01-04 21:00:00,Italy,Sardinia,IT-SAR,591.85,692.5,13.32,13.03,entsoe.eu,false,
2024-01-04 22:00:00,Italy,Sardinia,IT-SAR,580.14,684.18,12.88,12.59,entsoe.eu,false,
2024-01-04 23:00:00,Italy,Sardinia,IT-SAR,581.25,681.98,14.51,14.51,entsoe.eu,false,
2024-01-05 00:00:00,Italy,Sardinia,IT-SAR,620.67,719.3,12.57,12.57,entsoe.eu,false,
2024-01-05 01:00:00,Italy,Sardinia,IT-SAR,605.55,704.55,13.75,13.75,entsoe.eu,false,
2024-01-05 02:00:00,Italy,Sardinia,IT-SAR,600.24,698.07,15.33,15.2,entsoe.eu,false,
2024-01-05 03:00:00,Italy,Sardinia,IT-SAR,594.51,691.74,16.11,15.95,entsoe.eu,false,
2024-01-05 04:00:00,Italy,Sardinia,IT-SAR,606.61,701.45,16.0,15.9,entsoe.eu,false,
2024-01-05 05:00:00,Italy,Sardinia,IT-SAR,591.34,682.34,18.62,18.6,entsoe.eu,false,
2024-01-05 06:00:00,Italy,Sardinia,IT-SAR,562.35,649.23,22.28,22.28,entsoe.eu,false,
2024-01-05 07:00:00,Italy,Sardinia,IT-SAR,538.59,624.26,25.52,25.52,entsoe.eu,false,
2024-01-05 08:00:00,Italy,Sardinia,IT-SAR,521.61,608.03,28.12,28.12,entsoe.eu,false,
2024-01-05 09:00:00,Italy,Sardinia,IT-SAR,506.09,589.54,30.25,30.25,entsoe.eu,false,
2024-01-05 10:00:00,Italy,Sardinia,IT-SAR,458.16,535.18,35.61,35.61,entsoe.eu,false,
2024-01-05 11:00:00,Italy,Sardinia,IT-SAR,440.04,515.19,38.02,38.02,entsoe.eu,false,
2024-01-05 12:00:00,Italy,Sardinia,IT-SAR,392.9,464.04,44.36,44.36,entsoe.eu,false,
2024-01-05 13:00:00,Italy,Sardinia,IT-SAR,452.47,536.11,35.53,35.53,entsoe.eu,false,
2024-01-05 14:00:00,Italy,Sardinia,IT-SAR,533.72,624.04,26.55,26.55,entsoe.eu,false,
2024-01-05 15:00:00,Italy,Sardinia,IT-SAR,518.07,601.96,29.0,29.0,entsoe.eu,false,
2024-01-05 16:00:00,Italy,Sardinia,IT-SAR,463.44,537.14,36.14,36.14,entsoe.eu,false,
2024-01-05 17:00:00,Italy,Sardinia,IT-SAR,487.67,553.62,37.26,37.26,entsoe.eu,false,
2024-01-05 18:00:00,Italy,Sardinia,IT-SAR,537.33,600.99,33.82,33.82,entsoe.eu,false,
2024-01-05 19:00:00,Italy,Sardinia,IT-SAR,565.95,625.56,32.39,32.39,entsoe.eu,false,
2024-01-05 20:00:00,Italy,Sardinia,IT-SAR,591.02,654.85,29.4,29.4,entsoe.eu,false,
2024-01-05 21:00:00,Italy,Sardinia,IT-SAR,599.15,663.97,28.28,28.28,entsoe.eu,false,
2024-01-05 22:00:00,Italy,Sardinia,IT-SAR,578.48,643.66,29.34,29.34,entsoe.eu,false,
2024-01-05 23:00:00,Italy,Sardinia,IT-SAR,561.96,626.41,30.12,30.12,entsoe.eu,false,
2024-01-06 00:00:00,Italy,Sardinia,IT-SAR,595.85,678.24,20.05,20.05,entsoe.eu,false,
2024-01-06 01:00:00,Italy,Sardinia,IT-SAR,624.44,717.56,13.51,13.51,entsoe.eu,false,
2024-01-06 02:00:00,Italy,Sardinia,IT-SAR,608.0,698.58,15.9,15.89,entsoe.eu,false,
2024-01-06 03:00:00,Italy,Sardinia,IT-SAR,609.04,702.25,14.61,14.61,entsoe.eu,false,
2024-01-06 04:00:00,Italy,Sardinia,IT-SAR,621.61,716.66,12.96,12.96,entsoe.eu,false,
2024-01-06 05:00:00,Italy,Sardinia,IT-SAR,624.43,709.64,16.69,16.68,entsoe.eu,false,
2024-01-06 06:00:00,Italy,Sardinia,IT-SAR,648.84,733.56,14.84,14.84,entsoe.eu,false,
2024-01-06 07:00:00,Italy,Sardinia,IT-SAR,660.48,740.94,16.37,16.37,entsoe.eu,false,
2024-01-06 08:00:00,Italy,Sardinia,IT-SAR,647.78,726.13,18.69,18.69,entsoe.eu,false,
2024-01-06 09:00:00,Italy,Sardinia,IT-SAR,593.31,676.98,21.7,21.7,entsoe.eu,false,
2024-01-06 10:00:00,Italy,Sardinia,IT-SAR,569.11,649.61,24.66,24.66,entsoe.eu,false,
2024-01-06 11:00:00,Italy,Sardinia,IT-SAR,571.1,644.58,25.64,25.64,entsoe.eu,false,
2024-01-06 12:00:00,Italy,Sardinia,IT-SAR,464.57,533.29,36.82,36.82,entsoe.eu,false,
2024-01-06 13:00:00,Italy,Sardinia,IT-SAR,414.18,479.0,43.38,43.38,entsoe.eu,false,
2024-01-06 14:00:00,Italy,Sardinia,IT-SAR,386.98,447.57,47.29,47.29,entsoe.eu,false,
2024-01-06 15:00:00,Italy,Sardinia,IT-SAR,326.12,383.41,53.45,53.45,entsoe.eu,false,
2024-01-06 16:00:00,Italy,Sardinia,IT-SAR,295.26,351.85,56.5,56.5,entsoe.eu,false,
2024-01-06 17:00:00,Italy,Sardinia,IT-SAR,300.04,357.8,56.21,56.21,entsoe.eu,false,
2024-01-06 18:00:00,Italy,Sardinia,IT-SAR,300.64,358.56,56.09,56.09,entsoe.eu,false,
2024-01-06 19:00:00,Italy,Sardinia,IT-SAR,311.85,370.56,54.85,54.85,entsoe.eu,false,
2024-01-06 20:00:00,Italy,Sardinia,IT-SAR,314.63,373.74,54.51,54.51,entsoe.eu,false,
2024-01-06 21:00:00,Italy,Sardinia,IT-SAR,317.26,376.96,54.04,54.04,entsoe.eu,false,
2024-01-06 22:00:00,Italy,Sardinia,IT-SAR,313.17,372.16,54.68,54.68,entsoe.eu,false,
2024-01-06 23:00:00,Italy,Sardinia,IT-SAR,318.85,378.68,53.85,53.85,entsoe.eu,false,
2024-01-07 00:00:00,Italy,Sardinia,IT-SAR,321.85,382.01,53.47,53.47,entsoe.eu,false,
2024-01-07 01:00:00,Italy,Sardinia,IT-SAR,323.76,384.19,53.2,53.2,entsoe.eu,false,
2024-01-07 02:00:00,Italy,Sardinia,IT-SAR,320.71,380.76,53.61,53.61,entsoe.eu,false,
2024-01-07 03:00:00,Italy,Sardinia,IT-SAR,320.57,380.58,53.64,53.64,entsoe.eu,false,
2024-01-07 04:00:00,Italy,Sardinia,IT-SAR,323.57,383.97,53.23,53.23,entsoe.eu,false,
2024-01-07 05:00:00,Italy,Sardinia,IT-SAR,324.88,385.53,53.01,53.01,entsoe.eu,false,
2024-01-07 06:00:00,Italy,Sardinia,IT-SAR,322.63,382.88,53.36,53.36,entsoe.eu,false,
2024-01-07 07:00:00,Italy,Sardinia,IT-SAR,318.18,378.12,53.98,53.98,entsoe.eu,false,
2024-01-07 08:00:00,Italy,Sardinia,IT-SAR,301.08,359.3,56.45,56.45,entsoe.eu,false,
2024-01-07 09:00:00,Italy,Sardinia,IT-SAR,292.92,350.27,57.6,57.6,entsoe.eu,false,
2024-01-07 10:00:00,Italy,Sardinia,IT-SAR,277.95,333.51,59.77,59.77,entsoe.eu,false,
2024-01-07 11:00:00,Italy,Sardinia,IT-SAR,269.15,323.64,61.07,61.07,entsoe.eu,false,
2024-01-07 12:00:00,Italy,Sardinia,IT-SAR,297.02,354.66,57.08,57.08,entsoe.eu,false,
2024-01-07 13:00:00,Italy,Sardinia,IT-SAR,306.61,365.61,55.67,55.67,entsoe.eu,false,
2024-01-07 14:00:00,Italy,Sardinia,IT-SAR,320.22,380.62,53.71,53.71,entsoe.eu,false,
2024-01-07 15:00:00,Italy,Sardinia,IT-SAR,330.25,391.86,52.25,52.25,entsoe.eu,false,
2024-01-07 16:00:00,Italy,Sardinia,IT-SAR,348.98,413.1,49.56,49.56,entsoe.eu,false,
2024-01-07 17:00:00,Italy,Sardinia,IT-SAR,358.53,424.11,48.16,48.16,entsoe.eu,false,
2024-01-07 18:00:00,Italy,Sardinia,IT-SAR,366.31,433.04,47.04,47.04,entsoe.eu,false,
2024-01-07 19:00:00,Italy,Sardinia,IT-SAR,380.41,446.86,45.94,45.94,entsoe.eu,false,
2024-01-07 20:00:00,Italy,Sardinia,IT-SAR,391.09,456.71,45.35,45.35,entsoe.eu,false,
2024-01-07 21:00:00,Italy,Sardinia,IT-SAR,408.67,481.73,40.88,40.88,entsoe.eu,false,
2024-01-07 22:00:00,Italy,Sardinia,IT-SAR,407.65,480.54,41.04,41.04,entsoe.eu,false,
2024-01-07 23:00:00,Italy,Sardinia,IT-SAR,384.91,454.37,44.37,44.37,entsoe.eu,false,
2024-01-08 00:00:00,Italy,Sardinia,IT-SAR,374.01,442.09,45.92,45.92,entsoe.eu,false,
2024-01-08 01:00:00,Italy,Sardinia,IT-SAR,367.78,434.93,46.79,46.79,entsoe.eu,false,
2024-01-08 02:00:00,Italy,Sardinia,IT-SAR,366.49,433.58,46.98,46.98,entsoe.eu,false,
2024-01-08 03:00:00,Italy,Sardinia,IT-SAR,388.01,453.68,45.8,45.8,entsoe.eu,false,
2024-01-08 04:00:00,Italy,Sardinia,IT-SAR,423.51,489.7,42.77,42.77,entsoe.eu,false,
2024-01-08 05:00:00,Italy,Sardinia,IT-SAR,430.63,497.2,42.04,42.04,entsoe.eu,false,
2024-01-08 06:00:00,Italy,Sardinia,IT-SAR,443.48,508.36,40.97,40.97,entsoe.eu,false,
2024-01-08 07:00:00,Italy,Sardinia,IT-SAR,440.37,504.26,41.62,41.62,entsoe.eu,false,
2024-01-08 08:00:00,Italy,Sardinia,IT-SAR,426.67,491.07,43.43,43.43,entsoe.eu,false,
2024-01-08 09:00:00,Italy,Sardinia,IT-SAR,413.3,476.49,45.16,45.16,entsoe.eu,false,
2024-01-08 10:00:00,Italy,Sardinia,IT-SAR,409.73,472.46,45.66,45.66,entsoe.eu,false,
2024-01-08 11:00:00,Italy,Sardinia,IT-SAR,408.59,471.13,45.79,45.79,entsoe.eu,false,
2024-01-08 12:00:00,Italy,Sardinia,IT-SAR,422.28,485.4,43.99,43.99,entsoe.eu,false,
2024-01-08 13:00:00,Italy,Sardinia,IT-SAR,432.34,497.24,42.65,42.65,entsoe.eu,false,
2024-01-08 14:00:00,Italy,Sardinia,IT-SAR,445.33,511.92,40.93,40.93,entsoe.eu,false,
2024-01-08 15:00:00,Italy,Sardinia,IT-SAR,452.96,519.85,40.16,40.16,entsoe.eu,false,
2024-01-08 16:00:00,Italy,Sardinia,IT-SAR,467.73,535.14,38.74,38.74,entsoe.eu,false,
2024-01-08 17:00:00,Italy,Sardinia,IT-SAR,479.87,545.76,38.31,38.31,entsoe.eu,false,
2024-01-08 18:00:00,Italy,Sardinia,IT-SAR,478.89,546.37,37.76,37.76,entsoe.eu,false,
2024-01-08 19:00:00,Italy,Sardinia,IT-SAR,496.69,563.67,36.44,36.44,entsoe.eu,false,
2024-01-08 20:00:00,Italy,Sardinia,IT-SAR,499.4,563.39,37.38,37.38,entsoe.eu,false,
2024-01-08 21:00:00,Italy,Sardinia,IT-SAR,483.36,554.19,35.98,35.98,entsoe.eu,false,
2024-01-08 22:00:00,Italy,Sardinia,IT-SAR,481.42,552.37,36.08,36.08,entsoe.eu,false,
2024-01-08 23:00:00,Italy,Sardinia,IT-SAR,488.89,560.65,35.13,35.13,entsoe.eu,false,
2024-01-09 00:00:00,Italy,Sardinia,IT-SAR,517.12,592.3,31.39,31.39,entsoe.eu,false,
2024-01-09 01:00:00,Italy,Sardinia,IT-SAR,523.89,599.88,30.49,30.49,entsoe.eu,false,
2024-01-09 02:00:00,Italy,Sardinia,IT-SAR,515.02,589.95,31.66,31.66,entsoe.eu,false,
2024-01-09 03:00:00,Italy,Sardinia,IT-SAR,507.04,580.94,32.76,32.76,entsoe.eu,false,
2024-01-09 04:00:00,Italy,Sardinia,IT-SAR,524.47,600.38,30.49,30.49,entsoe.eu,false,
2024-01-09 05:00:00,Italy,Sardinia,IT-SAR,548.62,627.41,27.31,27.31,entsoe.eu,false,
2024-01-09 06:00:00,Italy,Sardinia,IT-SAR,578.98,650.6,27.6,27.6,entsoe.eu,false,
2024-01-09 07:00:00,Italy,Sardinia,IT-SAR,586.11,645.83,31.84,31.84,entsoe.eu,false,
2024-01-09 08:00:00,Italy,Sardinia,IT-SAR,536.94,596.46,36.69,36.69,entsoe.eu,false,
2024-01-09 09:00:00,Italy,Sardinia,IT-SAR,502.63,572.04,36.05,36.05,entsoe.eu,false,
2024-01-09 10:00:00,Italy,Sardinia,IT-SAR,514.02,589.08,32.56,32.56,entsoe.eu,false,
2024-01-09 11:00:00,Italy,Sardinia,IT-SAR,514.32,590.29,32.17,32.17,entsoe.eu,false,
2024-01-09 12:00:00,Italy,Sardinia,IT-SAR,463.78,535.81,38.42,38.42,entsoe.eu,false,
2024-01-09 13:00:00,Italy,Sardinia,IT-SAR,472.43,545.51,37.27,37.27,entsoe.eu,false,
2024-01-09 14:00:00,Italy,Sardinia,IT-SAR,507.41,584.45,32.55,32.55,entsoe.eu,false,
2024-01-09 15:00:00,Italy,Sardinia,IT-SAR,589.5,676.84,19.46,19.46,entsoe.eu,false,
2024-01-09 16:00:00,Italy,Sardinia,IT-SAR,614.92,707.03,14.11,14.1,entsoe.eu,false,
2024-01-09 17:00:00,Italy,Sardinia,IT-SAR,616.25,707.4,14.78,14.76,entsoe.eu,false,
2024-01-09 18:00:00,Italy,Sardinia,IT-SAR,610.7,701.84,14.95,14.9,entsoe.eu,false,
2024-01-09 19:00:00,Italy,Sardinia,IT-SAR,626.16,719.48,12.57,12.52,entsoe.eu,false,
2024-01-09 20:00:00,Italy,Sardinia,IT-SAR,646.75,740.33,11.7,11.54,entsoe.eu,false,
2024-01-09 21:00:00,Italy,Sardinia,IT-SAR,657.12,752.13,10.96,10.71,entsoe.eu,false,
2024-01-09 22:00:00,Italy,Sardinia,IT-SAR,656.56,752.5,10.64,10.37,entsoe.eu,false,
2024-01-09 23:00:00,Italy,Sardinia,IT-SAR,656.62,755.25,9.69,9.47,entsoe.eu,false,
2024-01-10 00:00:00,Italy,Sardinia,IT-SAR,676.56,774.74,8.62,8.62,entsoe.eu,false,
2024-01-10 01:00:00,Italy,Sardinia,IT-SAR,705.47,803.6,6.34,6.34,entsoe.eu,false,
2024-01-10 02:00:00,Italy,Sardinia,IT-SAR,703.07,800.43,6.85,6.85,entsoe.eu,false,
2024-01-10 03:00:00,Italy,Sardinia,IT-SAR,701.95,799.13,6.91,6.91,entsoe.eu,false,
2024-01-10 04:00:00,Italy,Sardinia,IT-SAR,677.81,773.26,9.58,9.58,entsoe.eu,false,
2024-01-10 05:00:00,Italy,Sardinia,IT-SAR,646.44,741.9,11.33,11.3,entsoe.eu,false,
2024-01-10 06:00:00,Italy,Sardinia,IT-SAR,614.53,707.04,14.12,14.12,entsoe.eu,false,
2024-01-10 07:00:00,Italy,Sardinia,IT-SAR,596.84,685.49,17.75,17.75,entsoe.eu,false,
2024-01-10 08:00:00,Italy,Sardinia,IT-SAR,556.0,638.67,24.41,24.41,entsoe.eu,false,
2024-01-10 09:00:00,Italy,Sardinia,IT-SAR,522.75,604.88,27.7,27.7,entsoe.eu,false,
2024-01-10 10:00:00,Italy,Sardinia,IT-SAR,475.71,553.74,33.96,33.96,entsoe.eu,false,
2024-01-10 11:00:00,Italy,Sardinia,IT-SAR,501.81,583.95,29.35,29.35,entsoe.eu,false,
2024-01-10 12:00:00,Italy,Sardinia,IT-SAR,561.1,646.44,22.93,22.93,entsoe.eu,false,
2024-01-10 13:00:00,Italy,Sardinia,IT-SAR,595.73,685.08,17.8,17.8,entsoe.eu,false,
2024-01-10 14:00:00,Italy,Sardinia,IT-SAR,608.66,699.35,15.67,15.67,entsoe.eu,false,
2024-01-10 15:00:00,Italy,Sardinia,IT-SAR,630.71,723.47,13.01,13.01,entsoe.eu,false,
2024-01-10 16:00:00,Italy,Sardinia,IT-SAR,628.06,721.22,12.66,12.64,entsoe.eu,false,
2024-01-10 17:00:00,Italy,Sardinia,IT-SAR,618.3,709.98,13.82,13.8,entsoe.eu,false,
2024-01-10 18:00:00,Italy,Sardinia,IT-SAR,616.26,708.14,13.65,13.6,entsoe.eu,false,
2024-01-10 19:00:00,Italy,Sardinia,IT-SAR,619.72,710.77,14.1,14.0,entsoe.eu,false,
2024-01-10 20:00:00,Italy,Sardinia,IT-SAR,641.78,734.52,12.37,12.22,entsoe.eu,false,
2024-01-10 21:00:00,Italy,Sardinia,IT-SAR,641.9,737.3,11.72,11.55,entsoe.eu,false,
2024-01-10 22:00:00,Italy,Sardinia,IT-SAR,631.54,726.93,12.64,12.51,entsoe.eu,false,
2024-01-10 23:00:00,Italy,Sardinia,IT-SAR,640.68,736.65,11.06,11.06,entsoe.eu,false,
2024-01-11 00:00:00,Italy,Sardinia,IT-SAR,683.0,776.71,8.13,8.13,entsoe.eu,false,
