Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 05:00:00,Italy,Sicily,IT-SIC,167.58,222.21,64.23,64.22,entsoe.eu,false,
2021-01-02 06:00:00,Italy,Sicily,IT-SIC,201.52,263.78,59.49,59.45,entsoe.eu,false,
2021-01-02 07:00:00,Italy,Sicily,IT-SIC,209.08,273.47,58.07,58.03,entsoe.eu,false,
2021-01-02 08:00:00,Italy,Sicily,IT-SIC,201.3,265.01,59.25,59.24,entsoe.eu,false,
2021-01-02 09:00:00,Italy,Sicily,IT-SIC,188.81,251.11,61.19,61.18,entsoe.eu,false,
2021-01-02 10:00:00,Italy,Sicily,IT-SIC,193.25,257.41,60.72,60.72,entsoe.eu,false,
2021-01-02 11:00:00,Italy,Sicily,IT-SIC,201.27,267.69,60.34,60.33,entsoe.eu,false,
2021-01-02 12:00:00,Italy,Sicily,IT-SIC,234.41,308.18,54.31,54.3,entsoe.eu,false,
2021-01-02 13:00:00,Italy,Sicily,IT-SIC,255.78,334.09,50.42,50.39,entsoe.eu,false,
2021-01-02 14:00:00,Italy,Sicily,IT-SIC,291.29,375.86,44.38,44.35,entsoe.eu,false,
2021-01-02 15:00:00,Italy,Sicily,IT-SIC,338.06,426.81,38.04,37.99,entsoe.eu,false,
2021-01-02 16:00:00,Italy,Sicily,IT-SIC,355.34,448.05,33.34,33.3,entsoe.eu,false,
2021-01-02 17:00:00,Italy,Sicily,IT-SIC,357.38,446.83,34.81,34.78,entsoe.eu,false,
2021-01-02 18:00:00,Italy,Sicily,IT-SIC,350.95,439.22,35.82,35.8,entsoe.eu,false,
2021-01-02 19:00:00,Italy,Sicily,IT-SIC,356.76,445.62,35.51,35.46,entsoe.eu,false,
2021-01-02 20:00:00,Italy,Sicily,IT-SIC,360.64,449.53,35.51,35.44,entsoe.eu,false,
2021-01-02 21:00:00,Italy,Sicily,IT-SIC,360.79,449.48,35.67,35.61,entsoe.eu,false,
2021-01-02 22:00:00,Italy,Sicily,IT-SIC,361.85,457.46,31.67,31.61,entsoe.eu,false,
2021-01-02 23:00:00,Italy,Sicily,IT-SIC,328.23,421.75,34.17,34.17,entsoe.eu,false,
2021-01-03 00:00:00,Italy,Sicily,IT-SIC,284.02,366.92,42.54,42.5,entsoe.eu,false,
2021-01-03 01:00:00,Italy,Sicily,IT-SIC,251.16,325.56,50.42,50.36,entsoe.eu,false,
2021-01-03 02:00:00,Italy,Sicily,IT-SIC,251.24,324.95,50.88,50.84,entsoe.eu,false,
2021-01-03 03:00:00,Italy,Sicily,IT-SIC,235.63,306.21,53.44,53.4,entsoe.eu,false,
2021-01-03 04:00:00,Italy,Sicily,IT-SIC,210.55,275.84,57.84,57.81,entsoe.eu,false,
2021-01-03 05:00:00,Italy,Sicily,IT-SIC,201.09,263.99,59.64,59.6,entsoe.eu,false,
2021-01-03 06:00:00,Italy,Sicily,IT-SIC,196.04,258.16,60.47,60.45,entsoe.eu,false,
2021-01-03 07:00:00,Italy,Sicily,IT-SIC,183.65,243.57,62.86,62.84,entsoe.eu,false,
2021-01-03 08:00:00,Italy,Sicily,IT-SIC,161.55,217.45,66.93,66.93,entsoe.eu,false,
2021-01-03 09:00:00,Italy,Sicily,IT-SIC,146.21,198.84,69.77,69.77,entsoe.eu,false,
2021-01-03 10:00:00,Italy,Sicily,IT-SIC,148.31,201.32,69.41,69.4,entsoe.eu,false,
2021-01-03 11:00:00,Italy,Sicily,IT-SIC,145.25,197.7,70.48,70.47,entsoe.eu,false,
2021-01-03 12:00:00,Italy,Sicily,IT-SIC,160.52,216.9,68.7,68.7,entsoe.eu,false,
2021-01-03 13:00:00,Italy,Sicily,IT-SIC,190.34,253.45,62.92,62.92,entsoe.eu,false,
2021-01-03 14:00:00,Italy,Sicily,IT-SIC,233.87,305.84,54.67,54.65,entsoe.eu,false,
2021-01-03 15:00:00,Italy,Sicily,IT-SIC,285.82,365.0,46.57,46.53,entsoe.eu,false,
2021-01-03 16:00:00,Italy,Sicily,IT-SIC,332.63,421.64,37.17,37.14,entsoe.eu,false,
2021-01-03 17:00:00,Italy,Sicily,IT-SIC,349.91,439.72,35.49,35.47,entsoe.eu,false,
2021-01-03 18:00:00,Italy,Sicily,IT-SIC,375.02,469.88,30.82,30.79,entsoe.eu,false,
2021-01-03 19:00:00,Italy,Sicily,IT-SIC,380.91,476.83,29.32,29.28,entsoe.eu,false,
2021-01-03 20:00:00,Italy,Sicily,IT-SIC,378.31,472.9,30.57,30.52,entsoe.eu,false,
2021-01-03 21:00:00,Italy,Sicily,IT-SIC,375.38,471.15,30.53,30.47,entsoe.eu,false,
2021-01-03 22:00:00,Italy,Sicily,IT-SIC,377.44,481.59,25.82,25.73,entsoe.eu,false,
2021-01-03 23:00:00,Italy,Sicily,IT-SIC,379.85,485.38,25.51,25.44,entsoe.eu,false,
2021-01-04 00:00:00,Italy,Sicily,IT-SIC,389.1,496.86,24.76,24.69,entsoe.eu,false,
2021-01-04 01:00:00,Italy,Sicily,IT-SIC,401.28,512.1,22.71,22.66,entsoe.eu,false,
2021-01-04 02:00:00,Italy,Sicily,IT-SIC,420.82,535.85,19.33,19.3,entsoe.eu,false,
2021-01-04 03:00:00,Italy,Sicily,IT-SIC,414.65,527.65,20.63,20.6,entsoe.eu,false,
2021-01-04 04:00:00,Italy,Sicily,IT-SIC,386.07,493.64,24.79,24.76,entsoe.eu,false,
2021-01-04 05:00:00,Italy,Sicily,IT-SIC,375.77,480.51,26.36,26.3,entsoe.eu,false,
2021-01-04 06:00:00,Italy,Sicily,IT-SIC,381.41,485.98,25.23,25.19,entsoe.eu,false,
2021-01-04 07:00:00,Italy,Sicily,IT-SIC,356.69,456.79,29.43,29.4,entsoe.eu,false,
2021-01-04 08:00:00,Italy,Sicily,IT-SIC,308.25,398.04,39.29,39.27,entsoe.eu,false,
2021-01-04 09:00:00,Italy,Sicily,IT-SIC,279.09,363.6,44.85,44.84,entsoe.eu,false,
2021-01-04 10:00:00,Italy,Sicily,IT-SIC,255.74,335.36,49.41,49.41,entsoe.eu,false,
2021-01-04 11:00:00,Italy,Sicily,IT-SIC,255.79,335.58,49.02,49.01,entsoe.eu,false,
2021-01-04 12:00:00,Italy,Sicily,IT-SIC,263.66,344.94,47.37,47.37,entsoe.eu,false,
2021-01-04 13:00:00,Italy,Sicily,IT-SIC,274.75,357.82,45.11,45.1,entsoe.eu,false,
2021-01-04 14:00:00,Italy,Sicily,IT-SIC,314.87,405.85,37.13,37.11,entsoe.eu,false,
2021-01-04 15:00:00,Italy,Sicily,IT-SIC,370.73,472.81,26.77,26.74,entsoe.eu,false,
2021-01-04 16:00:00,Italy,Sicily,IT-SIC,378.08,472.92,29.48,29.44,entsoe.eu,false,
2021-01-04 17:00:00,Italy,Sicily,IT-SIC,370.61,461.62,31.55,31.53,entsoe.eu,false,
2021-01-04 18:00:00,Italy,Sicily,IT-SIC,370.86,460.81,32.11,32.09,entsoe.eu,false,
2021-01-04 19:00:00,Italy,Sicily,IT-SIC,373.78,468.22,29.57,29.55,entsoe.eu,false,
2021-01-04 20:00:00,Italy,Sicily,IT-SIC,374.47,473.96,26.35,26.3,entsoe.eu,false,
2021-01-04 21:00:00,Italy,Sicily,IT-SIC,377.6,482.67,22.98,22.93,entsoe.eu,false,
2021-01-04 22:00:00,Italy,Sicily,IT-SIC,366.94,469.06,23.02,22.96,entsoe.eu,false,
2021-01-04 23:00:00,Italy,Sicily,IT-SIC,350.33,447.49,25.21,25.15,entsoe.eu,false,
2021-01-05 00:00:00,Italy,Sicily,IT-SIC,348.89,445.92,26.89,26.83,entsoe.eu,false,
2021-01-05 01:00:00,Italy,Sicily,IT-SIC,355.15,454.86,27.64,27.59,entsoe.eu,false,
2021-01-05 02:00:00,Italy,Sicily,IT-SIC,340.28,436.88,30.54,30.49,entsoe.eu,false,
2021-01-05 03:00:00,Italy,Sicily,IT-SIC,306.82,394.05,34.26,34.19,entsoe.eu,false,
2021-01-05 04:00:00,Italy,Sicily,IT-SIC,293.83,378.83,36.46,36.43,entsoe.eu,false,
2021-01-05 05:00:00,Italy,Sicily,IT-SIC,284.97,368.0,38.03,38.02,entsoe.eu,false,
2021-01-05 06:00:00,Italy,Sicily,IT-SIC,276.23,356.03,40.72,40.71,entsoe.eu,false,
2021-01-05 07:00:00,Italy,Sicily,IT-SIC,223.6,292.71,51.26,51.25,entsoe.eu,false,
2021-01-05 08:00:00,Italy,Sicily,IT-SIC,187.21,248.87,58.58,58.58,entsoe.eu,false,
2021-01-05 09:00:00,Italy,Sicily,IT-SIC,150.61,204.16,66.09,66.08,entsoe.eu,false,
2021-01-05 10:00:00,Italy,Sicily,IT-SIC,130.64,179.78,70.07,70.07,entsoe.eu,false,
2021-01-05 11:00:00,Italy,Sicily,IT-SIC,135.07,184.82,69.7,69.7,entsoe.eu,false,
2021-01-05 12:00:00,Italy,Sicily,IT-SIC,141.45,191.96,68.84,68.83,entsoe.eu,false,
2021-01-05 13:00:00,Italy,Sicily,IT-SIC,166.54,221.68,64.26,64.26,entsoe.eu,false,
2021-01-05 14:00:00,Italy,Sicily,IT-SIC,204.93,266.58,57.26,57.24,entsoe.eu,false,
2021-01-05 15:00:00,Italy,Sicily,IT-SIC,247.46,316.61,50.28,50.25,entsoe.eu,false,
2021-01-05 16:00:00,Italy,Sicily,IT-SIC,273.14,348.02,46.51,46.48,entsoe.eu,false,
2021-01-05 17:00:00,Italy,Sicily,IT-SIC,280.74,358.91,44.02,44.01,entsoe.eu,false,
2021-01-05 18:00:00,Italy,Sicily,IT-SIC,277.82,352.48,46.28,46.25,entsoe.eu,false,
2021-01-05 19:00:00,Italy,Sicily,IT-SIC,261.71,329.92,51.02,50.98,entsoe.eu,false,
2021-01-05 20:00:00,Italy,Sicily,IT-SIC,255.24,326.31,49.61,49.57,entsoe.eu,false,
2021-01-05 21:00:00,Italy,Sicily,IT-SIC,246.5,320.04,48.4,48.37,entsoe.eu,false,
2021-01-05 22:00:00,Italy,Sicily,IT-SIC,244.98,319.43,47.89,47.87,entsoe.eu,false,
2021-01-05 23:00:00,Italy,Sicily,IT-SIC,220.93,289.4,54.04,54.02,entsoe.eu,false,
2021-01-06 00:00:00,Italy,Sicily,IT-SIC,226.37,296.98,52.57,52.57,entsoe.eu,false,
2021-01-06 01:00:00,Italy,Sicily,IT-SIC,219.31,288.65,53.55,53.55,entsoe.eu,false,
2021-01-06 02:00:00,Italy,Sicily,IT-SIC,210.1,277.1,55.55,55.55,entsoe.eu,false,
2021-01-06 03:00:00,Italy,Sicily,IT-SIC,196.57,260.28,59.08,59.08,entsoe.eu,false,
2021-01-06 04:00:00,Italy,Sicily,IT-SIC,211.87,278.63,56.57,56.57,entsoe.eu,false,
2021-01-06 05:00:00,Italy,Sicily,IT-SIC,222.38,290.86,55.0,55.0,entsoe.eu,false,
2021-01-06 06:00:00,Italy,Sicily,IT-SIC,230.88,300.97,53.29,53.28,entsoe.eu,false,
2021-01-06 07:00:00,Italy,Sicily,IT-SIC,210.38,276.77,57.17,57.17,entsoe.eu,false,
2021-01-06 08:00:00,Italy,Sicily,IT-SIC,167.96,225.83,65.42,65.42,entsoe.eu,false,
2021-01-06 09:00:00,Italy,Sicily,IT-SIC,143.45,196.26,70.04,70.04,entsoe.eu,false,
2021-01-06 10:00:00,Italy,Sicily,IT-SIC,160.27,216.54,66.99,66.99,entsoe.eu,false,
2021-01-06 11:00:00,Italy,Sicily,IT-SIC,173.21,232.15,64.12,64.12,entsoe.eu,false,
2021-01-06 12:00:00,Italy,Sicily,IT-SIC,171.87,231.02,63.94,63.94,entsoe.eu,false,
2021-01-06 13:00:00,Italy,Sicily,IT-SIC,196.28,260.01,59.38,59.38,entsoe.eu,false,
2021-01-06 14:00:00,Italy,Sicily,IT-SIC,221.0,289.13,54.85,54.85,entsoe.eu,false,
2021-01-06 15:00:00,Italy,Sicily,IT-SIC,259.37,335.64,47.01,47.0,entsoe.eu,false,
2021-01-06 16:00:00,Italy,Sicily,IT-SIC,263.04,340.03,46.19,46.18,entsoe.eu,false,
2021-01-06 17:00:00,Italy,Sicily,IT-SIC,266.67,339.56,48.46,48.45,entsoe.eu,false,
2021-01-06 18:00:00,Italy,Sicily,IT-SIC,283.65,358.66,46.21,46.2,entsoe.eu,false,
2021-01-06 19:00:00,Italy,Sicily,IT-SIC,273.27,346.63,47.81,47.79,entsoe.eu,false,
2021-01-06 20:00:00,Italy,Sicily,IT-SIC,262.69,338.98,46.67,46.66,entsoe.eu,false,
2021-01-06 21:00:00,Italy,Sicily,IT-SIC,246.81,319.88,49.55,49.54,entsoe.eu,false,
2021-01-06 22:00:00,Italy,Sicily,IT-SIC,253.78,329.03,47.92,47.91,entsoe.eu,false,
2021-01-06 23:00:00,Italy,Sicily,IT-SIC,246.17,319.97,50.23,50.22,entsoe.eu,false,
2021-01-07 00:00:00,Italy,Sicily,IT-SIC,253.18,328.19,49.41,49.39,entsoe.eu,false,
2021-01-07 01:00:00,Italy,Sicily,IT-SIC,279.56,360.94,44.05,44.02,entsoe.eu,false,
2021-01-07 02:00:00,Italy,Sicily,IT-SIC,301.09,387.72,39.63,39.6,entsoe.eu,false,
2021-01-07 03:00:00,Italy,Sicily,IT-SIC,333.3,427.47,32.93,32.9,entsoe.eu,false,
2021-01-07 04:00:00,Italy,Sicily,IT-SIC,362.74,463.94,26.24,26.2,entsoe.eu,false,
2021-01-07 05:00:00,Italy,Sicily,IT-SIC,371.63,475.56,23.37,23.32,entsoe.eu,false,
2021-01-07 06:00:00,Italy,Sicily,IT-SIC,346.56,443.64,28.83,28.8,entsoe.eu,false,
2021-01-07 07:00:00,Italy,Sicily,IT-SIC,320.68,409.97,35.45,35.45,entsoe.eu,false,
2021-01-07 08:00:00,Italy,Sicily,IT-SIC,271.85,352.7,43.53,43.53,entsoe.eu,false,
2021-01-07 09:00:00,Italy,Sicily,IT-SIC,225.39,296.52,52.89,52.89,entsoe.eu,false,
2021-01-07 10:00:00,Italy,Sicily,IT-SIC,210.1,277.64,55.96,55.96,entsoe.eu,false,
2021-01-07 11:00:00,Italy,Sicily,IT-SIC,213.28,281.48,54.89,54.89,entsoe.eu,false,
2021-01-07 12:00:00,Italy,Sicily,IT-SIC,198.66,263.19,58.01,58.01,entsoe.eu,false,
2021-01-07 13:00:00,Italy,Sicily,IT-SIC,196.2,260.28,59.34,59.34,entsoe.eu,false,
2021-01-07 14:00:00,Italy,Sicily,IT-SIC,235.86,308.26,53.17,53.16,entsoe.eu,false,
2021-01-07 15:00:00,Italy,Sicily,IT-SIC,262.53,339.89,50.04,50.03,entsoe.eu,false,
2021-01-07 16:00:00,Italy,Sicily,IT-SIC,267.38,346.66,47.91,47.9,entsoe.eu,false,
2021-01-07 17:00:00,Italy,Sicily,IT-SIC,270.7,350.94,46.96,46.95,entsoe.eu,false,
2021-01-07 18:00:00,Italy,Sicily,IT-SIC,275.75,356.94,45.97,45.96,entsoe.eu,false,
2021-01-07 19:00:00,Italy,Sicily,IT-SIC,274.56,356.37,45.95,45.94,entsoe.eu,false,
2021-01-07 20:00:00,Italy,Sicily,IT-SIC,267.55,347.65,48.74,48.72,entsoe.eu,false,
2021-01-07 21:00:00,Italy,Sicily,IT-SIC,250.5,326.35,49.57,49.56,entsoe.eu,false,
2021-01-07 22:00:00,Italy,Sicily,IT-SIC,238.29,311.32,50.27,50.26,entsoe.eu,false,
2021-01-07 23:00:00,Italy,Sicily,IT-SIC,226.58,297.07,53.41,53.41,entsoe.eu,false,
2021-01-08 00:00:00,Italy,Sicily,IT-SIC,241.02,315.24,51.23,51.23,entsoe.eu,false,
2021-01-08 01:00:00,Italy,Sicily,IT-SIC,284.62,369.76,43.44,43.44,entsoe.eu,false,
2021-01-08 02:00:00,Italy,Sicily,IT-SIC,344.4,444.55,34.93,34.93,entsoe.eu,false,
2021-01-08 03:00:00,Italy,Sicily,IT-SIC,381.54,490.95,29.85,29.85,entsoe.eu,false,
2021-01-08 04:00:00,Italy,Sicily,IT-SIC,370.91,477.69,30.85,30.85,entsoe.eu,false,
2021-01-08 05:00:00,Italy,Sicily,IT-SIC,379.32,488.25,27.69,27.69,entsoe.eu,false,
2021-01-08 06:00:00,Italy,Sicily,IT-SIC,357.88,460.7,31.27,31.27,entsoe.eu,false,
2021-01-08 07:00:00,Italy,Sicily,IT-SIC,299.59,388.97,37.53,37.53,entsoe.eu,false,
2021-01-08 08:00:00,Italy,Sicily,IT-SIC,263.52,345.35,44.79,44.79,entsoe.eu,false,
2021-01-08 09:00:00,Italy,Sicily,IT-SIC,225.91,299.03,53.28,53.28,entsoe.eu,false,
2021-01-08 10:00:00,Italy,Sicily,IT-SIC,224.98,297.13,54.0,54.0,entsoe.eu,false,
2021-01-08 11:00:00,Italy,Sicily,IT-SIC,219.11,289.42,55.68,55.68,entsoe.eu,false,
2021-01-08 12:00:00,Italy,Sicily,IT-SIC,206.91,273.93,58.31,58.31,entsoe.eu,false,
2021-01-08 13:00:00,Italy,Sicily,IT-SIC,215.11,284.24,56.74,56.74,entsoe.eu,false,
2021-01-08 14:00:00,Italy,Sicily,IT-SIC,270.23,352.2,45.05,45.04,entsoe.eu,false,
2021-01-08 15:00:00,Italy,Sicily,IT-SIC,335.66,432.75,30.77,30.77,entsoe.eu,false,
2021-01-08 16:00:00,Italy,Sicily,IT-SIC,356.71,455.2,28.23,28.23,entsoe.eu,false,
2021-01-08 17:00:00,Italy,Sicily,IT-SIC,356.49,452.11,29.88,29.88,entsoe.eu,false,
2021-01-08 18:00:00,Italy,Sicily,IT-SIC,342.99,436.85,31.5,31.5,entsoe.eu,false,
2021-01-08 19:00:00,Italy,Sicily,IT-SIC,346.45,441.15,30.96,30.96,entsoe.eu,false,
2021-01-08 20:00:00,Italy,Sicily,IT-SIC,344.93,438.24,32.16,32.16,entsoe.eu,false,
2021-01-08 21:00:00,Italy,Sicily,IT-SIC,345.9,441.09,31.4,31.39,entsoe.eu,false,
2021-01-08 22:00:00,Italy,Sicily,IT-SIC,363.84,468.4,25.32,25.31,entsoe.eu,false,
2021-01-08 23:00:00,Italy,Sicily,IT-SIC,369.35,475.71,25.12,25.12,entsoe.eu,false,
2021-01-09 00:00:00,Italy,Sicily,IT-SIC,359.74,463.93,27.76,27.76,entsoe.eu,false,
2021-01-09 01:00:00,Italy,Sicily,IT-SIC,318.04,411.84,33.62,33.62,entsoe.eu,false,
2021-01-09 02:00:00,Italy,Sicily,IT-SIC,250.96,328.17,47.26,47.26,entsoe.eu,false,
2021-01-09 03:00:00,Italy,Sicily,IT-SIC,228.58,300.01,52.9,52.9,entsoe.eu,false,
2021-01-09 04:00:00,Italy,Sicily,IT-SIC,220.5,289.7,54.53,54.53,entsoe.eu,false,
2021-01-09 05:00:00,Italy,Sicily,IT-SIC,231.59,303.73,52.13,52.13,entsoe.eu,false,
2021-01-09 06:00:00,Italy,Sicily,IT-SIC,239.58,313.49,50.29,50.29,entsoe.eu,false,
2021-01-09 07:00:00,Italy,Sicily,IT-SIC,224.24,294.08,53.54,53.54,entsoe.eu,false,
2021-01-09 08:00:00,Italy,Sicily,IT-SIC,197.8,261.38,58.9,58.9,entsoe.eu,false,
2021-01-09 09:00:00,Italy,Sicily,IT-SIC,197.69,261.35,58.96,58.96,entsoe.eu,false,
2021-01-09 10:00:00,Italy,Sicily,IT-SIC,201.69,266.64,57.92,57.92,entsoe.eu,false,
2021-01-09 11:00:00,Italy,Sicily,IT-SIC,213.36,280.63,56.11,56.11,entsoe.eu,false,
2021-01-09 12:00:00,Italy,Sicily,IT-SIC,231.03,302.39,54.12,54.12,entsoe.eu,false,
2021-01-09 13:00:00,Italy,Sicily,IT-SIC,240.56,314.49,52.07,52.07,entsoe.eu,false,
2021-01-09 14:00:00,Italy,Sicily,IT-SIC,254.91,332.39,49.01,49.01,entsoe.eu,false,
2021-01-09 15:00:00,Italy,Sicily,IT-SIC,265.87,345.54,46.79,46.79,entsoe.eu,false,
2021-01-09 16:00:00,Italy,Sicily,IT-SIC,275.12,356.22,45.19,45.19,entsoe.eu,false,
2021-01-09 17:00:00,Italy,Sicily,IT-SIC,269.19,343.62,49.47,49.47,entsoe.eu,false,
2021-01-09 18:00:00,Italy,Sicily,IT-SIC,254.16,323.59,53.3,53.3,entsoe.eu,false,
2021-01-09 19:00:00,Italy,Sicily,IT-SIC,221.04,283.87,57.19,57.19,entsoe.eu,false,
2021-01-09 20:00:00,Italy,Sicily,IT-SIC,201.67,264.84,58.09,58.09,entsoe.eu,false,
2021-01-09 21:00:00,Italy,Sicily,IT-SIC,180.47,239.09,61.99,61.99,entsoe.eu,false,
2021-01-09 22:00:00,Italy,Sicily,IT-SIC,185.04,244.55,61.98,61.98,entsoe.eu,false,
2021-01-09 23:00:00,Italy,Sicily,IT-SIC,216.11,281.64,57.6,57.58,entsoe.eu,false,
2021-01-10 00:00:00,Italy,Sicily,IT-SIC,240.92,312.25,53.04,53.01,entsoe.eu,false,
2021-01-10 01:00:00,Italy,Sicily,IT-SIC,256.88,332.62,49.22,49.19,entsoe.eu,false,
2021-01-10 02:00:00,Italy,Sicily,IT-SIC,253.04,328.86,49.03,49.01,entsoe.eu,false,
2021-01-10 03:00:00,Italy,Sicily,IT-SIC,267.56,346.97,46.11,46.09,entsoe.eu,false,
2021-01-10 04:00:00,Italy,Sicily,IT-SIC,281.89,364.66,43.17,43.15,entsoe.eu,false,
2021-01-10 05:00:00,Italy,Sicily,IT-SIC,280.85,362.92,43.59,43.57,entsoe.eu,false,
2021-01-10 06:00:00,Italy,Sicily,IT-SIC,240.77,313.41,51.41,51.39,entsoe.eu,false,
2021-01-10 07:00:00,Italy,Sicily,IT-SIC,230.77,300.95,53.56,53.55,entsoe.eu,false,
2021-01-10 08:00:00,Italy,Sicily,IT-SIC,222.14,290.45,55.07,55.06,entsoe.eu,false,
2021-01-10 09:00:00,Italy,Sicily,IT-SIC,224.56,293.67,54.62,54.61,entsoe.eu,false,
2021-01-10 10:00:00,Italy,Sicily,IT-SIC,240.53,313.73,52.98,52.97,entsoe.eu,false,
2021-01-10 11:00:00,Italy,Sicily,IT-SIC,250.27,325.27,51.59,51.59,entsoe.eu,false,
2021-01-10 12:00:00,Italy,Sicily,IT-SIC,262.09,339.82,49.47,49.46,entsoe.eu,false,
2021-01-10 13:00:00,Italy,Sicily,IT-SIC,281.71,364.61,45.12,45.11,entsoe.eu,false,
2021-01-10 14:00:00,Italy,Sicily,IT-SIC,295.86,381.85,41.89,41.88,entsoe.eu,false,
2021-01-10 15:00:00,Italy,Sicily,IT-SIC,304.12,391.11,40.36,40.35,entsoe.eu,false,
2021-01-10 16:00:00,Italy,Sicily,IT-SIC,324.85,416.88,35.64,35.61,entsoe.eu,false,
2021-01-10 17:00:00,Italy,Sicily,IT-SIC,340.4,430.54,35.63,35.61,entsoe.eu,false,
2021-01-10 18:00:00,Italy,Sicily,IT-SIC,359.87,450.69,33.44,33.42,entsoe.eu,false,
2021-01-10 19:00:00,Italy,Sicily,IT-SIC,360.73,451.83,33.12,33.1,entsoe.eu,false,
2021-01-10 20:00:00,Italy,Sicily,IT-SIC,353.33,452.2,28.79,28.77,entsoe.eu,false,
2021-01-10 21:00:00,Italy,Sicily,IT-SIC,339.91,436.93,30.9,30.88,entsoe.eu,false,
2021-01-10 22:00:00,Italy,Sicily,IT-SIC,332.93,428.37,29.98,29.98,entsoe.eu,false,
2021-01-10 23:00:00,Italy,Sicily,IT-SIC,317.88,409.48,34.53,34.5,entsoe.eu,false,
2021-01-11 00:00:00,Italy,Sicily,IT-SIC,298.42,385.84,38.65,38.62,entsoe.eu,false,
2021-01-11 01:00:00,Italy,Sicily,IT-SIC,293.6,378.98,40.3,40.27,entsoe.eu,false,
2021-01-11 02:00:00,Italy,Sicily,IT-SIC,292.35,376.61,41.11,41.08,entsoe.eu,false,
2021-01-11 03:00:00,Italy,Sicily,IT-SIC,302.94,388.83,39.67,39.63,entsoe.eu,false,
2021-01-11 04:00:00,Italy,Sicily,IT-SIC,324.22,414.47,35.62,35.57,entsoe.eu,false,
