Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 19:00:00,Italy,Central South Italy,IT-CSO,293.84,362.4,44.06,43.51,entsoe.eu,false,
2024-01-01 20:00:00,Italy,Central South Italy,IT-CSO,294.39,362.06,44.66,44.11,entsoe.eu,false,
2024-01-01 21:00:00,Italy,Central South Italy,IT-CSO,279.8,355.9,43.6,42.94,entsoe.eu,false,
2024-01-01 22:00:00,Italy,Central South Italy,IT-CSO,271.52,344.96,46.08,45.36,entsoe.eu,false,
2024-01-01 23:00:00,Italy,Central South Italy,IT-CSO,246.66,311.04,54.45,53.7,entsoe.eu,false,
2024-01-02 00:00:00,Italy,Central South Italy,IT-CSO,228.9,288.86,58.68,57.8,entsoe.eu,false,
2024-01-02 01:00:00,Italy,Central South Italy,IT-CSO,250.44,312.73,56.0,55.12,entsoe.eu,false,
2024-01-02 02:00:00,Italy,Central South Italy,IT-CSO,278.4,346.65,50.24,49.38,entsoe.eu,false,
2024-01-02 03:00:00,Italy,Central South Italy,IT-CSO,280.98,350.24,49.76,48.52,entsoe.eu,false,
2024-01-02 04:00:00,Italy,Central South Italy,IT-CSO,301.38,361.45,49.05,47.9,entsoe.eu,false,
2024-01-02 05:00:00,Italy,Central South Italy,IT-CSO,325.05,400.4,38.77,38.16,entsoe.eu,false,
2024-01-02 06:00:00,Italy,Central South Italy,IT-CSO,301.57,382.24,39.63,39.2,entsoe.eu,false,
2024-01-02 07:00:00,Italy,Central South Italy,IT-CSO,274.12,346.36,46.87,46.59,entsoe.eu,false,
2024-01-02 08:00:00,Italy,Central South Italy,IT-CSO,240.15,306.69,53.6,53.45,entsoe.eu,false,
2024-01-02 09:00:00,Italy,Central South Italy,IT-CSO,205.48,268.75,58.96,58.81,entsoe.eu,false,
2024-01-02 10:00:00,Italy,Central South Italy,IT-CSO,188.0,246.66,63.38,63.28,entsoe.eu,false,
2024-01-02 11:00:00,Italy,Central South Italy,IT-CSO,175.57,230.8,66.39,66.31,entsoe.eu,false,
2024-01-02 12:00:00,Italy,Central South Italy,IT-CSO,176.82,232.41,65.75,65.69,entsoe.eu,false,
2024-01-02 13:00:00,Italy,Central South Italy,IT-CSO,191.8,251.06,61.91,61.8,entsoe.eu,false,
2024-01-02 14:00:00,Italy,Central South Italy,IT-CSO,218.96,282.78,55.9,55.72,entsoe.eu,false,
2024-01-02 15:00:00,Italy,Central South Italy,IT-CSO,244.69,313.83,49.8,49.57,entsoe.eu,false,
2024-01-02 16:00:00,Italy,Central South Italy,IT-CSO,243.47,312.15,49.91,49.49,entsoe.eu,false,
2024-01-02 17:00:00,Italy,Central South Italy,IT-CSO,234.47,300.95,51.92,51.74,entsoe.eu,false,
2024-01-02 18:00:00,Italy,Central South Italy,IT-CSO,230.8,297.01,52.4,52.23,entsoe.eu,false,
2024-01-02 19:00:00,Italy,Central South Italy,IT-CSO,224.67,289.18,53.91,53.69,entsoe.eu,false,
2024-01-02 20:00:00,Italy,Central South Italy,IT-CSO,222.25,286.34,54.33,54.05,entsoe.eu,false,
2024-01-02 21:00:00,Italy,Central South Italy,IT-CSO,209.03,269.34,58.04,57.74,entsoe.eu,false,
2024-01-02 22:00:00,Italy,Central South Italy,IT-CSO,177.76,229.38,66.23,65.77,entsoe.eu,false,
2024-01-02 23:00:00,Italy,Central South Italy,IT-CSO,168.65,214.02,71.53,71.03,entsoe.eu,false,
2024-01-03 00:00:00,Italy,Central South Italy,IT-CSO,143.89,188.87,74.61,74.34,entsoe.eu,false,
2024-01-03 01:00:00,Italy,Central South Italy,IT-CSO,135.87,179.23,76.09,75.73,entsoe.eu,false,
2024-01-03 02:00:00,Italy,Central South Italy,IT-CSO,130.62,172.39,77.29,76.88,entsoe.eu,false,
2024-01-03 03:00:00,Italy,Central South Italy,IT-CSO,130.23,172.14,77.17,76.82,entsoe.eu,false,
2024-01-03 04:00:00,Italy,Central South Italy,IT-CSO,132.54,176.36,75.82,75.57,entsoe.eu,false,
2024-01-03 05:00:00,Italy,Central South Italy,IT-CSO,161.82,211.26,69.67,69.43,entsoe.eu,false,
2024-01-03 06:00:00,Italy,Central South Italy,IT-CSO,167.38,215.14,69.56,69.33,entsoe.eu,false,
2024-01-03 07:00:00,Italy,Central South Italy,IT-CSO,162.89,210.88,69.6,69.4,entsoe.eu,false,
2024-01-03 08:00:00,Italy,Central South Italy,IT-CSO,162.62,212.03,69.06,68.9,entsoe.eu,false,
2024-01-03 09:00:00,Italy,Central South Italy,IT-CSO,150.07,198.99,70.85,70.69,entsoe.eu,false,
2024-01-03 10:00:00,Italy,Central South Italy,IT-CSO,129.2,176.46,74.38,74.31,entsoe.eu,false,
2024-01-03 11:00:00,Italy,Central South Italy,IT-CSO,114.48,158.27,78.08,78.01,entsoe.eu,false,
2024-01-03 12:00:00,Italy,Central South Italy,IT-CSO,114.05,157.95,78.09,78.07,entsoe.eu,false,
2024-01-03 13:00:00,Italy,Central South Italy,IT-CSO,129.27,175.89,74.66,74.64,entsoe.eu,false,
2024-01-03 14:00:00,Italy,Central South Italy,IT-CSO,166.03,221.44,65.84,65.8,entsoe.eu,false,
2024-01-03 15:00:00,Italy,Central South Italy,IT-CSO,203.84,264.28,58.65,58.59,entsoe.eu,false,
2024-01-03 16:00:00,Italy,Central South Italy,IT-CSO,206.63,266.95,58.11,58.01,entsoe.eu,false,
2024-01-03 17:00:00,Italy,Central South Italy,IT-CSO,209.05,269.96,57.57,57.53,entsoe.eu,false,
2024-01-03 18:00:00,Italy,Central South Italy,IT-CSO,211.73,272.92,57.28,57.19,entsoe.eu,false,
2024-01-03 19:00:00,Italy,Central South Italy,IT-CSO,216.68,279.58,56.01,55.84,entsoe.eu,false,
2024-01-03 20:00:00,Italy,Central South Italy,IT-CSO,206.29,267.42,58.15,57.93,entsoe.eu,false,
2024-01-03 21:00:00,Italy,Central South Italy,IT-CSO,187.57,243.21,63.35,63.09,entsoe.eu,false,
2024-01-03 22:00:00,Italy,Central South Italy,IT-CSO,161.59,209.29,70.92,70.66,entsoe.eu,false,
2024-01-03 23:00:00,Italy,Central South Italy,IT-CSO,152.31,196.18,74.6,74.28,entsoe.eu,false,
2024-01-04 00:00:00,Italy,Central South Italy,IT-CSO,145.75,188.09,76.06,75.88,entsoe.eu,false,
2024-01-04 01:00:00,Italy,Central South Italy,IT-CSO,147.67,190.14,75.72,75.35,entsoe.eu,false,
2024-01-04 02:00:00,Italy,Central South Italy,IT-CSO,149.04,191.7,75.46,75.24,entsoe.eu,false,
2024-01-04 03:00:00,Italy,Central South Italy,IT-CSO,159.07,203.01,73.89,73.85,entsoe.eu,false,
2024-01-04 04:00:00,Italy,Central South Italy,IT-CSO,162.88,208.45,72.79,72.64,entsoe.eu,false,
2024-01-04 05:00:00,Italy,Central South Italy,IT-CSO,166.89,214.55,70.86,70.58,entsoe.eu,false,
2024-01-04 06:00:00,Italy,Central South Italy,IT-CSO,166.6,215.85,69.62,69.41,entsoe.eu,false,
2024-01-04 07:00:00,Italy,Central South Italy,IT-CSO,149.24,196.61,72.11,72.06,entsoe.eu,false,
2024-01-04 08:00:00,Italy,Central South Italy,IT-CSO,123.05,166.85,76.95,76.93,entsoe.eu,false,
2024-01-04 09:00:00,Italy,Central South Italy,IT-CSO,109.61,151.68,79.69,79.68,entsoe.eu,false,
2024-01-04 10:00:00,Italy,Central South Italy,IT-CSO,107.58,149.46,80.26,80.26,entsoe.eu,false,
2024-01-04 11:00:00,Italy,Central South Italy,IT-CSO,107.69,149.43,80.36,80.36,entsoe.eu,false,
2024-01-04 12:00:00,Italy,Central South Italy,IT-CSO,114.21,156.54,79.3,79.3,entsoe.eu,false,
2024-01-04 13:00:00,Italy,Central South Italy,IT-CSO,129.18,174.06,76.21,76.2,entsoe.eu,false,
2024-01-04 14:00:00,Italy,Central South Italy,IT-CSO,172.44,226.01,67.01,66.96,entsoe.eu,false,
2024-01-04 15:00:00,Italy,Central South Italy,IT-CSO,206.69,269.68,57.92,56.87,entsoe.eu,false,
2024-01-04 16:00:00,Italy,Central South Italy,IT-CSO,204.24,267.79,56.75,54.61,entsoe.eu,false,
2024-01-04 17:00:00,Italy,Central South Italy,IT-CSO,205.37,268.96,56.42,54.35,entsoe.eu,false,
2024-01-04 18:00:00,Italy,Central South Italy,IT-CSO,211.33,275.29,55.54,53.35,entsoe.eu,false,
2024-01-04 19:00:00,Italy,Central South Italy,IT-CSO,223.66,290.88,52.95,50.26,entsoe.eu,false,
2024-01-04 20:00:00,Italy,Central South Italy,IT-CSO,227.1,295.1,52.62,49.7,entsoe.eu,false,
2024-01-04 21:00:00,Italy,Central South Italy,IT-CSO,223.02,291.66,53.36,50.13,entsoe.eu,false,
2024-01-04 22:00:00,Italy,Central South Italy,IT-CSO,206.4,270.43,58.18,54.52,entsoe.eu,false,
2024-01-04 23:00:00,Italy,Central South Italy,IT-CSO,192.42,249.24,64.59,59.95,entsoe.eu,false,
2024-01-05 00:00:00,Italy,Central South Italy,IT-CSO,199.61,256.62,64.75,62.84,entsoe.eu,false,
2024-01-05 01:00:00,Italy,Central South Italy,IT-CSO,177.88,240.98,64.91,61.67,entsoe.eu,false,
2024-01-05 02:00:00,Italy,Central South Italy,IT-CSO,195.1,262.19,61.66,57.92,entsoe.eu,false,
2024-01-05 03:00:00,Italy,Central South Italy,IT-CSO,189.94,256.97,62.12,57.92,entsoe.eu,false,
2024-01-05 04:00:00,Italy,Central South Italy,IT-CSO,176.04,239.74,64.33,60.58,entsoe.eu,false,
2024-01-05 05:00:00,Italy,Central South Italy,IT-CSO,227.95,290.51,57.84,57.58,entsoe.eu,false,
2024-01-05 06:00:00,Italy,Central South Italy,IT-CSO,236.5,296.31,55.62,55.47,entsoe.eu,false,
2024-01-05 07:00:00,Italy,Central South Italy,IT-CSO,230.78,288.81,55.44,55.36,entsoe.eu,false,
2024-01-05 08:00:00,Italy,Central South Italy,IT-CSO,209.81,259.44,60.7,60.65,entsoe.eu,false,
2024-01-05 09:00:00,Italy,Central South Italy,IT-CSO,207.79,262.39,59.67,59.61,entsoe.eu,false,
2024-01-05 10:00:00,Italy,Central South Italy,IT-CSO,200.83,262.21,58.65,58.59,entsoe.eu,false,
2024-01-05 11:00:00,Italy,Central South Italy,IT-CSO,214.44,272.08,57.97,57.88,entsoe.eu,false,
2024-01-05 12:00:00,Italy,Central South Italy,IT-CSO,219.41,285.94,54.8,54.72,entsoe.eu,false,
2024-01-05 13:00:00,Italy,Central South Italy,IT-CSO,232.73,297.94,52.96,52.89,entsoe.eu,false,
2024-01-05 14:00:00,Italy,Central South Italy,IT-CSO,247.39,309.8,51.71,51.62,entsoe.eu,false,
2024-01-05 15:00:00,Italy,Central South Italy,IT-CSO,245.1,306.19,52.31,51.23,entsoe.eu,false,
2024-01-05 16:00:00,Italy,Central South Italy,IT-CSO,240.79,298.2,54.2,52.81,entsoe.eu,false,
2024-01-05 17:00:00,Italy,Central South Italy,IT-CSO,239.21,295.66,54.86,53.76,entsoe.eu,false,
2024-01-05 18:00:00,Italy,Central South Italy,IT-CSO,239.14,294.72,55.4,54.01,entsoe.eu,false,
2024-01-05 19:00:00,Italy,Central South Italy,IT-CSO,241.38,298.23,55.12,53.43,entsoe.eu,false,
2024-01-05 20:00:00,Italy,Central South Italy,IT-CSO,241.8,304.38,53.96,52.9,entsoe.eu,false,
2024-01-05 21:00:00,Italy,Central South Italy,IT-CSO,230.57,288.43,58.22,57.61,entsoe.eu,false,
2024-01-05 22:00:00,Italy,Central South Italy,IT-CSO,196.77,246.79,65.87,65.45,entsoe.eu,false,
2024-01-05 23:00:00,Italy,Central South Italy,IT-CSO,178.94,227.44,70.28,69.75,entsoe.eu,false,
2024-01-06 00:00:00,Italy,Central South Italy,IT-CSO,182.5,234.17,69.1,68.6,entsoe.eu,false,
2024-01-06 01:00:00,Italy,Central South Italy,IT-CSO,186.58,239.89,68.08,67.61,entsoe.eu,false,
2024-01-06 02:00:00,Italy,Central South Italy,IT-CSO,184.84,238.27,68.2,67.75,entsoe.eu,false,
2024-01-06 03:00:00,Italy,Central South Italy,IT-CSO,183.3,237.91,67.47,67.06,entsoe.eu,false,
2024-01-06 04:00:00,Italy,Central South Italy,IT-CSO,199.65,258.54,63.91,63.5,entsoe.eu,false,
2024-01-06 05:00:00,Italy,Central South Italy,IT-CSO,212.79,275.24,60.88,60.62,entsoe.eu,false,
2024-01-06 06:00:00,Italy,Central South Italy,IT-CSO,216.87,281.36,58.79,58.67,entsoe.eu,false,
2024-01-06 07:00:00,Italy,Central South Italy,IT-CSO,206.9,270.02,59.93,59.92,entsoe.eu,false,
2024-01-06 08:00:00,Italy,Central South Italy,IT-CSO,200.61,256.48,62.13,62.12,entsoe.eu,false,
2024-01-06 09:00:00,Italy,Central South Italy,IT-CSO,203.46,254.62,62.69,62.69,entsoe.eu,false,
2024-01-06 10:00:00,Italy,Central South Italy,IT-CSO,201.16,249.76,63.72,63.71,entsoe.eu,false,
2024-01-06 11:00:00,Italy,Central South Italy,IT-CSO,207.41,250.3,64.76,64.75,entsoe.eu,false,
2024-01-06 12:00:00,Italy,Central South Italy,IT-CSO,210.65,272.89,59.59,59.06,entsoe.eu,false,
2024-01-06 13:00:00,Italy,Central South Italy,IT-CSO,230.95,293.46,57.09,56.65,entsoe.eu,false,
2024-01-06 14:00:00,Italy,Central South Italy,IT-CSO,246.23,309.74,54.63,53.73,entsoe.eu,false,
2024-01-06 15:00:00,Italy,Central South Italy,IT-CSO,244.21,307.84,54.28,52.63,entsoe.eu,false,
2024-01-06 16:00:00,Italy,Central South Italy,IT-CSO,234.94,288.99,57.62,55.4,entsoe.eu,false,
2024-01-06 17:00:00,Italy,Central South Italy,IT-CSO,226.87,278.42,59.61,57.92,entsoe.eu,false,
2024-01-06 18:00:00,Italy,Central South Italy,IT-CSO,227.0,277.22,59.94,58.03,entsoe.eu,false,
2024-01-06 19:00:00,Italy,Central South Italy,IT-CSO,238.23,290.11,58.24,55.58,entsoe.eu,false,
2024-01-06 20:00:00,Italy,Central South Italy,IT-CSO,256.55,312.55,54.91,52.91,entsoe.eu,false,
2024-01-06 21:00:00,Italy,Central South Italy,IT-CSO,262.81,324.62,52.61,51.22,entsoe.eu,false,
2024-01-06 22:00:00,Italy,Central South Italy,IT-CSO,232.95,300.65,56.53,54.35,entsoe.eu,false,
2024-01-06 23:00:00,Italy,Central South Italy,IT-CSO,227.84,292.07,59.82,57.73,entsoe.eu,false,
2024-01-07 00:00:00,Italy,Central South Italy,IT-CSO,234.18,294.73,60.48,59.05,entsoe.eu,false,
2024-01-07 01:00:00,Italy,Central South Italy,IT-CSO,239.44,292.28,62.34,62.11,entsoe.eu,false,
2024-01-07 02:00:00,Italy,Central South Italy,IT-CSO,237.04,290.04,62.61,62.44,entsoe.eu,false,
2024-01-07 03:00:00,Italy,Central South Italy,IT-CSO,238.9,292.74,62.23,62.03,entsoe.eu,false,
2024-01-07 04:00:00,Italy,Central South Italy,IT-CSO,231.05,283.29,63.56,63.35,entsoe.eu,false,
2024-01-07 05:00:00,Italy,Central South Italy,IT-CSO,229.06,280.02,64.21,64.0,entsoe.eu,false,
2024-01-07 06:00:00,Italy,Central South Italy,IT-CSO,224.91,276.44,63.93,63.19,entsoe.eu,false,
2024-01-07 07:00:00,Italy,Central South Italy,IT-CSO,215.25,267.01,64.56,63.06,entsoe.eu,false,
2024-01-07 08:00:00,Italy,Central South Italy,IT-CSO,189.94,245.63,66.41,63.98,entsoe.eu,false,
2024-01-07 09:00:00,Italy,Central South Italy,IT-CSO,183.78,238.0,67.61,64.92,entsoe.eu,false,
2024-01-07 10:00:00,Italy,Central South Italy,IT-CSO,171.92,222.54,70.07,68.36,entsoe.eu,false,
2024-01-07 11:00:00,Italy,Central South Italy,IT-CSO,147.43,196.36,73.82,72.98,entsoe.eu,false,
2024-01-07 12:00:00,Italy,Central South Italy,IT-CSO,129.27,173.17,77.87,77.84,entsoe.eu,false,
2024-01-07 13:00:00,Italy,Central South Italy,IT-CSO,120.33,161.95,79.35,79.29,entsoe.eu,false,
2024-01-07 14:00:00,Italy,Central South Italy,IT-CSO,113.97,154.73,80.16,80.16,entsoe.eu,false,
2024-01-07 15:00:00,Italy,Central South Italy,IT-CSO,112.13,153.33,80.03,80.03,entsoe.eu,false,
2024-01-07 16:00:00,Italy,Central South Italy,IT-CSO,118.46,161.74,78.14,78.14,entsoe.eu,false,
2024-01-07 17:00:00,Italy,Central South Italy,IT-CSO,122.65,166.16,77.19,77.19,entsoe.eu,false,
2024-01-07 18:00:00,Italy,Central South Italy,IT-CSO,147.23,180.59,76.51,76.48,entsoe.eu,false,
2024-01-07 19:00:00,Italy,Central South Italy,IT-CSO,169.38,203.79,73.05,71.83,entsoe.eu,false,
2024-01-07 20:00:00,Italy,Central South Italy,IT-CSO,172.34,227.78,67.01,65.08,entsoe.eu,false,
2024-01-07 21:00:00,Italy,Central South Italy,IT-CSO,175.49,233.02,66.27,64.99,entsoe.eu,false,
2024-01-07 22:00:00,Italy,Central South Italy,IT-CSO,180.21,237.34,66.96,65.77,entsoe.eu,false,
2024-01-07 23:00:00,Italy,Central South Italy,IT-CSO,192.74,249.89,66.35,66.22,entsoe.eu,false,
2024-01-08 00:00:00,Italy,Central South Italy,IT-CSO,202.0,258.35,66.55,66.26,entsoe.eu,false,
2024-01-08 01:00:00,Italy,Central South Italy,IT-CSO,217.84,277.6,63.4,63.08,entsoe.eu,false,
2024-01-08 02:00:00,Italy,Central South Italy,IT-CSO,225.57,286.72,61.87,61.51,entsoe.eu,false,
2024-01-08 03:00:00,Italy,Central South Italy,IT-CSO,246.83,310.08,58.91,58.58,entsoe.eu,false,
2024-01-08 04:00:00,Italy,Central South Italy,IT-CSO,269.33,338.18,53.18,52.88,entsoe.eu,false,
2024-01-08 05:00:00,Italy,Central South Italy,IT-CSO,279.72,354.92,46.79,45.87,entsoe.eu,false,
2024-01-08 06:00:00,Italy,Central South Italy,IT-CSO,276.46,342.85,47.36,46.33,entsoe.eu,false,
2024-01-08 07:00:00,Italy,Central South Italy,IT-CSO,267.96,328.64,49.43,48.77,entsoe.eu,false,
2024-01-08 08:00:00,Italy,Central South Italy,IT-CSO,262.88,315.28,52.64,52.28,entsoe.eu,false,
2024-01-08 09:00:00,Italy,Central South Italy,IT-CSO,266.22,320.58,51.8,51.49,entsoe.eu,false,
2024-01-08 10:00:00,Italy,Central South Italy,IT-CSO,252.63,303.61,55.26,54.96,entsoe.eu,false,
2024-01-08 11:00:00,Italy,Central South Italy,IT-CSO,244.18,303.25,54.52,53.82,entsoe.eu,false,
2024-01-08 12:00:00,Italy,Central South Italy,IT-CSO,239.74,304.99,53.37,52.57,entsoe.eu,false,
2024-01-08 13:00:00,Italy,Central South Italy,IT-CSO,249.36,309.57,53.01,52.49,entsoe.eu,false,
2024-01-08 14:00:00,Italy,Central South Italy,IT-CSO,266.18,327.91,49.08,48.86,entsoe.eu,false,
2024-01-08 15:00:00,Italy,Central South Italy,IT-CSO,267.1,328.19,48.83,48.05,entsoe.eu,false,
2024-01-08 16:00:00,Italy,Central South Italy,IT-CSO,267.98,327.8,49.0,48.51,entsoe.eu,false,
2024-01-08 17:00:00,Italy,Central South Italy,IT-CSO,263.31,321.99,50.01,49.89,entsoe.eu,false,
2024-01-08 18:00:00,Italy,Central South Italy,IT-CSO,247.82,304.07,52.84,52.72,entsoe.eu,false,
2024-01-08 19:00:00,Italy,Central South Italy,IT-CSO,235.55,294.66,53.92,53.34,entsoe.eu,false,
2024-01-08 20:00:00,Italy,Central South Italy,IT-CSO,228.35,286.27,56.73,55.85,entsoe.eu,false,
2024-01-08 21:00:00,Italy,Central South Italy,IT-CSO,208.41,268.42,59.7,59.63,entsoe.eu,false,
2024-01-08 22:00:00,Italy,Central South Italy,IT-CSO,199.13,257.6,61.46,61.41,entsoe.eu,false,
2024-01-08 23:00:00,Italy,Central South Italy,IT-CSO,170.62,221.24,69.16,69.12,entsoe.eu,false,
2024-01-09 00:00:00,Italy,Central South Italy,IT-CSO,163.27,211.25,71.52,71.51,entsoe.eu,false,
2024-01-09 01:00:00,Italy,Central South Italy,IT-CSO,168.95,218.01,70.07,69.88,entsoe.eu,false,
2024-01-09 02:00:00,Italy,Central South Italy,IT-CSO,164.73,213.6,70.46,70.45,entsoe.eu,false,
2024-01-09 03:00:00,Italy,Central South Italy,IT-CSO,169.6,218.41,70.09,70.08,entsoe.eu,false,
2024-01-09 04:00:00,Italy,Central South Italy,IT-CSO,174.4,226.03,67.77,67.75,entsoe.eu,false,
2024-01-09 05:00:00,Italy,Central South Italy,IT-CSO,211.59,276.68,55.43,55.43,entsoe.eu,false,
2024-01-09 06:00:00,Italy,Central South Italy,IT-CSO,229.09,286.99,53.59,53.59,entsoe.eu,false,
2024-01-09 07:00:00,Italy,Central South Italy,IT-CSO,229.64,289.93,52.83,52.82,entsoe.eu,false,
2024-01-09 08:00:00,Italy,Central South Italy,IT-CSO,218.88,276.88,55.83,55.83,entsoe.eu,false,
2024-01-09 09:00:00,Italy,Central South Italy,IT-CSO,217.91,282.89,54.18,54.18,entsoe.eu,false,
2024-01-09 10:00:00,Italy,Central South Italy,IT-CSO,217.15,282.59,54.22,54.22,entsoe.eu,false,
2024-01-09 11:00:00,Italy,Central South Italy,IT-CSO,217.01,279.58,55.49,55.49,entsoe.eu,false,
2024-01-09 12:00:00,Italy,Central South Italy,IT-CSO,223.08,287.83,53.93,53.93,entsoe.eu,false,
2024-01-09 13:00:00,Italy,Central South Italy,IT-CSO,250.48,320.23,47.75,47.75,entsoe.eu,false,
2024-01-09 14:00:00,Italy,Central South Italy,IT-CSO,280.01,354.16,39.95,39.95,entsoe.eu,false,
2024-01-09 15:00:00,Italy,Central South Italy,IT-CSO,294.46,372.54,36.13,36.13,entsoe.eu,false,
2024-01-09 16:00:00,Italy,Central South Italy,IT-CSO,305.56,385.45,33.6,33.53,entsoe.eu,false,
2024-01-09 17:00:00,Italy,Central South Italy,IT-CSO,302.22,380.21,34.81,34.64,entsoe.eu,false,
2024-01-09 18:00:00,Italy,Central South Italy,IT-CSO,301.6,379.78,34.85,34.58,entsoe.eu,false,
2024-01-09 19:00:00,Italy,Central South Italy,IT-CSO,306.1,384.46,34.15,33.84,entsoe.eu,false,
2024-01-09 20:00:00,Italy,Central South Italy,IT-CSO,294.24,368.22,38.38,36.95,entsoe.eu,false,
2024-01-09 21:00:00,Italy,Central South Italy,IT-CSO,268.16,350.36,41.45,38.72,entsoe.eu,false,
2024-01-09 22:00:00,Italy,Central South Italy,IT-CSO,263.96,344.44,43.2,40.2,entsoe.eu,false,
2024-01-09 23:00:00,Italy,Central South Italy,IT-CSO,250.05,327.0,47.57,44.3,entsoe.eu,false,
2024-01-10 00:00:00,Italy,Central South Italy,IT-CSO,266.61,343.66,47.0,44.13,entsoe.eu,false,
2024-01-10 01:00:00,Italy,Central South Italy,IT-CSO,279.27,355.89,46.74,43.89,entsoe.eu,false,
2024-01-10 02:00:00,Italy,Central South Italy,IT-CSO,285.84,362.17,46.73,44.11,entsoe.eu,false,
2024-01-10 03:00:00,Italy,Central South Italy,IT-CSO,293.29,368.67,45.55,42.88,entsoe.eu,false,
2024-01-10 04:00:00,Italy,Central South Italy,IT-CSO,296.53,378.87,40.24,38.26,entsoe.eu,false,
2024-01-10 05:00:00,Italy,Central South Italy,IT-CSO,317.95,406.73,30.84,30.35,entsoe.eu,false,
2024-01-10 06:00:00,Italy,Central South Italy,IT-CSO,333.13,418.42,27.86,27.86,entsoe.eu,false,
2024-01-10 07:00:00,Italy,Central South Italy,IT-CSO,326.5,411.04,29.16,29.16,entsoe.eu,false,
2024-01-10 08:00:00,Italy,Central South Italy,IT-CSO,305.73,383.28,34.88,34.88,entsoe.eu,false,
2024-01-10 09:00:00,Italy,Central South Italy,IT-CSO,301.63,381.27,34.84,34.84,entsoe.eu,false,
2024-01-10 10:00:00,Italy,Central South Italy,IT-CSO,298.05,386.49,32.64,32.63,entsoe.eu,false,
2024-01-10 11:00:00,Italy,Central South Italy,IT-CSO,311.03,402.3,29.84,29.84,entsoe.eu,false,
2024-01-10 12:00:00,Italy,Central South Italy,IT-CSO,324.31,418.48,26.86,26.86,entsoe.eu,false,
2024-01-10 13:00:00,Italy,Central South Italy,IT-CSO,330.28,425.01,25.68,25.68,entsoe.eu,false,
2024-01-10 14:00:00,Italy,Central South Italy,IT-CSO,339.9,428.9,25.42,25.42,entsoe.eu,false,
2024-01-10 15:00:00,Italy,Central South Italy,IT-CSO,337.14,423.0,26.64,26.64,entsoe.eu,false,
2024-01-10 16:00:00,Italy,Central South Italy,IT-CSO,334.3,419.63,27.13,27.0,entsoe.eu,false,
2024-01-10 17:00:00,Italy,Central South Italy,IT-CSO,334.3,415.89,28.36,28.23,entsoe.eu,false,
2024-01-10 18:00:00,Italy,Central South Italy,IT-CSO,326.67,404.65,30.85,30.48,entsoe.eu,false,
2024-01-10 19:00:00,Italy,Central South Italy,IT-CSO,321.67,396.38,32.71,32.02,entsoe.eu,false,
2024-01-10 20:00:00,Italy,Central South Italy,IT-CSO,313.7,387.84,34.91,33.6,entsoe.eu,false,
