Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-03 10:00:00,Italy,South Italy,IT-SO,115.2,163.21,73.76,73.67,entsoe.eu,false,
2024-01-03 11:00:00,Italy,South Italy,IT-SO,96.02,139.77,78.17,78.09,entsoe.eu,false,
2024-01-03 12:00:00,Italy,South Italy,IT-SO,91.02,134.4,78.74,78.74,entsoe.eu,false,
2024-01-03 13:00:00,Italy,South Italy,IT-SO,106.31,152.76,75.35,75.32,entsoe.eu,false,
2024-01-03 14:00:00,Italy,South Italy,IT-SO,146.43,201.75,66.15,66.07,entsoe.eu,false,
2024-01-03 15:00:00,Italy,South Italy,IT-SO,173.82,236.09,59.36,59.3,entsoe.eu,false,
2024-01-03 16:00:00,Italy,South Italy,IT-SO,178.31,242.02,57.79,57.79,entsoe.eu,false,
2024-01-03 17:00:00,Italy,South Italy,IT-SO,183.73,248.14,57.0,56.94,entsoe.eu,false,
2024-01-03 18:00:00,Italy,South Italy,IT-SO,192.67,257.97,55.89,55.72,entsoe.eu,false,
2024-01-03 19:00:00,Italy,South Italy,IT-SO,195.05,259.96,55.84,55.57,entsoe.eu,false,
2024-01-03 20:00:00,Italy,South Italy,IT-SO,190.84,254.42,56.98,56.62,entsoe.eu,false,
2024-01-03 21:00:00,Italy,South Italy,IT-SO,176.78,237.07,60.38,59.98,entsoe.eu,false,
2024-01-03 22:00:00,Italy,South Italy,IT-SO,123.36,171.78,72.79,72.44,entsoe.eu,false,
2024-01-03 23:00:00,Italy,South Italy,IT-SO,96.91,139.18,79.29,78.92,entsoe.eu,false,
2024-01-04 00:00:00,Italy,South Italy,IT-SO,73.93,113.02,83.2,83.15,entsoe.eu,false,
2024-01-04 01:00:00,Italy,South Italy,IT-SO,90.17,130.74,80.93,80.51,entsoe.eu,false,
2024-01-04 02:00:00,Italy,South Italy,IT-SO,91.43,133.52,80.2,79.89,entsoe.eu,false,
2024-01-04 03:00:00,Italy,South Italy,IT-SO,84.84,127.87,80.34,80.34,entsoe.eu,false,
2024-01-04 04:00:00,Italy,South Italy,IT-SO,97.61,142.72,77.84,77.75,entsoe.eu,false,
2024-01-04 05:00:00,Italy,South Italy,IT-SO,135.87,186.32,70.84,70.49,entsoe.eu,false,
2024-01-04 06:00:00,Italy,South Italy,IT-SO,156.27,210.96,66.21,65.93,entsoe.eu,false,
2024-01-04 07:00:00,Italy,South Italy,IT-SO,146.19,200.24,67.49,67.38,entsoe.eu,false,
2024-01-04 08:00:00,Italy,South Italy,IT-SO,124.08,174.2,71.81,71.8,entsoe.eu,false,
2024-01-04 09:00:00,Italy,South Italy,IT-SO,101.77,148.34,76.22,76.22,entsoe.eu,false,
2024-01-04 10:00:00,Italy,South Italy,IT-SO,93.43,138.2,78.19,78.19,entsoe.eu,false,
2024-01-04 11:00:00,Italy,South Italy,IT-SO,88.83,132.64,79.29,79.29,entsoe.eu,false,
2024-01-04 12:00:00,Italy,South Italy,IT-SO,88.7,132.54,79.35,79.35,entsoe.eu,false,
2024-01-04 13:00:00,Italy,South Italy,IT-SO,105.0,152.1,75.89,75.89,entsoe.eu,false,
2024-01-04 14:00:00,Italy,South Italy,IT-SO,147.5,203.52,66.75,66.73,entsoe.eu,false,
2024-01-04 15:00:00,Italy,South Italy,IT-SO,190.1,258.49,55.33,55.33,entsoe.eu,false,
2024-01-04 16:00:00,Italy,South Italy,IT-SO,212.53,284.72,51.03,51.03,entsoe.eu,false,
2024-01-04 17:00:00,Italy,South Italy,IT-SO,218.45,292.09,49.7,49.7,entsoe.eu,false,
2024-01-04 18:00:00,Italy,South Italy,IT-SO,229.3,304.83,47.84,47.79,entsoe.eu,false,
2024-01-04 19:00:00,Italy,South Italy,IT-SO,240.1,318.34,45.61,45.51,entsoe.eu,false,
2024-01-04 20:00:00,Italy,South Italy,IT-SO,241.06,319.31,45.78,45.53,entsoe.eu,false,
2024-01-04 21:00:00,Italy,South Italy,IT-SO,247.84,328.03,44.1,43.74,entsoe.eu,false,
2024-01-04 22:00:00,Italy,South Italy,IT-SO,236.92,315.36,46.74,46.37,entsoe.eu,false,
2024-01-04 23:00:00,Italy,South Italy,IT-SO,207.8,277.89,55.57,54.81,entsoe.eu,false,
2024-01-05 00:00:00,Italy,South Italy,IT-SO,196.12,263.37,58.23,57.43,entsoe.eu,false,
2024-01-05 01:00:00,Italy,South Italy,IT-SO,221.84,293.83,53.49,52.5,entsoe.eu,false,
2024-01-05 02:00:00,Italy,South Italy,IT-SO,231.96,310.5,49.8,49.09,entsoe.eu,false,
2024-01-05 03:00:00,Italy,South Italy,IT-SO,233.35,316.53,47.71,47.32,entsoe.eu,false,
2024-01-05 04:00:00,Italy,South Italy,IT-SO,212.71,293.4,49.98,49.98,entsoe.eu,false,
2024-01-05 05:00:00,Italy,South Italy,IT-SO,236.08,313.86,47.55,47.29,entsoe.eu,false,
2024-01-05 06:00:00,Italy,South Italy,IT-SO,245.05,324.85,44.92,44.76,entsoe.eu,false,
2024-01-05 07:00:00,Italy,South Italy,IT-SO,252.53,335.31,42.2,42.12,entsoe.eu,false,
2024-01-05 08:00:00,Italy,South Italy,IT-SO,231.62,310.89,46.25,46.2,entsoe.eu,false,
2024-01-05 09:00:00,Italy,South Italy,IT-SO,227.55,305.78,47.48,47.4,entsoe.eu,false,
2024-01-05 10:00:00,Italy,South Italy,IT-SO,228.57,307.49,46.98,46.89,entsoe.eu,false,
2024-01-05 11:00:00,Italy,South Italy,IT-SO,235.54,315.82,45.55,45.41,entsoe.eu,false,
2024-01-05 12:00:00,Italy,South Italy,IT-SO,246.59,329.4,43.0,42.88,entsoe.eu,false,
2024-01-05 13:00:00,Italy,South Italy,IT-SO,259.56,345.07,40.02,39.91,entsoe.eu,false,
2024-01-05 14:00:00,Italy,South Italy,IT-SO,265.8,352.47,38.67,38.55,entsoe.eu,false,
2024-01-05 15:00:00,Italy,South Italy,IT-SO,268.94,358.06,36.96,36.94,entsoe.eu,false,
2024-01-05 16:00:00,Italy,South Italy,IT-SO,265.47,352.39,38.86,38.8,entsoe.eu,false,
2024-01-05 17:00:00,Italy,South Italy,IT-SO,258.97,344.44,40.16,40.15,entsoe.eu,false,
2024-01-05 18:00:00,Italy,South Italy,IT-SO,252.57,336.21,41.95,41.95,entsoe.eu,false,
2024-01-05 19:00:00,Italy,South Italy,IT-SO,248.69,332.5,42.72,42.69,entsoe.eu,false,
2024-01-05 20:00:00,Italy,South Italy,IT-SO,249.11,331.97,43.26,43.08,entsoe.eu,false,
2024-01-05 21:00:00,Italy,South Italy,IT-SO,241.35,321.58,45.77,45.33,entsoe.eu,false,
2024-01-05 22:00:00,Italy,South Italy,IT-SO,194.86,265.34,56.26,55.71,entsoe.eu,false,
2024-01-05 23:00:00,Italy,South Italy,IT-SO,154.35,215.36,66.83,66.03,entsoe.eu,false,
2024-01-06 00:00:00,Italy,South Italy,IT-SO,148.04,207.28,68.47,67.61,entsoe.eu,false,
2024-01-06 01:00:00,Italy,South Italy,IT-SO,153.4,214.24,67.2,66.33,entsoe.eu,false,
2024-01-06 02:00:00,Italy,South Italy,IT-SO,152.51,213.13,67.3,66.48,entsoe.eu,false,
2024-01-06 03:00:00,Italy,South Italy,IT-SO,155.76,216.71,66.18,65.48,entsoe.eu,false,
2024-01-06 04:00:00,Italy,South Italy,IT-SO,173.98,239.55,61.93,61.24,entsoe.eu,false,
2024-01-06 05:00:00,Italy,South Italy,IT-SO,194.19,265.72,56.68,56.25,entsoe.eu,false,
2024-01-06 06:00:00,Italy,South Italy,IT-SO,206.37,281.19,53.12,52.94,entsoe.eu,false,
2024-01-06 07:00:00,Italy,South Italy,IT-SO,201.78,275.68,53.7,53.7,entsoe.eu,false,
2024-01-06 08:00:00,Italy,South Italy,IT-SO,193.68,264.31,55.27,55.27,entsoe.eu,false,
2024-01-06 09:00:00,Italy,South Italy,IT-SO,198.08,270.27,54.01,54.01,entsoe.eu,false,
2024-01-06 10:00:00,Italy,South Italy,IT-SO,196.96,269.01,54.25,54.25,entsoe.eu,false,
2024-01-06 11:00:00,Italy,South Italy,IT-SO,202.13,275.67,53.01,53.01,entsoe.eu,false,
2024-01-06 12:00:00,Italy,South Italy,IT-SO,214.32,291.62,50.34,50.34,entsoe.eu,false,
2024-01-06 13:00:00,Italy,South Italy,IT-SO,230.79,312.72,46.58,46.58,entsoe.eu,false,
2024-01-06 14:00:00,Italy,South Italy,IT-SO,252.26,339.48,41.66,41.66,entsoe.eu,false,
2024-01-06 15:00:00,Italy,South Italy,IT-SO,266.16,356.5,38.95,38.95,entsoe.eu,false,
2024-01-06 16:00:00,Italy,South Italy,IT-SO,268.92,359.23,38.33,38.33,entsoe.eu,false,
2024-01-06 17:00:00,Italy,South Italy,IT-SO,256.28,343.71,41.23,41.23,entsoe.eu,false,
2024-01-06 18:00:00,Italy,South Italy,IT-SO,263.62,353.41,39.35,39.35,entsoe.eu,false,
2024-01-06 19:00:00,Italy,South Italy,IT-SO,285.41,381.44,34.46,34.46,entsoe.eu,false,
2024-01-06 20:00:00,Italy,South Italy,IT-SO,286.86,383.12,34.16,34.16,entsoe.eu,false,
2024-01-06 21:00:00,Italy,South Italy,IT-SO,291.4,389.0,32.9,32.87,entsoe.eu,false,
2024-01-06 22:00:00,Italy,South Italy,IT-SO,257.27,348.36,41.33,41.28,entsoe.eu,false,
2024-01-06 23:00:00,Italy,South Italy,IT-SO,196.9,274.78,56.86,56.55,entsoe.eu,false,
2024-01-07 00:00:00,Italy,South Italy,IT-SO,196.71,273.74,57.08,56.67,entsoe.eu,false,
2024-01-07 01:00:00,Italy,South Italy,IT-SO,185.75,259.11,59.24,58.96,entsoe.eu,false,
2024-01-07 02:00:00,Italy,South Italy,IT-SO,178.96,250.73,60.74,60.49,entsoe.eu,false,
2024-01-07 03:00:00,Italy,South Italy,IT-SO,177.81,249.64,60.98,60.69,entsoe.eu,false,
2024-01-07 04:00:00,Italy,South Italy,IT-SO,172.4,241.95,62.34,61.96,entsoe.eu,false,
2024-01-07 05:00:00,Italy,South Italy,IT-SO,173.77,244.01,62.08,61.66,entsoe.eu,false,
2024-01-07 06:00:00,Italy,South Italy,IT-SO,181.79,254.92,60.2,59.83,entsoe.eu,false,
2024-01-07 07:00:00,Italy,South Italy,IT-SO,177.36,249.98,60.87,60.55,entsoe.eu,false,
2024-01-07 08:00:00,Italy,South Italy,IT-SO,160.39,228.84,64.34,64.16,entsoe.eu,false,
2024-01-07 09:00:00,Italy,South Italy,IT-SO,155.21,222.38,65.53,65.3,entsoe.eu,false,
2024-01-07 10:00:00,Italy,South Italy,IT-SO,141.77,204.0,68.41,68.21,entsoe.eu,false,
2024-01-07 11:00:00,Italy,South Italy,IT-SO,126.46,183.46,71.72,71.59,entsoe.eu,false,
2024-01-07 12:00:00,Italy,South Italy,IT-SO,98.82,147.12,78.09,78.03,entsoe.eu,false,
2024-01-07 13:00:00,Italy,South Italy,IT-SO,89.72,134.08,80.29,80.18,entsoe.eu,false,
2024-01-07 14:00:00,Italy,South Italy,IT-SO,83.7,127.0,81.05,81.05,entsoe.eu,false,
2024-01-07 15:00:00,Italy,South Italy,IT-SO,88.2,133.11,79.59,79.59,entsoe.eu,false,
2024-01-07 16:00:00,Italy,South Italy,IT-SO,110.4,160.44,74.46,74.46,entsoe.eu,false,
2024-01-07 17:00:00,Italy,South Italy,IT-SO,124.03,177.25,71.48,71.48,entsoe.eu,false,
2024-01-07 18:00:00,Italy,South Italy,IT-SO,140.25,196.91,68.23,68.23,entsoe.eu,false,
2024-01-07 19:00:00,Italy,South Italy,IT-SO,160.78,224.54,63.11,63.11,entsoe.eu,false,
2024-01-07 20:00:00,Italy,South Italy,IT-SO,178.93,248.29,59.01,59.01,entsoe.eu,false,
2024-01-07 21:00:00,Italy,South Italy,IT-SO,177.46,245.96,59.72,59.66,entsoe.eu,false,
2024-01-07 22:00:00,Italy,South Italy,IT-SO,158.69,223.22,64.85,64.62,entsoe.eu,false,
2024-01-07 23:00:00,Italy,South Italy,IT-SO,153.85,216.38,65.97,65.8,entsoe.eu,false,
2024-01-08 00:00:00,Italy,South Italy,IT-SO,140.53,199.88,69.93,69.43,entsoe.eu,false,
2024-01-08 01:00:00,Italy,South Italy,IT-SO,166.83,233.5,63.98,63.41,entsoe.eu,false,
2024-01-08 02:00:00,Italy,South Italy,IT-SO,178.42,247.73,61.27,60.59,entsoe.eu,false,
2024-01-08 03:00:00,Italy,South Italy,IT-SO,191.36,264.39,58.24,57.56,entsoe.eu,false,
2024-01-08 04:00:00,Italy,South Italy,IT-SO,219.2,298.22,50.96,50.44,entsoe.eu,false,
2024-01-08 05:00:00,Italy,South Italy,IT-SO,277.02,368.69,36.56,36.32,entsoe.eu,false,
2024-01-08 06:00:00,Italy,South Italy,IT-SO,287.66,381.94,33.19,33.19,entsoe.eu,false,
2024-01-08 07:00:00,Italy,South Italy,IT-SO,277.98,369.32,35.19,35.19,entsoe.eu,false,
2024-01-08 08:00:00,Italy,South Italy,IT-SO,272.38,361.23,36.98,36.98,entsoe.eu,false,
2024-01-08 09:00:00,Italy,South Italy,IT-SO,278.86,369.84,35.53,35.53,entsoe.eu,false,
2024-01-08 10:00:00,Italy,South Italy,IT-SO,266.32,355.04,38.62,38.62,entsoe.eu,false,
2024-01-08 11:00:00,Italy,South Italy,IT-SO,284.01,376.44,34.98,34.98,entsoe.eu,false,
2024-01-08 12:00:00,Italy,South Italy,IT-SO,296.69,393.31,31.94,31.94,entsoe.eu,false,
2024-01-08 13:00:00,Italy,South Italy,IT-SO,306.3,405.07,29.69,29.69,entsoe.eu,false,
2024-01-08 14:00:00,Italy,South Italy,IT-SO,312.5,412.51,28.01,28.01,entsoe.eu,false,
2024-01-08 15:00:00,Italy,South Italy,IT-SO,305.17,404.96,29.24,29.24,entsoe.eu,false,
2024-01-08 16:00:00,Italy,South Italy,IT-SO,285.36,378.35,34.87,34.87,entsoe.eu,false,
2024-01-08 17:00:00,Italy,South Italy,IT-SO,266.65,354.46,39.18,39.18,entsoe.eu,false,
2024-01-08 18:00:00,Italy,South Italy,IT-SO,247.01,330.13,43.27,43.27,entsoe.eu,false,
2024-01-08 19:00:00,Italy,South Italy,IT-SO,226.05,306.3,47.17,47.17,entsoe.eu,false,
2024-01-08 20:00:00,Italy,South Italy,IT-SO,207.83,280.94,52.86,52.84,entsoe.eu,false,
2024-01-08 21:00:00,Italy,South Italy,IT-SO,185.8,252.39,58.51,58.37,entsoe.eu,false,
2024-01-08 22:00:00,Italy,South Italy,IT-SO,154.4,215.25,64.33,64.29,entsoe.eu,false,
2024-01-08 23:00:00,Italy,South Italy,IT-SO,120.77,173.46,71.9,71.9,entsoe.eu,false,
2024-01-09 00:00:00,Italy,South Italy,IT-SO,97.04,143.87,77.51,77.51,entsoe.eu,false,
2024-01-09 01:00:00,Italy,South Italy,IT-SO,124.23,173.84,73.14,72.82,entsoe.eu,false,
2024-01-09 02:00:00,Italy,South Italy,IT-SO,107.57,156.26,74.81,74.81,entsoe.eu,false,
2024-01-09 03:00:00,Italy,South Italy,IT-SO,109.19,158.66,74.42,74.42,entsoe.eu,false,
2024-01-09 04:00:00,Italy,South Italy,IT-SO,126.11,179.08,70.42,70.42,entsoe.eu,false,
2024-01-09 05:00:00,Italy,South Italy,IT-SO,176.58,241.57,58.33,58.33,entsoe.eu,false,
2024-01-09 06:00:00,Italy,South Italy,IT-SO,216.61,290.78,48.63,48.63,entsoe.eu,false,
2024-01-09 07:00:00,Italy,South Italy,IT-SO,212.64,285.36,49.72,49.72,entsoe.eu,false,
2024-01-09 08:00:00,Italy,South Italy,IT-SO,210.61,283.55,50.23,50.23,entsoe.eu,false,
2024-01-09 09:00:00,Italy,South Italy,IT-SO,207.88,280.67,50.92,50.92,entsoe.eu,false,
2024-01-09 10:00:00,Italy,South Italy,IT-SO,207.07,280.14,51.06,51.06,entsoe.eu,false,
2024-01-09 11:00:00,Italy,South Italy,IT-SO,211.31,285.86,50.06,50.06,entsoe.eu,false,
2024-01-09 12:00:00,Italy,South Italy,IT-SO,222.83,300.39,47.26,47.26,entsoe.eu,false,
2024-01-09 13:00:00,Italy,South Italy,IT-SO,245.07,327.82,42.15,42.15,entsoe.eu,false,
2024-01-09 14:00:00,Italy,South Italy,IT-SO,271.64,360.11,36.25,36.25,entsoe.eu,false,
2024-01-09 15:00:00,Italy,South Italy,IT-SO,281.84,372.05,34.3,34.3,entsoe.eu,false,
2024-01-09 16:00:00,Italy,South Italy,IT-SO,287.67,380.59,32.32,32.32,entsoe.eu,false,
2024-01-09 17:00:00,Italy,South Italy,IT-SO,292.12,387.02,30.87,30.87,entsoe.eu,false,
2024-01-09 18:00:00,Italy,South Italy,IT-SO,292.17,386.5,31.16,31.16,entsoe.eu,false,
2024-01-09 19:00:00,Italy,South Italy,IT-SO,298.58,394.85,29.55,29.55,entsoe.eu,false,
2024-01-09 20:00:00,Italy,South Italy,IT-SO,290.68,384.48,32.38,32.38,entsoe.eu,false,
2024-01-09 21:00:00,Italy,South Italy,IT-SO,296.1,391.32,31.62,31.62,entsoe.eu,false,
2024-01-09 22:00:00,Italy,South Italy,IT-SO,283.92,376.63,35.25,35.24,entsoe.eu,false,
2024-01-09 23:00:00,Italy,South Italy,IT-SO,266.4,355.74,39.91,39.87,entsoe.eu,false,
2024-01-10 00:00:00,Italy,South Italy,IT-SO,271.06,362.37,39.43,39.22,entsoe.eu,false,
2024-01-10 01:00:00,Italy,South Italy,IT-SO,284.1,378.43,36.55,36.37,entsoe.eu,false,
2024-01-10 02:00:00,Italy,South Italy,IT-SO,293.21,390.26,34.48,34.33,entsoe.eu,false,
2024-01-10 03:00:00,Italy,South Italy,IT-SO,301.42,400.24,32.72,32.58,entsoe.eu,false,
2024-01-10 04:00:00,Italy,South Italy,IT-SO,317.78,419.82,28.62,28.62,entsoe.eu,false,
2024-01-10 05:00:00,Italy,South Italy,IT-SO,352.4,464.63,16.62,16.62,entsoe.eu,false,
2024-01-10 06:00:00,Italy,South Italy,IT-SO,348.81,458.62,17.31,17.31,entsoe.eu,false,
2024-01-10 07:00:00,Italy,South Italy,IT-SO,335.05,439.58,21.52,21.52,entsoe.eu,false,
2024-01-10 08:00:00,Italy,South Italy,IT-SO,324.21,426.18,24.42,24.42,entsoe.eu,false,
2024-01-10 09:00:00,Italy,South Italy,IT-SO,320.77,422.42,25.03,25.03,entsoe.eu,false,
2024-01-10 10:00:00,Italy,South Italy,IT-SO,316.91,417.96,25.71,25.71,entsoe.eu,false,
2024-01-10 11:00:00,Italy,South Italy,IT-SO,330.72,435.19,22.46,22.46,entsoe.eu,false,
2024-01-10 12:00:00,Italy,South Italy,IT-SO,351.04,460.64,17.68,17.68,entsoe.eu,false,
2024-01-10 13:00:00,Italy,South Italy,IT-SO,363.54,476.26,14.64,14.64,entsoe.eu,false,
2024-01-10 14:00:00,Italy,South Italy,IT-SO,356.0,467.28,15.75,15.75,entsoe.eu,false,
2024-01-10 15:00:00,Italy,South Italy,IT-SO,355.51,466.31,16.0,16.0,entsoe.eu,false,
2024-01-10 16:00:00,Italy,South Italy,IT-SO,353.25,463.53,16.45,16.45,entsoe.eu,false,
2024-01-10 17:00:00,Italy,South Italy,IT-SO,350.77,460.73,16.89,16.89,entsoe.eu,false,
2024-01-10 18:00:00,Italy,South Italy,IT-SO,354.63,465.84,15.99,15.99,entsoe.eu,false,
2024-01-10 19:00:00,Italy,South Italy,IT-SO,373.29,490.84,11.74,11.74,entsoe.eu,false,
2024-01-10 20:00:00,Italy,South Italy,IT-SO,373.01,490.97,11.86,11.86,entsoe.eu,false,
2024-01-10 21:00:00,Italy,South Italy,IT-SO,371.45,488.15,13.33,13.33,entsoe.eu,false,
2024-01-10 22:00:00,Italy,South Italy,IT-SO,357.18,469.43,18.23,18.13,entsoe.eu,false,
2024-01-10 23:00:00,Italy,South Italy,IT-SO,312.15,415.91,30.43,30.29,entsoe.eu,false,
2024-01-11 00:00:00,Italy,South Italy,IT-SO,302.87,406.93,34.05,33.8,entsoe.eu,false,
2024-01-11 01:00:00,Italy,South Italy,IT-SO,309.18,414.69,33.21,32.95,entsoe.eu,false,
2024-01-11 02:00:00,Italy,South Italy,IT-SO,307.1,411.37,34.39,34.06,entsoe.eu,false,
2024-01-11 03:00:00,Italy,South Italy,IT-SO,299.65,401.57,35.45,35.05,entsoe.eu,false,
2024-01-11 04:00:00,Italy,South Italy,IT-SO,323.34,436.89,23.83,23.83,entsoe.eu,false,
2024-01-11 05:00:00,Italy,South Italy,IT-SO,359.31,475.63,14.97,14.97,entsoe.eu,false,
2024-01-11 06:00:00,Italy,South Italy,IT-SO,364.46,479.08,13.68,13.68,entsoe.eu,false,
2024-01-11 07:00:00,Italy,South Italy,IT-SO,342.61,449.65,19.6,19.6,entsoe.eu,false,
2024-01-11 08:00:00,Italy,South Italy,IT-SO,339.68,445.37,21.15,21.15,entsoe.eu,false,
2024-01-11 09:00:00,Italy,South Italy,IT-SO,336.05,441.15,21.57,21.57,entsoe.eu,false,
