Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 21:00:00,Italy,Central South Italy,IT-CSO,303.51,372.15,48.49,48.42,entsoe.eu,false,
2021-01-02 22:00:00,Italy,Central South Italy,IT-CSO,301.0,367.27,50.61,50.55,entsoe.eu,false,
2021-01-02 23:00:00,Italy,Central South Italy,IT-CSO,299.53,361.28,54.17,54.17,entsoe.eu,false,
2021-01-03 00:00:00,Italy,Central South Italy,IT-CSO,302.73,367.42,52.77,52.7,entsoe.eu,false,
2021-01-03 01:00:00,Italy,Central South Italy,IT-CSO,300.42,367.79,51.72,51.63,entsoe.eu,false,
2021-01-03 02:00:00,Italy,Central South Italy,IT-CSO,316.9,387.07,49.15,49.07,entsoe.eu,false,
2021-01-03 03:00:00,Italy,Central South Italy,IT-CSO,319.27,390.2,48.67,48.59,entsoe.eu,false,
2021-01-03 04:00:00,Italy,Central South Italy,IT-CSO,304.63,373.38,50.8,50.71,entsoe.eu,false,
2021-01-03 05:00:00,Italy,Central South Italy,IT-CSO,297.99,366.21,51.33,51.2,entsoe.eu,false,
2021-01-03 06:00:00,Italy,Central South Italy,IT-CSO,302.81,370.23,50.92,50.84,entsoe.eu,false,
2021-01-03 07:00:00,Italy,Central South Italy,IT-CSO,279.71,343.73,54.63,54.58,entsoe.eu,false,
2021-01-03 08:00:00,Italy,Central South Italy,IT-CSO,264.66,327.88,56.27,56.26,entsoe.eu,false,
2021-01-03 09:00:00,Italy,Central South Italy,IT-CSO,273.94,339.47,54.47,54.41,entsoe.eu,false,
2021-01-03 10:00:00,Italy,Central South Italy,IT-CSO,268.75,333.51,55.29,55.22,entsoe.eu,false,
2021-01-03 11:00:00,Italy,Central South Italy,IT-CSO,253.03,315.05,57.4,57.34,entsoe.eu,false,
2021-01-03 12:00:00,Italy,Central South Italy,IT-CSO,255.44,318.75,56.86,56.8,entsoe.eu,false,
2021-01-03 13:00:00,Italy,Central South Italy,IT-CSO,264.98,330.27,55.1,55.01,entsoe.eu,false,
2021-01-03 14:00:00,Italy,Central South Italy,IT-CSO,274.91,339.36,54.52,54.46,entsoe.eu,false,
2021-01-03 15:00:00,Italy,Central South Italy,IT-CSO,283.38,349.61,52.04,51.98,entsoe.eu,false,
2021-01-03 16:00:00,Italy,Central South Italy,IT-CSO,295.53,362.68,49.84,49.82,entsoe.eu,false,
2021-01-03 17:00:00,Italy,Central South Italy,IT-CSO,313.1,381.62,47.99,47.97,entsoe.eu,false,
2021-01-03 18:00:00,Italy,Central South Italy,IT-CSO,339.77,408.89,46.05,46.03,entsoe.eu,false,
2021-01-03 19:00:00,Italy,Central South Italy,IT-CSO,334.95,402.35,47.36,47.33,entsoe.eu,false,
2021-01-03 20:00:00,Italy,Central South Italy,IT-CSO,312.42,378.8,49.22,49.17,entsoe.eu,false,
2021-01-03 21:00:00,Italy,Central South Italy,IT-CSO,315.95,384.51,47.59,47.53,entsoe.eu,false,
2021-01-03 22:00:00,Italy,Central South Italy,IT-CSO,318.02,390.47,45.05,44.97,entsoe.eu,false,
2021-01-03 23:00:00,Italy,Central South Italy,IT-CSO,340.9,419.84,40.9,40.79,entsoe.eu,false,
2021-01-04 00:00:00,Italy,Central South Italy,IT-CSO,350.29,428.93,40.62,40.52,entsoe.eu,false,
2021-01-04 01:00:00,Italy,Central South Italy,IT-CSO,377.02,457.8,37.62,37.55,entsoe.eu,false,
2021-01-04 02:00:00,Italy,Central South Italy,IT-CSO,392.08,474.61,35.77,35.74,entsoe.eu,false,
2021-01-04 03:00:00,Italy,Central South Italy,IT-CSO,381.88,460.16,38.75,38.73,entsoe.eu,false,
2021-01-04 04:00:00,Italy,Central South Italy,IT-CSO,370.94,452.3,36.99,36.95,entsoe.eu,false,
2021-01-04 05:00:00,Italy,Central South Italy,IT-CSO,388.67,471.92,34.1,34.04,entsoe.eu,false,
2021-01-04 06:00:00,Italy,Central South Italy,IT-CSO,424.13,508.89,30.55,30.52,entsoe.eu,false,
2021-01-04 07:00:00,Italy,Central South Italy,IT-CSO,394.01,475.21,34.52,34.49,entsoe.eu,false,
2021-01-04 08:00:00,Italy,Central South Italy,IT-CSO,369.0,446.14,38.89,38.86,entsoe.eu,false,
2021-01-04 09:00:00,Italy,Central South Italy,IT-CSO,336.18,412.96,41.42,41.41,entsoe.eu,false,
2021-01-04 10:00:00,Italy,Central South Italy,IT-CSO,313.5,389.02,43.39,43.38,entsoe.eu,false,
2021-01-04 11:00:00,Italy,Central South Italy,IT-CSO,299.57,373.86,45.68,45.66,entsoe.eu,false,
2021-01-04 12:00:00,Italy,Central South Italy,IT-CSO,292.14,365.32,46.94,46.92,entsoe.eu,false,
2021-01-04 13:00:00,Italy,Central South Italy,IT-CSO,304.71,379.96,44.51,44.49,entsoe.eu,false,
2021-01-04 14:00:00,Italy,Central South Italy,IT-CSO,341.17,419.25,39.61,39.59,entsoe.eu,false,
2021-01-04 15:00:00,Italy,Central South Italy,IT-CSO,357.55,440.48,34.67,34.64,entsoe.eu,false,
2021-01-04 16:00:00,Italy,Central South Italy,IT-CSO,382.29,467.29,31.73,31.69,entsoe.eu,false,
2021-01-04 17:00:00,Italy,Central South Italy,IT-CSO,379.67,464.18,32.15,32.14,entsoe.eu,false,
2021-01-04 18:00:00,Italy,Central South Italy,IT-CSO,380.36,465.14,31.94,31.92,entsoe.eu,false,
2021-01-04 19:00:00,Italy,Central South Italy,IT-CSO,379.53,464.45,31.74,31.72,entsoe.eu,false,
2021-01-04 20:00:00,Italy,Central South Italy,IT-CSO,374.29,459.95,31.51,31.45,entsoe.eu,false,
2021-01-04 21:00:00,Italy,Central South Italy,IT-CSO,358.09,444.25,32.07,31.99,entsoe.eu,false,
2021-01-04 22:00:00,Italy,Central South Italy,IT-CSO,355.98,441.03,33.26,33.17,entsoe.eu,false,
2021-01-04 23:00:00,Italy,Central South Italy,IT-CSO,359.93,441.39,36.28,36.21,entsoe.eu,false,
2021-01-05 00:00:00,Italy,Central South Italy,IT-CSO,361.39,441.45,37.53,37.44,entsoe.eu,false,
2021-01-05 01:00:00,Italy,Central South Italy,IT-CSO,373.26,455.54,35.49,35.39,entsoe.eu,false,
2021-01-05 02:00:00,Italy,Central South Italy,IT-CSO,374.76,457.41,35.3,35.19,entsoe.eu,false,
2021-01-05 03:00:00,Italy,Central South Italy,IT-CSO,366.4,447.48,36.73,36.61,entsoe.eu,false,
2021-01-05 04:00:00,Italy,Central South Italy,IT-CSO,358.41,438.81,37.62,37.55,entsoe.eu,false,
2021-01-05 05:00:00,Italy,Central South Italy,IT-CSO,361.57,444.65,34.88,34.86,entsoe.eu,false,
2021-01-05 06:00:00,Italy,Central South Italy,IT-CSO,378.73,461.3,33.82,33.81,entsoe.eu,false,
2021-01-05 07:00:00,Italy,Central South Italy,IT-CSO,371.44,452.88,35.82,35.81,entsoe.eu,false,
2021-01-05 08:00:00,Italy,Central South Italy,IT-CSO,352.81,432.76,37.81,37.79,entsoe.eu,false,
2021-01-05 09:00:00,Italy,Central South Italy,IT-CSO,314.52,392.44,41.59,41.57,entsoe.eu,false,
2021-01-05 10:00:00,Italy,Central South Italy,IT-CSO,295.02,371.82,43.59,43.57,entsoe.eu,false,
2021-01-05 11:00:00,Italy,Central South Italy,IT-CSO,296.89,371.74,45.11,45.09,entsoe.eu,false,
2021-01-05 12:00:00,Italy,Central South Italy,IT-CSO,297.45,371.16,46.01,46.0,entsoe.eu,false,
2021-01-05 13:00:00,Italy,Central South Italy,IT-CSO,295.37,369.17,45.76,45.75,entsoe.eu,false,
2021-01-05 14:00:00,Italy,Central South Italy,IT-CSO,306.33,379.06,44.77,44.75,entsoe.eu,false,
2021-01-05 15:00:00,Italy,Central South Italy,IT-CSO,345.29,418.4,41.97,41.95,entsoe.eu,false,
2021-01-05 16:00:00,Italy,Central South Italy,IT-CSO,347.33,419.42,42.39,42.38,entsoe.eu,false,
2021-01-05 17:00:00,Italy,Central South Italy,IT-CSO,344.01,416.7,42.05,42.04,entsoe.eu,false,
2021-01-05 18:00:00,Italy,Central South Italy,IT-CSO,333.41,405.88,42.68,42.66,entsoe.eu,false,
2021-01-05 19:00:00,Italy,Central South Italy,IT-CSO,328.21,400.47,43.19,43.15,entsoe.eu,false,
2021-01-05 20:00:00,Italy,Central South Italy,IT-CSO,308.43,381.78,43.45,43.4,entsoe.eu,false,
2021-01-05 21:00:00,Italy,Central South Italy,IT-CSO,289.71,362.13,45.92,45.85,entsoe.eu,false,
2021-01-05 22:00:00,Italy,Central South Italy,IT-CSO,280.52,348.66,50.25,50.17,entsoe.eu,false,
2021-01-05 23:00:00,Italy,Central South Italy,IT-CSO,279.5,343.0,53.77,53.7,entsoe.eu,false,
2021-01-06 00:00:00,Italy,Central South Italy,IT-CSO,277.78,340.04,55.44,55.4,entsoe.eu,false,
2021-01-06 01:00:00,Italy,Central South Italy,IT-CSO,278.79,340.71,56.23,56.2,entsoe.eu,false,
2021-01-06 02:00:00,Italy,Central South Italy,IT-CSO,273.09,336.56,55.61,55.57,entsoe.eu,false,
2021-01-06 03:00:00,Italy,Central South Italy,IT-CSO,277.55,342.39,54.77,54.76,entsoe.eu,false,
2021-01-06 04:00:00,Italy,Central South Italy,IT-CSO,281.55,347.39,53.5,53.48,entsoe.eu,false,
2021-01-06 05:00:00,Italy,Central South Italy,IT-CSO,273.31,337.66,54.62,54.61,entsoe.eu,false,
2021-01-06 06:00:00,Italy,Central South Italy,IT-CSO,278.55,345.5,52.0,51.99,entsoe.eu,false,
2021-01-06 07:00:00,Italy,Central South Italy,IT-CSO,282.88,351.46,50.91,50.91,entsoe.eu,false,
2021-01-06 08:00:00,Italy,Central South Italy,IT-CSO,292.35,360.56,51.24,51.24,entsoe.eu,false,
2021-01-06 09:00:00,Italy,Central South Italy,IT-CSO,284.31,352.13,52.36,52.36,entsoe.eu,false,
2021-01-06 10:00:00,Italy,Central South Italy,IT-CSO,299.91,370.09,49.9,49.9,entsoe.eu,false,
2021-01-06 11:00:00,Italy,Central South Italy,IT-CSO,312.52,383.36,48.65,48.65,entsoe.eu,false,
2021-01-06 12:00:00,Italy,Central South Italy,IT-CSO,306.91,379.14,48.12,48.12,entsoe.eu,false,
2021-01-06 13:00:00,Italy,Central South Italy,IT-CSO,293.75,365.86,48.81,48.81,entsoe.eu,false,
2021-01-06 14:00:00,Italy,Central South Italy,IT-CSO,333.99,409.85,43.74,43.74,entsoe.eu,false,
2021-01-06 15:00:00,Italy,Central South Italy,IT-CSO,378.72,459.17,36.69,36.68,entsoe.eu,false,
2021-01-06 16:00:00,Italy,Central South Italy,IT-CSO,369.33,450.69,36.06,36.05,entsoe.eu,false,
2021-01-06 17:00:00,Italy,Central South Italy,IT-CSO,387.77,469.15,35.19,35.17,entsoe.eu,false,
2021-01-06 18:00:00,Italy,Central South Italy,IT-CSO,390.81,470.88,35.82,35.81,entsoe.eu,false,
2021-01-06 19:00:00,Italy,Central South Italy,IT-CSO,386.39,466.44,35.71,35.7,entsoe.eu,false,
2021-01-06 20:00:00,Italy,Central South Italy,IT-CSO,383.42,466.47,33.87,33.85,entsoe.eu,false,
2021-01-06 21:00:00,Italy,Central South Italy,IT-CSO,377.03,461.87,33.17,33.14,entsoe.eu,false,
2021-01-06 22:00:00,Italy,Central South Italy,IT-CSO,366.47,451.09,34.24,34.21,entsoe.eu,false,
2021-01-06 23:00:00,Italy,Central South Italy,IT-CSO,358.18,440.87,36.48,36.45,entsoe.eu,false,
2021-01-07 00:00:00,Italy,Central South Italy,IT-CSO,372.11,455.22,35.94,35.88,entsoe.eu,false,
2021-01-07 01:00:00,Italy,Central South Italy,IT-CSO,389.84,477.04,32.15,32.09,entsoe.eu,false,
2021-01-07 02:00:00,Italy,Central South Italy,IT-CSO,398.74,488.08,29.96,29.9,entsoe.eu,false,
2021-01-07 03:00:00,Italy,Central South Italy,IT-CSO,396.35,485.96,29.96,29.91,entsoe.eu,false,
2021-01-07 04:00:00,Italy,Central South Italy,IT-CSO,401.31,492.43,28.31,28.25,entsoe.eu,false,
2021-01-07 05:00:00,Italy,Central South Italy,IT-CSO,407.55,501.97,24.57,24.52,entsoe.eu,false,
2021-01-07 06:00:00,Italy,Central South Italy,IT-CSO,430.82,525.12,22.71,22.69,entsoe.eu,false,
2021-01-07 07:00:00,Italy,Central South Italy,IT-CSO,433.66,528.55,22.53,22.53,entsoe.eu,false,
2021-01-07 08:00:00,Italy,Central South Italy,IT-CSO,419.62,513.66,24.01,24.01,entsoe.eu,false,
2021-01-07 09:00:00,Italy,Central South Italy,IT-CSO,407.98,501.47,25.22,25.22,entsoe.eu,false,
2021-01-07 10:00:00,Italy,Central South Italy,IT-CSO,409.46,503.34,24.9,24.9,entsoe.eu,false,
2021-01-07 11:00:00,Italy,Central South Italy,IT-CSO,408.98,502.76,24.89,24.88,entsoe.eu,false,
2021-01-07 12:00:00,Italy,Central South Italy,IT-CSO,412.39,505.07,25.13,25.12,entsoe.eu,false,
2021-01-07 13:00:00,Italy,Central South Italy,IT-CSO,415.57,508.81,24.45,24.43,entsoe.eu,false,
2021-01-07 14:00:00,Italy,Central South Italy,IT-CSO,421.09,515.64,23.12,23.1,entsoe.eu,false,
2021-01-07 15:00:00,Italy,Central South Italy,IT-CSO,423.96,518.31,22.96,22.94,entsoe.eu,false,
2021-01-07 16:00:00,Italy,Central South Italy,IT-CSO,419.77,513.67,23.3,23.28,entsoe.eu,false,
2021-01-07 17:00:00,Italy,Central South Italy,IT-CSO,416.36,509.38,23.86,23.83,entsoe.eu,false,
2021-01-07 18:00:00,Italy,Central South Italy,IT-CSO,415.45,507.23,24.87,24.84,entsoe.eu,false,
2021-01-07 19:00:00,Italy,Central South Italy,IT-CSO,404.53,495.61,25.87,25.85,entsoe.eu,false,
2021-01-07 20:00:00,Italy,Central South Italy,IT-CSO,406.82,501.06,23.32,23.29,entsoe.eu,false,
2021-01-07 21:00:00,Italy,Central South Italy,IT-CSO,390.04,486.7,22.94,22.92,entsoe.eu,false,
2021-01-07 22:00:00,Italy,Central South Italy,IT-CSO,383.68,479.42,24.39,24.37,entsoe.eu,false,
2021-01-07 23:00:00,Italy,Central South Italy,IT-CSO,365.01,451.72,32.68,32.68,entsoe.eu,false,
2021-01-08 00:00:00,Italy,Central South Italy,IT-CSO,363.84,446.24,36.55,36.55,entsoe.eu,false,
2021-01-08 01:00:00,Italy,Central South Italy,IT-CSO,367.72,450.44,36.34,36.34,entsoe.eu,false,
2021-01-08 02:00:00,Italy,Central South Italy,IT-CSO,363.1,444.22,37.9,37.9,entsoe.eu,false,
2021-01-08 03:00:00,Italy,Central South Italy,IT-CSO,353.5,432.95,39.62,39.62,entsoe.eu,false,
2021-01-08 04:00:00,Italy,Central South Italy,IT-CSO,347.3,428.24,38.6,38.6,entsoe.eu,false,
2021-01-08 05:00:00,Italy,Central South Italy,IT-CSO,362.25,450.55,31.15,31.15,entsoe.eu,false,
2021-01-08 06:00:00,Italy,Central South Italy,IT-CSO,383.64,473.32,28.74,28.74,entsoe.eu,false,
2021-01-08 07:00:00,Italy,Central South Italy,IT-CSO,391.84,482.77,27.21,27.21,entsoe.eu,false,
2021-01-08 08:00:00,Italy,Central South Italy,IT-CSO,385.59,477.31,27.31,27.31,entsoe.eu,false,
2021-01-08 09:00:00,Italy,Central South Italy,IT-CSO,375.42,464.94,30.15,30.15,entsoe.eu,false,
2021-01-08 10:00:00,Italy,Central South Italy,IT-CSO,390.13,481.62,28.14,28.14,entsoe.eu,false,
2021-01-08 11:00:00,Italy,Central South Italy,IT-CSO,381.54,472.42,28.97,28.97,entsoe.eu,false,
2021-01-08 12:00:00,Italy,Central South Italy,IT-CSO,378.26,468.63,29.56,29.56,entsoe.eu,false,
2021-01-08 13:00:00,Italy,Central South Italy,IT-CSO,371.16,462.65,28.82,28.79,entsoe.eu,false,
2021-01-08 14:00:00,Italy,Central South Italy,IT-CSO,390.21,482.79,26.76,26.75,entsoe.eu,false,
2021-01-08 15:00:00,Italy,Central South Italy,IT-CSO,395.49,486.95,26.51,26.51,entsoe.eu,false,
2021-01-08 16:00:00,Italy,Central South Italy,IT-CSO,391.72,478.71,29.41,29.41,entsoe.eu,false,
2021-01-08 17:00:00,Italy,Central South Italy,IT-CSO,380.05,464.24,31.99,31.98,entsoe.eu,false,
2021-01-08 18:00:00,Italy,Central South Italy,IT-CSO,373.91,457.64,32.85,32.85,entsoe.eu,false,
2021-01-08 19:00:00,Italy,Central South Italy,IT-CSO,373.69,457.79,32.54,32.54,entsoe.eu,false,
2021-01-08 20:00:00,Italy,Central South Italy,IT-CSO,380.48,465.61,31.78,31.78,entsoe.eu,false,
2021-01-08 21:00:00,Italy,Central South Italy,IT-CSO,368.24,453.5,32.41,32.4,entsoe.eu,false,
2021-01-08 22:00:00,Italy,Central South Italy,IT-CSO,344.56,428.59,34.65,34.64,entsoe.eu,false,
2021-01-08 23:00:00,Italy,Central South Italy,IT-CSO,325.3,401.09,43.28,43.28,entsoe.eu,false,
2021-01-09 00:00:00,Italy,Central South Italy,IT-CSO,321.15,396.21,44.21,44.2,entsoe.eu,false,
2021-01-09 01:00:00,Italy,Central South Italy,IT-CSO,325.62,401.36,43.76,43.76,entsoe.eu,false,
2021-01-09 02:00:00,Italy,Central South Italy,IT-CSO,323.14,398.03,44.76,44.76,entsoe.eu,false,
2021-01-09 03:00:00,Italy,Central South Italy,IT-CSO,321.17,395.28,45.41,45.41,entsoe.eu,false,
2021-01-09 04:00:00,Italy,Central South Italy,IT-CSO,327.05,403.28,43.24,43.24,entsoe.eu,false,
2021-01-09 05:00:00,Italy,Central South Italy,IT-CSO,339.44,418.87,39.78,39.78,entsoe.eu,false,
2021-01-09 06:00:00,Italy,Central South Italy,IT-CSO,345.89,427.34,37.81,37.81,entsoe.eu,false,
2021-01-09 07:00:00,Italy,Central South Italy,IT-CSO,377.38,459.47,35.78,35.78,entsoe.eu,false,
2021-01-09 08:00:00,Italy,Central South Italy,IT-CSO,382.05,464.92,34.78,34.78,entsoe.eu,false,
2021-01-09 09:00:00,Italy,Central South Italy,IT-CSO,381.84,465.96,34.17,34.16,entsoe.eu,false,
2021-01-09 10:00:00,Italy,Central South Italy,IT-CSO,349.73,434.81,35.45,35.45,entsoe.eu,false,
2021-01-09 11:00:00,Italy,Central South Italy,IT-CSO,333.16,415.43,38.17,38.17,entsoe.eu,false,
2021-01-09 12:00:00,Italy,Central South Italy,IT-CSO,340.73,423.73,37.24,37.24,entsoe.eu,false,
2021-01-09 13:00:00,Italy,Central South Italy,IT-CSO,350.63,436.64,35.24,35.24,entsoe.eu,false,
2021-01-09 14:00:00,Italy,Central South Italy,IT-CSO,377.25,464.58,32.34,32.34,entsoe.eu,false,
2021-01-09 15:00:00,Italy,Central South Italy,IT-CSO,403.39,490.96,30.32,30.28,entsoe.eu,false,
2021-01-09 16:00:00,Italy,Central South Italy,IT-CSO,401.69,489.52,30.04,29.86,entsoe.eu,false,
2021-01-09 17:00:00,Italy,Central South Italy,IT-CSO,407.55,495.4,29.34,29.34,entsoe.eu,false,
2021-01-09 18:00:00,Italy,Central South Italy,IT-CSO,406.39,490.0,31.98,31.98,entsoe.eu,false,
2021-01-09 19:00:00,Italy,Central South Italy,IT-CSO,407.13,490.66,32.17,32.17,entsoe.eu,false,
2021-01-09 20:00:00,Italy,Central South Italy,IT-CSO,384.04,469.84,32.43,32.42,entsoe.eu,false,
2021-01-09 21:00:00,Italy,Central South Italy,IT-CSO,380.6,469.35,31.02,31.0,entsoe.eu,false,
2021-01-09 22:00:00,Italy,Central South Italy,IT-CSO,377.52,466.19,31.58,31.57,entsoe.eu,false,
2021-01-09 23:00:00,Italy,Central South Italy,IT-CSO,373.29,456.81,35.36,35.31,entsoe.eu,false,
2021-01-10 00:00:00,Italy,Central South Italy,IT-CSO,371.96,454.16,36.49,36.42,entsoe.eu,false,
2021-01-10 01:00:00,Italy,Central South Italy,IT-CSO,373.93,456.3,36.54,36.47,entsoe.eu,false,
2021-01-10 02:00:00,Italy,Central South Italy,IT-CSO,358.99,437.2,40.63,40.58,entsoe.eu,false,
2021-01-10 03:00:00,Italy,Central South Italy,IT-CSO,368.82,449.49,38.4,38.36,entsoe.eu,false,
2021-01-10 04:00:00,Italy,Central South Italy,IT-CSO,364.46,445.05,38.24,38.21,entsoe.eu,false,
2021-01-10 05:00:00,Italy,Central South Italy,IT-CSO,360.18,440.26,38.61,38.57,entsoe.eu,false,
2021-01-10 06:00:00,Italy,Central South Italy,IT-CSO,350.81,428.12,40.98,40.94,entsoe.eu,false,
2021-01-10 07:00:00,Italy,Central South Italy,IT-CSO,332.96,408.22,43.29,43.27,entsoe.eu,false,
2021-01-10 08:00:00,Italy,Central South Italy,IT-CSO,323.07,397.96,43.98,43.96,entsoe.eu,false,
2021-01-10 09:00:00,Italy,Central South Italy,IT-CSO,328.55,406.33,41.72,41.69,entsoe.eu,false,
2021-01-10 10:00:00,Italy,Central South Italy,IT-CSO,331.97,410.37,41.18,41.16,entsoe.eu,false,
2021-01-10 11:00:00,Italy,Central South Italy,IT-CSO,343.1,422.73,39.59,39.57,entsoe.eu,false,
2021-01-10 12:00:00,Italy,Central South Italy,IT-CSO,363.91,445.83,36.97,36.95,entsoe.eu,false,
2021-01-10 13:00:00,Italy,Central South Italy,IT-CSO,348.77,429.86,38.77,38.75,entsoe.eu,false,
2021-01-10 14:00:00,Italy,Central South Italy,IT-CSO,361.13,444.94,35.83,35.81,entsoe.eu,false,
2021-01-10 15:00:00,Italy,Central South Italy,IT-CSO,366.19,446.67,37.31,37.29,entsoe.eu,false,
2021-01-10 16:00:00,Italy,Central South Italy,IT-CSO,326.23,403.02,41.48,41.45,entsoe.eu,false,
2021-01-10 17:00:00,Italy,Central South Italy,IT-CSO,351.73,427.55,40.78,40.75,entsoe.eu,false,
2021-01-10 18:00:00,Italy,Central South Italy,IT-CSO,352.43,427.2,41.49,41.46,entsoe.eu,false,
2021-01-10 19:00:00,Italy,Central South Italy,IT-CSO,315.59,389.81,43.8,43.77,entsoe.eu,false,
2021-01-10 20:00:00,Italy,Central South Italy,IT-CSO,309.08,383.1,44.22,44.18,entsoe.eu,false,
