Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Italy,North Italy,IT-NO,227.09,299.47,50.74,35.38,entsoe.eu,false,
2024-01-01 01:00:00,Italy,North Italy,IT-NO,233.49,307.51,49.22,34.73,entsoe.eu,false,
2024-01-01 02:00:00,Italy,North Italy,IT-NO,232.42,306.56,49.42,34.57,entsoe.eu,false,
2024-01-01 03:00:00,Italy,North Italy,IT-NO,226.97,300.11,50.52,35.55,entsoe.eu,false,
2024-01-01 04:00:00,Italy,North Italy,IT-NO,224.44,296.77,51.1,36.73,entsoe.eu,false,
2024-01-01 05:00:00,Italy,North Italy,IT-NO,227.87,300.7,50.28,36.32,entsoe.eu,false,
2024-01-01 06:00:00,Italy,North Italy,IT-NO,226.8,298.26,50.69,38.4,entsoe.eu,false,
2024-01-01 07:00:00,Italy,North Italy,IT-NO,213.42,281.79,53.62,41.5,entsoe.eu,false,
2024-01-01 08:00:00,Italy,North Italy,IT-NO,206.7,274.02,54.9,45.03,entsoe.eu,false,
2024-01-01 09:00:00,Italy,North Italy,IT-NO,191.1,255.62,58.49,47.71,entsoe.eu,false,
2024-01-01 10:00:00,Italy,North Italy,IT-NO,188.09,252.57,59.12,48.18,entsoe.eu,false,
2024-01-01 11:00:00,Italy,North Italy,IT-NO,197.93,263.16,57.05,46.18,entsoe.eu,false,
2024-01-01 12:00:00,Italy,North Italy,IT-NO,206.43,273.65,54.82,43.02,entsoe.eu,false,
2024-01-01 13:00:00,Italy,North Italy,IT-NO,203.88,269.94,55.09,39.68,entsoe.eu,false,
2024-01-01 14:00:00,Italy,North Italy,IT-NO,218.62,284.86,52.2,35.96,entsoe.eu,false,
2024-01-01 15:00:00,Italy,North Italy,IT-NO,228.58,294.51,50.35,35.82,entsoe.eu,false,
2024-01-01 16:00:00,Italy,North Italy,IT-NO,218.73,273.23,55.22,43.45,entsoe.eu,false,
2024-01-01 17:00:00,Italy,North Italy,IT-NO,215.94,266.31,56.91,46.32,entsoe.eu,false,
2024-01-01 18:00:00,Italy,North Italy,IT-NO,216.44,269.97,55.85,44.5,entsoe.eu,false,
2024-01-01 19:00:00,Italy,North Italy,IT-NO,219.43,276.95,54.2,42.46,entsoe.eu,false,
2024-01-01 20:00:00,Italy,North Italy,IT-NO,225.69,287.38,52.21,39.75,entsoe.eu,false,
2024-01-01 21:00:00,Italy,North Italy,IT-NO,239.74,312.01,47.16,33.69,entsoe.eu,false,
2024-01-01 22:00:00,Italy,North Italy,IT-NO,243.79,318.96,46.1,32.58,entsoe.eu,false,
2024-01-01 23:00:00,Italy,North Italy,IT-NO,223.31,294.28,50.92,33.73,entsoe.eu,false,
2024-01-02 00:00:00,Italy,North Italy,IT-NO,212.36,280.74,53.43,34.73,entsoe.eu,false,
2024-01-02 01:00:00,Italy,North Italy,IT-NO,212.01,280.19,53.7,34.04,entsoe.eu,false,
2024-01-02 02:00:00,Italy,North Italy,IT-NO,215.6,284.84,52.7,33.24,entsoe.eu,false,
2024-01-02 03:00:00,Italy,North Italy,IT-NO,215.36,284.78,52.46,33.08,entsoe.eu,false,
2024-01-02 04:00:00,Italy,North Italy,IT-NO,231.11,304.52,48.44,31.92,entsoe.eu,false,
2024-01-02 05:00:00,Italy,North Italy,IT-NO,248.72,324.76,44.59,30.03,entsoe.eu,false,
2024-01-02 06:00:00,Italy,North Italy,IT-NO,245.98,316.05,46.4,33.61,entsoe.eu,false,
2024-01-02 07:00:00,Italy,North Italy,IT-NO,237.18,302.82,48.82,36.83,entsoe.eu,false,
2024-01-02 08:00:00,Italy,North Italy,IT-NO,242.63,310.34,47.5,36.65,entsoe.eu,false,
2024-01-02 09:00:00,Italy,North Italy,IT-NO,248.51,322.75,44.74,34.45,entsoe.eu,false,
2024-01-02 10:00:00,Italy,North Italy,IT-NO,253.59,328.3,44.02,33.44,entsoe.eu,false,
2024-01-02 11:00:00,Italy,North Italy,IT-NO,251.06,324.86,44.99,33.95,entsoe.eu,false,
2024-01-02 12:00:00,Italy,North Italy,IT-NO,247.88,321.32,45.52,33.68,entsoe.eu,false,
2024-01-02 13:00:00,Italy,North Italy,IT-NO,256.58,333.21,42.96,31.53,entsoe.eu,false,
2024-01-02 14:00:00,Italy,North Italy,IT-NO,258.83,331.82,43.59,32.09,entsoe.eu,false,
2024-01-02 15:00:00,Italy,North Italy,IT-NO,246.33,310.5,48.19,36.86,entsoe.eu,false,
2024-01-02 16:00:00,Italy,North Italy,IT-NO,232.13,290.64,51.77,41.43,entsoe.eu,false,
2024-01-02 17:00:00,Italy,North Italy,IT-NO,234.33,294.6,50.92,40.27,entsoe.eu,false,
2024-01-02 18:00:00,Italy,North Italy,IT-NO,235.71,297.54,50.32,39.02,entsoe.eu,false,
2024-01-02 19:00:00,Italy,North Italy,IT-NO,239.97,310.84,46.98,35.14,entsoe.eu,false,
2024-01-02 20:00:00,Italy,North Italy,IT-NO,240.81,312.32,47.35,34.2,entsoe.eu,false,
2024-01-02 21:00:00,Italy,North Italy,IT-NO,217.01,286.18,52.72,37.41,entsoe.eu,false,
2024-01-02 22:00:00,Italy,North Italy,IT-NO,210.39,278.11,54.45,37.57,entsoe.eu,false,
2024-01-02 23:00:00,Italy,North Italy,IT-NO,199.98,265.65,56.56,37.31,entsoe.eu,false,
2024-01-03 00:00:00,Italy,North Italy,IT-NO,185.53,247.93,60.46,39.41,entsoe.eu,false,
2024-01-03 01:00:00,Italy,North Italy,IT-NO,190.15,253.77,60.05,41.52,entsoe.eu,false,
2024-01-03 02:00:00,Italy,North Italy,IT-NO,181.84,243.37,62.31,44.4,entsoe.eu,false,
2024-01-03 03:00:00,Italy,North Italy,IT-NO,181.71,243.29,61.99,43.88,entsoe.eu,false,
2024-01-03 04:00:00,Italy,North Italy,IT-NO,184.47,246.81,60.56,41.45,entsoe.eu,false,
2024-01-03 05:00:00,Italy,North Italy,IT-NO,198.43,259.97,57.9,39.73,entsoe.eu,false,
2024-01-03 06:00:00,Italy,North Italy,IT-NO,227.27,295.38,50.73,35.84,entsoe.eu,false,
2024-01-03 07:00:00,Italy,North Italy,IT-NO,228.39,293.42,50.98,39.59,entsoe.eu,false,
2024-01-03 08:00:00,Italy,North Italy,IT-NO,222.14,288.1,51.93,39.82,entsoe.eu,false,
2024-01-03 09:00:00,Italy,North Italy,IT-NO,213.48,280.16,53.31,40.53,entsoe.eu,false,
2024-01-03 10:00:00,Italy,North Italy,IT-NO,200.18,264.84,55.91,42.82,entsoe.eu,false,
2024-01-03 11:00:00,Italy,North Italy,IT-NO,181.58,242.99,59.9,46.26,entsoe.eu,false,
2024-01-03 12:00:00,Italy,North Italy,IT-NO,167.14,225.94,63.0,47.31,entsoe.eu,false,
2024-01-03 13:00:00,Italy,North Italy,IT-NO,190.93,254.37,57.47,41.1,entsoe.eu,false,
2024-01-03 14:00:00,Italy,North Italy,IT-NO,215.88,279.69,53.31,36.73,entsoe.eu,false,
2024-01-03 15:00:00,Italy,North Italy,IT-NO,212.34,271.74,55.1,39.8,entsoe.eu,false,
2024-01-03 16:00:00,Italy,North Italy,IT-NO,210.42,264.25,57.08,44.77,entsoe.eu,false,
2024-01-03 17:00:00,Italy,North Italy,IT-NO,212.49,268.76,56.0,43.06,entsoe.eu,false,
2024-01-03 18:00:00,Italy,North Italy,IT-NO,219.36,276.93,54.61,42.02,entsoe.eu,false,
2024-01-03 19:00:00,Italy,North Italy,IT-NO,225.24,289.31,51.73,36.82,entsoe.eu,false,
2024-01-03 20:00:00,Italy,North Italy,IT-NO,226.74,292.14,51.44,35.12,entsoe.eu,false,
2024-01-03 21:00:00,Italy,North Italy,IT-NO,202.66,266.17,56.57,38.57,entsoe.eu,false,
2024-01-03 22:00:00,Italy,North Italy,IT-NO,178.26,237.0,62.57,41.41,entsoe.eu,false,
2024-01-03 23:00:00,Italy,North Italy,IT-NO,176.9,236.76,62.32,41.09,entsoe.eu,false,
2024-01-04 00:00:00,Italy,North Italy,IT-NO,181.01,242.18,61.74,41.95,entsoe.eu,false,
2024-01-04 01:00:00,Italy,North Italy,IT-NO,184.66,246.52,61.33,42.86,entsoe.eu,false,
2024-01-04 02:00:00,Italy,North Italy,IT-NO,184.0,245.54,61.55,42.73,entsoe.eu,false,
2024-01-04 03:00:00,Italy,North Italy,IT-NO,184.51,245.91,61.41,42.85,entsoe.eu,false,
2024-01-04 04:00:00,Italy,North Italy,IT-NO,190.31,252.03,60.11,40.54,entsoe.eu,false,
2024-01-04 05:00:00,Italy,North Italy,IT-NO,209.49,271.98,56.13,38.66,entsoe.eu,false,
2024-01-04 06:00:00,Italy,North Italy,IT-NO,216.05,274.88,55.33,39.77,entsoe.eu,false,
2024-01-04 07:00:00,Italy,North Italy,IT-NO,204.88,260.17,58.07,42.65,entsoe.eu,false,
2024-01-04 08:00:00,Italy,North Italy,IT-NO,205.08,258.3,58.82,45.06,entsoe.eu,false,
2024-01-04 09:00:00,Italy,North Italy,IT-NO,185.9,246.43,60.09,46.71,entsoe.eu,false,
2024-01-04 10:00:00,Italy,North Italy,IT-NO,167.76,225.71,64.22,51.6,entsoe.eu,false,
2024-01-04 11:00:00,Italy,North Italy,IT-NO,164.37,220.97,65.3,53.23,entsoe.eu,false,
2024-01-04 12:00:00,Italy,North Italy,IT-NO,182.59,242.16,61.18,50.78,entsoe.eu,false,
2024-01-04 13:00:00,Italy,North Italy,IT-NO,199.41,261.12,57.69,45.25,entsoe.eu,false,
2024-01-04 14:00:00,Italy,North Italy,IT-NO,217.95,281.72,53.3,38.17,entsoe.eu,false,
2024-01-04 15:00:00,Italy,North Italy,IT-NO,221.06,281.46,53.33,39.15,entsoe.eu,false,
2024-01-04 16:00:00,Italy,North Italy,IT-NO,211.74,266.27,56.4,42.76,entsoe.eu,false,
2024-01-04 17:00:00,Italy,North Italy,IT-NO,210.19,261.85,57.68,45.95,entsoe.eu,false,
2024-01-04 18:00:00,Italy,North Italy,IT-NO,213.04,264.73,57.18,45.9,entsoe.eu,false,
2024-01-04 19:00:00,Italy,North Italy,IT-NO,218.1,275.37,54.7,41.69,entsoe.eu,false,
2024-01-04 20:00:00,Italy,North Italy,IT-NO,226.1,289.97,51.81,37.23,entsoe.eu,false,
2024-01-04 21:00:00,Italy,North Italy,IT-NO,217.27,285.19,52.03,35.12,entsoe.eu,false,
2024-01-04 22:00:00,Italy,North Italy,IT-NO,213.84,281.61,52.72,34.39,entsoe.eu,false,
2024-01-04 23:00:00,Italy,North Italy,IT-NO,186.82,248.57,58.92,36.57,entsoe.eu,false,
2024-01-05 00:00:00,Italy,North Italy,IT-NO,187.9,250.57,58.86,36.29,entsoe.eu,false,
2024-01-05 01:00:00,Italy,North Italy,IT-NO,180.69,241.12,61.05,36.71,entsoe.eu,false,
2024-01-05 02:00:00,Italy,North Italy,IT-NO,186.63,248.57,59.52,36.06,entsoe.eu,false,
2024-01-05 03:00:00,Italy,North Italy,IT-NO,183.79,244.6,60.28,36.17,entsoe.eu,false,
2024-01-05 04:00:00,Italy,North Italy,IT-NO,183.01,242.74,60.87,36.25,entsoe.eu,false,
2024-01-05 05:00:00,Italy,North Italy,IT-NO,197.61,257.66,57.95,36.74,entsoe.eu,false,
2024-01-05 06:00:00,Italy,North Italy,IT-NO,194.93,253.68,58.1,40.57,entsoe.eu,false,
2024-01-05 07:00:00,Italy,North Italy,IT-NO,194.11,246.6,60.06,44.47,entsoe.eu,false,
2024-01-05 08:00:00,Italy,North Italy,IT-NO,193.83,242.0,61.52,47.01,entsoe.eu,false,
2024-01-05 09:00:00,Italy,North Italy,IT-NO,189.86,244.27,60.39,45.2,entsoe.eu,false,
2024-01-05 10:00:00,Italy,North Italy,IT-NO,181.42,238.03,60.8,46.09,entsoe.eu,false,
2024-01-05 11:00:00,Italy,North Italy,IT-NO,177.4,234.39,60.91,44.97,entsoe.eu,false,
2024-01-05 12:00:00,Italy,North Italy,IT-NO,182.2,241.45,59.35,42.39,entsoe.eu,false,
2024-01-05 13:00:00,Italy,North Italy,IT-NO,183.77,238.72,60.6,43.78,entsoe.eu,false,
2024-01-05 14:00:00,Italy,North Italy,IT-NO,191.1,245.04,59.55,43.13,entsoe.eu,false,
2024-01-05 15:00:00,Italy,North Italy,IT-NO,196.2,249.39,58.83,43.13,entsoe.eu,false,
2024-01-05 16:00:00,Italy,North Italy,IT-NO,190.65,236.92,61.78,47.19,entsoe.eu,false,
2024-01-05 17:00:00,Italy,North Italy,IT-NO,193.55,241.54,60.94,46.54,entsoe.eu,false,
2024-01-05 18:00:00,Italy,North Italy,IT-NO,191.25,241.77,60.42,44.39,entsoe.eu,false,
2024-01-05 19:00:00,Italy,North Italy,IT-NO,196.96,255.95,57.06,39.62,entsoe.eu,false,
2024-01-05 20:00:00,Italy,North Italy,IT-NO,202.34,263.62,55.71,36.92,entsoe.eu,false,
2024-01-05 21:00:00,Italy,North Italy,IT-NO,194.33,255.6,57.73,37.9,entsoe.eu,false,
2024-01-05 22:00:00,Italy,North Italy,IT-NO,205.44,270.06,55.76,35.73,entsoe.eu,false,
2024-01-05 23:00:00,Italy,North Italy,IT-NO,230.1,298.99,51.33,34.34,entsoe.eu,false,
2024-01-06 00:00:00,Italy,North Italy,IT-NO,223.98,292.89,52.54,34.82,entsoe.eu,false,
2024-01-06 01:00:00,Italy,North Italy,IT-NO,225.41,295.12,51.94,35.1,entsoe.eu,false,
2024-01-06 02:00:00,Italy,North Italy,IT-NO,215.62,283.25,53.98,36.1,entsoe.eu,false,
2024-01-06 03:00:00,Italy,North Italy,IT-NO,208.81,274.31,55.97,36.73,entsoe.eu,false,
2024-01-06 04:00:00,Italy,North Italy,IT-NO,218.14,284.32,54.88,35.08,entsoe.eu,false,
2024-01-06 05:00:00,Italy,North Italy,IT-NO,227.04,295.3,52.11,33.47,entsoe.eu,false,
2024-01-06 06:00:00,Italy,North Italy,IT-NO,224.15,290.4,53.23,36.11,entsoe.eu,false,
2024-01-06 07:00:00,Italy,North Italy,IT-NO,202.73,263.86,57.87,38.53,entsoe.eu,false,
2024-01-06 08:00:00,Italy,North Italy,IT-NO,196.76,256.5,58.9,40.97,entsoe.eu,false,
2024-01-06 09:00:00,Italy,North Italy,IT-NO,212.25,272.96,55.98,39.2,entsoe.eu,false,
2024-01-06 10:00:00,Italy,North Italy,IT-NO,212.55,272.58,56.23,39.88,entsoe.eu,false,
2024-01-06 11:00:00,Italy,North Italy,IT-NO,218.4,279.02,55.11,40.01,entsoe.eu,false,
2024-01-06 12:00:00,Italy,North Italy,IT-NO,217.45,278.6,55.17,39.41,entsoe.eu,false,
2024-01-06 13:00:00,Italy,North Italy,IT-NO,214.85,275.87,55.69,38.8,entsoe.eu,false,
2024-01-06 14:00:00,Italy,North Italy,IT-NO,220.97,282.16,54.82,38.64,entsoe.eu,false,
2024-01-06 15:00:00,Italy,North Italy,IT-NO,215.34,274.98,55.99,38.97,entsoe.eu,false,
2024-01-06 16:00:00,Italy,North Italy,IT-NO,205.22,260.87,58.34,43.58,entsoe.eu,false,
2024-01-06 17:00:00,Italy,North Italy,IT-NO,192.41,242.96,61.67,48.05,entsoe.eu,false,
2024-01-06 18:00:00,Italy,North Italy,IT-NO,188.27,238.52,62.23,48.6,entsoe.eu,false,
2024-01-06 19:00:00,Italy,North Italy,IT-NO,195.69,244.09,61.96,47.79,entsoe.eu,false,
2024-01-06 20:00:00,Italy,North Italy,IT-NO,196.74,250.54,60.63,44.54,entsoe.eu,false,
2024-01-06 21:00:00,Italy,North Italy,IT-NO,198.72,256.94,59.42,41.67,entsoe.eu,false,
2024-01-06 22:00:00,Italy,North Italy,IT-NO,198.41,258.93,59.07,40.93,entsoe.eu,false,
2024-01-06 23:00:00,Italy,North Italy,IT-NO,202.46,266.66,57.36,41.15,entsoe.eu,false,
2024-01-07 00:00:00,Italy,North Italy,IT-NO,194.51,257.39,58.83,41.4,entsoe.eu,false,
2024-01-07 01:00:00,Italy,North Italy,IT-NO,206.98,273.69,55.89,39.27,entsoe.eu,false,
2024-01-07 02:00:00,Italy,North Italy,IT-NO,207.19,273.76,56.15,39.31,entsoe.eu,false,
2024-01-07 03:00:00,Italy,North Italy,IT-NO,206.48,272.66,56.45,37.96,entsoe.eu,false,
2024-01-07 04:00:00,Italy,North Italy,IT-NO,206.43,272.57,56.33,37.47,entsoe.eu,false,
2024-01-07 05:00:00,Italy,North Italy,IT-NO,201.54,265.62,57.64,38.34,entsoe.eu,false,
2024-01-07 06:00:00,Italy,North Italy,IT-NO,192.65,252.05,59.91,41.27,entsoe.eu,false,
2024-01-07 07:00:00,Italy,North Italy,IT-NO,183.88,241.89,61.38,43.29,entsoe.eu,false,
2024-01-07 08:00:00,Italy,North Italy,IT-NO,174.67,230.93,63.37,44.65,entsoe.eu,false,
2024-01-07 09:00:00,Italy,North Italy,IT-NO,167.52,222.8,64.9,45.54,entsoe.eu,false,
2024-01-07 10:00:00,Italy,North Italy,IT-NO,170.94,226.98,64.14,45.6,entsoe.eu,false,
2024-01-07 11:00:00,Italy,North Italy,IT-NO,177.51,232.72,63.33,45.35,entsoe.eu,false,
2024-01-07 12:00:00,Italy,North Italy,IT-NO,173.7,226.31,65.23,45.17,entsoe.eu,false,
2024-01-07 13:00:00,Italy,North Italy,IT-NO,173.31,228.31,65.05,44.9,entsoe.eu,false,
2024-01-07 14:00:00,Italy,North Italy,IT-NO,171.7,224.68,65.99,45.08,entsoe.eu,false,
2024-01-07 15:00:00,Italy,North Italy,IT-NO,171.81,224.29,65.67,43.68,entsoe.eu,false,
2024-01-07 16:00:00,Italy,North Italy,IT-NO,186.03,240.05,62.3,45.62,entsoe.eu,false,
2024-01-07 17:00:00,Italy,North Italy,IT-NO,185.74,239.22,62.48,47.14,entsoe.eu,false,
2024-01-07 18:00:00,Italy,North Italy,IT-NO,187.34,240.2,62.16,47.83,entsoe.eu,false,
2024-01-07 19:00:00,Italy,North Italy,IT-NO,194.76,247.9,61.22,46.79,entsoe.eu,false,
2024-01-07 20:00:00,Italy,North Italy,IT-NO,206.51,263.3,58.89,45.37,entsoe.eu,false,
2024-01-07 21:00:00,Italy,North Italy,IT-NO,215.9,277.93,56.51,42.01,entsoe.eu,false,
2024-01-07 22:00:00,Italy,North Italy,IT-NO,209.86,269.59,58.08,42.11,entsoe.eu,false,
2024-01-07 23:00:00,Italy,North Italy,IT-NO,193.74,256.15,59.88,42.1,entsoe.eu,false,
2024-01-08 00:00:00,Italy,North Italy,IT-NO,201.83,267.25,57.55,39.24,entsoe.eu,false,
2024-01-08 01:00:00,Italy,North Italy,IT-NO,216.89,285.92,54.24,37.68,entsoe.eu,false,
2024-01-08 02:00:00,Italy,North Italy,IT-NO,223.95,295.13,52.0,36.36,entsoe.eu,false,
2024-01-08 03:00:00,Italy,North Italy,IT-NO,221.32,292.13,52.12,36.5,entsoe.eu,false,
2024-01-08 04:00:00,Italy,North Italy,IT-NO,222.3,292.45,52.27,36.13,entsoe.eu,false,
2024-01-08 05:00:00,Italy,North Italy,IT-NO,205.09,267.76,57.22,38.21,entsoe.eu,false,
2024-01-08 06:00:00,Italy,North Italy,IT-NO,216.52,279.47,54.45,38.78,entsoe.eu,false,
2024-01-08 07:00:00,Italy,North Italy,IT-NO,208.48,259.27,58.72,44.12,entsoe.eu,false,
2024-01-08 08:00:00,Italy,North Italy,IT-NO,207.05,258.83,58.8,44.06,entsoe.eu,false,
2024-01-08 09:00:00,Italy,North Italy,IT-NO,213.64,268.24,57.14,43.35,entsoe.eu,false,
2024-01-08 10:00:00,Italy,North Italy,IT-NO,219.68,276.12,55.84,43.17,entsoe.eu,false,
2024-01-08 11:00:00,Italy,North Italy,IT-NO,230.54,290.3,53.42,42.51,entsoe.eu,false,
2024-01-08 12:00:00,Italy,North Italy,IT-NO,234.22,298.0,51.72,39.4,entsoe.eu,false,
2024-01-08 13:00:00,Italy,North Italy,IT-NO,231.58,294.69,52.06,38.59,entsoe.eu,false,
2024-01-08 14:00:00,Italy,North Italy,IT-NO,229.83,290.35,52.68,38.45,entsoe.eu,false,
2024-01-08 15:00:00,Italy,North Italy,IT-NO,221.53,276.44,55.41,40.53,entsoe.eu,false,
2024-01-08 16:00:00,Italy,North Italy,IT-NO,229.02,282.28,54.86,43.51,entsoe.eu,false,
2024-01-08 17:00:00,Italy,North Italy,IT-NO,241.56,298.63,51.83,43.19,entsoe.eu,false,
2024-01-08 18:00:00,Italy,North Italy,IT-NO,249.52,310.43,49.84,40.78,entsoe.eu,false,
2024-01-08 19:00:00,Italy,North Italy,IT-NO,253.89,321.39,47.75,37.64,entsoe.eu,false,
2024-01-08 20:00:00,Italy,North Italy,IT-NO,254.35,324.49,47.3,35.19,entsoe.eu,false,
2024-01-08 21:00:00,Italy,North Italy,IT-NO,239.6,307.69,50.83,36.49,entsoe.eu,false,
2024-01-08 22:00:00,Italy,North Italy,IT-NO,234.73,304.54,51.49,36.77,entsoe.eu,false,
2024-01-08 23:00:00,Italy,North Italy,IT-NO,230.34,300.74,52.08,38.83,entsoe.eu,false,
2024-01-09 00:00:00,Italy,North Italy,IT-NO,235.37,307.74,50.71,38.65,entsoe.eu,false,
2024-01-09 01:00:00,Italy,North Italy,IT-NO,245.28,321.49,47.58,39.18,entsoe.eu,false,
2024-01-09 02:00:00,Italy,North Italy,IT-NO,255.03,333.63,45.33,38.19,entsoe.eu,false,
2024-01-09 03:00:00,Italy,North Italy,IT-NO,250.23,326.76,46.86,37.04,entsoe.eu,false,
2024-01-09 04:00:00,Italy,North Italy,IT-NO,271.08,352.34,41.81,33.87,entsoe.eu,false,
2024-01-09 05:00:00,Italy,North Italy,IT-NO,274.0,354.81,40.75,31.19,entsoe.eu,false,
2024-01-09 06:00:00,Italy,North Italy,IT-NO,281.47,360.45,38.7,33.2,entsoe.eu,false,
2024-01-09 07:00:00,Italy,North Italy,IT-NO,266.23,336.04,43.76,38.25,entsoe.eu,false,
2024-01-09 08:00:00,Italy,North Italy,IT-NO,253.3,324.49,45.54,38.49,entsoe.eu,false,
2024-01-09 09:00:00,Italy,North Italy,IT-NO,255.99,331.01,44.82,37.22,entsoe.eu,false,
2024-01-09 10:00:00,Italy,North Italy,IT-NO,253.26,328.85,45.57,37.92,entsoe.eu,false,
2024-01-09 11:00:00,Italy,North Italy,IT-NO,258.5,336.23,44.34,37.09,entsoe.eu,false,
2024-01-09 12:00:00,Italy,North Italy,IT-NO,269.61,348.2,42.29,34.82,entsoe.eu,false,
2024-01-09 13:00:00,Italy,North Italy,IT-NO,278.02,359.06,39.39,31.59,entsoe.eu,false,
2024-01-09 14:00:00,Italy,North Italy,IT-NO,276.05,354.66,39.48,31.69,entsoe.eu,false,
2024-01-09 15:00:00,Italy,North Italy,IT-NO,272.72,348.12,40.59,33.33,entsoe.eu,false,
2024-01-09 16:00:00,Italy,North Italy,IT-NO,291.37,354.82,41.44,38.15,entsoe.eu,false,
2024-01-09 17:00:00,Italy,North Italy,IT-NO,284.54,348.35,42.51,39.18,entsoe.eu,false,
2024-01-09 18:00:00,Italy,North Italy,IT-NO,281.37,351.18,41.18,37.06,entsoe.eu,false,
2024-01-09 19:00:00,Italy,North Italy,IT-NO,289.03,366.45,37.74,32.73,entsoe.eu,false,
2024-01-09 20:00:00,Italy,North Italy,IT-NO,279.34,358.53,40.02,30.29,entsoe.eu,false,
2024-01-09 21:00:00,Italy,North Italy,IT-NO,268.13,344.39,43.72,31.67,entsoe.eu,false,
2024-01-09 22:00:00,Italy,North Italy,IT-NO,268.49,345.99,43.41,31.27,entsoe.eu,false,
2024-01-09 23:00:00,Italy,North Italy,IT-NO,271.74,352.16,41.53,29.08,entsoe.eu,false,
2024-01-10 00:00:00,Italy,North Italy,IT-NO,273.67,355.48,40.55,27.58,entsoe.eu,false,
2024-01-10 01:00:00,Italy,North Italy,IT-NO,267.72,347.67,42.34,28.52,entsoe.eu,false,
2024-01-10 02:00:00,Italy,North Italy,IT-NO,262.2,341.02,43.5,28.59,entsoe.eu,false,
2024-01-10 03:00:00,Italy,North Italy,IT-NO,263.17,342.04,43.21,27.89,entsoe.eu,false,
2024-01-10 04:00:00,Italy,North Italy,IT-NO,280.31,363.75,38.51,25.48,entsoe.eu,false,
2024-01-10 05:00:00,Italy,North Italy,IT-NO,277.88,360.19,38.25,28.25,entsoe.eu,false,
2024-01-10 06:00:00,Italy,North Italy,IT-NO,305.72,388.05,33.35,27.6,entsoe.eu,false,
2024-01-10 07:00:00,Italy,North Italy,IT-NO,295.17,368.17,37.51,33.67,entsoe.eu,false,
2024-01-10 08:00:00,Italy,North Italy,IT-NO,294.04,360.86,39.85,37.01,entsoe.eu,false,
2024-01-10 09:00:00,Italy,North Italy,IT-NO,294.66,368.79,37.7,35.23,entsoe.eu,false,
2024-01-10 10:00:00,Italy,North Italy,IT-NO,292.24,373.61,35.97,32.97,entsoe.eu,false,
2024-01-10 11:00:00,Italy,North Italy,IT-NO,294.23,380.67,34.61,30.02,entsoe.eu,false,
2024-01-10 12:00:00,Italy,North Italy,IT-NO,290.83,376.79,34.91,30.21,entsoe.eu,false,
2024-01-10 13:00:00,Italy,North Italy,IT-NO,294.2,375.6,35.36,30.98,entsoe.eu,false,
2024-01-10 14:00:00,Italy,North Italy,IT-NO,288.68,367.08,36.95,31.86,entsoe.eu,false,
2024-01-10 15:00:00,Italy,North Italy,IT-NO,290.99,362.26,38.69,33.91,entsoe.eu,false,
2024-01-10 16:00:00,Italy,North Italy,IT-NO,293.8,363.89,38.64,34.77,entsoe.eu,false,
2024-01-10 17:00:00,Italy,North Italy,IT-NO,293.63,364.18,38.61,34.81,entsoe.eu,false,
2024-01-10 18:00:00,Italy,North Italy,IT-NO,295.29,369.05,37.27,33.39,entsoe.eu,false,
2024-01-10 19:00:00,Italy,North Italy,IT-NO,302.93,382.63,34.39,29.5,entsoe.eu,false,
2024-01-10 20:00:00,Italy,North Italy,IT-NO,269.0,342.39,42.49,33.0,entsoe.eu,false,
2024-01-10 21:00:00,Italy,North Italy,IT-NO,256.04,333.97,43.42,31.09,entsoe.eu,false,
2024-01-10 22:00:00,Italy,North Italy,IT-NO,266.88,346.7,41.94,29.5,entsoe.eu,false,
2024-01-10 23:00:00,Italy,North Italy,IT-NO,249.91,325.17,46.05,29.35,entsoe.eu,false,
2024-01-11 00:00:00,Italy,North Italy,IT-NO,243.02,317.37,47.14,29.35,entsoe.eu,false,
2024-01-11 01:00:00,Italy,North Italy,IT-NO,245.14,319.55,47.23,29.35,entsoe.eu,false,
2024-01-11 02:00:00,Italy,North Italy,IT-NO,242.0,315.84,47.79,28.7,entsoe.eu,false,
2024-01-11 03:00:00,Italy,North Italy,IT-NO,242.4,316.23,47.79,28.22,entsoe.eu,false,
2024-01-11 04:00:00,Italy,North Italy,IT-NO,259.53,336.93,43.84,27.03,entsoe.eu,false,
2024-01-11 05:00:00,Italy,North Italy,IT-NO,274.54,355.23,39.3,26.65,entsoe.eu,false,
2024-01-11 06:00:00,Italy,North Italy,IT-NO,298.45,377.9,34.82,28.86,entsoe.eu,false,
2024-01-11 07:00:00,Italy,North Italy,IT-NO,286.54,359.43,38.69,33.31,entsoe.eu,false,
2024-01-11 08:00:00,Italy,North Italy,IT-NO,277.35,347.95,41.07,35.64,entsoe.eu,false,
2024-01-11 09:00:00,Italy,North Italy,IT-NO,268.84,348.65,40.02,33.22,entsoe.eu,false,
2024-01-11 10:00:00,Italy,North Italy,IT-NO,263.31,341.97,42.0,34.62,entsoe.eu,false,
2024-01-11 11:00:00,Italy,North Italy,IT-NO,261.61,341.11,42.41,34.63,entsoe.eu,false,
