Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-04 16:00:00,Sweden,South Central Sweden,SE-SE3,3.86,30.06,99.6,63.08,entsoe.eu,false,
2022-01-04 17:00:00,Sweden,South Central Sweden,SE-SE3,6.25,33.03,99.26,62.1,entsoe.eu,false,
2022-01-04 18:00:00,Sweden,South Central Sweden,SE-SE3,4.85,31.63,99.47,60.12,entsoe.eu,false,
2022-01-04 19:00:00,Sweden,South Central Sweden,SE-SE3,3.99,30.88,99.61,58.04,entsoe.eu,false,
2022-01-04 20:00:00,Sweden,South Central Sweden,SE-SE3,4.29,31.1,99.58,56.83,entsoe.eu,false,
2022-01-04 21:00:00,Sweden,South Central Sweden,SE-SE3,2.42,28.96,99.84,56.31,entsoe.eu,false,
2022-01-04 22:00:00,Sweden,South Central Sweden,SE-SE3,3.62,30.65,99.68,55.03,entsoe.eu,false,
2022-01-04 23:00:00,Sweden,South Central Sweden,SE-SE3,2.34,28.12,99.85,55.49,entsoe.eu,false,
2022-01-05 00:00:00,Sweden,South Central Sweden,SE-SE3,2.21,26.97,99.85,54.16,entsoe.eu,false,
2022-01-05 01:00:00,Sweden,South Central Sweden,SE-SE3,2.12,26.07,99.86,54.0,entsoe.eu,false,
2022-01-05 02:00:00,Sweden,South Central Sweden,SE-SE3,2.12,26.09,99.86,53.66,entsoe.eu,false,
2022-01-05 03:00:00,Sweden,South Central Sweden,SE-SE3,2.19,26.68,99.85,53.72,entsoe.eu,false,
2022-01-05 04:00:00,Sweden,South Central Sweden,SE-SE3,2.34,27.97,99.85,54.45,entsoe.eu,false,
2022-01-05 05:00:00,Sweden,South Central Sweden,SE-SE3,2.36,28.26,99.84,56.47,entsoe.eu,false,
2022-01-05 06:00:00,Sweden,South Central Sweden,SE-SE3,2.36,28.62,99.85,57.34,entsoe.eu,false,
2022-01-05 07:00:00,Sweden,South Central Sweden,SE-SE3,3.35,29.86,99.72,59.1,entsoe.eu,false,
2022-01-05 08:00:00,Sweden,South Central Sweden,SE-SE3,3.22,29.45,99.73,59.71,entsoe.eu,false,
2022-01-05 09:00:00,Sweden,South Central Sweden,SE-SE3,3.08,29.43,99.75,59.55,entsoe.eu,false,
2022-01-05 10:00:00,Sweden,South Central Sweden,SE-SE3,3.08,29.69,99.75,58.96,entsoe.eu,false,
2022-01-05 11:00:00,Sweden,South Central Sweden,SE-SE3,3.88,30.35,99.64,58.87,entsoe.eu,false,
2022-01-05 12:00:00,Sweden,South Central Sweden,SE-SE3,4.24,30.54,99.58,59.13,entsoe.eu,false,
2022-01-05 13:00:00,Sweden,South Central Sweden,SE-SE3,5.75,32.38,99.38,59.01,entsoe.eu,false,
2022-01-05 14:00:00,Sweden,South Central Sweden,SE-SE3,4.53,30.16,99.55,59.29,entsoe.eu,false,
2022-01-05 15:00:00,Sweden,South Central Sweden,SE-SE3,3.27,29.18,99.72,60.46,entsoe.eu,false,
2022-01-05 16:00:00,Sweden,South Central Sweden,SE-SE3,2.29,28.06,99.85,59.54,entsoe.eu,false,
2022-01-05 17:00:00,Sweden,South Central Sweden,SE-SE3,2.27,28.02,99.85,60.02,entsoe.eu,false,
2022-01-05 18:00:00,Sweden,South Central Sweden,SE-SE3,2.29,28.26,99.85,59.98,entsoe.eu,false,
2022-01-05 19:00:00,Sweden,South Central Sweden,SE-SE3,2.3,28.36,99.85,60.38,entsoe.eu,false,
2022-01-05 20:00:00,Sweden,South Central Sweden,SE-SE3,2.34,28.62,99.85,60.02,entsoe.eu,false,
2022-01-05 21:00:00,Sweden,South Central Sweden,SE-SE3,2.36,28.79,99.85,59.96,entsoe.eu,false,
2022-01-05 22:00:00,Sweden,South Central Sweden,SE-SE3,2.28,28.15,99.85,59.75,entsoe.eu,false,
2022-01-05 23:00:00,Sweden,South Central Sweden,SE-SE3,1.99,25.67,99.87,59.93,entsoe.eu,false,
2022-01-06 00:00:00,Sweden,South Central Sweden,SE-SE3,1.86,24.55,99.88,59.66,entsoe.eu,false,
2022-01-06 01:00:00,Sweden,South Central Sweden,SE-SE3,1.8,24.11,99.88,59.17,entsoe.eu,false,
2022-01-06 02:00:00,Sweden,South Central Sweden,SE-SE3,1.81,24.17,99.88,59.08,entsoe.eu,false,
2022-01-06 03:00:00,Sweden,South Central Sweden,SE-SE3,1.83,24.4,99.88,59.19,entsoe.eu,false,
2022-01-06 04:00:00,Sweden,South Central Sweden,SE-SE3,2.01,25.94,99.87,59.07,entsoe.eu,false,
2022-01-06 05:00:00,Sweden,South Central Sweden,SE-SE3,2.16,27.38,99.86,59.65,entsoe.eu,false,
2022-01-06 06:00:00,Sweden,South Central Sweden,SE-SE3,2.33,28.03,99.84,60.67,entsoe.eu,false,
2022-01-06 07:00:00,Sweden,South Central Sweden,SE-SE3,2.56,29.6,99.82,61.56,entsoe.eu,false,
2022-01-06 08:00:00,Sweden,South Central Sweden,SE-SE3,4.96,32.21,99.43,62.91,entsoe.eu,false,
2022-01-06 09:00:00,Sweden,South Central Sweden,SE-SE3,5.08,32.39,99.41,62.92,entsoe.eu,false,
2022-01-06 10:00:00,Sweden,South Central Sweden,SE-SE3,5.18,33.15,99.4,61.91,entsoe.eu,false,
2022-01-06 11:00:00,Sweden,South Central Sweden,SE-SE3,5.27,33.43,99.39,61.52,entsoe.eu,false,
2022-01-06 12:00:00,Sweden,South Central Sweden,SE-SE3,4.36,32.44,99.54,61.19,entsoe.eu,false,
2022-01-06 13:00:00,Sweden,South Central Sweden,SE-SE3,6.16,34.47,99.26,60.88,entsoe.eu,false,
2022-01-06 14:00:00,Sweden,South Central Sweden,SE-SE3,3.9,31.51,99.6,63.08,entsoe.eu,false,
2022-01-06 15:00:00,Sweden,South Central Sweden,SE-SE3,4.01,31.27,99.57,63.36,entsoe.eu,false,
2022-01-06 16:00:00,Sweden,South Central Sweden,SE-SE3,4.98,32.07,99.41,63.08,entsoe.eu,false,
2022-01-06 17:00:00,Sweden,South Central Sweden,SE-SE3,5.03,32.22,99.41,62.43,entsoe.eu,false,
2022-01-06 18:00:00,Sweden,South Central Sweden,SE-SE3,6.14,33.66,99.25,62.22,entsoe.eu,false,
2022-01-06 19:00:00,Sweden,South Central Sweden,SE-SE3,5.44,32.84,99.36,62.01,entsoe.eu,false,
2022-01-06 20:00:00,Sweden,South Central Sweden,SE-SE3,3.3,31.31,99.71,64.63,entsoe.eu,false,
2022-01-06 21:00:00,Sweden,South Central Sweden,SE-SE3,6.69,35.87,99.26,66.36,entsoe.eu,false,
2022-01-06 22:00:00,Sweden,South Central Sweden,SE-SE3,10.35,40.48,98.76,63.1,entsoe.eu,false,
2022-01-06 23:00:00,Sweden,South Central Sweden,SE-SE3,9.74,40.34,98.91,60.56,entsoe.eu,false,
2022-01-07 00:00:00,Sweden,South Central Sweden,SE-SE3,9.99,39.11,98.8,60.52,entsoe.eu,false,
2022-01-07 01:00:00,Sweden,South Central Sweden,SE-SE3,10.8,37.84,98.69,60.71,entsoe.eu,false,
2022-01-07 02:00:00,Sweden,South Central Sweden,SE-SE3,9.68,36.39,98.81,60.94,entsoe.eu,false,
2022-01-07 03:00:00,Sweden,South Central Sweden,SE-SE3,12.11,39.15,98.5,60.85,entsoe.eu,false,
2022-01-07 04:00:00,Sweden,South Central Sweden,SE-SE3,11.88,39.45,98.62,60.16,entsoe.eu,false,
2022-01-07 05:00:00,Sweden,South Central Sweden,SE-SE3,10.39,38.91,98.81,62.58,entsoe.eu,false,
2022-01-07 06:00:00,Sweden,South Central Sweden,SE-SE3,10.76,39.61,98.7,64.34,entsoe.eu,false,
2022-01-07 07:00:00,Sweden,South Central Sweden,SE-SE3,12.97,42.45,98.42,64.69,entsoe.eu,false,
2022-01-07 08:00:00,Sweden,South Central Sweden,SE-SE3,14.52,43.61,98.25,65.38,entsoe.eu,false,
2022-01-07 09:00:00,Sweden,South Central Sweden,SE-SE3,14.41,43.11,98.22,65.19,entsoe.eu,false,
2022-01-07 10:00:00,Sweden,South Central Sweden,SE-SE3,12.14,40.46,98.48,66.71,entsoe.eu,false,
2022-01-07 11:00:00,Sweden,South Central Sweden,SE-SE3,11.64,39.88,98.54,67.15,entsoe.eu,false,
2022-01-07 12:00:00,Sweden,South Central Sweden,SE-SE3,11.27,39.65,98.56,67.13,entsoe.eu,false,
2022-01-07 13:00:00,Sweden,South Central Sweden,SE-SE3,11.44,39.85,98.54,67.85,entsoe.eu,false,
2022-01-07 14:00:00,Sweden,South Central Sweden,SE-SE3,10.54,38.97,98.64,68.53,entsoe.eu,false,
2022-01-07 15:00:00,Sweden,South Central Sweden,SE-SE3,11.51,40.3,98.51,67.84,entsoe.eu,false,
2022-01-07 16:00:00,Sweden,South Central Sweden,SE-SE3,12.01,41.06,98.46,66.83,entsoe.eu,false,
2022-01-07 17:00:00,Sweden,South Central Sweden,SE-SE3,11.65,40.57,98.51,66.1,entsoe.eu,false,
2022-01-07 18:00:00,Sweden,South Central Sweden,SE-SE3,10.69,39.37,98.65,66.78,entsoe.eu,false,
2022-01-07 19:00:00,Sweden,South Central Sweden,SE-SE3,11.26,40.34,98.61,65.86,entsoe.eu,false,
2022-01-07 20:00:00,Sweden,South Central Sweden,SE-SE3,7.27,35.79,99.16,65.75,entsoe.eu,false,
2022-01-07 21:00:00,Sweden,South Central Sweden,SE-SE3,2.65,30.36,99.8,65.8,entsoe.eu,false,
2022-01-07 22:00:00,Sweden,South Central Sweden,SE-SE3,2.6,30.56,99.81,64.88,entsoe.eu,false,
2022-01-07 23:00:00,Sweden,South Central Sweden,SE-SE3,2.65,30.15,99.79,65.2,entsoe.eu,false,
2022-01-08 00:00:00,Sweden,South Central Sweden,SE-SE3,2.7,30.32,99.79,64.9,entsoe.eu,false,
2022-01-08 01:00:00,Sweden,South Central Sweden,SE-SE3,2.62,30.08,99.8,64.44,entsoe.eu,false,
2022-01-08 02:00:00,Sweden,South Central Sweden,SE-SE3,2.63,30.17,99.8,64.75,entsoe.eu,false,
2022-01-08 03:00:00,Sweden,South Central Sweden,SE-SE3,2.61,29.93,99.79,64.88,entsoe.eu,false,
2022-01-08 04:00:00,Sweden,South Central Sweden,SE-SE3,2.53,29.48,99.81,64.01,entsoe.eu,false,
2022-01-08 05:00:00,Sweden,South Central Sweden,SE-SE3,2.49,29.27,99.81,64.05,entsoe.eu,false,
2022-01-08 06:00:00,Sweden,South Central Sweden,SE-SE3,2.58,29.34,99.8,63.85,entsoe.eu,false,
2022-01-08 07:00:00,Sweden,South Central Sweden,SE-SE3,7.17,34.5,99.16,64.21,entsoe.eu,false,
2022-01-08 08:00:00,Sweden,South Central Sweden,SE-SE3,7.96,35.34,99.06,64.47,entsoe.eu,false,
2022-01-08 09:00:00,Sweden,South Central Sweden,SE-SE3,7.56,34.78,99.09,65.48,entsoe.eu,false,
2022-01-08 10:00:00,Sweden,South Central Sweden,SE-SE3,5.45,32.44,99.39,65.48,entsoe.eu,false,
2022-01-08 11:00:00,Sweden,South Central Sweden,SE-SE3,5.44,32.68,99.39,65.09,entsoe.eu,false,
2022-01-08 12:00:00,Sweden,South Central Sweden,SE-SE3,2.63,29.46,99.78,64.82,entsoe.eu,false,
2022-01-08 13:00:00,Sweden,South Central Sweden,SE-SE3,5.04,32.29,99.45,64.39,entsoe.eu,false,
2022-01-08 14:00:00,Sweden,South Central Sweden,SE-SE3,8.87,36.46,98.93,64.6,entsoe.eu,false,
2022-01-08 15:00:00,Sweden,South Central Sweden,SE-SE3,13.69,41.92,98.29,63.65,entsoe.eu,false,
2022-01-08 16:00:00,Sweden,South Central Sweden,SE-SE3,13.19,41.18,98.39,64.07,entsoe.eu,false,
2022-01-08 17:00:00,Sweden,South Central Sweden,SE-SE3,15.47,43.99,98.12,62.71,entsoe.eu,false,
2022-01-08 18:00:00,Sweden,South Central Sweden,SE-SE3,14.94,43.92,98.16,61.41,entsoe.eu,false,
2022-01-08 19:00:00,Sweden,South Central Sweden,SE-SE3,12.39,41.02,98.55,60.04,entsoe.eu,false,
2022-01-08 20:00:00,Sweden,South Central Sweden,SE-SE3,10.7,39.06,98.81,59.47,entsoe.eu,false,
2022-01-08 21:00:00,Sweden,South Central Sweden,SE-SE3,8.35,35.9,99.1,59.67,entsoe.eu,false,
2022-01-08 22:00:00,Sweden,South Central Sweden,SE-SE3,2.72,29.22,99.8,59.37,entsoe.eu,false,
2022-01-08 23:00:00,Sweden,South Central Sweden,SE-SE3,2.55,28.96,99.82,58.32,entsoe.eu,false,
2022-01-09 00:00:00,Sweden,South Central Sweden,SE-SE3,2.59,28.89,99.81,58.39,entsoe.eu,false,
2022-01-09 01:00:00,Sweden,South Central Sweden,SE-SE3,2.48,29.11,99.83,58.46,entsoe.eu,false,
2022-01-09 02:00:00,Sweden,South Central Sweden,SE-SE3,2.51,29.32,99.83,58.09,entsoe.eu,false,
2022-01-09 03:00:00,Sweden,South Central Sweden,SE-SE3,2.53,29.45,99.83,58.26,entsoe.eu,false,
2022-01-09 04:00:00,Sweden,South Central Sweden,SE-SE3,2.55,29.72,99.82,59.09,entsoe.eu,false,
2022-01-09 05:00:00,Sweden,South Central Sweden,SE-SE3,2.58,30.07,99.82,59.09,entsoe.eu,false,
2022-01-09 06:00:00,Sweden,South Central Sweden,SE-SE3,2.58,30.13,99.82,59.94,entsoe.eu,false,
2022-01-09 07:00:00,Sweden,South Central Sweden,SE-SE3,2.59,30.33,99.83,60.21,entsoe.eu,false,
2022-01-09 08:00:00,Sweden,South Central Sweden,SE-SE3,2.55,30.15,99.83,61.96,entsoe.eu,false,
2022-01-09 09:00:00,Sweden,South Central Sweden,SE-SE3,2.85,30.17,99.77,65.0,entsoe.eu,false,
2022-01-09 10:00:00,Sweden,South Central Sweden,SE-SE3,2.53,29.73,99.79,66.2,entsoe.eu,false,
2022-01-09 11:00:00,Sweden,South Central Sweden,SE-SE3,2.53,29.6,99.79,66.6,entsoe.eu,false,
2022-01-09 12:00:00,Sweden,South Central Sweden,SE-SE3,2.61,30.08,99.78,66.65,entsoe.eu,false,
2022-01-09 13:00:00,Sweden,South Central Sweden,SE-SE3,2.57,29.99,99.78,67.14,entsoe.eu,false,
2022-01-09 14:00:00,Sweden,South Central Sweden,SE-SE3,7.81,35.83,99.07,66.83,entsoe.eu,false,
2022-01-09 15:00:00,Sweden,South Central Sweden,SE-SE3,9.62,37.89,98.8,66.78,entsoe.eu,false,
2022-01-09 16:00:00,Sweden,South Central Sweden,SE-SE3,8.04,36.18,99.02,67.22,entsoe.eu,false,
2022-01-09 17:00:00,Sweden,South Central Sweden,SE-SE3,7.87,36.08,99.05,66.92,entsoe.eu,false,
2022-01-09 18:00:00,Sweden,South Central Sweden,SE-SE3,11.61,40.34,98.55,66.67,entsoe.eu,false,
2022-01-09 19:00:00,Sweden,South Central Sweden,SE-SE3,8.24,36.54,99.02,66.49,entsoe.eu,false,
2022-01-09 20:00:00,Sweden,South Central Sweden,SE-SE3,5.1,33.03,99.45,66.19,entsoe.eu,false,
2022-01-09 21:00:00,Sweden,South Central Sweden,SE-SE3,2.57,30.04,99.79,66.36,entsoe.eu,false,
2022-01-09 22:00:00,Sweden,South Central Sweden,SE-SE3,2.65,30.72,99.79,65.79,entsoe.eu,false,
2022-01-09 23:00:00,Sweden,South Central Sweden,SE-SE3,2.66,30.86,99.8,64.24,entsoe.eu,false,
2022-01-10 00:00:00,Sweden,South Central Sweden,SE-SE3,2.59,30.47,99.83,62.59,entsoe.eu,false,
2022-01-10 01:00:00,Sweden,South Central Sweden,SE-SE3,2.59,30.54,99.83,62.27,entsoe.eu,false,
2022-01-10 02:00:00,Sweden,South Central Sweden,SE-SE3,2.61,30.65,99.83,62.41,entsoe.eu,false,
2022-01-10 03:00:00,Sweden,South Central Sweden,SE-SE3,2.66,30.69,99.82,62.18,entsoe.eu,false,
2022-01-10 04:00:00,Sweden,South Central Sweden,SE-SE3,6.55,35.2,99.28,62.83,entsoe.eu,false,
2022-01-10 05:00:00,Sweden,South Central Sweden,SE-SE3,12.04,41.03,98.49,65.21,entsoe.eu,false,
2022-01-10 06:00:00,Sweden,South Central Sweden,SE-SE3,12.04,41.47,98.44,65.63,entsoe.eu,false,
2022-01-10 07:00:00,Sweden,South Central Sweden,SE-SE3,11.56,42.2,98.52,65.97,entsoe.eu,false,
2022-01-10 08:00:00,Sweden,South Central Sweden,SE-SE3,12.8,44.49,98.36,64.99,entsoe.eu,false,
2022-01-10 09:00:00,Sweden,South Central Sweden,SE-SE3,12.71,44.27,98.38,65.4,entsoe.eu,false,
2022-01-10 10:00:00,Sweden,South Central Sweden,SE-SE3,12.53,44.33,98.4,65.19,entsoe.eu,false,
2022-01-10 11:00:00,Sweden,South Central Sweden,SE-SE3,13.45,45.19,98.28,64.98,entsoe.eu,false,
2022-01-10 12:00:00,Sweden,South Central Sweden,SE-SE3,13.28,45.25,98.31,64.75,entsoe.eu,false,
