Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 05:00:00,Sweden,South Central Sweden,SE-SE3,2.44,29.32,99.43,55.47,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 06:00:00,Sweden,South Central Sweden,SE-SE3,2.55,30.22,99.41,54.42,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 07:00:00,Sweden,South Central Sweden,SE-SE3,2.85,30.54,99.34,55.92,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 08:00:00,Sweden,South Central Sweden,SE-SE3,2.88,30.58,99.34,57.06,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 09:00:00,Sweden,South Central Sweden,SE-SE3,2.82,30.24,99.35,57.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 10:00:00,Sweden,South Central Sweden,SE-SE3,3.02,30.38,99.32,58.36,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 11:00:00,Sweden,South Central Sweden,SE-SE3,4.97,33.01,99.04,57.6,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 12:00:00,Sweden,South Central Sweden,SE-SE3,3.88,31.64,99.19,57.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 13:00:00,Sweden,South Central Sweden,SE-SE3,5.21,32.94,99.02,58.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 14:00:00,Sweden,South Central Sweden,SE-SE3,5.59,33.32,98.97,59.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 15:00:00,Sweden,South Central Sweden,SE-SE3,4.7,32.11,99.09,61.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 16:00:00,Sweden,South Central Sweden,SE-SE3,6.13,33.64,98.9,62.24,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 17:00:00,Sweden,South Central Sweden,SE-SE3,5.12,32.67,99.03,62.48,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 18:00:00,Sweden,South Central Sweden,SE-SE3,4.49,32.16,99.13,61.08,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 19:00:00,Sweden,South Central Sweden,SE-SE3,4.9,32.59,99.07,59.47,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 20:00:00,Sweden,South Central Sweden,SE-SE3,4.23,31.78,99.17,58.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 21:00:00,Sweden,South Central Sweden,SE-SE3,4.18,31.73,99.18,56.97,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 22:00:00,Sweden,South Central Sweden,SE-SE3,3.48,30.48,99.28,55.73,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 23:00:00,Sweden,South Central Sweden,SE-SE3,2.35,28.63,99.45,54.97,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 00:00:00,Sweden,South Central Sweden,SE-SE3,2.31,28.32,99.46,54.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 01:00:00,Sweden,South Central Sweden,SE-SE3,2.31,28.17,99.46,55.0,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 02:00:00,Sweden,South Central Sweden,SE-SE3,2.29,28.06,99.47,55.23,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 03:00:00,Sweden,South Central Sweden,SE-SE3,2.37,28.45,99.45,54.18,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 04:00:00,Sweden,South Central Sweden,SE-SE3,3.02,29.4,99.36,55.31,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 05:00:00,Sweden,South Central Sweden,SE-SE3,3.45,29.71,99.3,58.23,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 06:00:00,Sweden,South Central Sweden,SE-SE3,3.73,30.16,99.26,60.66,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 07:00:00,Sweden,South Central Sweden,SE-SE3,9.15,36.55,98.47,61.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 08:00:00,Sweden,South Central Sweden,SE-SE3,9.08,36.78,98.47,61.29,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 09:00:00,Sweden,South Central Sweden,SE-SE3,7.74,35.13,98.64,61.63,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 10:00:00,Sweden,South Central Sweden,SE-SE3,7.94,35.22,98.65,61.93,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 11:00:00,Sweden,South Central Sweden,SE-SE3,7.67,35.03,98.66,62.16,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 12:00:00,Sweden,South Central Sweden,SE-SE3,7.13,34.54,98.74,62.14,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 13:00:00,Sweden,South Central Sweden,SE-SE3,7.28,34.69,98.72,62.2,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 14:00:00,Sweden,South Central Sweden,SE-SE3,8.74,36.39,98.51,62.28,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 15:00:00,Sweden,South Central Sweden,SE-SE3,8.32,35.95,98.57,62.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 16:00:00,Sweden,South Central Sweden,SE-SE3,9.4,37.19,98.44,62.43,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 17:00:00,Sweden,South Central Sweden,SE-SE3,9.05,37.35,98.46,62.27,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 18:00:00,Sweden,South Central Sweden,SE-SE3,8.16,36.24,98.59,62.61,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 19:00:00,Sweden,South Central Sweden,SE-SE3,7.08,35.29,98.72,61.49,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 20:00:00,Sweden,South Central Sweden,SE-SE3,7.4,35.69,98.67,60.25,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 21:00:00,Sweden,South Central Sweden,SE-SE3,6.74,34.82,98.77,58.55,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 22:00:00,Sweden,South Central Sweden,SE-SE3,7.27,35.29,98.7,56.29,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 23:00:00,Sweden,South Central Sweden,SE-SE3,7.63,35.73,98.66,53.44,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 00:00:00,Sweden,South Central Sweden,SE-SE3,7.73,35.94,98.65,52.93,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 01:00:00,Sweden,South Central Sweden,SE-SE3,7.55,35.4,98.67,53.11,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 02:00:00,Sweden,South Central Sweden,SE-SE3,7.69,35.88,98.65,53.02,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 03:00:00,Sweden,South Central Sweden,SE-SE3,6.88,34.72,98.77,53.97,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 04:00:00,Sweden,South Central Sweden,SE-SE3,7.38,35.37,98.71,55.39,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 05:00:00,Sweden,South Central Sweden,SE-SE3,8.07,35.75,98.64,59.27,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 06:00:00,Sweden,South Central Sweden,SE-SE3,8.88,36.83,98.51,60.38,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 07:00:00,Sweden,South Central Sweden,SE-SE3,10.93,39.39,98.19,60.41,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 08:00:00,Sweden,South Central Sweden,SE-SE3,10.81,39.27,98.22,60.67,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 09:00:00,Sweden,South Central Sweden,SE-SE3,11.14,39.72,98.17,60.43,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 10:00:00,Sweden,South Central Sweden,SE-SE3,10.91,39.55,98.18,60.58,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 11:00:00,Sweden,South Central Sweden,SE-SE3,11.62,40.32,98.09,60.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 12:00:00,Sweden,South Central Sweden,SE-SE3,11.12,39.91,98.14,60.6,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 13:00:00,Sweden,South Central Sweden,SE-SE3,11.31,40.2,98.1,59.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 14:00:00,Sweden,South Central Sweden,SE-SE3,11.06,40.07,98.13,59.66,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 15:00:00,Sweden,South Central Sweden,SE-SE3,11.14,40.28,98.1,60.12,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 16:00:00,Sweden,South Central Sweden,SE-SE3,10.63,39.47,98.17,61.07,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 17:00:00,Sweden,South Central Sweden,SE-SE3,11.56,40.78,98.05,60.96,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 18:00:00,Sweden,South Central Sweden,SE-SE3,10.26,39.24,98.23,61.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 19:00:00,Sweden,South Central Sweden,SE-SE3,10.06,38.92,98.28,61.15,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 20:00:00,Sweden,South Central Sweden,SE-SE3,11.18,40.2,98.15,59.53,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 21:00:00,Sweden,South Central Sweden,SE-SE3,8.89,37.54,98.47,58.51,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 22:00:00,Sweden,South Central Sweden,SE-SE3,4.15,31.91,99.16,55.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 23:00:00,Sweden,South Central Sweden,SE-SE3,2.65,29.98,99.39,51.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 00:00:00,Sweden,South Central Sweden,SE-SE3,2.61,29.63,99.4,51.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 01:00:00,Sweden,South Central Sweden,SE-SE3,2.58,29.48,99.41,51.3,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 02:00:00,Sweden,South Central Sweden,SE-SE3,2.55,29.28,99.41,51.5,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 03:00:00,Sweden,South Central Sweden,SE-SE3,2.54,29.29,99.41,51.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 04:00:00,Sweden,South Central Sweden,SE-SE3,3.79,31.2,99.22,51.57,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 05:00:00,Sweden,South Central Sweden,SE-SE3,4.52,31.81,99.11,55.67,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 06:00:00,Sweden,South Central Sweden,SE-SE3,8.45,36.44,98.55,57.35,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 07:00:00,Sweden,South Central Sweden,SE-SE3,10.63,38.77,98.22,58.15,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 08:00:00,Sweden,South Central Sweden,SE-SE3,10.41,38.32,98.27,59.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 09:00:00,Sweden,South Central Sweden,SE-SE3,6.41,33.67,98.85,59.31,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 10:00:00,Sweden,South Central Sweden,SE-SE3,12.27,40.31,98.03,59.11,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 11:00:00,Sweden,South Central Sweden,SE-SE3,11.9,39.94,98.07,59.53,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 12:00:00,Sweden,South Central Sweden,SE-SE3,11.74,39.88,98.08,59.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 13:00:00,Sweden,South Central Sweden,SE-SE3,11.96,40.14,98.05,60.01,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 14:00:00,Sweden,South Central Sweden,SE-SE3,12.47,40.75,97.97,61.04,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 15:00:00,Sweden,South Central Sweden,SE-SE3,13.14,41.42,97.95,61.54,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 16:00:00,Sweden,South Central Sweden,SE-SE3,8.67,36.34,98.54,61.15,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 17:00:00,Sweden,South Central Sweden,SE-SE3,7.24,35.01,98.74,61.66,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 18:00:00,Sweden,South Central Sweden,SE-SE3,7.78,35.54,98.65,61.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 19:00:00,Sweden,South Central Sweden,SE-SE3,4.8,32.22,99.07,61.36,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 20:00:00,Sweden,South Central Sweden,SE-SE3,3.6,30.69,99.25,60.29,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 21:00:00,Sweden,South Central Sweden,SE-SE3,3.33,30.46,99.29,59.22,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 22:00:00,Sweden,South Central Sweden,SE-SE3,2.73,29.63,99.38,57.1,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 23:00:00,Sweden,South Central Sweden,SE-SE3,4.6,32.11,99.11,52.25,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 00:00:00,Sweden,South Central Sweden,SE-SE3,5.19,32.49,99.04,52.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 01:00:00,Sweden,South Central Sweden,SE-SE3,4.39,31.41,99.16,52.31,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 02:00:00,Sweden,South Central Sweden,SE-SE3,2.6,29.32,99.41,51.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 03:00:00,Sweden,South Central Sweden,SE-SE3,2.65,29.52,99.4,51.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 04:00:00,Sweden,South Central Sweden,SE-SE3,3.48,30.57,99.28,55.48,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 05:00:00,Sweden,South Central Sweden,SE-SE3,4.63,31.38,99.11,59.96,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 06:00:00,Sweden,South Central Sweden,SE-SE3,2.74,29.54,99.38,59.29,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 07:00:00,Sweden,South Central Sweden,SE-SE3,3.07,30.02,99.31,59.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 08:00:00,Sweden,South Central Sweden,SE-SE3,3.05,30.01,99.31,60.42,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 09:00:00,Sweden,South Central Sweden,SE-SE3,3.02,29.72,99.32,61.23,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 10:00:00,Sweden,South Central Sweden,SE-SE3,2.94,29.72,99.34,60.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 11:00:00,Sweden,South Central Sweden,SE-SE3,3.78,30.77,99.2,60.55,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 12:00:00,Sweden,South Central Sweden,SE-SE3,4.15,31.27,99.14,60.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 13:00:00,Sweden,South Central Sweden,SE-SE3,2.95,30.02,99.33,60.36,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 14:00:00,Sweden,South Central Sweden,SE-SE3,2.91,30.16,99.34,59.93,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 15:00:00,Sweden,South Central Sweden,SE-SE3,5.07,32.87,99.03,58.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
