Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-02 01:00:00,Sweden,South Sweden,SE-SE4,2.68,32.93,99.83,73.05,entsoe.eu,false,
2022-01-02 02:00:00,Sweden,South Sweden,SE-SE4,12.92,48.26,98.42,75.2,entsoe.eu,false,
2022-01-02 03:00:00,Sweden,South Sweden,SE-SE4,25.67,65.95,96.76,77.27,entsoe.eu,false,
2022-01-02 04:00:00,Sweden,South Sweden,SE-SE4,33.38,76.02,95.74,77.56,entsoe.eu,false,
2022-01-02 05:00:00,Sweden,South Sweden,SE-SE4,46.93,93.92,93.99,78.18,entsoe.eu,false,
2022-01-02 06:00:00,Sweden,South Sweden,SE-SE4,30.68,74.66,96.15,74.73,entsoe.eu,false,
2022-01-02 07:00:00,Sweden,South Sweden,SE-SE4,29.02,72.99,96.39,74.76,entsoe.eu,false,
2022-01-02 08:00:00,Sweden,South Sweden,SE-SE4,30.09,74.51,96.27,75.52,entsoe.eu,false,
2022-01-02 09:00:00,Sweden,South Sweden,SE-SE4,24.92,66.83,96.94,74.4,entsoe.eu,false,
2022-01-02 10:00:00,Sweden,South Sweden,SE-SE4,17.41,57.1,97.92,72.59,entsoe.eu,false,
2022-01-02 11:00:00,Sweden,South Sweden,SE-SE4,15.3,54.77,98.2,72.67,entsoe.eu,false,
2022-01-02 12:00:00,Sweden,South Sweden,SE-SE4,4.15,39.74,99.69,69.99,entsoe.eu,false,
2022-01-02 13:00:00,Sweden,South Sweden,SE-SE4,13.38,49.58,98.56,69.94,entsoe.eu,false,
2022-01-02 14:00:00,Sweden,South Sweden,SE-SE4,16.03,53.01,98.22,69.38,entsoe.eu,false,
2022-01-02 15:00:00,Sweden,South Sweden,SE-SE4,20.48,60.18,97.64,70.01,entsoe.eu,false,
2022-01-02 16:00:00,Sweden,South Sweden,SE-SE4,22.25,62.97,97.43,70.36,entsoe.eu,false,
2022-01-02 17:00:00,Sweden,South Sweden,SE-SE4,26.7,69.57,96.86,71.11,entsoe.eu,false,
2022-01-02 18:00:00,Sweden,South Sweden,SE-SE4,36.04,83.43,95.55,73.72,entsoe.eu,false,
2022-01-02 19:00:00,Sweden,South Sweden,SE-SE4,34.27,80.27,95.64,74.95,entsoe.eu,false,
2022-01-02 20:00:00,Sweden,South Sweden,SE-SE4,27.21,72.29,96.59,75.36,entsoe.eu,false,
2022-01-02 21:00:00,Sweden,South Sweden,SE-SE4,20.33,61.26,97.49,71.83,entsoe.eu,false,
2022-01-02 22:00:00,Sweden,South Sweden,SE-SE4,35.4,81.1,95.47,77.1,entsoe.eu,false,
2022-01-02 23:00:00,Sweden,South Sweden,SE-SE4,153.79,212.33,83.05,81.32,entsoe.eu,false,
2022-01-03 00:00:00,Sweden,South Sweden,SE-SE4,176.25,236.11,80.79,78.71,entsoe.eu,false,
2022-01-03 01:00:00,Sweden,South Sweden,SE-SE4,185.5,246.45,79.62,77.41,entsoe.eu,false,
2022-01-03 02:00:00,Sweden,South Sweden,SE-SE4,191.83,253.48,79.08,75.92,entsoe.eu,false,
2022-01-03 03:00:00,Sweden,South Sweden,SE-SE4,186.82,246.86,79.58,77.36,entsoe.eu,false,
2022-01-03 04:00:00,Sweden,South Sweden,SE-SE4,100.78,159.95,87.86,85.47,entsoe.eu,false,
2022-01-03 05:00:00,Sweden,South Sweden,SE-SE4,41.54,89.37,94.68,76.11,entsoe.eu,false,
2022-01-03 06:00:00,Sweden,South Sweden,SE-SE4,24.19,70.62,96.99,74.81,entsoe.eu,false,
2022-01-03 07:00:00,Sweden,South Sweden,SE-SE4,22.4,67.49,97.28,74.36,entsoe.eu,false,
2022-01-03 08:00:00,Sweden,South Sweden,SE-SE4,24.95,69.3,97.04,75.1,entsoe.eu,false,
2022-01-03 09:00:00,Sweden,South Sweden,SE-SE4,30.53,76.83,96.34,76.94,entsoe.eu,false,
2022-01-03 10:00:00,Sweden,South Sweden,SE-SE4,22.33,66.92,97.24,77.81,entsoe.eu,false,
2022-01-03 11:00:00,Sweden,South Sweden,SE-SE4,18.07,61.36,97.75,78.04,entsoe.eu,false,
2022-01-03 12:00:00,Sweden,South Sweden,SE-SE4,18.0,60.83,97.75,78.45,entsoe.eu,false,
2022-01-03 13:00:00,Sweden,South Sweden,SE-SE4,8.81,45.87,99.03,75.69,entsoe.eu,false,
2022-01-03 14:00:00,Sweden,South Sweden,SE-SE4,11.73,50.15,98.65,76.82,entsoe.eu,false,
2022-01-03 15:00:00,Sweden,South Sweden,SE-SE4,11.65,48.86,98.66,76.08,entsoe.eu,false,
2022-01-03 16:00:00,Sweden,South Sweden,SE-SE4,11.26,47.6,98.71,75.98,entsoe.eu,false,
2022-01-03 17:00:00,Sweden,South Sweden,SE-SE4,9.56,45.8,98.92,76.57,entsoe.eu,false,
2022-01-03 18:00:00,Sweden,South Sweden,SE-SE4,7.37,43.3,99.22,76.58,entsoe.eu,false,
2022-01-03 19:00:00,Sweden,South Sweden,SE-SE4,7.88,43.4,99.15,76.73,entsoe.eu,false,
2022-01-03 20:00:00,Sweden,South Sweden,SE-SE4,9.92,45.53,98.87,77.01,entsoe.eu,false,
2022-01-03 21:00:00,Sweden,South Sweden,SE-SE4,2.78,33.8,99.82,73.93,entsoe.eu,false,
2022-01-03 22:00:00,Sweden,South Sweden,SE-SE4,2.72,33.28,99.83,73.1,entsoe.eu,false,
2022-01-03 23:00:00,Sweden,South Sweden,SE-SE4,2.68,32.87,99.83,72.18,entsoe.eu,false,
2022-01-04 00:00:00,Sweden,South Sweden,SE-SE4,2.77,33.59,99.82,71.51,entsoe.eu,false,
2022-01-04 01:00:00,Sweden,South Sweden,SE-SE4,2.78,33.25,99.82,69.18,entsoe.eu,false,
2022-01-04 02:00:00,Sweden,South Sweden,SE-SE4,2.83,33.35,99.81,67.65,entsoe.eu,false,
2022-01-04 03:00:00,Sweden,South Sweden,SE-SE4,2.83,33.42,99.81,67.21,entsoe.eu,false,
2022-01-04 04:00:00,Sweden,South Sweden,SE-SE4,3.01,34.88,99.8,67.41,entsoe.eu,false,
2022-01-04 05:00:00,Sweden,South Sweden,SE-SE4,3.22,36.66,99.79,67.01,entsoe.eu,false,
2022-01-04 06:00:00,Sweden,South Sweden,SE-SE4,3.48,39.0,99.77,67.74,entsoe.eu,false,
2022-01-04 07:00:00,Sweden,South Sweden,SE-SE4,3.42,38.36,99.77,68.43,entsoe.eu,false,
2022-01-04 08:00:00,Sweden,South Sweden,SE-SE4,3.46,38.52,99.77,67.72,entsoe.eu,false,
2022-01-04 09:00:00,Sweden,South Sweden,SE-SE4,3.36,38.17,99.78,67.49,entsoe.eu,false,
2022-01-04 10:00:00,Sweden,South Sweden,SE-SE4,3.33,37.95,99.79,67.23,entsoe.eu,false,
2022-01-04 11:00:00,Sweden,South Sweden,SE-SE4,3.34,37.78,99.78,66.61,entsoe.eu,false,
2022-01-04 12:00:00,Sweden,South Sweden,SE-SE4,3.27,36.94,99.78,66.4,entsoe.eu,false,
2022-01-04 13:00:00,Sweden,South Sweden,SE-SE4,3.31,37.41,99.78,66.54,entsoe.eu,false,
2022-01-04 14:00:00,Sweden,South Sweden,SE-SE4,4.29,38.67,99.64,67.31,entsoe.eu,false,
2022-01-04 15:00:00,Sweden,South Sweden,SE-SE4,5.26,39.73,99.49,68.06,entsoe.eu,false,
2022-01-04 16:00:00,Sweden,South Sweden,SE-SE4,4.58,38.62,99.58,68.85,entsoe.eu,false,
2022-01-04 17:00:00,Sweden,South Sweden,SE-SE4,6.51,41.12,99.31,68.81,entsoe.eu,false,
2022-01-04 18:00:00,Sweden,South Sweden,SE-SE4,5.79,40.98,99.42,68.4,entsoe.eu,false,
2022-01-04 19:00:00,Sweden,South Sweden,SE-SE4,7.81,44.46,99.14,68.8,entsoe.eu,false,
2022-01-04 20:00:00,Sweden,South Sweden,SE-SE4,8.71,45.08,99.03,68.91,entsoe.eu,false,
2022-01-04 21:00:00,Sweden,South Sweden,SE-SE4,8.58,45.87,99.05,70.48,entsoe.eu,false,
2022-01-04 22:00:00,Sweden,South Sweden,SE-SE4,11.12,49.51,98.7,71.25,entsoe.eu,false,
2022-01-04 23:00:00,Sweden,South Sweden,SE-SE4,3.17,35.08,99.78,68.71,entsoe.eu,false,
2022-01-05 00:00:00,Sweden,South Sweden,SE-SE4,4.18,36.9,99.63,70.43,entsoe.eu,false,
2022-01-05 01:00:00,Sweden,South Sweden,SE-SE4,2.81,33.65,99.82,69.58,entsoe.eu,false,
2022-01-05 02:00:00,Sweden,South Sweden,SE-SE4,2.81,33.75,99.82,70.4,entsoe.eu,false,
2022-01-05 03:00:00,Sweden,South Sweden,SE-SE4,4.04,36.81,99.66,71.28,entsoe.eu,false,
2022-01-05 04:00:00,Sweden,South Sweden,SE-SE4,3.08,36.08,99.8,71.57,entsoe.eu,false,
2022-01-05 05:00:00,Sweden,South Sweden,SE-SE4,3.65,37.92,99.74,72.92,entsoe.eu,false,
2022-01-05 06:00:00,Sweden,South Sweden,SE-SE4,11.41,49.33,98.79,73.45,entsoe.eu,false,
2022-01-05 07:00:00,Sweden,South Sweden,SE-SE4,9.95,47.21,99.0,72.53,entsoe.eu,false,
2022-01-05 08:00:00,Sweden,South Sweden,SE-SE4,25.92,64.13,97.35,72.01,entsoe.eu,false,
2022-01-05 09:00:00,Sweden,South Sweden,SE-SE4,26.65,65.59,97.23,71.0,entsoe.eu,false,
2022-01-05 10:00:00,Sweden,South Sweden,SE-SE4,27.87,68.08,97.09,70.86,entsoe.eu,false,
2022-01-05 11:00:00,Sweden,South Sweden,SE-SE4,29.31,70.34,96.87,70.87,entsoe.eu,false,
2022-01-05 12:00:00,Sweden,South Sweden,SE-SE4,30.5,71.95,96.65,70.31,entsoe.eu,false,
2022-01-05 13:00:00,Sweden,South Sweden,SE-SE4,38.65,83.08,95.63,70.52,entsoe.eu,false,
2022-01-05 14:00:00,Sweden,South Sweden,SE-SE4,48.84,95.98,94.35,70.93,entsoe.eu,false,
2022-01-05 15:00:00,Sweden,South Sweden,SE-SE4,36.33,83.26,95.5,71.3,entsoe.eu,false,
2022-01-05 16:00:00,Sweden,South Sweden,SE-SE4,44.93,93.29,94.39,71.9,entsoe.eu,false,
2022-01-05 17:00:00,Sweden,South Sweden,SE-SE4,24.56,69.7,96.86,73.71,entsoe.eu,false,
2022-01-05 18:00:00,Sweden,South Sweden,SE-SE4,13.68,55.79,98.26,74.31,entsoe.eu,false,
2022-01-05 19:00:00,Sweden,South Sweden,SE-SE4,3.56,39.12,99.77,72.44,entsoe.eu,false,
2022-01-05 20:00:00,Sweden,South Sweden,SE-SE4,3.51,38.76,99.77,72.47,entsoe.eu,false,
2022-01-05 21:00:00,Sweden,South Sweden,SE-SE4,3.38,37.64,99.78,71.87,entsoe.eu,false,
2022-01-05 22:00:00,Sweden,South Sweden,SE-SE4,3.2,37.14,99.8,71.59,entsoe.eu,false,
2022-01-05 23:00:00,Sweden,South Sweden,SE-SE4,2.98,35.19,99.81,70.62,entsoe.eu,false,
2022-01-06 00:00:00,Sweden,South Sweden,SE-SE4,2.84,33.89,99.82,69.95,entsoe.eu,false,
2022-01-06 01:00:00,Sweden,South Sweden,SE-SE4,2.81,33.68,99.82,69.87,entsoe.eu,false,
2022-01-06 02:00:00,Sweden,South Sweden,SE-SE4,2.8,33.62,99.82,69.67,entsoe.eu,false,
2022-01-06 03:00:00,Sweden,South Sweden,SE-SE4,2.81,33.77,99.82,69.9,entsoe.eu,false,
2022-01-06 04:00:00,Sweden,South Sweden,SE-SE4,3.05,35.84,99.81,70.75,entsoe.eu,false,
2022-01-06 05:00:00,Sweden,South Sweden,SE-SE4,31.16,66.68,97.08,68.85,entsoe.eu,false,
2022-01-06 06:00:00,Sweden,South Sweden,SE-SE4,36.12,72.12,96.59,68.27,entsoe.eu,false,
2022-01-06 07:00:00,Sweden,South Sweden,SE-SE4,91.22,133.42,91.24,66.2,entsoe.eu,false,
2022-01-06 08:00:00,Sweden,South Sweden,SE-SE4,97.12,143.33,90.41,67.23,entsoe.eu,false,
2022-01-06 09:00:00,Sweden,South Sweden,SE-SE4,88.02,135.11,90.73,67.72,entsoe.eu,false,
2022-01-06 10:00:00,Sweden,South Sweden,SE-SE4,106.11,155.64,89.26,66.44,entsoe.eu,false,
2022-01-06 11:00:00,Sweden,South Sweden,SE-SE4,115.32,166.54,87.89,65.51,entsoe.eu,false,
2022-01-06 12:00:00,Sweden,South Sweden,SE-SE4,54.24,100.31,94.69,67.16,entsoe.eu,false,
2022-01-06 13:00:00,Sweden,South Sweden,SE-SE4,43.74,89.42,95.71,67.33,entsoe.eu,false,
2022-01-06 14:00:00,Sweden,South Sweden,SE-SE4,5.53,48.56,99.54,70.9,entsoe.eu,false,
2022-01-06 15:00:00,Sweden,South Sweden,SE-SE4,5.5,47.06,99.52,70.53,entsoe.eu,false,
2022-01-06 16:00:00,Sweden,South Sweden,SE-SE4,6.59,47.96,99.35,70.2,entsoe.eu,false,
2022-01-06 17:00:00,Sweden,South Sweden,SE-SE4,6.62,48.26,99.35,69.83,entsoe.eu,false,
2022-01-06 18:00:00,Sweden,South Sweden,SE-SE4,7.05,44.71,99.22,68.87,entsoe.eu,false,
2022-01-06 19:00:00,Sweden,South Sweden,SE-SE4,6.08,42.85,99.38,68.49,entsoe.eu,false,
2022-01-06 20:00:00,Sweden,South Sweden,SE-SE4,4.34,41.85,99.66,70.9,entsoe.eu,false,
2022-01-06 21:00:00,Sweden,South Sweden,SE-SE4,7.13,45.91,99.3,72.5,entsoe.eu,false,
2022-01-06 22:00:00,Sweden,South Sweden,SE-SE4,10.07,50.75,98.91,70.69,entsoe.eu,false,
2022-01-06 23:00:00,Sweden,South Sweden,SE-SE4,23.63,74.01,97.19,72.95,entsoe.eu,false,
2022-01-07 00:00:00,Sweden,South Sweden,SE-SE4,111.24,160.46,89.13,65.07,entsoe.eu,false,
2022-01-07 01:00:00,Sweden,South Sweden,SE-SE4,23.78,65.08,97.57,69.46,entsoe.eu,false,
2022-01-07 02:00:00,Sweden,South Sweden,SE-SE4,38.19,81.63,96.04,69.72,entsoe.eu,false,
2022-01-07 03:00:00,Sweden,South Sweden,SE-SE4,21.56,67.66,97.31,73.55,entsoe.eu,false,
2022-01-07 04:00:00,Sweden,South Sweden,SE-SE4,40.18,94.57,95.14,77.9,entsoe.eu,false,
2022-01-07 05:00:00,Sweden,South Sweden,SE-SE4,44.51,95.89,94.64,76.53,entsoe.eu,false,
2022-01-07 06:00:00,Sweden,South Sweden,SE-SE4,41.91,90.77,94.67,75.39,entsoe.eu,false,
2022-01-07 07:00:00,Sweden,South Sweden,SE-SE4,64.59,117.22,91.81,75.46,entsoe.eu,false,
2022-01-07 08:00:00,Sweden,South Sweden,SE-SE4,51.06,100.46,93.35,75.52,entsoe.eu,false,
2022-01-07 09:00:00,Sweden,South Sweden,SE-SE4,43.82,92.68,94.22,76.29,entsoe.eu,false,
2022-01-07 10:00:00,Sweden,South Sweden,SE-SE4,24.68,67.85,96.68,76.15,entsoe.eu,false,
2022-01-07 11:00:00,Sweden,South Sweden,SE-SE4,17.12,57.3,97.81,76.11,entsoe.eu,false,
2022-01-07 12:00:00,Sweden,South Sweden,SE-SE4,19.26,60.25,97.45,75.84,entsoe.eu,false,
2022-01-07 13:00:00,Sweden,South Sweden,SE-SE4,10.62,47.9,98.75,75.17,entsoe.eu,false,
2022-01-07 14:00:00,Sweden,South Sweden,SE-SE4,10.65,48.17,98.72,75.21,entsoe.eu,false,
2022-01-07 15:00:00,Sweden,South Sweden,SE-SE4,10.72,48.4,98.72,74.51,entsoe.eu,false,
2022-01-07 16:00:00,Sweden,South Sweden,SE-SE4,19.0,60.29,97.51,73.97,entsoe.eu,false,
2022-01-07 17:00:00,Sweden,South Sweden,SE-SE4,22.91,65.85,96.93,73.55,entsoe.eu,false,
2022-01-07 18:00:00,Sweden,South Sweden,SE-SE4,12.72,51.1,98.44,73.15,entsoe.eu,false,
2022-01-07 19:00:00,Sweden,South Sweden,SE-SE4,13.39,52.22,98.38,72.52,entsoe.eu,false,
2022-01-07 20:00:00,Sweden,South Sweden,SE-SE4,7.54,44.9,99.21,72.15,entsoe.eu,false,
2022-01-07 21:00:00,Sweden,South Sweden,SE-SE4,3.73,40.43,99.74,72.04,entsoe.eu,false,
2022-01-07 22:00:00,Sweden,South Sweden,SE-SE4,3.71,40.82,99.75,71.47,entsoe.eu,false,
2022-01-07 23:00:00,Sweden,South Sweden,SE-SE4,3.73,40.31,99.73,71.47,entsoe.eu,false,
2022-01-08 00:00:00,Sweden,South Sweden,SE-SE4,3.8,40.65,99.73,71.09,entsoe.eu,false,
2022-01-08 01:00:00,Sweden,South Sweden,SE-SE4,3.75,40.59,99.74,70.69,entsoe.eu,false,
2022-01-08 02:00:00,Sweden,South Sweden,SE-SE4,3.76,40.63,99.74,70.75,entsoe.eu,false,
2022-01-08 03:00:00,Sweden,South Sweden,SE-SE4,3.71,40.16,99.73,70.49,entsoe.eu,false,
2022-01-08 04:00:00,Sweden,South Sweden,SE-SE4,3.69,40.11,99.74,69.74,entsoe.eu,false,
2022-01-08 05:00:00,Sweden,South Sweden,SE-SE4,3.69,40.26,99.75,70.04,entsoe.eu,false,
2022-01-08 06:00:00,Sweden,South Sweden,SE-SE4,5.97,44.02,99.43,70.6,entsoe.eu,false,
2022-01-08 07:00:00,Sweden,South Sweden,SE-SE4,9.65,47.79,98.91,70.99,entsoe.eu,false,
2022-01-08 08:00:00,Sweden,South Sweden,SE-SE4,11.21,49.58,98.69,71.79,entsoe.eu,false,
2022-01-08 09:00:00,Sweden,South Sweden,SE-SE4,7.88,44.37,99.14,72.42,entsoe.eu,false,
2022-01-08 10:00:00,Sweden,South Sweden,SE-SE4,8.17,45.51,99.09,73.29,entsoe.eu,false,
2022-01-08 11:00:00,Sweden,South Sweden,SE-SE4,10.7,49.28,98.72,73.91,entsoe.eu,false,
2022-01-08 12:00:00,Sweden,South Sweden,SE-SE4,11.98,51.19,98.53,74.38,entsoe.eu,false,
2022-01-08 13:00:00,Sweden,South Sweden,SE-SE4,12.12,50.98,98.54,74.15,entsoe.eu,false,
2022-01-08 14:00:00,Sweden,South Sweden,SE-SE4,15.12,54.76,98.13,74.85,entsoe.eu,false,
2022-01-08 15:00:00,Sweden,South Sweden,SE-SE4,23.55,66.47,96.94,75.36,entsoe.eu,false,
2022-01-08 16:00:00,Sweden,South Sweden,SE-SE4,14.71,53.59,98.25,74.59,entsoe.eu,false,
2022-01-08 17:00:00,Sweden,South Sweden,SE-SE4,27.6,71.94,96.44,74.71,entsoe.eu,false,
2022-01-08 18:00:00,Sweden,South Sweden,SE-SE4,26.97,72.52,96.59,74.02,entsoe.eu,false,
2022-01-08 19:00:00,Sweden,South Sweden,SE-SE4,53.28,103.97,93.9,75.11,entsoe.eu,false,
2022-01-08 20:00:00,Sweden,South Sweden,SE-SE4,52.8,103.08,94.16,74.56,entsoe.eu,false,
2022-01-08 21:00:00,Sweden,South Sweden,SE-SE4,36.53,86.04,95.91,74.27,entsoe.eu,false,
2022-01-08 22:00:00,Sweden,South Sweden,SE-SE4,29.57,79.39,96.66,74.47,entsoe.eu,false,
2022-01-08 23:00:00,Sweden,South Sweden,SE-SE4,23.19,73.12,97.29,74.85,entsoe.eu,false,
2022-01-09 00:00:00,Sweden,South Sweden,SE-SE4,19.38,68.68,97.66,74.58,entsoe.eu,false,
2022-01-09 01:00:00,Sweden,South Sweden,SE-SE4,16.59,64.77,98.02,74.49,entsoe.eu,false,
2022-01-09 02:00:00,Sweden,South Sweden,SE-SE4,15.55,62.63,98.18,74.03,entsoe.eu,false,
2022-01-09 03:00:00,Sweden,South Sweden,SE-SE4,14.07,59.56,98.38,73.67,entsoe.eu,false,
2022-01-09 04:00:00,Sweden,South Sweden,SE-SE4,13.15,58.05,98.5,74.37,entsoe.eu,false,
2022-01-09 05:00:00,Sweden,South Sweden,SE-SE4,14.99,61.72,98.23,76.42,entsoe.eu,false,
2022-01-09 06:00:00,Sweden,South Sweden,SE-SE4,16.29,62.62,98.18,76.88,entsoe.eu,false,
2022-01-09 07:00:00,Sweden,South Sweden,SE-SE4,7.49,49.1,99.29,75.24,entsoe.eu,false,
2022-01-09 08:00:00,Sweden,South Sweden,SE-SE4,3.88,41.49,99.74,74.12,entsoe.eu,false,
2022-01-09 09:00:00,Sweden,South Sweden,SE-SE4,3.86,39.45,99.71,74.06,entsoe.eu,false,
2022-01-09 10:00:00,Sweden,South Sweden,SE-SE4,3.46,38.81,99.75,74.8,entsoe.eu,false,
2022-01-09 11:00:00,Sweden,South Sweden,SE-SE4,3.42,38.34,99.75,74.72,entsoe.eu,false,
2022-01-09 12:00:00,Sweden,South Sweden,SE-SE4,3.43,38.21,99.74,74.27,entsoe.eu,false,
2022-01-09 13:00:00,Sweden,South Sweden,SE-SE4,3.43,38.36,99.75,74.66,entsoe.eu,false,
2022-01-09 14:00:00,Sweden,South Sweden,SE-SE4,7.44,42.78,99.2,74.46,entsoe.eu,false,
2022-01-09 15:00:00,Sweden,South Sweden,SE-SE4,8.83,44.82,99.0,74.73,entsoe.eu,false,
2022-01-09 16:00:00,Sweden,South Sweden,SE-SE4,7.61,43.39,99.17,75.04,entsoe.eu,false,
2022-01-09 17:00:00,Sweden,South Sweden,SE-SE4,7.66,43.44,99.17,74.73,entsoe.eu,false,
2022-01-09 18:00:00,Sweden,South Sweden,SE-SE4,10.47,46.07,98.78,73.79,entsoe.eu,false,
2022-01-09 19:00:00,Sweden,South Sweden,SE-SE4,7.86,43.23,99.14,73.59,entsoe.eu,false,
2022-01-09 20:00:00,Sweden,South Sweden,SE-SE4,5.4,40.57,99.48,73.46,entsoe.eu,false,
2022-01-09 21:00:00,Sweden,South Sweden,SE-SE4,3.43,38.25,99.75,73.35,entsoe.eu,false,
2022-01-09 22:00:00,Sweden,South Sweden,SE-SE4,3.46,38.55,99.75,72.77,entsoe.eu,false,
2022-01-09 23:00:00,Sweden,South Sweden,SE-SE4,3.51,39.01,99.76,71.5,entsoe.eu,false,
2022-01-10 00:00:00,Sweden,South Sweden,SE-SE4,3.58,39.95,99.77,71.48,entsoe.eu,false,
2022-01-10 01:00:00,Sweden,South Sweden,SE-SE4,3.63,40.52,99.77,71.94,entsoe.eu,false,
2022-01-10 02:00:00,Sweden,South Sweden,SE-SE4,3.66,40.64,99.77,71.87,entsoe.eu,false,
2022-01-10 03:00:00,Sweden,South Sweden,SE-SE4,3.7,40.78,99.76,72.1,entsoe.eu,false,
2022-01-10 04:00:00,Sweden,South Sweden,SE-SE4,6.7,44.81,99.35,71.99,entsoe.eu,false,
2022-01-10 05:00:00,Sweden,South Sweden,SE-SE4,11.24,51.94,98.72,73.35,entsoe.eu,false,
2022-01-10 06:00:00,Sweden,South Sweden,SE-SE4,11.18,53.8,98.71,74.65,entsoe.eu,false,
2022-01-10 07:00:00,Sweden,South Sweden,SE-SE4,11.15,55.11,98.74,74.79,entsoe.eu,false,
2022-01-10 08:00:00,Sweden,South Sweden,SE-SE4,15.94,63.5,97.81,74.57,entsoe.eu,false,
2022-01-10 09:00:00,Sweden,South Sweden,SE-SE4,12.1,58.52,98.64,74.81,entsoe.eu,false,
2022-01-10 10:00:00,Sweden,South Sweden,SE-SE4,12.69,60.65,98.52,74.61,entsoe.eu,false,
2022-01-10 11:00:00,Sweden,South Sweden,SE-SE4,31.74,81.86,95.13,71.87,entsoe.eu,false,
2022-01-10 12:00:00,Sweden,South Sweden,SE-SE4,29.33,79.09,95.57,71.53,entsoe.eu,false,
2022-01-10 13:00:00,Sweden,South Sweden,SE-SE4,38.09,88.94,95.92,71.58,entsoe.eu,false,
2022-01-10 14:00:00,Sweden,South Sweden,SE-SE4,79.96,134.82,89.79,68.16,entsoe.eu,false,
2022-01-10 15:00:00,Sweden,South Sweden,SE-SE4,49.21,100.48,93.16,70.59,entsoe.eu,false,
2022-01-10 16:00:00,Sweden,South Sweden,SE-SE4,16.99,65.6,97.36,73.37,entsoe.eu,false,
2022-01-10 17:00:00,Sweden,South Sweden,SE-SE4,13.8,61.69,98.42,73.61,entsoe.eu,false,
2022-01-10 18:00:00,Sweden,South Sweden,SE-SE4,13.34,59.23,98.44,73.1,entsoe.eu,false,
2022-01-10 19:00:00,Sweden,South Sweden,SE-SE4,9.94,55.05,98.92,73.02,entsoe.eu,false,
2022-01-10 20:00:00,Sweden,South Sweden,SE-SE4,11.62,55.09,98.66,72.63,entsoe.eu,false,
