Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 00:00:00,Italy,South Italy,IT-SO,305.06,385.16,52.79,52.79,entsoe.eu,false,
2022-01-01 01:00:00,Italy,South Italy,IT-SO,290.99,367.93,55.65,55.65,entsoe.eu,false,
2022-01-01 02:00:00,Italy,South Italy,IT-SO,281.24,355.71,57.11,57.11,entsoe.eu,false,
2022-01-01 03:00:00,Italy,South Italy,IT-SO,272.21,344.24,58.5,58.5,entsoe.eu,false,
2022-01-01 04:00:00,Italy,South Italy,IT-SO,286.62,361.93,55.92,55.92,entsoe.eu,false,
2022-01-01 05:00:00,Italy,South Italy,IT-SO,310.46,391.08,51.91,51.91,entsoe.eu,false,
2022-01-01 06:00:00,Italy,South Italy,IT-SO,316.74,395.39,52.17,51.68,entsoe.eu,false,
2022-01-01 07:00:00,Italy,South Italy,IT-SO,272.23,343.13,59.23,58.81,entsoe.eu,false,
2022-01-01 08:00:00,Italy,South Italy,IT-SO,245.32,312.92,62.79,62.47,entsoe.eu,false,
2022-01-01 09:00:00,Italy,South Italy,IT-SO,225.25,289.69,65.05,64.82,entsoe.eu,false,
2022-01-01 10:00:00,Italy,South Italy,IT-SO,215.94,279.75,64.67,64.55,entsoe.eu,false,
2022-01-01 11:00:00,Italy,South Italy,IT-SO,201.24,260.99,68.02,67.84,entsoe.eu,false,
2022-01-01 12:00:00,Italy,South Italy,IT-SO,197.43,255.23,68.69,68.43,entsoe.eu,false,
2022-01-01 13:00:00,Italy,South Italy,IT-SO,202.97,261.55,67.74,67.51,entsoe.eu,false,
2022-01-01 14:00:00,Italy,South Italy,IT-SO,247.27,316.83,58.64,58.64,entsoe.eu,false,
2022-01-01 15:00:00,Italy,South Italy,IT-SO,296.36,375.64,49.1,49.1,entsoe.eu,false,
2022-01-01 16:00:00,Italy,South Italy,IT-SO,314.04,399.81,43.11,43.11,entsoe.eu,false,
2022-01-01 17:00:00,Italy,South Italy,IT-SO,333.76,425.1,37.84,37.84,entsoe.eu,false,
2022-01-01 18:00:00,Italy,South Italy,IT-SO,350.67,446.33,34.1,34.1,entsoe.eu,false,
2022-01-01 19:00:00,Italy,South Italy,IT-SO,357.33,454.38,32.92,32.92,entsoe.eu,false,
2022-01-01 20:00:00,Italy,South Italy,IT-SO,366.19,465.65,31.22,31.22,entsoe.eu,false,
2022-01-01 21:00:00,Italy,South Italy,IT-SO,364.55,460.97,32.23,32.23,entsoe.eu,false,
2022-01-01 22:00:00,Italy,South Italy,IT-SO,356.74,449.18,36.9,36.9,entsoe.eu,false,
2022-01-01 23:00:00,Italy,South Italy,IT-SO,333.12,420.06,44.67,44.67,entsoe.eu,false,
2022-01-02 00:00:00,Italy,South Italy,IT-SO,339.38,426.65,46.4,46.4,entsoe.eu,false,
2022-01-02 01:00:00,Italy,South Italy,IT-SO,349.43,439.97,42.88,42.88,entsoe.eu,false,
2022-01-02 02:00:00,Italy,South Italy,IT-SO,348.64,438.57,44.35,44.35,entsoe.eu,false,
2022-01-02 03:00:00,Italy,South Italy,IT-SO,358.86,450.84,42.81,42.81,entsoe.eu,false,
2022-01-02 04:00:00,Italy,South Italy,IT-SO,356.16,447.53,43.31,43.31,entsoe.eu,false,
2022-01-02 05:00:00,Italy,South Italy,IT-SO,366.62,460.24,41.99,41.99,entsoe.eu,false,
2022-01-02 06:00:00,Italy,South Italy,IT-SO,373.49,466.96,43.48,43.29,entsoe.eu,false,
2022-01-02 07:00:00,Italy,South Italy,IT-SO,324.42,408.62,52.48,52.25,entsoe.eu,false,
2022-01-02 08:00:00,Italy,South Italy,IT-SO,288.3,367.2,57.02,57.02,entsoe.eu,false,
2022-01-02 09:00:00,Italy,South Italy,IT-SO,242.62,313.25,62.28,62.28,entsoe.eu,false,
2022-01-02 10:00:00,Italy,South Italy,IT-SO,225.33,293.12,63.87,63.87,entsoe.eu,false,
2022-01-02 11:00:00,Italy,South Italy,IT-SO,216.77,282.27,65.46,65.46,entsoe.eu,false,
2022-01-02 12:00:00,Italy,South Italy,IT-SO,219.79,285.79,64.07,64.07,entsoe.eu,false,
2022-01-02 13:00:00,Italy,South Italy,IT-SO,227.49,294.1,63.08,63.08,entsoe.eu,false,
2022-01-02 14:00:00,Italy,South Italy,IT-SO,273.82,349.6,53.61,53.61,entsoe.eu,false,
2022-01-02 15:00:00,Italy,South Italy,IT-SO,313.5,398.17,44.44,44.44,entsoe.eu,false,
2022-01-02 16:00:00,Italy,South Italy,IT-SO,291.25,371.97,47.5,47.5,entsoe.eu,false,
2022-01-02 17:00:00,Italy,South Italy,IT-SO,298.04,380.91,44.3,44.3,entsoe.eu,false,
2022-01-02 18:00:00,Italy,South Italy,IT-SO,307.08,392.41,41.51,41.48,entsoe.eu,false,
2022-01-02 19:00:00,Italy,South Italy,IT-SO,300.48,384.35,43.04,43.04,entsoe.eu,false,
2022-01-02 20:00:00,Italy,South Italy,IT-SO,312.13,396.62,41.26,41.17,entsoe.eu,false,
2022-01-02 21:00:00,Italy,South Italy,IT-SO,298.41,377.6,45.99,45.89,entsoe.eu,false,
2022-01-02 22:00:00,Italy,South Italy,IT-SO,295.68,373.0,47.72,47.72,entsoe.eu,false,
2022-01-02 23:00:00,Italy,South Italy,IT-SO,271.68,343.82,54.84,54.84,entsoe.eu,false,
2022-01-03 00:00:00,Italy,South Italy,IT-SO,257.28,325.39,58.73,58.73,entsoe.eu,false,
2022-01-03 01:00:00,Italy,South Italy,IT-SO,252.99,320.01,59.83,59.83,entsoe.eu,false,
2022-01-03 02:00:00,Italy,South Italy,IT-SO,255.2,322.79,59.47,59.47,entsoe.eu,false,
2022-01-03 03:00:00,Italy,South Italy,IT-SO,262.16,331.48,57.71,57.71,entsoe.eu,false,
2022-01-03 04:00:00,Italy,South Italy,IT-SO,279.41,353.0,53.5,53.5,entsoe.eu,false,
2022-01-03 05:00:00,Italy,South Italy,IT-SO,296.48,375.72,47.62,47.62,entsoe.eu,false,
2022-01-03 06:00:00,Italy,South Italy,IT-SO,309.12,393.45,42.73,42.73,entsoe.eu,false,
2022-01-03 07:00:00,Italy,South Italy,IT-SO,295.52,377.2,43.79,43.69,entsoe.eu,false,
2022-01-03 08:00:00,Italy,South Italy,IT-SO,279.85,358.87,47.02,46.91,entsoe.eu,false,
2022-01-03 09:00:00,Italy,South Italy,IT-SO,259.88,335.3,50.66,50.56,entsoe.eu,false,
2022-01-03 10:00:00,Italy,South Italy,IT-SO,251.44,324.24,52.24,52.14,entsoe.eu,false,
2022-01-03 11:00:00,Italy,South Italy,IT-SO,250.57,323.25,51.94,51.87,entsoe.eu,false,
2022-01-03 12:00:00,Italy,South Italy,IT-SO,266.44,342.2,48.58,48.51,entsoe.eu,false,
2022-01-03 13:00:00,Italy,South Italy,IT-SO,282.8,361.85,45.36,45.27,entsoe.eu,false,
2022-01-03 14:00:00,Italy,South Italy,IT-SO,312.96,398.58,39.27,39.15,entsoe.eu,false,
2022-01-03 15:00:00,Italy,South Italy,IT-SO,333.6,423.8,34.62,34.51,entsoe.eu,false,
2022-01-03 16:00:00,Italy,South Italy,IT-SO,330.38,420.21,34.89,34.78,entsoe.eu,false,
2022-01-03 17:00:00,Italy,South Italy,IT-SO,331.0,420.86,34.97,34.87,entsoe.eu,false,
2022-01-03 18:00:00,Italy,South Italy,IT-SO,338.95,430.61,33.25,33.14,entsoe.eu,false,
2022-01-03 19:00:00,Italy,South Italy,IT-SO,340.83,432.56,33.06,32.91,entsoe.eu,false,
2022-01-03 20:00:00,Italy,South Italy,IT-SO,342.86,434.66,33.78,33.67,entsoe.eu,false,
2022-01-03 21:00:00,Italy,South Italy,IT-SO,337.68,428.26,35.09,35.09,entsoe.eu,false,
2022-01-03 22:00:00,Italy,South Italy,IT-SO,322.38,406.92,40.04,40.04,entsoe.eu,false,
2022-01-03 23:00:00,Italy,South Italy,IT-SO,294.43,372.28,48.36,48.36,entsoe.eu,false,
2022-01-04 00:00:00,Italy,South Italy,IT-SO,271.81,342.84,55.79,55.79,entsoe.eu,false,
2022-01-04 01:00:00,Italy,South Italy,IT-SO,264.63,333.75,57.51,57.51,entsoe.eu,false,
2022-01-04 02:00:00,Italy,South Italy,IT-SO,252.37,318.96,59.37,59.37,entsoe.eu,false,
2022-01-04 03:00:00,Italy,South Italy,IT-SO,242.71,307.27,60.92,60.92,entsoe.eu,false,
2022-01-04 04:00:00,Italy,South Italy,IT-SO,246.3,312.45,59.08,59.08,entsoe.eu,false,
2022-01-04 05:00:00,Italy,South Italy,IT-SO,276.35,351.3,49.31,49.31,entsoe.eu,false,
2022-01-04 06:00:00,Italy,South Italy,IT-SO,285.58,363.55,45.65,45.65,entsoe.eu,false,
2022-01-04 07:00:00,Italy,South Italy,IT-SO,279.33,357.39,45.4,45.4,entsoe.eu,false,
2022-01-04 08:00:00,Italy,South Italy,IT-SO,263.89,339.67,47.87,47.86,entsoe.eu,false,
2022-01-04 09:00:00,Italy,South Italy,IT-SO,232.27,300.66,55.34,55.3,entsoe.eu,false,
2022-01-04 10:00:00,Italy,South Italy,IT-SO,216.48,281.21,59.18,59.16,entsoe.eu,false,
2022-01-04 11:00:00,Italy,South Italy,IT-SO,205.97,267.99,61.85,61.83,entsoe.eu,false,
2022-01-04 12:00:00,Italy,South Italy,IT-SO,209.91,272.67,61.07,61.05,entsoe.eu,false,
2022-01-04 13:00:00,Italy,South Italy,IT-SO,219.83,284.2,58.99,58.98,entsoe.eu,false,
2022-01-04 14:00:00,Italy,South Italy,IT-SO,254.25,326.07,51.0,51.0,entsoe.eu,false,
2022-01-04 15:00:00,Italy,South Italy,IT-SO,284.95,363.99,43.1,43.1,entsoe.eu,false,
2022-01-04 16:00:00,Italy,South Italy,IT-SO,279.8,357.46,44.28,44.28,entsoe.eu,false,
2022-01-04 17:00:00,Italy,South Italy,IT-SO,282.0,360.11,43.96,43.92,entsoe.eu,false,
2022-01-04 18:00:00,Italy,South Italy,IT-SO,285.68,364.49,43.11,42.99,entsoe.eu,false,
2022-01-04 19:00:00,Italy,South Italy,IT-SO,291.3,370.57,42.88,42.75,entsoe.eu,false,
2022-01-04 20:00:00,Italy,South Italy,IT-SO,273.06,346.78,48.57,48.42,entsoe.eu,false,
2022-01-04 21:00:00,Italy,South Italy,IT-SO,270.49,344.32,49.58,49.58,entsoe.eu,false,
2022-01-04 22:00:00,Italy,South Italy,IT-SO,213.41,279.02,58.8,58.77,entsoe.eu,false,
2022-01-04 23:00:00,Italy,South Italy,IT-SO,203.22,267.29,61.36,61.36,entsoe.eu,false,
2022-01-05 00:00:00,Italy,South Italy,IT-SO,201.43,265.82,61.75,61.75,entsoe.eu,false,
2022-01-05 01:00:00,Italy,South Italy,IT-SO,207.3,273.83,60.64,60.64,entsoe.eu,false,
2022-01-05 02:00:00,Italy,South Italy,IT-SO,214.03,280.66,59.8,59.69,entsoe.eu,false,
2022-01-05 03:00:00,Italy,South Italy,IT-SO,222.87,291.1,57.73,57.67,entsoe.eu,false,
2022-01-05 04:00:00,Italy,South Italy,IT-SO,235.14,303.34,56.82,56.56,entsoe.eu,false,
2022-01-05 05:00:00,Italy,South Italy,IT-SO,251.38,323.69,52.11,51.92,entsoe.eu,false,
2022-01-05 06:00:00,Italy,South Italy,IT-SO,269.82,347.14,46.92,46.78,entsoe.eu,false,
2022-01-05 07:00:00,Italy,South Italy,IT-SO,274.81,354.12,44.8,44.71,entsoe.eu,false,
2022-01-05 08:00:00,Italy,South Italy,IT-SO,264.62,342.56,46.49,46.42,entsoe.eu,false,
2022-01-05 09:00:00,Italy,South Italy,IT-SO,242.65,316.08,50.91,50.85,entsoe.eu,false,
2022-01-05 10:00:00,Italy,South Italy,IT-SO,232.9,304.17,52.88,52.83,entsoe.eu,false,
2022-01-05 11:00:00,Italy,South Italy,IT-SO,235.92,308.08,52.01,51.97,entsoe.eu,false,
2022-01-05 12:00:00,Italy,South Italy,IT-SO,229.17,299.21,53.6,53.55,entsoe.eu,false,
2022-01-05 13:00:00,Italy,South Italy,IT-SO,243.82,315.96,50.73,50.66,entsoe.eu,false,
2022-01-05 14:00:00,Italy,South Italy,IT-SO,261.1,336.05,47.06,46.98,entsoe.eu,false,
2022-01-05 15:00:00,Italy,South Italy,IT-SO,277.67,356.08,43.31,43.24,entsoe.eu,false,
2022-01-05 16:00:00,Italy,South Italy,IT-SO,266.7,344.35,45.04,44.96,entsoe.eu,false,
2022-01-05 17:00:00,Italy,South Italy,IT-SO,262.13,338.73,45.79,45.71,entsoe.eu,false,
2022-01-05 18:00:00,Italy,South Italy,IT-SO,258.61,334.81,46.43,46.35,entsoe.eu,false,
2022-01-05 19:00:00,Italy,South Italy,IT-SO,256.35,331.59,47.07,46.99,entsoe.eu,false,
2022-01-05 20:00:00,Italy,South Italy,IT-SO,237.15,305.5,52.06,51.94,entsoe.eu,false,
2022-01-05 21:00:00,Italy,South Italy,IT-SO,245.12,315.38,50.39,50.3,entsoe.eu,false,
2022-01-05 22:00:00,Italy,South Italy,IT-SO,246.28,316.26,50.48,50.43,entsoe.eu,false,
2022-01-05 23:00:00,Italy,South Italy,IT-SO,219.73,284.83,56.77,56.76,entsoe.eu,false,
2022-01-06 00:00:00,Italy,South Italy,IT-SO,224.14,288.49,57.63,57.54,entsoe.eu,false,
2022-01-06 01:00:00,Italy,South Italy,IT-SO,219.56,281.73,59.42,59.06,entsoe.eu,false,
2022-01-06 02:00:00,Italy,South Italy,IT-SO,230.78,295.34,57.46,57.1,entsoe.eu,false,
2022-01-06 03:00:00,Italy,South Italy,IT-SO,237.33,302.97,56.75,56.37,entsoe.eu,false,
2022-01-06 04:00:00,Italy,South Italy,IT-SO,284.03,361.25,45.82,45.56,entsoe.eu,false,
2022-01-06 05:00:00,Italy,South Italy,IT-SO,319.45,406.27,37.48,37.32,entsoe.eu,false,
2022-01-06 06:00:00,Italy,South Italy,IT-SO,338.22,430.51,32.32,32.28,entsoe.eu,false,
2022-01-06 07:00:00,Italy,South Italy,IT-SO,329.88,423.4,32.03,32.03,entsoe.eu,false,
2022-01-06 08:00:00,Italy,South Italy,IT-SO,318.64,411.08,33.64,33.64,entsoe.eu,false,
2022-01-06 09:00:00,Italy,South Italy,IT-SO,295.95,383.8,38.39,38.39,entsoe.eu,false,
2022-01-06 10:00:00,Italy,South Italy,IT-SO,297.84,386.12,38.02,38.02,entsoe.eu,false,
2022-01-06 11:00:00,Italy,South Italy,IT-SO,297.38,385.26,38.49,38.46,entsoe.eu,false,
2022-01-06 12:00:00,Italy,South Italy,IT-SO,311.34,402.23,35.77,35.76,entsoe.eu,false,
2022-01-06 13:00:00,Italy,South Italy,IT-SO,326.36,420.35,32.45,32.44,entsoe.eu,false,
2022-01-06 14:00:00,Italy,South Italy,IT-SO,364.41,467.1,23.66,23.66,entsoe.eu,false,
2022-01-06 15:00:00,Italy,South Italy,IT-SO,391.07,500.63,17.24,17.24,entsoe.eu,false,
2022-01-06 16:00:00,Italy,South Italy,IT-SO,383.37,490.62,19.18,19.18,entsoe.eu,false,
2022-01-06 17:00:00,Italy,South Italy,IT-SO,376.77,482.28,20.54,20.54,entsoe.eu,false,
2022-01-06 18:00:00,Italy,South Italy,IT-SO,372.21,476.43,21.69,21.68,entsoe.eu,false,
2022-01-06 19:00:00,Italy,South Italy,IT-SO,374.0,478.18,21.26,21.19,entsoe.eu,false,
2022-01-06 20:00:00,Italy,South Italy,IT-SO,364.16,463.1,24.42,24.33,entsoe.eu,false,
2022-01-06 21:00:00,Italy,South Italy,IT-SO,351.5,446.49,27.9,27.75,entsoe.eu,false,
2022-01-06 22:00:00,Italy,South Italy,IT-SO,347.57,441.67,29.56,29.51,entsoe.eu,false,
2022-01-06 23:00:00,Italy,South Italy,IT-SO,323.48,412.67,35.93,35.74,entsoe.eu,false,
2022-01-07 00:00:00,Italy,South Italy,IT-SO,298.46,383.53,41.54,41.49,entsoe.eu,false,
2022-01-07 01:00:00,Italy,South Italy,IT-SO,291.5,374.6,42.77,42.66,entsoe.eu,false,
2022-01-07 02:00:00,Italy,South Italy,IT-SO,286.8,366.94,44.45,44.18,entsoe.eu,false,
2022-01-07 03:00:00,Italy,South Italy,IT-SO,265.65,341.93,48.31,48.17,entsoe.eu,false,
2022-01-07 04:00:00,Italy,South Italy,IT-SO,260.35,335.58,48.62,48.51,entsoe.eu,false,
2022-01-07 05:00:00,Italy,South Italy,IT-SO,274.93,352.83,44.68,44.53,entsoe.eu,false,
2022-01-07 06:00:00,Italy,South Italy,IT-SO,291.49,374.22,39.82,39.7,entsoe.eu,false,
2022-01-07 07:00:00,Italy,South Italy,IT-SO,295.79,381.57,38.14,38.05,entsoe.eu,false,
2022-01-07 08:00:00,Italy,South Italy,IT-SO,284.88,368.55,40.23,40.14,entsoe.eu,false,
2022-01-07 09:00:00,Italy,South Italy,IT-SO,278.82,361.48,41.4,41.3,entsoe.eu,false,
2022-01-07 10:00:00,Italy,South Italy,IT-SO,277.78,360.84,41.31,41.24,entsoe.eu,false,
2022-01-07 11:00:00,Italy,South Italy,IT-SO,275.97,358.93,41.35,41.35,entsoe.eu,false,
2022-01-07 12:00:00,Italy,South Italy,IT-SO,284.32,368.67,39.68,39.68,entsoe.eu,false,
2022-01-07 13:00:00,Italy,South Italy,IT-SO,293.89,381.09,37.59,37.59,entsoe.eu,false,
2022-01-07 14:00:00,Italy,South Italy,IT-SO,297.92,385.35,36.95,36.9,entsoe.eu,false,
2022-01-07 15:00:00,Italy,South Italy,IT-SO,316.35,408.19,32.67,32.62,entsoe.eu,false,
2022-01-07 16:00:00,Italy,South Italy,IT-SO,317.6,409.63,32.45,32.39,entsoe.eu,false,
2022-01-07 17:00:00,Italy,South Italy,IT-SO,324.61,417.83,31.21,31.11,entsoe.eu,false,
2022-01-07 18:00:00,Italy,South Italy,IT-SO,327.74,421.66,30.63,30.5,entsoe.eu,false,
2022-01-07 19:00:00,Italy,South Italy,IT-SO,339.23,436.0,28.34,28.22,entsoe.eu,false,
2022-01-07 20:00:00,Italy,South Italy,IT-SO,353.47,451.53,25.86,25.72,entsoe.eu,false,
2022-01-07 21:00:00,Italy,South Italy,IT-SO,348.04,445.76,26.91,26.87,entsoe.eu,false,
2022-01-07 22:00:00,Italy,South Italy,IT-SO,339.66,434.94,29.18,29.18,entsoe.eu,false,
2022-01-07 23:00:00,Italy,South Italy,IT-SO,299.38,385.15,41.28,41.28,entsoe.eu,false,
2022-01-08 00:00:00,Italy,South Italy,IT-SO,284.64,364.7,48.04,48.04,entsoe.eu,false,
2022-01-08 01:00:00,Italy,South Italy,IT-SO,276.42,354.01,50.28,50.28,entsoe.eu,false,
2022-01-08 02:00:00,Italy,South Italy,IT-SO,261.99,336.38,52.93,52.93,entsoe.eu,false,
2022-01-08 03:00:00,Italy,South Italy,IT-SO,249.48,321.65,55.2,55.2,entsoe.eu,false,
2022-01-08 04:00:00,Italy,South Italy,IT-SO,252.88,325.35,53.64,53.58,entsoe.eu,false,
2022-01-08 05:00:00,Italy,South Italy,IT-SO,265.51,341.41,49.2,49.15,entsoe.eu,false,
2022-01-08 06:00:00,Italy,South Italy,IT-SO,289.28,368.72,45.17,44.95,entsoe.eu,false,
2022-01-08 07:00:00,Italy,South Italy,IT-SO,275.14,354.95,46.41,46.27,entsoe.eu,false,
2022-01-08 08:00:00,Italy,South Italy,IT-SO,279.5,363.12,44.42,44.42,entsoe.eu,false,
2022-01-08 09:00:00,Italy,South Italy,IT-SO,264.01,344.94,48.12,48.12,entsoe.eu,false,
2022-01-08 10:00:00,Italy,South Italy,IT-SO,254.41,334.61,49.72,49.72,entsoe.eu,false,
2022-01-08 11:00:00,Italy,South Italy,IT-SO,251.44,330.59,51.2,51.2,entsoe.eu,false,
2022-01-08 12:00:00,Italy,South Italy,IT-SO,248.09,326.62,51.2,51.2,entsoe.eu,false,
2022-01-08 13:00:00,Italy,South Italy,IT-SO,245.61,323.22,51.26,51.26,entsoe.eu,false,
2022-01-08 14:00:00,Italy,South Italy,IT-SO,268.15,350.9,45.67,45.67,entsoe.eu,false,
2022-01-08 15:00:00,Italy,South Italy,IT-SO,310.8,400.44,37.71,37.71,entsoe.eu,false,
2022-01-08 16:00:00,Italy,South Italy,IT-SO,326.87,419.02,33.89,33.87,entsoe.eu,false,
2022-01-08 17:00:00,Italy,South Italy,IT-SO,317.94,409.15,35.03,34.91,entsoe.eu,false,
2022-01-08 18:00:00,Italy,South Italy,IT-SO,307.72,397.48,36.54,36.42,entsoe.eu,false,
2022-01-08 19:00:00,Italy,South Italy,IT-SO,330.08,422.79,33.46,33.34,entsoe.eu,false,
2022-01-08 20:00:00,Italy,South Italy,IT-SO,338.36,434.51,31.34,31.28,entsoe.eu,false,
2022-01-08 21:00:00,Italy,South Italy,IT-SO,333.31,428.7,33.49,33.49,entsoe.eu,false,
2022-01-08 22:00:00,Italy,South Italy,IT-SO,330.14,423.91,33.15,33.15,entsoe.eu,false,
2022-01-08 23:00:00,Italy,South Italy,IT-SO,309.8,399.15,39.12,39.12,entsoe.eu,false,
2022-01-09 00:00:00,Italy,South Italy,IT-SO,291.24,377.17,43.88,43.88,entsoe.eu,false,
2022-01-09 01:00:00,Italy,South Italy,IT-SO,276.7,359.66,46.76,46.76,entsoe.eu,false,
2022-01-09 02:00:00,Italy,South Italy,IT-SO,278.35,362.47,46.15,46.15,entsoe.eu,false,
2022-01-09 03:00:00,Italy,South Italy,IT-SO,295.46,382.61,44.17,44.17,entsoe.eu,false,
2022-01-09 04:00:00,Italy,South Italy,IT-SO,336.99,429.62,38.76,38.76,entsoe.eu,false,
2022-01-09 05:00:00,Italy,South Italy,IT-SO,335.06,427.32,39.27,39.27,entsoe.eu,false,
2022-01-09 06:00:00,Italy,South Italy,IT-SO,302.41,386.13,45.33,45.33,entsoe.eu,false,
2022-01-09 07:00:00,Italy,South Italy,IT-SO,253.71,326.45,53.79,53.72,entsoe.eu,false,
2022-01-09 08:00:00,Italy,South Italy,IT-SO,232.98,304.08,55.77,55.75,entsoe.eu,false,
2022-01-09 09:00:00,Italy,South Italy,IT-SO,225.0,294.25,57.15,57.15,entsoe.eu,false,
2022-01-09 10:00:00,Italy,South Italy,IT-SO,214.97,282.07,59.05,59.05,entsoe.eu,false,
2022-01-09 11:00:00,Italy,South Italy,IT-SO,237.11,308.75,54.74,54.74,entsoe.eu,false,
2022-01-09 12:00:00,Italy,South Italy,IT-SO,286.55,368.4,45.26,45.26,entsoe.eu,false,
2022-01-09 13:00:00,Italy,South Italy,IT-SO,330.32,421.98,36.84,36.84,entsoe.eu,false,
2022-01-09 14:00:00,Italy,South Italy,IT-SO,339.07,433.21,33.85,33.85,entsoe.eu,false,
2022-01-09 15:00:00,Italy,South Italy,IT-SO,375.52,477.21,25.39,25.35,entsoe.eu,false,
2022-01-09 16:00:00,Italy,South Italy,IT-SO,365.86,465.69,26.32,26.22,entsoe.eu,false,
2022-01-09 17:00:00,Italy,South Italy,IT-SO,345.28,440.86,30.11,30.04,entsoe.eu,false,
2022-01-09 18:00:00,Italy,South Italy,IT-SO,343.14,438.72,30.23,30.17,entsoe.eu,false,
2022-01-09 19:00:00,Italy,South Italy,IT-SO,349.1,446.9,28.61,28.61,entsoe.eu,false,
2022-01-09 20:00:00,Italy,South Italy,IT-SO,335.51,428.18,33.08,33.02,entsoe.eu,false,
2022-01-09 21:00:00,Italy,South Italy,IT-SO,304.99,391.69,38.61,38.58,entsoe.eu,false,
2022-01-09 22:00:00,Italy,South Italy,IT-SO,260.62,337.7,47.07,47.07,entsoe.eu,false,
2022-01-09 23:00:00,Italy,South Italy,IT-SO,239.4,309.34,53.94,53.94,entsoe.eu,false,
2022-01-10 00:00:00,Italy,South Italy,IT-SO,234.02,301.36,57.05,57.05,entsoe.eu,false,
2022-01-10 01:00:00,Italy,South Italy,IT-SO,241.54,310.98,54.83,54.83,entsoe.eu,false,
2022-01-10 02:00:00,Italy,South Italy,IT-SO,246.05,316.1,55.19,55.19,entsoe.eu,false,
2022-01-10 03:00:00,Italy,South Italy,IT-SO,247.96,319.5,54.19,54.19,entsoe.eu,false,
2022-01-10 04:00:00,Italy,South Italy,IT-SO,258.18,332.62,50.67,50.67,entsoe.eu,false,
2022-01-10 05:00:00,Italy,South Italy,IT-SO,287.33,370.89,41.39,41.39,entsoe.eu,false,
2022-01-10 06:00:00,Italy,South Italy,IT-SO,295.01,379.92,39.56,39.55,entsoe.eu,false,
2022-01-10 07:00:00,Italy,South Italy,IT-SO,290.35,374.27,39.87,39.87,entsoe.eu,false,
2022-01-10 08:00:00,Italy,South Italy,IT-SO,292.36,376.83,39.11,39.11,entsoe.eu,false,
2022-01-10 09:00:00,Italy,South Italy,IT-SO,287.99,371.5,39.98,39.98,entsoe.eu,false,
2022-01-10 10:00:00,Italy,South Italy,IT-SO,276.62,357.46,42.28,42.28,entsoe.eu,false,
2022-01-10 11:00:00,Italy,South Italy,IT-SO,290.32,373.32,40.22,40.22,entsoe.eu,false,
2022-01-10 12:00:00,Italy,South Italy,IT-SO,284.66,365.66,41.79,41.79,entsoe.eu,false,
2022-01-10 13:00:00,Italy,South Italy,IT-SO,276.34,355.23,43.74,43.74,entsoe.eu,false,
2022-01-10 14:00:00,Italy,South Italy,IT-SO,259.65,335.96,46.43,46.43,entsoe.eu,false,
2022-01-10 15:00:00,Italy,South Italy,IT-SO,264.71,342.36,45.09,45.09,entsoe.eu,false,
2022-01-10 16:00:00,Italy,South Italy,IT-SO,255.75,331.19,46.85,46.85,entsoe.eu,false,
2022-01-10 17:00:00,Italy,South Italy,IT-SO,261.75,338.81,45.35,45.35,entsoe.eu,false,
2022-01-10 18:00:00,Italy,South Italy,IT-SO,282.14,363.59,41.18,41.16,entsoe.eu,false,
2022-01-10 19:00:00,Italy,South Italy,IT-SO,282.99,364.93,41.04,41.02,entsoe.eu,false,
2022-01-10 20:00:00,Italy,South Italy,IT-SO,290.14,372.84,40.46,40.41,entsoe.eu,false,
2022-01-10 21:00:00,Italy,South Italy,IT-SO,285.25,366.22,42.36,42.34,entsoe.eu,false,
2022-01-10 22:00:00,Italy,South Italy,IT-SO,257.54,330.34,48.79,48.79,entsoe.eu,false,
2022-01-10 23:00:00,Italy,South Italy,IT-SO,245.93,314.18,53.01,53.01,entsoe.eu,false,
2022-01-11 00:00:00,Italy,South Italy,IT-SO,225.44,288.06,58.41,58.41,entsoe.eu,false,
2022-01-11 01:00:00,Italy,South Italy,IT-SO,218.06,278.62,60.34,60.34,entsoe.eu,false,
2022-01-11 02:00:00,Italy,South Italy,IT-SO,202.03,258.94,63.89,63.89,entsoe.eu,false,
2022-01-11 03:00:00,Italy,South Italy,IT-SO,199.11,256.2,63.93,63.93,entsoe.eu,false,
2022-01-11 04:00:00,Italy,South Italy,IT-SO,216.39,277.76,59.41,59.41,entsoe.eu,false,
2022-01-11 05:00:00,Italy,South Italy,IT-SO,230.08,294.95,55.83,55.83,entsoe.eu,false,
2022-01-11 06:00:00,Italy,South Italy,IT-SO,223.43,288.92,55.67,55.67,entsoe.eu,false,
2022-01-11 07:00:00,Italy,South Italy,IT-SO,249.4,319.28,50.57,50.57,entsoe.eu,false,
2022-01-11 08:00:00,Italy,South Italy,IT-SO,247.37,316.96,50.9,50.9,entsoe.eu,false,
2022-01-11 09:00:00,Italy,South Italy,IT-SO,240.19,308.85,52.36,52.36,entsoe.eu,false,
2022-01-11 10:00:00,Italy,South Italy,IT-SO,222.94,287.58,56.64,56.64,entsoe.eu,false,
2022-01-11 11:00:00,Italy,South Italy,IT-SO,225.6,290.39,56.21,56.21,entsoe.eu,false,
