Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02 09:00:00,Italy,South Italy,IT-SO,398.79,486.33,32.94,32.77,entsoe.eu,false,
2023-01-02 10:00:00,Italy,South Italy,IT-SO,386.58,471.66,36.07,35.89,entsoe.eu,false,
2023-01-02 11:00:00,Italy,South Italy,IT-SO,390.43,474.59,37.06,36.93,entsoe.eu,false,
2023-01-02 12:00:00,Italy,South Italy,IT-SO,396.72,481.83,36.02,36.02,entsoe.eu,false,
2023-01-02 13:00:00,Italy,South Italy,IT-SO,416.27,504.97,31.59,31.59,entsoe.eu,false,
2023-01-02 14:00:00,Italy,South Italy,IT-SO,463.01,559.91,21.73,21.73,entsoe.eu,false,
2023-01-02 15:00:00,Italy,South Italy,IT-SO,499.62,601.35,14.99,14.99,entsoe.eu,false,
2023-01-02 16:00:00,Italy,South Italy,IT-SO,497.19,599.54,14.39,14.39,entsoe.eu,false,
2023-01-02 17:00:00,Italy,South Italy,IT-SO,488.61,589.64,15.72,15.72,entsoe.eu,false,
2023-01-02 18:00:00,Italy,South Italy,IT-SO,493.1,594.92,14.93,14.93,entsoe.eu,false,
2023-01-02 19:00:00,Italy,South Italy,IT-SO,507.96,610.84,13.77,13.77,entsoe.eu,false,
2023-01-02 20:00:00,Italy,South Italy,IT-SO,508.08,610.31,14.26,14.26,entsoe.eu,false,
2023-01-02 21:00:00,Italy,South Italy,IT-SO,531.24,636.16,11.07,11.07,entsoe.eu,false,
2023-01-02 22:00:00,Italy,South Italy,IT-SO,543.69,646.27,12.95,12.95,entsoe.eu,false,
2023-01-02 23:00:00,Italy,South Italy,IT-SO,557.89,659.19,15.68,15.68,entsoe.eu,false,
2023-01-03 00:00:00,Italy,South Italy,IT-SO,566.73,670.07,15.46,15.46,entsoe.eu,false,
2023-01-03 01:00:00,Italy,South Italy,IT-SO,572.61,675.68,16.47,16.47,entsoe.eu,false,
2023-01-03 02:00:00,Italy,South Italy,IT-SO,578.38,682.12,16.22,16.22,entsoe.eu,false,
2023-01-03 03:00:00,Italy,South Italy,IT-SO,579.66,684.34,15.37,15.37,entsoe.eu,false,
2023-01-03 04:00:00,Italy,South Italy,IT-SO,568.98,674.56,13.58,13.58,entsoe.eu,false,
2023-01-03 05:00:00,Italy,South Italy,IT-SO,556.73,661.54,12.3,12.3,entsoe.eu,false,
2023-01-03 06:00:00,Italy,South Italy,IT-SO,530.66,635.29,11.25,11.25,entsoe.eu,false,
2023-01-03 07:00:00,Italy,South Italy,IT-SO,472.26,567.62,20.57,20.57,entsoe.eu,false,
2023-01-03 08:00:00,Italy,South Italy,IT-SO,445.24,537.65,24.5,24.5,entsoe.eu,false,
2023-01-03 09:00:00,Italy,South Italy,IT-SO,417.28,505.71,29.67,29.57,entsoe.eu,false,
2023-01-03 10:00:00,Italy,South Italy,IT-SO,409.71,496.75,31.42,31.2,entsoe.eu,false,
2023-01-03 11:00:00,Italy,South Italy,IT-SO,421.95,510.32,29.23,29.03,entsoe.eu,false,
2023-01-03 12:00:00,Italy,South Italy,IT-SO,424.14,512.34,29.26,29.15,entsoe.eu,false,
2023-01-03 13:00:00,Italy,South Italy,IT-SO,430.21,519.2,27.49,27.49,entsoe.eu,false,
2023-01-03 14:00:00,Italy,South Italy,IT-SO,466.0,560.02,21.25,21.25,entsoe.eu,false,
2023-01-03 15:00:00,Italy,South Italy,IT-SO,495.96,594.56,16.03,16.03,entsoe.eu,false,
2023-01-03 16:00:00,Italy,South Italy,IT-SO,495.04,593.78,16.04,16.04,entsoe.eu,false,
2023-01-03 17:00:00,Italy,South Italy,IT-SO,506.37,607.61,14.06,14.06,entsoe.eu,false,
2023-01-03 18:00:00,Italy,South Italy,IT-SO,508.35,610.12,13.68,13.68,entsoe.eu,false,
2023-01-03 19:00:00,Italy,South Italy,IT-SO,505.06,606.29,14.18,14.18,entsoe.eu,false,
2023-01-03 20:00:00,Italy,South Italy,IT-SO,504.92,605.4,14.91,14.91,entsoe.eu,false,
2023-01-03 21:00:00,Italy,South Italy,IT-SO,534.05,636.23,12.89,12.89,entsoe.eu,false,
2023-01-03 22:00:00,Italy,South Italy,IT-SO,547.6,646.21,15.43,15.43,entsoe.eu,false,
2023-01-03 23:00:00,Italy,South Italy,IT-SO,576.67,669.58,19.42,19.42,entsoe.eu,false,
2023-01-04 00:00:00,Italy,South Italy,IT-SO,568.59,661.54,20.71,20.71,entsoe.eu,false,
2023-01-04 01:00:00,Italy,South Italy,IT-SO,571.11,666.94,19.56,19.56,entsoe.eu,false,
2023-01-04 02:00:00,Italy,South Italy,IT-SO,580.01,678.16,18.38,18.38,entsoe.eu,false,
2023-01-04 03:00:00,Italy,South Italy,IT-SO,572.43,670.99,17.93,17.93,entsoe.eu,false,
2023-01-04 04:00:00,Italy,South Italy,IT-SO,565.6,666.33,15.18,15.18,entsoe.eu,false,
2023-01-04 05:00:00,Italy,South Italy,IT-SO,540.55,640.69,14.05,14.05,entsoe.eu,false,
2023-01-04 06:00:00,Italy,South Italy,IT-SO,513.79,615.39,13.38,13.38,entsoe.eu,false,
2023-01-04 07:00:00,Italy,South Italy,IT-SO,445.92,537.05,24.47,24.47,entsoe.eu,false,
2023-01-04 08:00:00,Italy,South Italy,IT-SO,409.15,494.4,31.0,31.0,entsoe.eu,false,
2023-01-04 09:00:00,Italy,South Italy,IT-SO,382.83,462.72,35.94,35.82,entsoe.eu,false,
2023-01-04 10:00:00,Italy,South Italy,IT-SO,362.47,439.83,40.1,39.92,entsoe.eu,false,
2023-01-04 11:00:00,Italy,South Italy,IT-SO,356.05,430.84,43.28,43.15,entsoe.eu,false,
2023-01-04 12:00:00,Italy,South Italy,IT-SO,381.99,462.49,37.17,37.16,entsoe.eu,false,
2023-01-04 13:00:00,Italy,South Italy,IT-SO,404.64,488.86,31.72,31.72,entsoe.eu,false,
2023-01-04 14:00:00,Italy,South Italy,IT-SO,429.7,517.81,26.99,26.99,entsoe.eu,false,
2023-01-04 15:00:00,Italy,South Italy,IT-SO,449.86,541.8,22.56,22.56,entsoe.eu,false,
2023-01-04 16:00:00,Italy,South Italy,IT-SO,433.18,522.09,25.49,25.49,entsoe.eu,false,
2023-01-04 17:00:00,Italy,South Italy,IT-SO,428.84,516.93,26.23,26.23,entsoe.eu,false,
2023-01-04 18:00:00,Italy,South Italy,IT-SO,432.86,521.85,25.35,25.35,entsoe.eu,false,
2023-01-04 19:00:00,Italy,South Italy,IT-SO,444.11,534.59,23.86,23.86,entsoe.eu,false,
2023-01-04 20:00:00,Italy,South Italy,IT-SO,461.65,554.75,21.27,21.27,entsoe.eu,false,
2023-01-04 21:00:00,Italy,South Italy,IT-SO,486.83,578.51,21.54,21.31,entsoe.eu,false,
2023-01-04 22:00:00,Italy,South Italy,IT-SO,491.66,579.14,24.88,24.54,entsoe.eu,false,
2023-01-04 23:00:00,Italy,South Italy,IT-SO,513.66,598.87,26.92,26.76,entsoe.eu,false,
2023-01-05 00:00:00,Italy,South Italy,IT-SO,541.81,626.8,26.57,26.57,entsoe.eu,false,
2023-01-05 01:00:00,Italy,South Italy,IT-SO,563.35,651.73,24.08,24.08,entsoe.eu,false,
2023-01-05 02:00:00,Italy,South Italy,IT-SO,565.27,656.94,21.95,21.95,entsoe.eu,false,
2023-01-05 03:00:00,Italy,South Italy,IT-SO,569.33,661.41,21.49,21.49,entsoe.eu,false,
2023-01-05 04:00:00,Italy,South Italy,IT-SO,554.93,648.5,19.84,19.84,entsoe.eu,false,
2023-01-05 05:00:00,Italy,South Italy,IT-SO,529.67,628.84,15.31,15.31,entsoe.eu,false,
2023-01-05 06:00:00,Italy,South Italy,IT-SO,504.27,605.79,13.61,13.61,entsoe.eu,false,
2023-01-05 07:00:00,Italy,South Italy,IT-SO,435.6,526.34,25.12,25.12,entsoe.eu,false,
2023-01-05 08:00:00,Italy,South Italy,IT-SO,390.74,474.57,32.94,32.94,entsoe.eu,false,
2023-01-05 09:00:00,Italy,South Italy,IT-SO,369.56,449.21,37.03,37.03,entsoe.eu,false,
2023-01-05 10:00:00,Italy,South Italy,IT-SO,353.56,430.07,40.89,40.83,entsoe.eu,false,
2023-01-05 11:00:00,Italy,South Italy,IT-SO,345.8,420.11,42.85,42.8,entsoe.eu,false,
2023-01-05 12:00:00,Italy,South Italy,IT-SO,348.65,422.8,42.74,42.74,entsoe.eu,false,
2023-01-05 13:00:00,Italy,South Italy,IT-SO,365.4,443.31,38.42,38.42,entsoe.eu,false,
2023-01-05 14:00:00,Italy,South Italy,IT-SO,410.37,495.82,29.9,29.9,entsoe.eu,false,
2023-01-05 15:00:00,Italy,South Italy,IT-SO,450.17,542.76,22.19,22.19,entsoe.eu,false,
2023-01-05 16:00:00,Italy,South Italy,IT-SO,452.4,544.31,22.14,22.14,entsoe.eu,false,
2023-01-05 17:00:00,Italy,South Italy,IT-SO,436.82,525.72,24.79,24.79,entsoe.eu,false,
2023-01-05 18:00:00,Italy,South Italy,IT-SO,431.49,519.37,25.93,25.93,entsoe.eu,false,
2023-01-05 19:00:00,Italy,South Italy,IT-SO,428.01,515.58,26.59,26.59,entsoe.eu,false,
2023-01-05 20:00:00,Italy,South Italy,IT-SO,432.2,520.98,25.71,25.71,entsoe.eu,false,
2023-01-05 21:00:00,Italy,South Italy,IT-SO,446.75,536.81,24.33,24.33,entsoe.eu,false,
2023-01-05 22:00:00,Italy,South Italy,IT-SO,463.86,550.81,26.6,26.6,entsoe.eu,false,
2023-01-05 23:00:00,Italy,South Italy,IT-SO,410.55,489.91,39.7,39.7,entsoe.eu,false,
2023-01-06 00:00:00,Italy,South Italy,IT-SO,421.61,500.78,40.01,40.01,entsoe.eu,false,
2023-01-06 01:00:00,Italy,South Italy,IT-SO,417.53,495.86,40.81,40.81,entsoe.eu,false,
2023-01-06 02:00:00,Italy,South Italy,IT-SO,435.33,517.02,37.92,37.92,entsoe.eu,false,
2023-01-06 03:00:00,Italy,South Italy,IT-SO,467.32,555.51,32.29,32.29,entsoe.eu,false,
2023-01-06 04:00:00,Italy,South Italy,IT-SO,503.13,596.98,27.07,27.07,entsoe.eu,false,
2023-01-06 05:00:00,Italy,South Italy,IT-SO,518.31,615.28,23.62,23.51,entsoe.eu,false,
2023-01-06 06:00:00,Italy,South Italy,IT-SO,495.86,589.6,26.59,25.88,entsoe.eu,false,
2023-01-06 07:00:00,Italy,South Italy,IT-SO,419.82,503.2,38.01,38.01,entsoe.eu,false,
2023-01-06 08:00:00,Italy,South Italy,IT-SO,359.95,435.98,46.5,46.33,entsoe.eu,false,
2023-01-06 09:00:00,Italy,South Italy,IT-SO,311.74,377.15,56.98,56.54,entsoe.eu,false,
2023-01-06 10:00:00,Italy,South Italy,IT-SO,289.93,353.26,60.2,59.87,entsoe.eu,false,
2023-01-06 11:00:00,Italy,South Italy,IT-SO,294.08,358.24,59.36,59.06,entsoe.eu,false,
2023-01-06 12:00:00,Italy,South Italy,IT-SO,304.19,369.64,57.83,57.48,entsoe.eu,false,
2023-01-06 13:00:00,Italy,South Italy,IT-SO,346.08,420.6,49.1,49.1,entsoe.eu,false,
2023-01-06 14:00:00,Italy,South Italy,IT-SO,419.0,507.74,34.07,34.07,entsoe.eu,false,
2023-01-06 15:00:00,Italy,South Italy,IT-SO,472.14,573.35,20.63,20.62,entsoe.eu,false,
2023-01-06 16:00:00,Italy,South Italy,IT-SO,456.83,557.55,20.18,19.94,entsoe.eu,false,
2023-01-06 17:00:00,Italy,South Italy,IT-SO,437.61,534.67,23.12,22.81,entsoe.eu,false,
2023-01-06 18:00:00,Italy,South Italy,IT-SO,446.83,543.12,23.06,22.13,entsoe.eu,false,
2023-01-06 19:00:00,Italy,South Italy,IT-SO,451.94,547.49,23.19,22.08,entsoe.eu,false,
2023-01-06 20:00:00,Italy,South Italy,IT-SO,469.82,570.7,19.65,18.27,entsoe.eu,false,
2023-01-06 21:00:00,Italy,South Italy,IT-SO,491.99,595.88,17.31,15.97,entsoe.eu,false,
2023-01-06 22:00:00,Italy,South Italy,IT-SO,516.01,623.53,14.23,14.1,entsoe.eu,false,
2023-01-06 23:00:00,Italy,South Italy,IT-SO,523.74,629.15,17.16,16.93,entsoe.eu,false,
2023-01-07 00:00:00,Italy,South Italy,IT-SO,527.1,631.73,17.65,17.65,entsoe.eu,false,
2023-01-07 01:00:00,Italy,South Italy,IT-SO,533.19,637.66,17.39,17.39,entsoe.eu,false,
2023-01-07 02:00:00,Italy,South Italy,IT-SO,532.62,636.93,18.41,18.41,entsoe.eu,false,
2023-01-07 03:00:00,Italy,South Italy,IT-SO,532.46,635.46,19.14,19.14,entsoe.eu,false,
2023-01-07 04:00:00,Italy,South Italy,IT-SO,527.76,632.44,17.87,17.87,entsoe.eu,false,
2023-01-07 05:00:00,Italy,South Italy,IT-SO,522.91,624.92,20.02,19.2,entsoe.eu,false,
2023-01-07 06:00:00,Italy,South Italy,IT-SO,505.71,606.74,20.53,19.2,entsoe.eu,false,
2023-01-07 07:00:00,Italy,South Italy,IT-SO,443.2,534.76,30.29,30.16,entsoe.eu,false,
2023-01-07 08:00:00,Italy,South Italy,IT-SO,385.29,470.56,37.64,37.63,entsoe.eu,false,
2023-01-07 09:00:00,Italy,South Italy,IT-SO,336.52,409.8,48.1,47.68,entsoe.eu,false,
2023-01-07 10:00:00,Italy,South Italy,IT-SO,315.09,386.14,51.69,51.28,entsoe.eu,false,
2023-01-07 11:00:00,Italy,South Italy,IT-SO,317.82,388.49,51.56,51.14,entsoe.eu,false,
2023-01-07 12:00:00,Italy,South Italy,IT-SO,334.38,408.17,48.44,48.1,entsoe.eu,false,
2023-01-07 13:00:00,Italy,South Italy,IT-SO,372.41,454.03,41.71,41.71,entsoe.eu,false,
2023-01-07 14:00:00,Italy,South Italy,IT-SO,446.19,540.35,29.58,29.58,entsoe.eu,false,
2023-01-07 15:00:00,Italy,South Italy,IT-SO,502.68,606.24,18.4,18.24,entsoe.eu,false,
2023-01-07 16:00:00,Italy,South Italy,IT-SO,462.07,558.65,23.54,22.78,entsoe.eu,false,
2023-01-07 17:00:00,Italy,South Italy,IT-SO,465.35,562.07,22.91,21.66,entsoe.eu,false,
2023-01-07 18:00:00,Italy,South Italy,IT-SO,467.04,562.82,23.34,22.32,entsoe.eu,false,
2023-01-07 19:00:00,Italy,South Italy,IT-SO,477.04,573.95,22.05,21.12,entsoe.eu,false,
2023-01-07 20:00:00,Italy,South Italy,IT-SO,477.87,577.51,21.58,20.46,entsoe.eu,false,
2023-01-07 21:00:00,Italy,South Italy,IT-SO,494.74,594.81,21.13,20.15,entsoe.eu,false,
2023-01-07 22:00:00,Italy,South Italy,IT-SO,501.67,603.41,19.55,19.55,entsoe.eu,false,
2023-01-07 23:00:00,Italy,South Italy,IT-SO,503.08,601.24,24.14,24.14,entsoe.eu,false,
2023-01-08 00:00:00,Italy,South Italy,IT-SO,508.09,605.18,25.92,25.92,entsoe.eu,false,
2023-01-08 01:00:00,Italy,South Italy,IT-SO,509.17,609.71,24.87,24.87,entsoe.eu,false,
2023-01-08 02:00:00,Italy,South Italy,IT-SO,514.27,617.05,23.93,23.93,entsoe.eu,false,
2023-01-08 03:00:00,Italy,South Italy,IT-SO,520.32,624.88,22.72,22.72,entsoe.eu,false,
2023-01-08 04:00:00,Italy,South Italy,IT-SO,520.23,623.77,21.51,21.51,entsoe.eu,false,
2023-01-08 05:00:00,Italy,South Italy,IT-SO,508.9,611.47,21.0,21.0,entsoe.eu,false,
2023-01-08 06:00:00,Italy,South Italy,IT-SO,479.01,577.9,23.16,23.16,entsoe.eu,false,
2023-01-08 07:00:00,Italy,South Italy,IT-SO,385.85,468.44,39.08,39.08,entsoe.eu,false,
2023-01-08 08:00:00,Italy,South Italy,IT-SO,327.58,402.04,48.88,48.88,entsoe.eu,false,
2023-01-08 09:00:00,Italy,South Italy,IT-SO,297.67,367.01,53.75,53.49,entsoe.eu,false,
2023-01-08 10:00:00,Italy,South Italy,IT-SO,273.29,337.17,58.74,58.4,entsoe.eu,false,
2023-01-08 11:00:00,Italy,South Italy,IT-SO,253.99,313.72,61.0,60.71,entsoe.eu,false,
2023-01-08 12:00:00,Italy,South Italy,IT-SO,239.52,296.74,63.03,62.78,entsoe.eu,false,
2023-01-08 13:00:00,Italy,South Italy,IT-SO,220.52,274.17,66.36,66.36,entsoe.eu,false,
2023-01-08 14:00:00,Italy,South Italy,IT-SO,240.73,297.06,61.87,61.87,entsoe.eu,false,
2023-01-08 15:00:00,Italy,South Italy,IT-SO,269.9,329.94,57.17,57.17,entsoe.eu,false,
2023-01-08 16:00:00,Italy,South Italy,IT-SO,275.77,336.87,56.03,56.03,entsoe.eu,false,
2023-01-08 17:00:00,Italy,South Italy,IT-SO,287.48,351.12,53.79,53.79,entsoe.eu,false,
2023-01-08 18:00:00,Italy,South Italy,IT-SO,297.45,362.42,52.18,52.18,entsoe.eu,false,
2023-01-08 19:00:00,Italy,South Italy,IT-SO,287.15,349.99,54.08,54.08,entsoe.eu,false,
2023-01-08 20:00:00,Italy,South Italy,IT-SO,278.64,339.75,55.77,55.77,entsoe.eu,false,
2023-01-08 21:00:00,Italy,South Italy,IT-SO,282.96,344.24,55.63,55.63,entsoe.eu,false,
2023-01-08 22:00:00,Italy,South Italy,IT-SO,287.88,350.89,55.58,55.58,entsoe.eu,false,
2023-01-08 23:00:00,Italy,South Italy,IT-SO,257.7,314.28,63.82,63.82,entsoe.eu,false,
2023-01-09 00:00:00,Italy,South Italy,IT-SO,202.71,252.66,70.43,70.43,entsoe.eu,false,
2023-01-09 01:00:00,Italy,South Italy,IT-SO,188.2,237.31,71.88,71.88,entsoe.eu,false,
2023-01-09 02:00:00,Italy,South Italy,IT-SO,186.61,235.16,71.98,71.98,entsoe.eu,false,
2023-01-09 03:00:00,Italy,South Italy,IT-SO,184.35,233.08,71.77,71.77,entsoe.eu,false,
2023-01-09 04:00:00,Italy,South Italy,IT-SO,192.61,243.5,69.56,69.56,entsoe.eu,false,
2023-01-09 05:00:00,Italy,South Italy,IT-SO,247.07,305.6,61.29,61.29,entsoe.eu,false,
2023-01-09 06:00:00,Italy,South Italy,IT-SO,255.29,315.62,58.32,58.32,entsoe.eu,false,
2023-01-09 07:00:00,Italy,South Italy,IT-SO,251.18,312.51,57.25,57.25,entsoe.eu,false,
2023-01-09 08:00:00,Italy,South Italy,IT-SO,250.53,312.58,57.34,57.34,entsoe.eu,false,
2023-01-09 09:00:00,Italy,South Italy,IT-SO,247.85,310.02,57.91,57.89,entsoe.eu,false,
2023-01-09 10:00:00,Italy,South Italy,IT-SO,240.6,300.71,59.63,59.56,entsoe.eu,false,
2023-01-09 11:00:00,Italy,South Italy,IT-SO,233.49,292.08,61.21,61.15,entsoe.eu,false,
2023-01-09 12:00:00,Italy,South Italy,IT-SO,238.61,295.98,62.05,62.02,entsoe.eu,false,
2023-01-09 13:00:00,Italy,South Italy,IT-SO,255.42,315.32,59.15,59.09,entsoe.eu,false,
2023-01-09 14:00:00,Italy,South Italy,IT-SO,253.49,314.83,58.03,58.03,entsoe.eu,false,
2023-01-09 15:00:00,Italy,South Italy,IT-SO,257.46,319.1,57.09,57.09,entsoe.eu,false,
2023-01-09 16:00:00,Italy,South Italy,IT-SO,260.15,321.22,56.84,56.84,entsoe.eu,false,
2023-01-09 17:00:00,Italy,South Italy,IT-SO,247.17,304.71,59.7,59.7,entsoe.eu,false,
2023-01-09 18:00:00,Italy,South Italy,IT-SO,249.06,306.76,59.5,59.5,entsoe.eu,false,
2023-01-09 19:00:00,Italy,South Italy,IT-SO,256.38,313.26,59.92,59.92,entsoe.eu,false,
2023-01-09 20:00:00,Italy,South Italy,IT-SO,251.81,303.42,63.33,63.18,entsoe.eu,false,
2023-01-09 21:00:00,Italy,South Italy,IT-SO,253.89,306.86,63.11,62.99,entsoe.eu,false,
2023-01-09 22:00:00,Italy,South Italy,IT-SO,238.66,290.62,64.91,64.89,entsoe.eu,false,
2023-01-09 23:00:00,Italy,South Italy,IT-SO,209.82,258.33,69.88,69.85,entsoe.eu,false,
2023-01-10 00:00:00,Italy,South Italy,IT-SO,211.77,260.6,70.04,70.04,entsoe.eu,false,
2023-01-10 01:00:00,Italy,South Italy,IT-SO,224.41,275.41,68.2,68.2,entsoe.eu,false,
2023-01-10 02:00:00,Italy,South Italy,IT-SO,277.55,333.37,61.48,61.39,entsoe.eu,false,
2023-01-10 03:00:00,Italy,South Italy,IT-SO,303.01,361.88,57.95,57.77,entsoe.eu,false,
2023-01-10 04:00:00,Italy,South Italy,IT-SO,310.03,371.93,55.19,55.01,entsoe.eu,false,
2023-01-10 05:00:00,Italy,South Italy,IT-SO,300.31,362.65,54.28,54.1,entsoe.eu,false,
2023-01-10 06:00:00,Italy,South Italy,IT-SO,299.53,361.39,53.61,53.46,entsoe.eu,false,
2023-01-10 07:00:00,Italy,South Italy,IT-SO,265.96,324.7,57.58,57.58,entsoe.eu,false,
2023-01-10 08:00:00,Italy,South Italy,IT-SO,231.98,289.76,60.69,60.69,entsoe.eu,false,
2023-01-10 09:00:00,Italy,South Italy,IT-SO,212.85,266.22,64.72,64.72,entsoe.eu,false,
2023-01-10 10:00:00,Italy,South Italy,IT-SO,203.88,254.07,66.96,66.96,entsoe.eu,false,
2023-01-10 11:00:00,Italy,South Italy,IT-SO,184.1,230.26,71.0,71.0,entsoe.eu,false,
2023-01-10 12:00:00,Italy,South Italy,IT-SO,189.73,236.82,70.09,70.09,entsoe.eu,false,
2023-01-10 13:00:00,Italy,South Italy,IT-SO,199.31,248.07,68.19,68.19,entsoe.eu,false,
2023-01-10 14:00:00,Italy,South Italy,IT-SO,224.78,275.94,64.72,64.72,entsoe.eu,false,
2023-01-10 15:00:00,Italy,South Italy,IT-SO,254.62,311.15,59.13,59.13,entsoe.eu,false,
2023-01-10 16:00:00,Italy,South Italy,IT-SO,277.9,340.63,52.74,52.74,entsoe.eu,false,
2023-01-10 17:00:00,Italy,South Italy,IT-SO,261.5,320.66,55.71,55.71,entsoe.eu,false,
2023-01-10 18:00:00,Italy,South Italy,IT-SO,261.37,320.68,55.63,55.63,entsoe.eu,false,
2023-01-10 19:00:00,Italy,South Italy,IT-SO,261.23,320.76,55.72,55.72,entsoe.eu,false,
2023-01-10 20:00:00,Italy,South Italy,IT-SO,255.44,314.1,56.9,56.9,entsoe.eu,false,
2023-01-10 21:00:00,Italy,South Italy,IT-SO,240.27,292.89,62.98,62.98,entsoe.eu,false,
2023-01-10 22:00:00,Italy,South Italy,IT-SO,237.94,290.36,64.21,64.21,entsoe.eu,false,
2023-01-10 23:00:00,Italy,South Italy,IT-SO,183.71,230.58,73.08,73.08,entsoe.eu,false,
2023-01-11 00:00:00,Italy,South Italy,IT-SO,197.7,244.83,72.33,72.33,entsoe.eu,false,
2023-01-11 01:00:00,Italy,South Italy,IT-SO,201.51,249.14,71.57,71.57,entsoe.eu,false,
2023-01-11 02:00:00,Italy,South Italy,IT-SO,208.85,258.36,70.01,70.01,entsoe.eu,false,
2023-01-11 03:00:00,Italy,South Italy,IT-SO,225.43,279.06,66.49,66.49,entsoe.eu,false,
2023-01-11 04:00:00,Italy,South Italy,IT-SO,233.25,288.93,64.44,64.44,entsoe.eu,false,
2023-01-11 05:00:00,Italy,South Italy,IT-SO,245.26,304.16,60.94,60.94,entsoe.eu,false,
2023-01-11 06:00:00,Italy,South Italy,IT-SO,253.41,314.71,57.56,57.56,entsoe.eu,false,
2023-01-11 07:00:00,Italy,South Italy,IT-SO,258.17,323.38,53.65,53.65,entsoe.eu,false,
2023-01-11 08:00:00,Italy,South Italy,IT-SO,253.02,318.84,54.04,54.04,entsoe.eu,false,
2023-01-11 09:00:00,Italy,South Italy,IT-SO,215.43,271.7,63.37,63.37,entsoe.eu,false,
