Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-03 07:00:00,Sweden,South Sweden,SE-SE4,2.84,34.19,99.81,73.86,entsoe.eu,false,
2023-01-03 08:00:00,Sweden,South Sweden,SE-SE4,2.94,35.29,99.81,74.17,entsoe.eu,false,
2023-01-03 09:00:00,Sweden,South Sweden,SE-SE4,3.08,36.68,99.81,75.03,entsoe.eu,false,
2023-01-03 10:00:00,Sweden,South Sweden,SE-SE4,4.99,40.69,99.5,75.04,entsoe.eu,false,
2023-01-03 11:00:00,Sweden,South Sweden,SE-SE4,3.36,39.25,99.79,74.72,entsoe.eu,false,
2023-01-03 12:00:00,Sweden,South Sweden,SE-SE4,5.51,42.25,99.4,74.06,entsoe.eu,false,
2023-01-03 13:00:00,Sweden,South Sweden,SE-SE4,3.21,37.12,99.78,73.44,entsoe.eu,false,
2023-01-03 14:00:00,Sweden,South Sweden,SE-SE4,3.23,37.18,99.78,73.12,entsoe.eu,false,
2023-01-03 15:00:00,Sweden,South Sweden,SE-SE4,3.33,37.16,99.76,73.28,entsoe.eu,false,
2023-01-03 16:00:00,Sweden,South Sweden,SE-SE4,3.22,36.93,99.77,73.14,entsoe.eu,false,
2023-01-03 17:00:00,Sweden,South Sweden,SE-SE4,3.29,37.52,99.77,71.79,entsoe.eu,false,
2023-01-03 18:00:00,Sweden,South Sweden,SE-SE4,5.89,41.15,99.33,70.79,entsoe.eu,false,
2023-01-03 19:00:00,Sweden,South Sweden,SE-SE4,9.67,46.68,98.77,70.29,entsoe.eu,false,
2023-01-03 20:00:00,Sweden,South Sweden,SE-SE4,38.21,87.55,94.58,71.78,entsoe.eu,false,
2023-01-03 21:00:00,Sweden,South Sweden,SE-SE4,32.9,80.15,95.42,71.31,entsoe.eu,false,
2023-01-03 22:00:00,Sweden,South Sweden,SE-SE4,40.67,89.85,94.17,72.1,entsoe.eu,false,
2023-01-03 23:00:00,Sweden,South Sweden,SE-SE4,50.13,100.72,92.97,73.56,entsoe.eu,false,
2023-01-04 00:00:00,Sweden,South Sweden,SE-SE4,64.8,116.58,91.23,76.74,entsoe.eu,false,
2023-01-04 01:00:00,Sweden,South Sweden,SE-SE4,76.78,128.55,89.59,82.6,entsoe.eu,false,
2023-01-04 02:00:00,Sweden,South Sweden,SE-SE4,76.44,128.54,89.62,85.3,entsoe.eu,false,
2023-01-04 03:00:00,Sweden,South Sweden,SE-SE4,65.19,113.24,91.1,82.94,entsoe.eu,false,
2023-01-04 04:00:00,Sweden,South Sweden,SE-SE4,58.66,106.52,91.99,84.05,entsoe.eu,false,
2023-01-04 05:00:00,Sweden,South Sweden,SE-SE4,52.87,99.88,92.83,85.45,entsoe.eu,false,
2023-01-04 06:00:00,Sweden,South Sweden,SE-SE4,46.21,91.68,93.86,84.97,entsoe.eu,false,
2023-01-04 07:00:00,Sweden,South Sweden,SE-SE4,32.48,72.87,95.96,82.73,entsoe.eu,false,
2023-01-04 08:00:00,Sweden,South Sweden,SE-SE4,13.56,49.18,98.23,81.6,entsoe.eu,false,
2023-01-04 09:00:00,Sweden,South Sweden,SE-SE4,27.18,62.99,96.81,82.71,entsoe.eu,false,
2023-01-04 10:00:00,Sweden,South Sweden,SE-SE4,22.31,61.16,97.01,84.28,entsoe.eu,false,
2023-01-04 11:00:00,Sweden,South Sweden,SE-SE4,16.14,53.01,97.72,82.63,entsoe.eu,false,
2023-01-04 12:00:00,Sweden,South Sweden,SE-SE4,11.42,46.42,98.44,80.06,entsoe.eu,false,
2023-01-04 13:00:00,Sweden,South Sweden,SE-SE4,10.92,45.91,98.53,79.56,entsoe.eu,false,
2023-01-04 14:00:00,Sweden,South Sweden,SE-SE4,14.45,50.5,98.05,80.1,entsoe.eu,false,
2023-01-04 15:00:00,Sweden,South Sweden,SE-SE4,14.9,51.2,98.03,80.4,entsoe.eu,false,
2023-01-04 16:00:00,Sweden,South Sweden,SE-SE4,13.79,50.45,98.23,80.72,entsoe.eu,false,
2023-01-04 17:00:00,Sweden,South Sweden,SE-SE4,9.69,45.52,98.81,79.47,entsoe.eu,false,
2023-01-04 18:00:00,Sweden,South Sweden,SE-SE4,27.48,69.65,96.13,82.82,entsoe.eu,false,
2023-01-04 19:00:00,Sweden,South Sweden,SE-SE4,54.53,99.06,92.78,85.01,entsoe.eu,false,
2023-01-04 20:00:00,Sweden,South Sweden,SE-SE4,64.5,109.04,91.57,87.38,entsoe.eu,false,
2023-01-04 21:00:00,Sweden,South Sweden,SE-SE4,66.06,111.05,91.38,88.34,entsoe.eu,false,
2023-01-04 22:00:00,Sweden,South Sweden,SE-SE4,69.34,114.79,90.9,89.93,entsoe.eu,false,
2023-01-04 23:00:00,Sweden,South Sweden,SE-SE4,75.97,121.24,90.42,89.5,entsoe.eu,false,
2023-01-05 00:00:00,Sweden,South Sweden,SE-SE4,65.51,109.84,91.85,90.91,entsoe.eu,false,
2023-01-05 01:00:00,Sweden,South Sweden,SE-SE4,64.03,108.26,92.06,91.11,entsoe.eu,false,
2023-01-05 02:00:00,Sweden,South Sweden,SE-SE4,62.87,107.76,92.21,91.29,entsoe.eu,false,
2023-01-05 03:00:00,Sweden,South Sweden,SE-SE4,63.86,111.59,92.06,91.16,entsoe.eu,false,
2023-01-05 04:00:00,Sweden,South Sweden,SE-SE4,66.07,114.97,91.61,90.75,entsoe.eu,false,
2023-01-05 05:00:00,Sweden,South Sweden,SE-SE4,52.67,96.06,93.49,85.12,entsoe.eu,false,
2023-01-05 06:00:00,Sweden,South Sweden,SE-SE4,12.36,46.04,98.51,80.68,entsoe.eu,false,
2023-01-05 07:00:00,Sweden,South Sweden,SE-SE4,4.48,35.46,99.54,77.89,entsoe.eu,false,
2023-01-05 08:00:00,Sweden,South Sweden,SE-SE4,4.33,35.62,99.56,76.84,entsoe.eu,false,
2023-01-05 09:00:00,Sweden,South Sweden,SE-SE4,5.87,37.49,99.34,76.13,entsoe.eu,false,
2023-01-05 10:00:00,Sweden,South Sweden,SE-SE4,7.07,39.44,99.16,75.64,entsoe.eu,false,
2023-01-05 11:00:00,Sweden,South Sweden,SE-SE4,8.42,41.59,98.97,76.07,entsoe.eu,false,
2023-01-05 12:00:00,Sweden,South Sweden,SE-SE4,6.09,39.69,99.32,74.82,entsoe.eu,false,
2023-01-05 13:00:00,Sweden,South Sweden,SE-SE4,3.4,36.2,99.72,74.68,entsoe.eu,false,
2023-01-05 14:00:00,Sweden,South Sweden,SE-SE4,3.18,34.87,99.73,74.52,entsoe.eu,false,
2023-01-05 15:00:00,Sweden,South Sweden,SE-SE4,4.02,36.42,99.61,73.88,entsoe.eu,false,
2023-01-05 16:00:00,Sweden,South Sweden,SE-SE4,4.18,37.66,99.6,73.29,entsoe.eu,false,
2023-01-05 17:00:00,Sweden,South Sweden,SE-SE4,4.25,38.11,99.59,72.79,entsoe.eu,false,
2023-01-05 18:00:00,Sweden,South Sweden,SE-SE4,4.33,37.94,99.57,71.97,entsoe.eu,false,
2023-01-05 19:00:00,Sweden,South Sweden,SE-SE4,3.49,36.9,99.7,71.46,entsoe.eu,false,
2023-01-05 20:00:00,Sweden,South Sweden,SE-SE4,3.51,37.23,99.7,71.02,entsoe.eu,false,
2023-01-05 21:00:00,Sweden,South Sweden,SE-SE4,3.43,36.14,99.7,70.03,entsoe.eu,false,
2023-01-05 22:00:00,Sweden,South Sweden,SE-SE4,3.62,37.96,99.71,67.86,entsoe.eu,false,
2023-01-05 23:00:00,Sweden,South Sweden,SE-SE4,5.11,37.26,99.4,68.3,entsoe.eu,false,
2023-01-06 00:00:00,Sweden,South Sweden,SE-SE4,5.71,37.45,99.32,68.86,entsoe.eu,false,
2023-01-06 01:00:00,Sweden,South Sweden,SE-SE4,5.79,39.22,99.33,70.6,entsoe.eu,false,
2023-01-06 02:00:00,Sweden,South Sweden,SE-SE4,7.23,41.79,99.07,72.62,entsoe.eu,false,
2023-01-06 03:00:00,Sweden,South Sweden,SE-SE4,9.68,44.95,98.64,75.58,entsoe.eu,false,
2023-01-06 04:00:00,Sweden,South Sweden,SE-SE4,8.37,41.96,98.87,77.0,entsoe.eu,false,
2023-01-06 05:00:00,Sweden,South Sweden,SE-SE4,4.12,34.67,99.56,77.51,entsoe.eu,false,
2023-01-06 06:00:00,Sweden,South Sweden,SE-SE4,3.96,32.65,99.55,77.9,entsoe.eu,false,
2023-01-06 07:00:00,Sweden,South Sweden,SE-SE4,3.64,32.31,99.62,78.51,entsoe.eu,false,
2023-01-06 08:00:00,Sweden,South Sweden,SE-SE4,4.05,33.73,99.54,79.01,entsoe.eu,false,
2023-01-06 09:00:00,Sweden,South Sweden,SE-SE4,2.98,31.89,99.75,79.11,entsoe.eu,false,
2023-01-06 10:00:00,Sweden,South Sweden,SE-SE4,2.73,31.2,99.78,79.1,entsoe.eu,false,
2023-01-06 11:00:00,Sweden,South Sweden,SE-SE4,4.17,33.15,99.56,79.09,entsoe.eu,false,
2023-01-06 12:00:00,Sweden,South Sweden,SE-SE4,5.2,34.57,99.4,78.67,entsoe.eu,false,
2023-01-06 13:00:00,Sweden,South Sweden,SE-SE4,4.51,33.93,99.47,77.64,entsoe.eu,false,
2023-01-06 14:00:00,Sweden,South Sweden,SE-SE4,3.01,32.52,99.75,76.95,entsoe.eu,false,
2023-01-06 15:00:00,Sweden,South Sweden,SE-SE4,2.68,31.98,99.8,76.11,entsoe.eu,false,
2023-01-06 16:00:00,Sweden,South Sweden,SE-SE4,3.49,32.82,99.68,74.79,entsoe.eu,false,
2023-01-06 17:00:00,Sweden,South Sweden,SE-SE4,3.63,33.02,99.66,73.97,entsoe.eu,false,
2023-01-06 18:00:00,Sweden,South Sweden,SE-SE4,3.69,33.31,99.65,73.09,entsoe.eu,false,
2023-01-06 19:00:00,Sweden,South Sweden,SE-SE4,3.71,33.72,99.66,72.66,entsoe.eu,false,
2023-01-06 20:00:00,Sweden,South Sweden,SE-SE4,2.98,31.94,99.76,71.82,entsoe.eu,false,
2023-01-06 21:00:00,Sweden,South Sweden,SE-SE4,2.69,31.93,99.81,71.5,entsoe.eu,false,
2023-01-06 22:00:00,Sweden,South Sweden,SE-SE4,2.77,32.2,99.79,70.79,entsoe.eu,false,
2023-01-06 23:00:00,Sweden,South Sweden,SE-SE4,2.77,32.11,99.79,69.85,entsoe.eu,false,
2023-01-07 00:00:00,Sweden,South Sweden,SE-SE4,6.49,36.7,99.16,69.62,entsoe.eu,false,
2023-01-07 01:00:00,Sweden,South Sweden,SE-SE4,7.79,38.25,98.96,69.58,entsoe.eu,false,
2023-01-07 02:00:00,Sweden,South Sweden,SE-SE4,7.94,38.54,98.98,68.69,entsoe.eu,false,
2023-01-07 03:00:00,Sweden,South Sweden,SE-SE4,4.14,34.08,99.57,68.38,entsoe.eu,false,
2023-01-07 04:00:00,Sweden,South Sweden,SE-SE4,3.33,33.25,99.71,68.43,entsoe.eu,false,
2023-01-07 05:00:00,Sweden,South Sweden,SE-SE4,3.25,33.19,99.72,68.48,entsoe.eu,false,
2023-01-07 06:00:00,Sweden,South Sweden,SE-SE4,3.99,34.78,99.6,68.88,entsoe.eu,false,
2023-01-07 07:00:00,Sweden,South Sweden,SE-SE4,7.24,39.32,99.06,69.14,entsoe.eu,false,
2023-01-07 08:00:00,Sweden,South Sweden,SE-SE4,4.77,36.03,99.51,69.3,entsoe.eu,false,
2023-01-07 09:00:00,Sweden,South Sweden,SE-SE4,3.98,35.56,99.65,69.1,entsoe.eu,false,
2023-01-07 10:00:00,Sweden,South Sweden,SE-SE4,4.87,36.51,99.51,69.64,entsoe.eu,false,
2023-01-07 11:00:00,Sweden,South Sweden,SE-SE4,5.24,36.38,99.42,69.51,entsoe.eu,false,
2023-01-07 12:00:00,Sweden,South Sweden,SE-SE4,6.45,37.12,99.19,69.88,entsoe.eu,false,
2023-01-07 13:00:00,Sweden,South Sweden,SE-SE4,5.89,36.0,99.29,70.26,entsoe.eu,false,
2023-01-07 14:00:00,Sweden,South Sweden,SE-SE4,5.92,36.38,99.32,71.03,entsoe.eu,false,
2023-01-07 15:00:00,Sweden,South Sweden,SE-SE4,6.17,36.35,99.29,71.17,entsoe.eu,false,
2023-01-07 16:00:00,Sweden,South Sweden,SE-SE4,5.61,35.49,99.37,71.02,entsoe.eu,false,
2023-01-07 17:00:00,Sweden,South Sweden,SE-SE4,3.76,33.53,99.63,70.94,entsoe.eu,false,
2023-01-07 18:00:00,Sweden,South Sweden,SE-SE4,5.08,35.79,99.43,71.28,entsoe.eu,false,
2023-01-07 19:00:00,Sweden,South Sweden,SE-SE4,5.11,36.62,99.45,71.64,entsoe.eu,false,
2023-01-07 20:00:00,Sweden,South Sweden,SE-SE4,13.49,49.88,98.14,74.7,entsoe.eu,false,
2023-01-07 21:00:00,Sweden,South Sweden,SE-SE4,24.16,62.1,96.51,77.49,entsoe.eu,false,
2023-01-07 22:00:00,Sweden,South Sweden,SE-SE4,25.79,62.6,96.25,76.94,entsoe.eu,false,
2023-01-07 23:00:00,Sweden,South Sweden,SE-SE4,25.43,61.1,96.33,78.36,entsoe.eu,false,
2023-01-08 00:00:00,Sweden,South Sweden,SE-SE4,35.74,73.41,95.07,84.73,entsoe.eu,false,
2023-01-08 01:00:00,Sweden,South Sweden,SE-SE4,28.85,65.74,95.85,84.33,entsoe.eu,false,
2023-01-08 02:00:00,Sweden,South Sweden,SE-SE4,31.1,68.76,95.54,84.36,entsoe.eu,false,
2023-01-08 03:00:00,Sweden,South Sweden,SE-SE4,25.63,61.01,96.31,81.29,entsoe.eu,false,
2023-01-08 04:00:00,Sweden,South Sweden,SE-SE4,11.57,43.7,98.27,75.79,entsoe.eu,false,
2023-01-08 05:00:00,Sweden,South Sweden,SE-SE4,5.97,37.83,99.28,73.78,entsoe.eu,false,
2023-01-08 06:00:00,Sweden,South Sweden,SE-SE4,4.93,36.75,99.5,72.12,entsoe.eu,false,
2023-01-08 07:00:00,Sweden,South Sweden,SE-SE4,4.68,35.52,99.54,69.67,entsoe.eu,false,
2023-01-08 08:00:00,Sweden,South Sweden,SE-SE4,4.34,35.9,99.58,69.85,entsoe.eu,false,
2023-01-08 09:00:00,Sweden,South Sweden,SE-SE4,4.27,35.29,99.58,69.23,entsoe.eu,false,
2023-01-08 10:00:00,Sweden,South Sweden,SE-SE4,7.06,38.0,99.11,68.68,entsoe.eu,false,
2023-01-08 11:00:00,Sweden,South Sweden,SE-SE4,6.62,35.85,99.15,68.34,entsoe.eu,false,
2023-01-08 12:00:00,Sweden,South Sweden,SE-SE4,6.41,35.25,99.18,68.09,entsoe.eu,false,
2023-01-08 13:00:00,Sweden,South Sweden,SE-SE4,7.57,36.95,99.0,68.18,entsoe.eu,false,
2023-01-08 14:00:00,Sweden,South Sweden,SE-SE4,7.34,36.48,98.96,68.4,entsoe.eu,false,
2023-01-08 15:00:00,Sweden,South Sweden,SE-SE4,4.53,32.85,99.51,68.5,entsoe.eu,false,
2023-01-08 16:00:00,Sweden,South Sweden,SE-SE4,5.0,33.26,99.43,68.78,entsoe.eu,false,
2023-01-08 17:00:00,Sweden,South Sweden,SE-SE4,4.61,33.34,99.5,68.22,entsoe.eu,false,
2023-01-08 18:00:00,Sweden,South Sweden,SE-SE4,5.61,35.57,99.34,67.26,entsoe.eu,false,
2023-01-08 19:00:00,Sweden,South Sweden,SE-SE4,7.67,38.44,99.05,66.65,entsoe.eu,false,
2023-01-08 20:00:00,Sweden,South Sweden,SE-SE4,7.67,38.8,99.06,66.04,entsoe.eu,false,
2023-01-08 21:00:00,Sweden,South Sweden,SE-SE4,9.32,40.65,98.61,64.89,entsoe.eu,false,
2023-01-08 22:00:00,Sweden,South Sweden,SE-SE4,8.63,39.98,98.76,63.77,entsoe.eu,false,
2023-01-08 23:00:00,Sweden,South Sweden,SE-SE4,6.54,36.25,99.22,63.76,entsoe.eu,false,
2023-01-09 00:00:00,Sweden,South Sweden,SE-SE4,9.03,40.37,98.84,62.37,entsoe.eu,false,
2023-01-09 01:00:00,Sweden,South Sweden,SE-SE4,8.32,41.39,99.0,62.82,entsoe.eu,false,
2023-01-09 02:00:00,Sweden,South Sweden,SE-SE4,25.18,66.5,96.63,67.73,entsoe.eu,false,
2023-01-09 03:00:00,Sweden,South Sweden,SE-SE4,42.24,86.72,94.19,68.83,entsoe.eu,false,
2023-01-09 04:00:00,Sweden,South Sweden,SE-SE4,4.9,37.16,99.46,65.59,entsoe.eu,false,
2023-01-09 05:00:00,Sweden,South Sweden,SE-SE4,3.06,33.23,99.75,67.54,entsoe.eu,false,
2023-01-09 06:00:00,Sweden,South Sweden,SE-SE4,2.94,32.49,99.75,70.77,entsoe.eu,false,
2023-01-09 07:00:00,Sweden,South Sweden,SE-SE4,2.99,32.73,99.74,71.15,entsoe.eu,false,
2023-01-09 08:00:00,Sweden,South Sweden,SE-SE4,3.09,33.6,99.74,71.13,entsoe.eu,false,
2023-01-09 09:00:00,Sweden,South Sweden,SE-SE4,3.09,33.01,99.72,71.79,entsoe.eu,false,
2023-01-09 10:00:00,Sweden,South Sweden,SE-SE4,3.03,33.09,99.74,71.73,entsoe.eu,false,
2023-01-09 11:00:00,Sweden,South Sweden,SE-SE4,3.1,33.71,99.73,71.42,entsoe.eu,false,
2023-01-09 12:00:00,Sweden,South Sweden,SE-SE4,3.14,33.53,99.72,71.43,entsoe.eu,false,
2023-01-09 13:00:00,Sweden,South Sweden,SE-SE4,3.16,33.61,99.72,71.5,entsoe.eu,false,
2023-01-09 14:00:00,Sweden,South Sweden,SE-SE4,3.11,33.58,99.73,71.68,entsoe.eu,false,
2023-01-09 15:00:00,Sweden,South Sweden,SE-SE4,3.05,33.1,99.73,71.53,entsoe.eu,false,
2023-01-09 16:00:00,Sweden,South Sweden,SE-SE4,3.12,33.29,99.71,71.65,entsoe.eu,false,
2023-01-09 17:00:00,Sweden,South Sweden,SE-SE4,3.12,33.23,99.71,71.13,entsoe.eu,false,
2023-01-09 18:00:00,Sweden,South Sweden,SE-SE4,3.15,33.43,99.71,70.65,entsoe.eu,false,
2023-01-09 19:00:00,Sweden,South Sweden,SE-SE4,3.21,33.94,99.71,69.9,entsoe.eu,false,
2023-01-09 20:00:00,Sweden,South Sweden,SE-SE4,3.11,33.4,99.73,68.73,entsoe.eu,false,
2023-01-09 21:00:00,Sweden,South Sweden,SE-SE4,3.08,32.89,99.73,67.85,entsoe.eu,false,
2023-01-09 22:00:00,Sweden,South Sweden,SE-SE4,3.13,33.02,99.73,65.53,entsoe.eu,false,
2023-01-09 23:00:00,Sweden,South Sweden,SE-SE4,8.67,38.54,98.98,64.09,entsoe.eu,false,
2023-01-10 00:00:00,Sweden,South Sweden,SE-SE4,11.98,42.7,98.62,63.55,entsoe.eu,false,
2023-01-10 01:00:00,Sweden,South Sweden,SE-SE4,12.34,43.14,98.55,63.52,entsoe.eu,false,
2023-01-10 02:00:00,Sweden,South Sweden,SE-SE4,11.13,42.69,98.58,63.47,entsoe.eu,false,
2023-01-10 03:00:00,Sweden,South Sweden,SE-SE4,10.17,41.39,98.67,63.8,entsoe.eu,false,
2023-01-10 04:00:00,Sweden,South Sweden,SE-SE4,3.98,33.79,99.6,65.54,entsoe.eu,false,
2023-01-10 05:00:00,Sweden,South Sweden,SE-SE4,2.97,32.47,99.74,69.65,entsoe.eu,false,
2023-01-10 06:00:00,Sweden,South Sweden,SE-SE4,3.05,33.58,99.74,71.04,entsoe.eu,false,
2023-01-10 07:00:00,Sweden,South Sweden,SE-SE4,3.2,35.01,99.74,71.79,entsoe.eu,false,
2023-01-10 08:00:00,Sweden,South Sweden,SE-SE4,3.17,34.9,99.75,71.51,entsoe.eu,false,
2023-01-10 09:00:00,Sweden,South Sweden,SE-SE4,4.85,36.82,99.19,71.2,entsoe.eu,false,
2023-01-10 10:00:00,Sweden,South Sweden,SE-SE4,4.03,35.89,99.46,70.99,entsoe.eu,false,
2023-01-10 11:00:00,Sweden,South Sweden,SE-SE4,3.04,33.94,99.75,71.86,entsoe.eu,false,
2023-01-10 12:00:00,Sweden,South Sweden,SE-SE4,3.15,34.34,99.74,71.99,entsoe.eu,false,
2023-01-10 13:00:00,Sweden,South Sweden,SE-SE4,4.96,36.04,99.14,72.3,entsoe.eu,false,
2023-01-10 14:00:00,Sweden,South Sweden,SE-SE4,3.9,34.26,99.46,73.03,entsoe.eu,false,
2023-01-10 15:00:00,Sweden,South Sweden,SE-SE4,2.92,33.11,99.76,73.63,entsoe.eu,false,
2023-01-10 16:00:00,Sweden,South Sweden,SE-SE4,2.89,32.9,99.76,73.82,entsoe.eu,false,
2023-01-10 17:00:00,Sweden,South Sweden,SE-SE4,2.82,32.5,99.78,73.83,entsoe.eu,false,
2023-01-10 18:00:00,Sweden,South Sweden,SE-SE4,2.75,32.4,99.8,73.16,entsoe.eu,false,
2023-01-10 19:00:00,Sweden,South Sweden,SE-SE4,4.59,34.1,99.52,73.63,entsoe.eu,false,
2023-01-10 20:00:00,Sweden,South Sweden,SE-SE4,4.22,33.69,99.57,73.76,entsoe.eu,false,
