Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Sweden,South Central Sweden,SE-SE3,7.93,27.54,98.96,47.35,entsoe.eu,false,
2023-01-01 01:00:00,Sweden,South Central Sweden,SE-SE3,10.27,30.67,98.63,46.3,entsoe.eu,false,
2023-01-01 02:00:00,Sweden,South Central Sweden,SE-SE3,8.68,28.77,98.86,44.41,entsoe.eu,false,
2023-01-01 03:00:00,Sweden,South Central Sweden,SE-SE3,8.14,28.31,98.95,43.04,entsoe.eu,false,
2023-01-01 04:00:00,Sweden,South Central Sweden,SE-SE3,6.67,26.45,99.16,43.67,entsoe.eu,false,
2023-01-01 05:00:00,Sweden,South Central Sweden,SE-SE3,5.1,24.26,99.37,44.08,entsoe.eu,false,
2023-01-01 06:00:00,Sweden,South Central Sweden,SE-SE3,4.36,23.34,99.48,43.66,entsoe.eu,false,
2023-01-01 07:00:00,Sweden,South Central Sweden,SE-SE3,6.75,26.88,99.13,43.99,entsoe.eu,false,
2023-01-01 08:00:00,Sweden,South Central Sweden,SE-SE3,7.65,28.65,99.05,45.39,entsoe.eu,false,
2023-01-01 09:00:00,Sweden,South Central Sweden,SE-SE3,10.99,33.07,98.72,47.36,entsoe.eu,false,
2023-01-01 10:00:00,Sweden,South Central Sweden,SE-SE3,13.36,35.54,98.47,47.64,entsoe.eu,false,
2023-01-01 11:00:00,Sweden,South Central Sweden,SE-SE3,13.8,36.93,98.37,48.08,entsoe.eu,false,
2023-01-01 12:00:00,Sweden,South Central Sweden,SE-SE3,18.48,42.76,97.85,48.81,entsoe.eu,false,
2023-01-01 13:00:00,Sweden,South Central Sweden,SE-SE3,13.62,37.72,98.42,51.14,entsoe.eu,false,
2023-01-01 14:00:00,Sweden,South Central Sweden,SE-SE3,6.2,29.37,99.29,52.93,entsoe.eu,false,
2023-01-01 15:00:00,Sweden,South Central Sweden,SE-SE3,5.06,27.03,99.41,59.8,entsoe.eu,false,
2023-01-01 16:00:00,Sweden,South Central Sweden,SE-SE3,6.35,28.59,99.21,60.29,entsoe.eu,false,
2023-01-01 17:00:00,Sweden,South Central Sweden,SE-SE3,6.59,27.16,99.16,60.69,entsoe.eu,false,
2023-01-01 18:00:00,Sweden,South Central Sweden,SE-SE3,7.93,28.83,98.99,60.51,entsoe.eu,false,
2023-01-01 19:00:00,Sweden,South Central Sweden,SE-SE3,8.54,29.03,98.88,59.63,entsoe.eu,false,
2023-01-01 20:00:00,Sweden,South Central Sweden,SE-SE3,5.99,25.98,99.24,58.94,entsoe.eu,false,
2023-01-01 21:00:00,Sweden,South Central Sweden,SE-SE3,6.89,27.24,99.11,58.42,entsoe.eu,false,
2023-01-01 22:00:00,Sweden,South Central Sweden,SE-SE3,8.06,28.72,98.94,57.55,entsoe.eu,false,
2023-01-01 23:00:00,Sweden,South Central Sweden,SE-SE3,7.88,29.0,98.96,55.14,entsoe.eu,false,
2023-01-02 00:00:00,Sweden,South Central Sweden,SE-SE3,9.22,31.15,98.8,53.71,entsoe.eu,false,
2023-01-02 01:00:00,Sweden,South Central Sweden,SE-SE3,11.36,33.77,98.52,53.57,entsoe.eu,false,
2023-01-02 02:00:00,Sweden,South Central Sweden,SE-SE3,11.31,33.82,98.53,52.26,entsoe.eu,false,
2023-01-02 03:00:00,Sweden,South Central Sweden,SE-SE3,12.19,34.95,98.42,52.58,entsoe.eu,false,
2023-01-02 04:00:00,Sweden,South Central Sweden,SE-SE3,10.41,33.2,98.7,55.13,entsoe.eu,false,
2023-01-02 05:00:00,Sweden,South Central Sweden,SE-SE3,10.86,34.6,98.65,58.98,entsoe.eu,false,
2023-01-02 06:00:00,Sweden,South Central Sweden,SE-SE3,5.67,28.49,99.34,61.86,entsoe.eu,false,
2023-01-02 07:00:00,Sweden,South Central Sweden,SE-SE3,3.99,27.28,99.56,62.49,entsoe.eu,false,
2023-01-02 08:00:00,Sweden,South Central Sweden,SE-SE3,10.52,34.7,98.67,62.03,entsoe.eu,false,
2023-01-02 09:00:00,Sweden,South Central Sweden,SE-SE3,13.35,38.28,98.32,61.24,entsoe.eu,false,
2023-01-02 10:00:00,Sweden,South Central Sweden,SE-SE3,7.48,32.26,99.1,61.78,entsoe.eu,false,
2023-01-02 11:00:00,Sweden,South Central Sweden,SE-SE3,11.73,37.26,98.5,61.67,entsoe.eu,false,
2023-01-02 12:00:00,Sweden,South Central Sweden,SE-SE3,13.41,39.58,98.29,60.54,entsoe.eu,false,
2023-01-02 13:00:00,Sweden,South Central Sweden,SE-SE3,11.61,37.15,98.46,61.29,entsoe.eu,false,
2023-01-02 14:00:00,Sweden,South Central Sweden,SE-SE3,11.16,36.71,98.48,61.22,entsoe.eu,false,
2023-01-02 15:00:00,Sweden,South Central Sweden,SE-SE3,12.02,37.98,98.43,60.9,entsoe.eu,false,
2023-01-02 16:00:00,Sweden,South Central Sweden,SE-SE3,9.95,35.09,98.73,62.64,entsoe.eu,false,
2023-01-02 17:00:00,Sweden,South Central Sweden,SE-SE3,2.86,27.01,99.7,63.24,entsoe.eu,false,
2023-01-02 18:00:00,Sweden,South Central Sweden,SE-SE3,2.18,26.23,99.83,62.72,entsoe.eu,false,
2023-01-02 19:00:00,Sweden,South Central Sweden,SE-SE3,2.89,26.86,99.71,62.95,entsoe.eu,false,
2023-01-02 20:00:00,Sweden,South Central Sweden,SE-SE3,6.08,30.99,99.17,62.33,entsoe.eu,false,
2023-01-02 21:00:00,Sweden,South Central Sweden,SE-SE3,5.27,30.14,99.27,61.28,entsoe.eu,false,
2023-01-02 22:00:00,Sweden,South Central Sweden,SE-SE3,3.23,27.46,99.64,60.68,entsoe.eu,false,
2023-01-02 23:00:00,Sweden,South Central Sweden,SE-SE3,3.89,28.4,99.58,58.43,entsoe.eu,false,
2023-01-03 00:00:00,Sweden,South Central Sweden,SE-SE3,5.89,31.18,99.3,56.99,entsoe.eu,false,
2023-01-03 01:00:00,Sweden,South Central Sweden,SE-SE3,5.72,31.39,99.29,57.52,entsoe.eu,false,
2023-01-03 02:00:00,Sweden,South Central Sweden,SE-SE3,6.28,32.37,99.21,57.62,entsoe.eu,false,
2023-01-03 03:00:00,Sweden,South Central Sweden,SE-SE3,4.0,29.62,99.58,58.52,entsoe.eu,false,
2023-01-03 04:00:00,Sweden,South Central Sweden,SE-SE3,3.92,30.05,99.57,60.24,entsoe.eu,false,
2023-01-03 05:00:00,Sweden,South Central Sweden,SE-SE3,2.2,27.23,99.84,63.48,entsoe.eu,false,
2023-01-03 06:00:00,Sweden,South Central Sweden,SE-SE3,2.12,26.78,99.85,64.79,entsoe.eu,false,
2023-01-03 07:00:00,Sweden,South Central Sweden,SE-SE3,2.1,26.85,99.85,65.36,entsoe.eu,false,
2023-01-03 08:00:00,Sweden,South Central Sweden,SE-SE3,2.06,26.84,99.86,65.18,entsoe.eu,false,
2023-01-03 09:00:00,Sweden,South Central Sweden,SE-SE3,2.05,26.93,99.87,65.83,entsoe.eu,false,
2023-01-03 10:00:00,Sweden,South Central Sweden,SE-SE3,2.09,27.23,99.87,65.03,entsoe.eu,false,
2023-01-03 11:00:00,Sweden,South Central Sweden,SE-SE3,2.08,27.17,99.87,64.02,entsoe.eu,false,
2023-01-03 12:00:00,Sweden,South Central Sweden,SE-SE3,2.06,26.72,99.87,64.19,entsoe.eu,false,
2023-01-03 13:00:00,Sweden,South Central Sweden,SE-SE3,2.09,26.6,99.84,66.07,entsoe.eu,false,
2023-01-03 14:00:00,Sweden,South Central Sweden,SE-SE3,2.09,26.7,99.84,66.44,entsoe.eu,false,
2023-01-03 15:00:00,Sweden,South Central Sweden,SE-SE3,2.22,26.88,99.81,67.26,entsoe.eu,false,
2023-01-03 16:00:00,Sweden,South Central Sweden,SE-SE3,2.16,27.29,99.82,67.65,entsoe.eu,false,
2023-01-03 17:00:00,Sweden,South Central Sweden,SE-SE3,2.19,27.47,99.83,66.07,entsoe.eu,false,
2023-01-03 18:00:00,Sweden,South Central Sweden,SE-SE3,5.3,31.47,99.29,64.52,entsoe.eu,false,
2023-01-03 19:00:00,Sweden,South Central Sweden,SE-SE3,9.98,36.84,98.58,62.79,entsoe.eu,false,
2023-01-03 20:00:00,Sweden,South Central Sweden,SE-SE3,9.57,36.46,98.66,62.02,entsoe.eu,false,
2023-01-03 21:00:00,Sweden,South Central Sweden,SE-SE3,8.07,34.13,98.88,61.4,entsoe.eu,false,
2023-01-03 22:00:00,Sweden,South Central Sweden,SE-SE3,7.67,33.53,98.93,60.42,entsoe.eu,false,
2023-01-03 23:00:00,Sweden,South Central Sweden,SE-SE3,7.18,33.46,99.02,58.82,entsoe.eu,false,
2023-01-04 00:00:00,Sweden,South Central Sweden,SE-SE3,6.66,33.92,99.1,56.24,entsoe.eu,false,
2023-01-04 01:00:00,Sweden,South Central Sweden,SE-SE3,6.67,34.38,99.11,52.87,entsoe.eu,false,
2023-01-04 02:00:00,Sweden,South Central Sweden,SE-SE3,6.62,34.47,99.14,51.84,entsoe.eu,false,
2023-01-04 03:00:00,Sweden,South Central Sweden,SE-SE3,6.42,34.03,99.17,53.52,entsoe.eu,false,
2023-01-04 04:00:00,Sweden,South Central Sweden,SE-SE3,5.92,32.52,99.24,56.75,entsoe.eu,false,
2023-01-04 05:00:00,Sweden,South Central Sweden,SE-SE3,5.35,30.88,99.34,60.63,entsoe.eu,false,
2023-01-04 06:00:00,Sweden,South Central Sweden,SE-SE3,3.27,27.79,99.65,63.09,entsoe.eu,false,
2023-01-04 07:00:00,Sweden,South Central Sweden,SE-SE3,6.16,30.77,99.27,64.53,entsoe.eu,false,
2023-01-04 08:00:00,Sweden,South Central Sweden,SE-SE3,6.28,30.62,99.25,65.84,entsoe.eu,false,
2023-01-04 09:00:00,Sweden,South Central Sweden,SE-SE3,6.01,30.44,99.25,65.59,entsoe.eu,false,
2023-01-04 10:00:00,Sweden,South Central Sweden,SE-SE3,6.01,30.55,99.28,65.22,entsoe.eu,false,
2023-01-04 11:00:00,Sweden,South Central Sweden,SE-SE3,5.74,30.01,99.3,65.22,entsoe.eu,false,
2023-01-04 12:00:00,Sweden,South Central Sweden,SE-SE3,5.65,30.13,99.28,65.02,entsoe.eu,false,
2023-01-04 13:00:00,Sweden,South Central Sweden,SE-SE3,5.41,29.65,99.31,65.57,entsoe.eu,false,
2023-01-04 14:00:00,Sweden,South Central Sweden,SE-SE3,5.21,28.93,99.35,66.31,entsoe.eu,false,
2023-01-04 15:00:00,Sweden,South Central Sweden,SE-SE3,5.08,28.56,99.39,66.85,entsoe.eu,false,
2023-01-04 16:00:00,Sweden,South Central Sweden,SE-SE3,4.76,28.18,99.44,66.82,entsoe.eu,false,
2023-01-04 17:00:00,Sweden,South Central Sweden,SE-SE3,4.6,28.31,99.45,66.21,entsoe.eu,false,
2023-01-04 18:00:00,Sweden,South Central Sweden,SE-SE3,4.82,28.82,99.43,64.26,entsoe.eu,false,
2023-01-04 19:00:00,Sweden,South Central Sweden,SE-SE3,5.53,30.76,99.35,60.8,entsoe.eu,false,
2023-01-04 20:00:00,Sweden,South Central Sweden,SE-SE3,5.73,31.18,99.34,59.22,entsoe.eu,false,
2023-01-04 21:00:00,Sweden,South Central Sweden,SE-SE3,5.43,31.25,99.39,57.11,entsoe.eu,false,
2023-01-04 22:00:00,Sweden,South Central Sweden,SE-SE3,6.62,32.67,99.26,56.0,entsoe.eu,false,
2023-01-04 23:00:00,Sweden,South Central Sweden,SE-SE3,8.63,34.58,99.03,55.07,entsoe.eu,false,
2023-01-05 00:00:00,Sweden,South Central Sweden,SE-SE3,7.87,33.92,99.12,54.01,entsoe.eu,false,
2023-01-05 01:00:00,Sweden,South Central Sweden,SE-SE3,7.71,33.75,99.13,54.39,entsoe.eu,false,
2023-01-05 02:00:00,Sweden,South Central Sweden,SE-SE3,7.38,33.38,99.16,54.06,entsoe.eu,false,
2023-01-05 03:00:00,Sweden,South Central Sweden,SE-SE3,9.66,36.35,98.9,54.75,entsoe.eu,false,
2023-01-05 04:00:00,Sweden,South Central Sweden,SE-SE3,9.58,36.54,98.9,55.55,entsoe.eu,false,
2023-01-05 05:00:00,Sweden,South Central Sweden,SE-SE3,6.38,32.37,99.26,58.19,entsoe.eu,false,
2023-01-05 06:00:00,Sweden,South Central Sweden,SE-SE3,4.66,29.47,99.45,63.88,entsoe.eu,false,
2023-01-05 07:00:00,Sweden,South Central Sweden,SE-SE3,4.86,29.84,99.41,65.34,entsoe.eu,false,
2023-01-05 08:00:00,Sweden,South Central Sweden,SE-SE3,4.41,29.5,99.46,66.0,entsoe.eu,false,
2023-01-05 09:00:00,Sweden,South Central Sweden,SE-SE3,6.57,32.26,99.16,65.63,entsoe.eu,false,
2023-01-05 10:00:00,Sweden,South Central Sweden,SE-SE3,8.24,34.5,98.9,64.93,entsoe.eu,false,
2023-01-05 11:00:00,Sweden,South Central Sweden,SE-SE3,10.18,36.48,98.62,64.95,entsoe.eu,false,
2023-01-05 12:00:00,Sweden,South Central Sweden,SE-SE3,6.54,32.41,99.15,63.64,entsoe.eu,false,
2023-01-05 13:00:00,Sweden,South Central Sweden,SE-SE3,2.61,27.64,99.74,65.8,entsoe.eu,false,
2023-01-05 14:00:00,Sweden,South Central Sweden,SE-SE3,2.46,27.5,99.75,67.96,entsoe.eu,false,
2023-01-05 15:00:00,Sweden,South Central Sweden,SE-SE3,3.44,28.79,99.6,67.28,entsoe.eu,false,
2023-01-05 16:00:00,Sweden,South Central Sweden,SE-SE3,3.49,29.06,99.6,66.42,entsoe.eu,false,
2023-01-05 17:00:00,Sweden,South Central Sweden,SE-SE3,3.51,29.06,99.6,66.05,entsoe.eu,false,
2023-01-05 18:00:00,Sweden,South Central Sweden,SE-SE3,3.58,29.02,99.58,66.01,entsoe.eu,false,
2023-01-05 19:00:00,Sweden,South Central Sweden,SE-SE3,2.56,27.95,99.74,65.94,entsoe.eu,false,
2023-01-05 20:00:00,Sweden,South Central Sweden,SE-SE3,2.51,27.62,99.75,65.37,entsoe.eu,false,
2023-01-05 21:00:00,Sweden,South Central Sweden,SE-SE3,2.45,26.77,99.75,64.54,entsoe.eu,false,
2023-01-05 22:00:00,Sweden,South Central Sweden,SE-SE3,2.41,26.3,99.77,60.24,entsoe.eu,false,
2023-01-05 23:00:00,Sweden,South Central Sweden,SE-SE3,4.66,29.2,99.36,61.22,entsoe.eu,false,
2023-01-06 00:00:00,Sweden,South Central Sweden,SE-SE3,5.5,29.84,99.25,61.17,entsoe.eu,false,
2023-01-06 01:00:00,Sweden,South Central Sweden,SE-SE3,5.77,30.68,99.21,59.94,entsoe.eu,false,
2023-01-06 02:00:00,Sweden,South Central Sweden,SE-SE3,5.46,29.99,99.24,59.94,entsoe.eu,false,
2023-01-06 03:00:00,Sweden,South Central Sweden,SE-SE3,5.23,29.65,99.28,60.29,entsoe.eu,false,
2023-01-06 04:00:00,Sweden,South Central Sweden,SE-SE3,5.32,29.5,99.29,60.82,entsoe.eu,false,
2023-01-06 05:00:00,Sweden,South Central Sweden,SE-SE3,4.37,28.21,99.41,62.73,entsoe.eu,false,
2023-01-06 06:00:00,Sweden,South Central Sweden,SE-SE3,4.3,27.6,99.4,65.13,entsoe.eu,false,
2023-01-06 07:00:00,Sweden,South Central Sweden,SE-SE3,3.81,27.15,99.52,66.12,entsoe.eu,false,
2023-01-06 08:00:00,Sweden,South Central Sweden,SE-SE3,4.37,28.21,99.4,66.35,entsoe.eu,false,
2023-01-06 09:00:00,Sweden,South Central Sweden,SE-SE3,2.75,26.09,99.72,66.39,entsoe.eu,false,
2023-01-06 10:00:00,Sweden,South Central Sweden,SE-SE3,2.42,25.49,99.77,65.89,entsoe.eu,false,
2023-01-06 11:00:00,Sweden,South Central Sweden,SE-SE3,4.78,28.81,99.4,66.0,entsoe.eu,false,
2023-01-06 12:00:00,Sweden,South Central Sweden,SE-SE3,6.32,30.6,99.17,66.05,entsoe.eu,false,
2023-01-06 13:00:00,Sweden,South Central Sweden,SE-SE3,4.96,28.91,99.32,66.36,entsoe.eu,false,
2023-01-06 14:00:00,Sweden,South Central Sweden,SE-SE3,2.53,25.81,99.75,66.39,entsoe.eu,false,
2023-01-06 15:00:00,Sweden,South Central Sweden,SE-SE3,2.02,24.85,99.82,67.26,entsoe.eu,false,
2023-01-06 16:00:00,Sweden,South Central Sweden,SE-SE3,3.01,25.76,99.67,67.27,entsoe.eu,false,
2023-01-06 17:00:00,Sweden,South Central Sweden,SE-SE3,3.1,25.66,99.66,67.12,entsoe.eu,false,
2023-01-06 18:00:00,Sweden,South Central Sweden,SE-SE3,3.15,25.87,99.65,66.15,entsoe.eu,false,
2023-01-06 19:00:00,Sweden,South Central Sweden,SE-SE3,3.12,25.88,99.67,65.6,entsoe.eu,false,
2023-01-06 20:00:00,Sweden,South Central Sweden,SE-SE3,2.35,25.14,99.78,65.01,entsoe.eu,false,
2023-01-06 21:00:00,Sweden,South Central Sweden,SE-SE3,1.96,24.88,99.85,64.75,entsoe.eu,false,
2023-01-06 22:00:00,Sweden,South Central Sweden,SE-SE3,2.04,25.09,99.83,64.03,entsoe.eu,false,
2023-01-06 23:00:00,Sweden,South Central Sweden,SE-SE3,2.1,25.54,99.82,63.29,entsoe.eu,false,
2023-01-07 00:00:00,Sweden,South Central Sweden,SE-SE3,6.62,31.39,99.06,63.49,entsoe.eu,false,
2023-01-07 01:00:00,Sweden,South Central Sweden,SE-SE3,8.14,33.08,98.82,63.54,entsoe.eu,false,
2023-01-07 02:00:00,Sweden,South Central Sweden,SE-SE3,8.26,33.11,98.86,62.58,entsoe.eu,false,
2023-01-07 03:00:00,Sweden,South Central Sweden,SE-SE3,3.68,27.63,99.57,62.39,entsoe.eu,false,
2023-01-07 04:00:00,Sweden,South Central Sweden,SE-SE3,2.71,26.52,99.73,62.46,entsoe.eu,false,
2023-01-07 05:00:00,Sweden,South Central Sweden,SE-SE3,2.58,26.24,99.75,62.71,entsoe.eu,false,
2023-01-07 06:00:00,Sweden,South Central Sweden,SE-SE3,3.36,27.28,99.61,63.1,entsoe.eu,false,
2023-01-07 07:00:00,Sweden,South Central Sweden,SE-SE3,7.15,32.16,98.97,63.52,entsoe.eu,false,
2023-01-07 08:00:00,Sweden,South Central Sweden,SE-SE3,4.25,28.29,99.5,63.48,entsoe.eu,false,
2023-01-07 09:00:00,Sweden,South Central Sweden,SE-SE3,3.26,27.2,99.68,62.94,entsoe.eu,false,
2023-01-07 10:00:00,Sweden,South Central Sweden,SE-SE3,4.35,28.3,99.51,63.23,entsoe.eu,false,
2023-01-07 11:00:00,Sweden,South Central Sweden,SE-SE3,4.92,28.92,99.38,62.76,entsoe.eu,false,
2023-01-07 12:00:00,Sweden,South Central Sweden,SE-SE3,6.56,30.95,99.09,62.93,entsoe.eu,false,
2023-01-07 13:00:00,Sweden,South Central Sweden,SE-SE3,5.9,29.93,99.21,63.45,entsoe.eu,false,
2023-01-07 14:00:00,Sweden,South Central Sweden,SE-SE3,5.92,29.85,99.24,64.06,entsoe.eu,false,
2023-01-07 15:00:00,Sweden,South Central Sweden,SE-SE3,6.32,30.36,99.2,63.96,entsoe.eu,false,
2023-01-07 16:00:00,Sweden,South Central Sweden,SE-SE3,5.65,29.53,99.3,63.78,entsoe.eu,false,
2023-01-07 17:00:00,Sweden,South Central Sweden,SE-SE3,3.38,26.99,99.62,62.5,entsoe.eu,false,
2023-01-07 18:00:00,Sweden,South Central Sweden,SE-SE3,5.16,29.5,99.34,61.4,entsoe.eu,false,
2023-01-07 19:00:00,Sweden,South Central Sweden,SE-SE3,5.27,29.8,99.35,59.86,entsoe.eu,false,
2023-01-07 20:00:00,Sweden,South Central Sweden,SE-SE3,6.16,31.32,99.21,57.11,entsoe.eu,false,
2023-01-07 21:00:00,Sweden,South Central Sweden,SE-SE3,5.96,30.16,99.2,55.89,entsoe.eu,false,
2023-01-07 22:00:00,Sweden,South Central Sweden,SE-SE3,6.13,30.11,99.24,54.1,entsoe.eu,false,
2023-01-07 23:00:00,Sweden,South Central Sweden,SE-SE3,6.24,29.36,99.17,50.31,entsoe.eu,false,
2023-01-08 00:00:00,Sweden,South Central Sweden,SE-SE3,7.01,30.02,99.07,46.79,entsoe.eu,false,
2023-01-08 01:00:00,Sweden,South Central Sweden,SE-SE3,6.8,29.57,99.08,47.42,entsoe.eu,false,
2023-01-08 02:00:00,Sweden,South Central Sweden,SE-SE3,7.06,30.01,99.03,45.82,entsoe.eu,false,
2023-01-08 03:00:00,Sweden,South Central Sweden,SE-SE3,6.52,29.32,99.08,46.24,entsoe.eu,false,
2023-01-08 04:00:00,Sweden,South Central Sweden,SE-SE3,6.36,29.04,99.1,48.1,entsoe.eu,false,
2023-01-08 05:00:00,Sweden,South Central Sweden,SE-SE3,6.5,29.24,99.1,49.37,entsoe.eu,false,
2023-01-08 06:00:00,Sweden,South Central Sweden,SE-SE3,5.72,28.99,99.29,49.51,entsoe.eu,false,
2023-01-08 07:00:00,Sweden,South Central Sweden,SE-SE3,4.75,27.51,99.45,54.47,entsoe.eu,false,
2023-01-08 08:00:00,Sweden,South Central Sweden,SE-SE3,4.07,27.38,99.52,56.37,entsoe.eu,false,
2023-01-08 09:00:00,Sweden,South Central Sweden,SE-SE3,3.9,26.77,99.53,57.47,entsoe.eu,false,
2023-01-08 10:00:00,Sweden,South Central Sweden,SE-SE3,7.52,31.33,98.95,59.25,entsoe.eu,false,
2023-01-08 11:00:00,Sweden,South Central Sweden,SE-SE3,7.05,30.98,99.01,60.27,entsoe.eu,false,
2023-01-08 12:00:00,Sweden,South Central Sweden,SE-SE3,6.77,30.88,99.06,60.7,entsoe.eu,false,
2023-01-08 13:00:00,Sweden,South Central Sweden,SE-SE3,8.14,32.64,98.84,60.96,entsoe.eu,false,
2023-01-08 14:00:00,Sweden,South Central Sweden,SE-SE3,7.79,32.11,98.81,61.72,entsoe.eu,false,
2023-01-08 15:00:00,Sweden,South Central Sweden,SE-SE3,4.36,27.49,99.48,61.88,entsoe.eu,false,
2023-01-08 16:00:00,Sweden,South Central Sweden,SE-SE3,4.9,27.87,99.38,62.39,entsoe.eu,false,
2023-01-08 17:00:00,Sweden,South Central Sweden,SE-SE3,4.38,27.41,99.46,61.37,entsoe.eu,false,
2023-01-08 18:00:00,Sweden,South Central Sweden,SE-SE3,5.44,29.06,99.29,60.54,entsoe.eu,false,
2023-01-08 19:00:00,Sweden,South Central Sweden,SE-SE3,7.89,32.26,98.93,59.87,entsoe.eu,false,
2023-01-08 20:00:00,Sweden,South Central Sweden,SE-SE3,7.88,32.16,98.95,58.82,entsoe.eu,false,
2023-01-08 21:00:00,Sweden,South Central Sweden,SE-SE3,7.43,32.15,99.0,57.67,entsoe.eu,false,
2023-01-08 22:00:00,Sweden,South Central Sweden,SE-SE3,7.03,31.84,99.07,56.17,entsoe.eu,false,
2023-01-08 23:00:00,Sweden,South Central Sweden,SE-SE3,6.57,30.74,99.14,57.23,entsoe.eu,false,
2023-01-09 00:00:00,Sweden,South Central Sweden,SE-SE3,9.58,34.92,98.68,54.63,entsoe.eu,false,
2023-01-09 01:00:00,Sweden,South Central Sweden,SE-SE3,8.92,34.59,98.82,52.38,entsoe.eu,false,
2023-01-09 02:00:00,Sweden,South Central Sweden,SE-SE3,9.09,35.4,98.81,48.12,entsoe.eu,false,
2023-01-09 03:00:00,Sweden,South Central Sweden,SE-SE3,9.41,35.74,98.78,49.09,entsoe.eu,false,
2023-01-09 04:00:00,Sweden,South Central Sweden,SE-SE3,4.56,29.43,99.41,55.97,entsoe.eu,false,
2023-01-09 05:00:00,Sweden,South Central Sweden,SE-SE3,2.35,26.15,99.78,61.17,entsoe.eu,false,
2023-01-09 06:00:00,Sweden,South Central Sweden,SE-SE3,2.27,25.8,99.77,65.41,entsoe.eu,false,
2023-01-09 07:00:00,Sweden,South Central Sweden,SE-SE3,2.29,25.71,99.77,65.55,entsoe.eu,false,
2023-01-09 08:00:00,Sweden,South Central Sweden,SE-SE3,2.31,25.85,99.77,65.12,entsoe.eu,false,
2023-01-09 09:00:00,Sweden,South Central Sweden,SE-SE3,2.37,25.67,99.74,66.13,entsoe.eu,false,
2023-01-09 10:00:00,Sweden,South Central Sweden,SE-SE3,2.3,25.86,99.76,66.25,entsoe.eu,false,
2023-01-09 11:00:00,Sweden,South Central Sweden,SE-SE3,2.34,26.28,99.76,65.95,entsoe.eu,false,
2023-01-09 12:00:00,Sweden,South Central Sweden,SE-SE3,2.41,26.19,99.75,66.06,entsoe.eu,false,
2023-01-09 13:00:00,Sweden,South Central Sweden,SE-SE3,2.39,25.96,99.75,66.31,entsoe.eu,false,
2023-01-09 14:00:00,Sweden,South Central Sweden,SE-SE3,2.31,25.72,99.76,66.71,entsoe.eu,false,
2023-01-09 15:00:00,Sweden,South Central Sweden,SE-SE3,2.31,25.86,99.76,66.83,entsoe.eu,false,
2023-01-09 16:00:00,Sweden,South Central Sweden,SE-SE3,2.38,26.05,99.74,66.86,entsoe.eu,false,
2023-01-09 17:00:00,Sweden,South Central Sweden,SE-SE3,2.37,25.78,99.74,66.01,entsoe.eu,false,
2023-01-09 18:00:00,Sweden,South Central Sweden,SE-SE3,2.41,26.05,99.74,65.36,entsoe.eu,false,
2023-01-09 19:00:00,Sweden,South Central Sweden,SE-SE3,2.46,26.42,99.74,64.23,entsoe.eu,false,
2023-01-09 20:00:00,Sweden,South Central Sweden,SE-SE3,2.36,25.85,99.76,62.71,entsoe.eu,false,
2023-01-09 21:00:00,Sweden,South Central Sweden,SE-SE3,2.4,25.89,99.75,61.15,entsoe.eu,false,
2023-01-09 22:00:00,Sweden,South Central Sweden,SE-SE3,2.52,26.6,99.75,58.84,entsoe.eu,false,
2023-01-09 23:00:00,Sweden,South Central Sweden,SE-SE3,9.15,34.02,98.86,57.71,entsoe.eu,false,
2023-01-10 00:00:00,Sweden,South Central Sweden,SE-SE3,13.21,38.94,98.42,56.39,entsoe.eu,false,
2023-01-10 01:00:00,Sweden,South Central Sweden,SE-SE3,13.69,39.93,98.34,56.36,entsoe.eu,false,
2023-01-10 02:00:00,Sweden,South Central Sweden,SE-SE3,12.38,39.1,98.34,55.5,entsoe.eu,false,
2023-01-10 03:00:00,Sweden,South Central Sweden,SE-SE3,11.19,37.16,98.45,55.82,entsoe.eu,false,
2023-01-10 04:00:00,Sweden,South Central Sweden,SE-SE3,3.6,27.79,99.58,58.03,entsoe.eu,false,
2023-01-10 05:00:00,Sweden,South Central Sweden,SE-SE3,2.36,26.21,99.76,63.78,entsoe.eu,false,
2023-01-10 06:00:00,Sweden,South Central Sweden,SE-SE3,2.37,26.67,99.77,64.43,entsoe.eu,false,
2023-01-10 07:00:00,Sweden,South Central Sweden,SE-SE3,2.36,26.66,99.78,64.72,entsoe.eu,false,
2023-01-10 08:00:00,Sweden,South Central Sweden,SE-SE3,2.35,26.72,99.78,64.6,entsoe.eu,false,
2023-01-10 09:00:00,Sweden,South Central Sweden,SE-SE3,2.35,26.94,99.78,65.31,entsoe.eu,false,
2023-01-10 10:00:00,Sweden,South Central Sweden,SE-SE3,2.33,26.82,99.79,64.37,entsoe.eu,false,
2023-01-10 11:00:00,Sweden,South Central Sweden,SE-SE3,2.21,25.68,99.79,65.22,entsoe.eu,false,
2023-01-10 12:00:00,Sweden,South Central Sweden,SE-SE3,2.33,26.09,99.77,65.49,entsoe.eu,false,
2023-01-10 13:00:00,Sweden,South Central Sweden,SE-SE3,2.31,25.56,99.77,66.36,entsoe.eu,false,
2023-01-10 14:00:00,Sweden,South Central Sweden,SE-SE3,2.27,25.58,99.77,67.17,entsoe.eu,false,
