Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 18:00:00,Italy,North Italy,IT-NO,287.14,359.06,42.89,32.21,entsoe.eu,false,
2023-01-01 19:00:00,Italy,North Italy,IT-NO,285.93,361.05,41.94,29.65,entsoe.eu,false,
2023-01-01 20:00:00,Italy,North Italy,IT-NO,300.4,381.64,37.74,24.24,entsoe.eu,false,
2023-01-01 21:00:00,Italy,North Italy,IT-NO,303.54,384.32,38.31,24.13,entsoe.eu,false,
2023-01-01 22:00:00,Italy,North Italy,IT-NO,298.1,375.89,41.2,25.49,entsoe.eu,false,
2023-01-01 23:00:00,Italy,North Italy,IT-NO,306.23,383.28,41.56,24.88,entsoe.eu,false,
2023-01-02 00:00:00,Italy,North Italy,IT-NO,330.78,412.51,37.39,23.74,entsoe.eu,false,
2023-01-02 01:00:00,Italy,North Italy,IT-NO,339.32,422.71,36.13,23.99,entsoe.eu,false,
2023-01-02 02:00:00,Italy,North Italy,IT-NO,345.27,429.68,35.07,23.64,entsoe.eu,false,
2023-01-02 03:00:00,Italy,North Italy,IT-NO,338.93,422.21,36.12,24.76,entsoe.eu,false,
2023-01-02 04:00:00,Italy,North Italy,IT-NO,327.66,409.34,37.33,23.69,entsoe.eu,false,
2023-01-02 05:00:00,Italy,North Italy,IT-NO,314.72,396.47,37.05,21.77,entsoe.eu,false,
2023-01-02 06:00:00,Italy,North Italy,IT-NO,319.21,402.53,35.33,21.86,entsoe.eu,false,
2023-01-02 07:00:00,Italy,North Italy,IT-NO,313.01,394.68,36.53,24.51,entsoe.eu,false,
2023-01-02 08:00:00,Italy,North Italy,IT-NO,316.46,398.51,36.3,25.76,entsoe.eu,false,
2023-01-02 09:00:00,Italy,North Italy,IT-NO,305.7,385.15,39.33,27.75,entsoe.eu,false,
2023-01-02 10:00:00,Italy,North Italy,IT-NO,297.38,375.26,41.21,29.01,entsoe.eu,false,
2023-01-02 11:00:00,Italy,North Italy,IT-NO,297.76,375.57,41.09,28.38,entsoe.eu,false,
2023-01-02 12:00:00,Italy,North Italy,IT-NO,304.87,383.77,39.88,27.28,entsoe.eu,false,
2023-01-02 13:00:00,Italy,North Italy,IT-NO,302.34,381.66,39.39,25.7,entsoe.eu,false,
2023-01-02 14:00:00,Italy,North Italy,IT-NO,307.2,387.7,37.57,23.76,entsoe.eu,false,
2023-01-02 15:00:00,Italy,North Italy,IT-NO,298.21,375.81,39.19,24.69,entsoe.eu,false,
2023-01-02 16:00:00,Italy,North Italy,IT-NO,302.27,379.31,38.55,27.89,entsoe.eu,false,
2023-01-02 17:00:00,Italy,North Italy,IT-NO,303.07,380.3,38.68,28.97,entsoe.eu,false,
2023-01-02 18:00:00,Italy,North Italy,IT-NO,313.47,392.8,36.59,28.46,entsoe.eu,false,
2023-01-02 19:00:00,Italy,North Italy,IT-NO,314.17,395.05,36.24,25.92,entsoe.eu,false,
2023-01-02 20:00:00,Italy,North Italy,IT-NO,311.98,392.42,37.53,25.13,entsoe.eu,false,
2023-01-02 21:00:00,Italy,North Italy,IT-NO,309.52,387.87,39.51,24.63,entsoe.eu,false,
2023-01-02 22:00:00,Italy,North Italy,IT-NO,317.14,395.5,39.54,25.02,entsoe.eu,false,
2023-01-02 23:00:00,Italy,North Italy,IT-NO,308.31,385.07,41.79,24.51,entsoe.eu,false,
2023-01-03 00:00:00,Italy,North Italy,IT-NO,304.43,379.57,43.52,25.01,entsoe.eu,false,
2023-01-03 01:00:00,Italy,North Italy,IT-NO,295.65,370.59,45.11,23.51,entsoe.eu,false,
2023-01-03 02:00:00,Italy,North Italy,IT-NO,290.56,364.3,46.04,22.78,entsoe.eu,false,
2023-01-03 03:00:00,Italy,North Italy,IT-NO,287.82,361.12,46.0,21.56,entsoe.eu,false,
2023-01-03 04:00:00,Italy,North Italy,IT-NO,288.16,362.24,44.78,21.49,entsoe.eu,false,
2023-01-03 05:00:00,Italy,North Italy,IT-NO,287.29,361.36,42.87,21.7,entsoe.eu,false,
2023-01-03 06:00:00,Italy,North Italy,IT-NO,298.1,373.05,40.36,24.24,entsoe.eu,false,
2023-01-03 07:00:00,Italy,North Italy,IT-NO,280.28,342.44,47.04,30.84,entsoe.eu,false,
2023-01-03 08:00:00,Italy,North Italy,IT-NO,274.88,338.32,47.23,31.28,entsoe.eu,false,
2023-01-03 09:00:00,Italy,North Italy,IT-NO,281.46,352.9,43.35,26.54,entsoe.eu,false,
2023-01-03 10:00:00,Italy,North Italy,IT-NO,275.62,344.76,46.04,28.4,entsoe.eu,false,
2023-01-03 11:00:00,Italy,North Italy,IT-NO,279.66,349.98,45.1,27.47,entsoe.eu,false,
2023-01-03 12:00:00,Italy,North Italy,IT-NO,272.27,340.24,46.97,27.61,entsoe.eu,false,
2023-01-03 13:00:00,Italy,North Italy,IT-NO,268.43,335.31,47.35,27.17,entsoe.eu,false,
2023-01-03 14:00:00,Italy,North Italy,IT-NO,267.13,334.48,47.27,28.16,entsoe.eu,false,
2023-01-03 15:00:00,Italy,North Italy,IT-NO,258.82,321.42,49.97,31.42,entsoe.eu,false,
2023-01-03 16:00:00,Italy,North Italy,IT-NO,258.68,310.74,54.27,37.85,entsoe.eu,false,
2023-01-03 17:00:00,Italy,North Italy,IT-NO,257.11,309.13,54.36,38.37,entsoe.eu,false,
2023-01-03 18:00:00,Italy,North Italy,IT-NO,262.37,316.93,52.95,37.15,entsoe.eu,false,
2023-01-03 19:00:00,Italy,North Italy,IT-NO,270.13,336.9,48.05,30.36,entsoe.eu,false,
2023-01-03 20:00:00,Italy,North Italy,IT-NO,261.63,329.52,49.34,26.96,entsoe.eu,false,
2023-01-03 21:00:00,Italy,North Italy,IT-NO,262.27,330.61,50.25,27.99,entsoe.eu,false,
2023-01-03 22:00:00,Italy,North Italy,IT-NO,258.45,324.83,52.22,28.6,entsoe.eu,false,
2023-01-03 23:00:00,Italy,North Italy,IT-NO,235.48,297.01,57.07,30.04,entsoe.eu,false,
2023-01-04 00:00:00,Italy,North Italy,IT-NO,243.86,305.84,55.44,27.96,entsoe.eu,false,
2023-01-04 01:00:00,Italy,North Italy,IT-NO,251.28,314.88,53.75,27.2,entsoe.eu,false,
2023-01-04 02:00:00,Italy,North Italy,IT-NO,258.98,325.1,51.9,26.48,entsoe.eu,false,
2023-01-04 03:00:00,Italy,North Italy,IT-NO,256.36,322.2,52.27,27.19,entsoe.eu,false,
2023-01-04 04:00:00,Italy,North Italy,IT-NO,252.92,318.17,53.14,29.49,entsoe.eu,false,
2023-01-04 05:00:00,Italy,North Italy,IT-NO,238.63,301.27,56.11,35.97,entsoe.eu,false,
2023-01-04 06:00:00,Italy,North Italy,IT-NO,250.29,318.31,51.84,35.41,entsoe.eu,false,
2023-01-04 07:00:00,Italy,North Italy,IT-NO,234.28,299.61,54.7,40.72,entsoe.eu,false,
2023-01-04 08:00:00,Italy,North Italy,IT-NO,235.01,294.24,55.78,38.82,entsoe.eu,false,
2023-01-04 09:00:00,Italy,North Italy,IT-NO,226.16,288.15,55.97,37.16,entsoe.eu,false,
2023-01-04 10:00:00,Italy,North Italy,IT-NO,215.91,276.76,58.19,38.37,entsoe.eu,false,
2023-01-04 11:00:00,Italy,North Italy,IT-NO,218.27,279.31,57.73,37.28,entsoe.eu,false,
2023-01-04 12:00:00,Italy,North Italy,IT-NO,223.62,284.99,56.77,35.44,entsoe.eu,false,
2023-01-04 13:00:00,Italy,North Italy,IT-NO,234.69,298.76,53.74,33.56,entsoe.eu,false,
2023-01-04 14:00:00,Italy,North Italy,IT-NO,229.76,287.09,56.65,38.72,entsoe.eu,false,
2023-01-04 15:00:00,Italy,North Italy,IT-NO,224.68,275.26,59.84,43.17,entsoe.eu,false,
2023-01-04 16:00:00,Italy,North Italy,IT-NO,221.36,266.91,61.79,45.54,entsoe.eu,false,
2023-01-04 17:00:00,Italy,North Italy,IT-NO,219.06,266.18,61.37,45.63,entsoe.eu,false,
2023-01-04 18:00:00,Italy,North Italy,IT-NO,231.26,281.38,58.73,42.63,entsoe.eu,false,
2023-01-04 19:00:00,Italy,North Italy,IT-NO,235.12,290.07,56.91,41.13,entsoe.eu,false,
2023-01-04 20:00:00,Italy,North Italy,IT-NO,232.65,293.06,56.03,35.36,entsoe.eu,false,
2023-01-04 21:00:00,Italy,North Italy,IT-NO,232.63,292.86,56.74,34.62,entsoe.eu,false,
2023-01-04 22:00:00,Italy,North Italy,IT-NO,231.69,292.1,57.5,32.9,entsoe.eu,false,
2023-01-04 23:00:00,Italy,North Italy,IT-NO,260.1,325.53,52.79,30.4,entsoe.eu,false,
2023-01-05 00:00:00,Italy,North Italy,IT-NO,260.9,327.12,52.84,30.33,entsoe.eu,false,
2023-01-05 01:00:00,Italy,North Italy,IT-NO,261.83,327.31,52.96,29.96,entsoe.eu,false,
2023-01-05 02:00:00,Italy,North Italy,IT-NO,262.5,328.38,52.65,29.13,entsoe.eu,false,
2023-01-05 03:00:00,Italy,North Italy,IT-NO,261.33,327.26,52.74,29.25,entsoe.eu,false,
2023-01-05 04:00:00,Italy,North Italy,IT-NO,262.1,329.41,51.61,28.88,entsoe.eu,false,
2023-01-05 05:00:00,Italy,North Italy,IT-NO,269.38,338.1,48.84,27.95,entsoe.eu,false,
2023-01-05 06:00:00,Italy,North Italy,IT-NO,273.04,343.67,47.06,28.93,entsoe.eu,false,
2023-01-05 07:00:00,Italy,North Italy,IT-NO,267.13,331.2,49.95,34.46,entsoe.eu,false,
2023-01-05 08:00:00,Italy,North Italy,IT-NO,263.32,330.61,49.06,34.31,entsoe.eu,false,
2023-01-05 09:00:00,Italy,North Italy,IT-NO,256.84,323.02,50.94,34.24,entsoe.eu,false,
2023-01-05 10:00:00,Italy,North Italy,IT-NO,251.93,316.1,52.75,35.26,entsoe.eu,false,
2023-01-05 11:00:00,Italy,North Italy,IT-NO,240.99,304.34,55.3,36.68,entsoe.eu,false,
2023-01-05 12:00:00,Italy,North Italy,IT-NO,239.12,301.96,55.76,36.16,entsoe.eu,false,
2023-01-05 13:00:00,Italy,North Italy,IT-NO,242.37,305.47,54.62,34.63,entsoe.eu,false,
2023-01-05 14:00:00,Italy,North Italy,IT-NO,257.83,324.67,49.79,28.95,entsoe.eu,false,
2023-01-05 15:00:00,Italy,North Italy,IT-NO,261.1,326.74,48.59,28.79,entsoe.eu,false,
2023-01-05 16:00:00,Italy,North Italy,IT-NO,258.5,317.76,50.92,34.22,entsoe.eu,false,
2023-01-05 17:00:00,Italy,North Italy,IT-NO,258.07,318.35,50.59,34.52,entsoe.eu,false,
2023-01-05 18:00:00,Italy,North Italy,IT-NO,263.27,327.59,49.08,32.64,entsoe.eu,false,
2023-01-05 19:00:00,Italy,North Italy,IT-NO,271.75,338.18,48.05,28.78,entsoe.eu,false,
2023-01-05 20:00:00,Italy,North Italy,IT-NO,268.16,337.8,47.54,25.02,entsoe.eu,false,
2023-01-05 21:00:00,Italy,North Italy,IT-NO,263.38,331.0,49.9,24.78,entsoe.eu,false,
2023-01-05 22:00:00,Italy,North Italy,IT-NO,264.18,331.87,50.08,23.65,entsoe.eu,false,
2023-01-05 23:00:00,Italy,North Italy,IT-NO,252.13,314.91,54.93,26.74,entsoe.eu,false,
2023-01-06 00:00:00,Italy,North Italy,IT-NO,249.25,310.77,56.39,27.05,entsoe.eu,false,
2023-01-06 01:00:00,Italy,North Italy,IT-NO,254.73,316.99,55.48,25.18,entsoe.eu,false,
2023-01-06 02:00:00,Italy,North Italy,IT-NO,253.27,315.45,54.97,23.96,entsoe.eu,false,
2023-01-06 03:00:00,Italy,North Italy,IT-NO,252.11,314.34,54.87,23.7,entsoe.eu,false,
2023-01-06 04:00:00,Italy,North Italy,IT-NO,254.08,317.11,54.36,24.73,entsoe.eu,false,
2023-01-06 05:00:00,Italy,North Italy,IT-NO,260.67,324.94,53.19,26.54,entsoe.eu,false,
2023-01-06 06:00:00,Italy,North Italy,IT-NO,254.77,316.59,54.31,29.15,entsoe.eu,false,
2023-01-06 07:00:00,Italy,North Italy,IT-NO,246.42,304.89,56.57,33.8,entsoe.eu,false,
2023-01-06 08:00:00,Italy,North Italy,IT-NO,241.1,300.11,56.87,34.59,entsoe.eu,false,
2023-01-06 09:00:00,Italy,North Italy,IT-NO,233.35,291.61,58.6,35.11,entsoe.eu,false,
2023-01-06 10:00:00,Italy,North Italy,IT-NO,234.42,293.78,57.81,34.53,entsoe.eu,false,
2023-01-06 11:00:00,Italy,North Italy,IT-NO,235.25,295.63,57.16,33.93,entsoe.eu,false,
2023-01-06 12:00:00,Italy,North Italy,IT-NO,238.77,300.95,56.35,32.8,entsoe.eu,false,
2023-01-06 13:00:00,Italy,North Italy,IT-NO,239.32,299.36,56.66,32.23,entsoe.eu,false,
2023-01-06 14:00:00,Italy,North Italy,IT-NO,245.76,305.86,54.89,29.89,entsoe.eu,false,
2023-01-06 15:00:00,Italy,North Italy,IT-NO,251.73,311.2,54.16,30.05,entsoe.eu,false,
2023-01-06 16:00:00,Italy,North Italy,IT-NO,250.23,304.7,55.24,33.26,entsoe.eu,false,
2023-01-06 17:00:00,Italy,North Italy,IT-NO,250.52,303.5,56.01,35.04,entsoe.eu,false,
2023-01-06 18:00:00,Italy,North Italy,IT-NO,245.9,298.16,57.16,35.72,entsoe.eu,false,
2023-01-06 19:00:00,Italy,North Italy,IT-NO,246.71,302.76,55.97,31.62,entsoe.eu,false,
2023-01-06 20:00:00,Italy,North Italy,IT-NO,245.56,309.11,53.22,27.1,entsoe.eu,false,
2023-01-06 21:00:00,Italy,North Italy,IT-NO,248.19,311.48,53.24,25.74,entsoe.eu,false,
2023-01-06 22:00:00,Italy,North Italy,IT-NO,238.52,299.24,56.2,26.82,entsoe.eu,false,
2023-01-06 23:00:00,Italy,North Italy,IT-NO,230.16,289.1,58.54,26.99,entsoe.eu,false,
2023-01-07 00:00:00,Italy,North Italy,IT-NO,236.62,297.16,57.38,26.21,entsoe.eu,false,
2023-01-07 01:00:00,Italy,North Italy,IT-NO,238.97,299.74,56.86,25.74,entsoe.eu,false,
2023-01-07 02:00:00,Italy,North Italy,IT-NO,237.71,297.41,56.76,24.45,entsoe.eu,false,
2023-01-07 03:00:00,Italy,North Italy,IT-NO,237.42,297.8,56.06,24.3,entsoe.eu,false,
2023-01-07 04:00:00,Italy,North Italy,IT-NO,240.6,304.35,54.03,24.74,entsoe.eu,false,
2023-01-07 05:00:00,Italy,North Italy,IT-NO,236.71,299.88,55.67,27.6,entsoe.eu,false,
2023-01-07 06:00:00,Italy,North Italy,IT-NO,228.12,287.91,57.58,28.85,entsoe.eu,false,
2023-01-07 07:00:00,Italy,North Italy,IT-NO,231.22,292.02,56.37,29.02,entsoe.eu,false,
2023-01-07 08:00:00,Italy,North Italy,IT-NO,248.24,313.55,51.65,27.35,entsoe.eu,false,
2023-01-07 09:00:00,Italy,North Italy,IT-NO,244.44,309.66,52.8,28.77,entsoe.eu,false,
2023-01-07 10:00:00,Italy,North Italy,IT-NO,238.15,302.69,53.92,30.15,entsoe.eu,false,
2023-01-07 11:00:00,Italy,North Italy,IT-NO,229.61,292.51,55.61,31.24,entsoe.eu,false,
2023-01-07 12:00:00,Italy,North Italy,IT-NO,233.45,297.69,54.75,30.64,entsoe.eu,false,
2023-01-07 13:00:00,Italy,North Italy,IT-NO,233.11,296.65,54.91,30.46,entsoe.eu,false,
2023-01-07 14:00:00,Italy,North Italy,IT-NO,237.58,301.38,53.61,29.72,entsoe.eu,false,
2023-01-07 15:00:00,Italy,North Italy,IT-NO,244.74,308.21,52.26,28.48,entsoe.eu,false,
2023-01-07 16:00:00,Italy,North Italy,IT-NO,244.29,305.17,52.96,31.05,entsoe.eu,false,
2023-01-07 17:00:00,Italy,North Italy,IT-NO,240.57,300.45,54.06,32.92,entsoe.eu,false,
2023-01-07 18:00:00,Italy,North Italy,IT-NO,240.53,300.49,54.03,32.4,entsoe.eu,false,
2023-01-07 19:00:00,Italy,North Italy,IT-NO,239.59,301.78,53.98,30.6,entsoe.eu,false,
2023-01-07 20:00:00,Italy,North Italy,IT-NO,228.26,289.72,55.98,30.08,entsoe.eu,false,
2023-01-07 21:00:00,Italy,North Italy,IT-NO,227.06,288.03,56.98,30.93,entsoe.eu,false,
2023-01-07 22:00:00,Italy,North Italy,IT-NO,239.64,302.03,54.52,27.96,entsoe.eu,false,
2023-01-07 23:00:00,Italy,North Italy,IT-NO,227.81,286.62,58.32,29.63,entsoe.eu,false,
2023-01-08 00:00:00,Italy,North Italy,IT-NO,229.2,287.98,58.69,29.09,entsoe.eu,false,
2023-01-08 01:00:00,Italy,North Italy,IT-NO,242.47,303.42,56.55,27.82,entsoe.eu,false,
2023-01-08 02:00:00,Italy,North Italy,IT-NO,246.65,308.33,55.67,27.07,entsoe.eu,false,
2023-01-08 03:00:00,Italy,North Italy,IT-NO,247.63,309.68,55.29,26.83,entsoe.eu,false,
2023-01-08 04:00:00,Italy,North Italy,IT-NO,253.7,318.01,53.08,25.82,entsoe.eu,false,
2023-01-08 05:00:00,Italy,North Italy,IT-NO,148.75,192.06,71.63,29.03,entsoe.eu,false,
2023-01-08 06:00:00,Italy,North Italy,IT-NO,236.61,298.95,56.14,30.08,entsoe.eu,false,
2023-01-08 07:00:00,Italy,North Italy,IT-NO,226.35,285.04,58.23,31.04,entsoe.eu,false,
2023-01-08 08:00:00,Italy,North Italy,IT-NO,222.84,280.25,59.55,32.3,entsoe.eu,false,
2023-01-08 09:00:00,Italy,North Italy,IT-NO,236.98,299.26,56.97,33.76,entsoe.eu,false,
2023-01-08 10:00:00,Italy,North Italy,IT-NO,243.55,305.59,56.18,34.43,entsoe.eu,false,
2023-01-08 11:00:00,Italy,North Italy,IT-NO,253.33,317.83,53.53,34.01,entsoe.eu,false,
2023-01-08 12:00:00,Italy,North Italy,IT-NO,263.56,330.02,51.78,33.57,entsoe.eu,false,
2023-01-08 13:00:00,Italy,North Italy,IT-NO,260.53,325.5,52.16,32.59,entsoe.eu,false,
2023-01-08 14:00:00,Italy,North Italy,IT-NO,267.63,334.86,49.64,29.08,entsoe.eu,false,
2023-01-08 15:00:00,Italy,North Italy,IT-NO,253.6,316.23,53.0,29.37,entsoe.eu,false,
2023-01-08 16:00:00,Italy,North Italy,IT-NO,242.91,300.99,55.06,30.81,entsoe.eu,false,
2023-01-08 17:00:00,Italy,North Italy,IT-NO,249.49,309.7,53.16,30.19,entsoe.eu,false,
2023-01-08 18:00:00,Italy,North Italy,IT-NO,253.57,311.22,53.98,32.18,entsoe.eu,false,
2023-01-08 19:00:00,Italy,North Italy,IT-NO,254.0,315.3,53.11,29.61,entsoe.eu,false,
2023-01-08 20:00:00,Italy,North Italy,IT-NO,247.09,308.57,53.99,26.64,entsoe.eu,false,
2023-01-08 21:00:00,Italy,North Italy,IT-NO,255.18,319.53,52.59,26.23,entsoe.eu,false,
2023-01-08 22:00:00,Italy,North Italy,IT-NO,280.16,349.69,47.92,27.84,entsoe.eu,false,
2023-01-08 23:00:00,Italy,North Italy,IT-NO,281.09,347.77,50.74,33.17,entsoe.eu,false,
2023-01-09 00:00:00,Italy,North Italy,IT-NO,275.06,341.21,51.68,33.68,entsoe.eu,false,
2023-01-09 01:00:00,Italy,North Italy,IT-NO,272.15,337.74,52.23,34.17,entsoe.eu,false,
2023-01-09 02:00:00,Italy,North Italy,IT-NO,270.24,335.89,52.15,34.47,entsoe.eu,false,
2023-01-09 03:00:00,Italy,North Italy,IT-NO,267.67,333.33,52.21,34.42,entsoe.eu,false,
2023-01-09 04:00:00,Italy,North Italy,IT-NO,271.93,339.58,49.91,30.03,entsoe.eu,false,
2023-01-09 05:00:00,Italy,North Italy,IT-NO,261.31,327.82,50.92,28.94,entsoe.eu,false,
2023-01-09 06:00:00,Italy,North Italy,IT-NO,265.77,333.09,48.37,28.54,entsoe.eu,false,
2023-01-09 07:00:00,Italy,North Italy,IT-NO,266.26,322.85,51.97,34.94,entsoe.eu,false,
2023-01-09 08:00:00,Italy,North Italy,IT-NO,260.36,317.45,52.19,34.96,entsoe.eu,false,
2023-01-09 09:00:00,Italy,North Italy,IT-NO,255.29,319.95,50.43,33.78,entsoe.eu,false,
2023-01-09 10:00:00,Italy,North Italy,IT-NO,259.17,327.0,48.71,31.94,entsoe.eu,false,
2023-01-09 11:00:00,Italy,North Italy,IT-NO,258.78,326.08,49.17,32.26,entsoe.eu,false,
2023-01-09 12:00:00,Italy,North Italy,IT-NO,262.09,330.37,48.23,31.7,entsoe.eu,false,
2023-01-09 13:00:00,Italy,North Italy,IT-NO,269.08,338.07,46.75,30.0,entsoe.eu,false,
2023-01-09 14:00:00,Italy,North Italy,IT-NO,267.78,334.23,47.48,31.33,entsoe.eu,false,
2023-01-09 15:00:00,Italy,North Italy,IT-NO,273.69,340.93,46.21,30.09,entsoe.eu,false,
2023-01-09 16:00:00,Italy,North Italy,IT-NO,269.72,336.87,46.66,30.75,entsoe.eu,false,
2023-01-09 17:00:00,Italy,North Italy,IT-NO,271.79,337.89,46.93,30.97,entsoe.eu,false,
2023-01-09 18:00:00,Italy,North Italy,IT-NO,269.48,337.31,47.61,30.43,entsoe.eu,false,
2023-01-09 19:00:00,Italy,North Italy,IT-NO,274.69,343.08,47.61,28.89,entsoe.eu,false,
2023-01-09 20:00:00,Italy,North Italy,IT-NO,274.2,342.69,48.23,28.2,entsoe.eu,false,
2023-01-09 21:00:00,Italy,North Italy,IT-NO,278.08,347.58,48.37,28.68,entsoe.eu,false,
2023-01-09 22:00:00,Italy,North Italy,IT-NO,284.84,354.32,48.12,28.91,entsoe.eu,false,
2023-01-09 23:00:00,Italy,North Italy,IT-NO,274.39,340.9,51.1,31.28,entsoe.eu,false,
2023-01-10 00:00:00,Italy,North Italy,IT-NO,276.3,343.3,50.5,30.28,entsoe.eu,false,
2023-01-10 01:00:00,Italy,North Italy,IT-NO,282.67,350.49,49.37,29.88,entsoe.eu,false,
2023-01-10 02:00:00,Italy,North Italy,IT-NO,289.89,358.64,48.04,28.57,entsoe.eu,false,
2023-01-10 03:00:00,Italy,North Italy,IT-NO,286.11,354.12,48.6,27.48,entsoe.eu,false,
2023-01-10 04:00:00,Italy,North Italy,IT-NO,280.44,348.79,48.33,25.95,entsoe.eu,false,
2023-01-10 05:00:00,Italy,North Italy,IT-NO,272.5,342.46,48.2,27.41,entsoe.eu,false,
2023-01-10 06:00:00,Italy,North Italy,IT-NO,268.9,334.98,48.16,31.2,entsoe.eu,false,
2023-01-10 07:00:00,Italy,North Italy,IT-NO,267.09,324.28,51.52,38.28,entsoe.eu,false,
2023-01-10 08:00:00,Italy,North Italy,IT-NO,254.83,311.61,53.37,40.74,entsoe.eu,false,
2023-01-10 09:00:00,Italy,North Italy,IT-NO,247.63,308.74,53.62,40.28,entsoe.eu,false,
2023-01-10 10:00:00,Italy,North Italy,IT-NO,235.89,301.16,54.05,40.02,entsoe.eu,false,
2023-01-10 11:00:00,Italy,North Italy,IT-NO,233.56,298.62,54.7,40.87,entsoe.eu,false,
2023-01-10 12:00:00,Italy,North Italy,IT-NO,230.12,294.34,55.66,40.94,entsoe.eu,false,
2023-01-10 13:00:00,Italy,North Italy,IT-NO,243.68,310.71,52.37,36.58,entsoe.eu,false,
2023-01-10 14:00:00,Italy,North Italy,IT-NO,259.69,327.78,49.12,32.9,entsoe.eu,false,
2023-01-10 15:00:00,Italy,North Italy,IT-NO,264.17,326.89,50.15,32.55,entsoe.eu,false,
2023-01-10 16:00:00,Italy,North Italy,IT-NO,266.67,323.15,51.94,34.98,entsoe.eu,false,
2023-01-10 17:00:00,Italy,North Italy,IT-NO,265.23,323.75,51.81,34.96,entsoe.eu,false,
2023-01-10 18:00:00,Italy,North Italy,IT-NO,260.05,326.75,49.74,32.13,entsoe.eu,false,
2023-01-10 19:00:00,Italy,North Italy,IT-NO,264.88,333.4,49.17,31.34,entsoe.eu,false,
2023-01-10 20:00:00,Italy,North Italy,IT-NO,258.33,325.08,51.1,32.58,entsoe.eu,false,
2023-01-10 21:00:00,Italy,North Italy,IT-NO,257.16,321.99,52.37,32.17,entsoe.eu,false,
2023-01-10 22:00:00,Italy,North Italy,IT-NO,259.63,322.3,54.22,34.07,entsoe.eu,false,
2023-01-10 23:00:00,Italy,North Italy,IT-NO,262.93,326.37,53.72,33.45,entsoe.eu,false,
2023-01-11 00:00:00,Italy,North Italy,IT-NO,269.11,333.55,52.7,34.0,entsoe.eu,false,
2023-01-11 01:00:00,Italy,North Italy,IT-NO,270.59,335.4,52.28,33.21,entsoe.eu,false,
2023-01-11 02:00:00,Italy,North Italy,IT-NO,275.4,340.91,51.27,31.89,entsoe.eu,false,
2023-01-11 03:00:00,Italy,North Italy,IT-NO,281.25,347.77,50.05,30.66,entsoe.eu,false,
2023-01-11 04:00:00,Italy,North Italy,IT-NO,281.75,350.06,48.69,29.5,entsoe.eu,false,
2023-01-11 05:00:00,Italy,North Italy,IT-NO,268.9,336.71,49.08,28.73,entsoe.eu,false,
2023-01-11 06:00:00,Italy,North Italy,IT-NO,280.47,346.72,46.77,29.31,entsoe.eu,false,
2023-01-11 07:00:00,Italy,North Italy,IT-NO,280.07,341.99,48.57,34.77,entsoe.eu,false,
2023-01-11 08:00:00,Italy,North Italy,IT-NO,279.3,343.35,48.08,35.28,entsoe.eu,false,
2023-01-11 09:00:00,Italy,North Italy,IT-NO,274.28,344.68,46.3,32.27,entsoe.eu,false,
