Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-05 23:00:00,Sweden,North Central Sweden,SE-SE2,1.57,18.52,99.74,99.74,entsoe.eu,false,
2024-01-06 00:00:00,Sweden,North Central Sweden,SE-SE2,1.61,18.63,99.73,99.73,entsoe.eu,false,
2024-01-06 01:00:00,Sweden,North Central Sweden,SE-SE2,1.64,18.97,99.73,99.73,entsoe.eu,false,
2024-01-06 02:00:00,Sweden,North Central Sweden,SE-SE2,1.76,19.4,99.71,99.71,entsoe.eu,false,
2024-01-06 03:00:00,Sweden,North Central Sweden,SE-SE2,1.74,19.38,99.71,99.71,entsoe.eu,false,
2024-01-06 04:00:00,Sweden,North Central Sweden,SE-SE2,1.63,18.52,99.72,99.72,entsoe.eu,false,
2024-01-06 05:00:00,Sweden,North Central Sweden,SE-SE2,1.3,16.67,99.77,99.77,entsoe.eu,false,
2024-01-06 06:00:00,Sweden,North Central Sweden,SE-SE2,1.22,16.3,99.78,99.78,entsoe.eu,false,
2024-01-06 07:00:00,Sweden,North Central Sweden,SE-SE2,0.95,15.48,99.84,99.84,entsoe.eu,false,
2024-01-06 08:00:00,Sweden,North Central Sweden,SE-SE2,0.96,15.42,99.84,99.84,entsoe.eu,false,
2024-01-06 09:00:00,Sweden,North Central Sweden,SE-SE2,1.16,15.95,99.79,99.79,entsoe.eu,false,
2024-01-06 10:00:00,Sweden,North Central Sweden,SE-SE2,1.3,16.23,99.76,99.76,entsoe.eu,false,
2024-01-06 11:00:00,Sweden,North Central Sweden,SE-SE2,1.24,16.11,99.78,99.78,entsoe.eu,false,
2024-01-06 12:00:00,Sweden,North Central Sweden,SE-SE2,1.26,16.15,99.77,99.77,entsoe.eu,false,
2024-01-06 13:00:00,Sweden,North Central Sweden,SE-SE2,1.18,15.96,99.79,99.79,entsoe.eu,false,
2024-01-06 14:00:00,Sweden,North Central Sweden,SE-SE2,1.16,15.9,99.79,99.79,entsoe.eu,false,
2024-01-06 15:00:00,Sweden,North Central Sweden,SE-SE2,1.26,16.02,99.77,99.77,entsoe.eu,false,
2024-01-06 16:00:00,Sweden,North Central Sweden,SE-SE2,1.27,16.04,99.77,99.77,entsoe.eu,false,
2024-01-06 17:00:00,Sweden,North Central Sweden,SE-SE2,1.16,15.81,99.79,99.79,entsoe.eu,false,
2024-01-06 18:00:00,Sweden,North Central Sweden,SE-SE2,1.15,15.83,99.8,99.8,entsoe.eu,false,
2024-01-06 19:00:00,Sweden,North Central Sweden,SE-SE2,1.18,15.94,99.79,99.79,entsoe.eu,false,
2024-01-06 20:00:00,Sweden,North Central Sweden,SE-SE2,1.17,15.92,99.79,99.79,entsoe.eu,false,
2024-01-06 21:00:00,Sweden,North Central Sweden,SE-SE2,1.02,15.67,99.83,99.83,entsoe.eu,false,
2024-01-06 22:00:00,Sweden,North Central Sweden,SE-SE2,1.15,16.08,99.8,99.8,entsoe.eu,false,
2024-01-06 23:00:00,Sweden,North Central Sweden,SE-SE2,1.48,16.79,99.72,99.72,entsoe.eu,false,
2024-01-07 00:00:00,Sweden,North Central Sweden,SE-SE2,1.5,16.84,99.72,99.72,entsoe.eu,false,
2024-01-07 01:00:00,Sweden,North Central Sweden,SE-SE2,1.42,16.73,99.74,99.74,entsoe.eu,false,
2024-01-07 02:00:00,Sweden,North Central Sweden,SE-SE2,1.37,16.64,99.75,99.75,entsoe.eu,false,
2024-01-07 03:00:00,Sweden,North Central Sweden,SE-SE2,1.36,16.62,99.75,99.75,entsoe.eu,false,
2024-01-07 04:00:00,Sweden,North Central Sweden,SE-SE2,1.34,16.54,99.76,99.76,entsoe.eu,false,
2024-01-07 05:00:00,Sweden,North Central Sweden,SE-SE2,1.27,16.41,99.77,99.77,entsoe.eu,false,
2024-01-07 06:00:00,Sweden,North Central Sweden,SE-SE2,1.19,16.23,99.79,99.79,entsoe.eu,false,
2024-01-07 07:00:00,Sweden,North Central Sweden,SE-SE2,0.97,15.61,99.84,99.84,entsoe.eu,false,
2024-01-07 08:00:00,Sweden,North Central Sweden,SE-SE2,1.06,16.3,99.83,99.83,entsoe.eu,false,
2024-01-07 09:00:00,Sweden,North Central Sweden,SE-SE2,1.21,16.66,99.79,99.79,entsoe.eu,false,
2024-01-07 10:00:00,Sweden,North Central Sweden,SE-SE2,1.08,16.14,99.82,99.82,entsoe.eu,false,
2024-01-07 11:00:00,Sweden,North Central Sweden,SE-SE2,0.78,15.66,99.89,99.89,entsoe.eu,false,
2024-01-07 12:00:00,Sweden,North Central Sweden,SE-SE2,0.78,15.51,99.89,99.89,entsoe.eu,false,
2024-01-07 13:00:00,Sweden,North Central Sweden,SE-SE2,0.71,15.35,99.9,99.9,entsoe.eu,false,
2024-01-07 14:00:00,Sweden,North Central Sweden,SE-SE2,0.7,15.42,99.91,99.91,entsoe.eu,false,
2024-01-07 15:00:00,Sweden,North Central Sweden,SE-SE2,0.73,15.54,99.9,99.9,entsoe.eu,false,
2024-01-07 16:00:00,Sweden,North Central Sweden,SE-SE2,0.77,15.6,99.89,99.89,entsoe.eu,false,
2024-01-07 17:00:00,Sweden,North Central Sweden,SE-SE2,0.8,15.79,99.88,99.88,entsoe.eu,false,
2024-01-07 18:00:00,Sweden,North Central Sweden,SE-SE2,0.8,15.68,99.88,99.88,entsoe.eu,false,
2024-01-07 19:00:00,Sweden,North Central Sweden,SE-SE2,0.92,16.02,99.85,99.85,entsoe.eu,false,
2024-01-07 20:00:00,Sweden,North Central Sweden,SE-SE2,1.04,16.54,99.83,99.83,entsoe.eu,false,
2024-01-07 21:00:00,Sweden,North Central Sweden,SE-SE2,1.16,16.84,99.8,99.8,entsoe.eu,false,
2024-01-07 22:00:00,Sweden,North Central Sweden,SE-SE2,1.03,16.66,99.83,99.83,entsoe.eu,false,
2024-01-07 23:00:00,Sweden,North Central Sweden,SE-SE2,0.94,17.21,99.87,99.87,entsoe.eu,false,
2024-01-08 00:00:00,Sweden,North Central Sweden,SE-SE2,0.84,17.03,99.9,99.9,entsoe.eu,false,
2024-01-08 01:00:00,Sweden,North Central Sweden,SE-SE2,0.74,16.74,99.92,99.92,entsoe.eu,false,
2024-01-08 02:00:00,Sweden,North Central Sweden,SE-SE2,0.85,16.84,99.89,99.89,entsoe.eu,false,
2024-01-08 03:00:00,Sweden,North Central Sweden,SE-SE2,0.85,16.85,99.89,99.89,entsoe.eu,false,
2024-01-08 04:00:00,Sweden,North Central Sweden,SE-SE2,0.82,16.7,99.9,99.9,entsoe.eu,false,
2024-01-08 05:00:00,Sweden,North Central Sweden,SE-SE2,0.55,16.21,99.97,99.97,entsoe.eu,false,
2024-01-08 06:00:00,Sweden,North Central Sweden,SE-SE2,0.55,16.2,99.97,99.97,entsoe.eu,false,
2024-01-08 07:00:00,Sweden,North Central Sweden,SE-SE2,0.55,16.15,99.97,99.97,entsoe.eu,false,
2024-01-08 08:00:00,Sweden,North Central Sweden,SE-SE2,0.54,16.09,99.97,99.97,entsoe.eu,false,
2024-01-08 09:00:00,Sweden,North Central Sweden,SE-SE2,0.55,16.2,99.97,99.97,entsoe.eu,false,
2024-01-08 10:00:00,Sweden,North Central Sweden,SE-SE2,0.55,16.13,99.97,99.97,entsoe.eu,false,
2024-01-08 11:00:00,Sweden,North Central Sweden,SE-SE2,0.54,16.16,99.97,99.97,entsoe.eu,false,
2024-01-08 12:00:00,Sweden,North Central Sweden,SE-SE2,0.69,16.33,99.93,99.93,entsoe.eu,false,
2024-01-08 13:00:00,Sweden,North Central Sweden,SE-SE2,0.54,16.14,99.97,99.97,entsoe.eu,false,
2024-01-08 14:00:00,Sweden,North Central Sweden,SE-SE2,0.52,16.01,99.97,99.97,entsoe.eu,false,
2024-01-08 15:00:00,Sweden,North Central Sweden,SE-SE2,0.56,16.38,99.97,99.97,entsoe.eu,false,
2024-01-08 16:00:00,Sweden,North Central Sweden,SE-SE2,0.54,16.25,99.97,99.97,entsoe.eu,false,
2024-01-08 17:00:00,Sweden,North Central Sweden,SE-SE2,0.52,16.18,99.97,99.97,entsoe.eu,false,
2024-01-08 18:00:00,Sweden,North Central Sweden,SE-SE2,0.51,16.07,99.97,99.97,entsoe.eu,false,
2024-01-08 19:00:00,Sweden,North Central Sweden,SE-SE2,0.52,16.17,99.97,99.97,entsoe.eu,false,
2024-01-08 20:00:00,Sweden,North Central Sweden,SE-SE2,0.53,16.33,99.97,99.97,entsoe.eu,false,
2024-01-08 21:00:00,Sweden,North Central Sweden,SE-SE2,0.55,16.55,99.97,99.97,entsoe.eu,false,
2024-01-08 22:00:00,Sweden,North Central Sweden,SE-SE2,0.53,16.45,99.97,99.97,entsoe.eu,false,
2024-01-08 23:00:00,Sweden,North Central Sweden,SE-SE2,0.46,15.91,99.97,99.97,entsoe.eu,false,
2024-01-09 00:00:00,Sweden,North Central Sweden,SE-SE2,0.44,15.78,99.97,99.97,entsoe.eu,false,
2024-01-09 01:00:00,Sweden,North Central Sweden,SE-SE2,0.43,15.66,99.97,99.97,entsoe.eu,false,
2024-01-09 02:00:00,Sweden,North Central Sweden,SE-SE2,0.44,15.79,99.97,99.97,entsoe.eu,false,
2024-01-09 03:00:00,Sweden,North Central Sweden,SE-SE2,0.44,15.82,99.97,99.97,entsoe.eu,false,
2024-01-09 04:00:00,Sweden,North Central Sweden,SE-SE2,0.43,15.75,99.97,99.97,entsoe.eu,false,
2024-01-09 05:00:00,Sweden,North Central Sweden,SE-SE2,0.49,15.99,99.96,99.96,entsoe.eu,false,
2024-01-09 06:00:00,Sweden,North Central Sweden,SE-SE2,0.47,15.93,99.97,99.97,entsoe.eu,false,
2024-01-09 07:00:00,Sweden,North Central Sweden,SE-SE2,0.47,15.93,99.97,99.97,entsoe.eu,false,
2024-01-09 08:00:00,Sweden,North Central Sweden,SE-SE2,0.47,16.0,99.97,99.97,entsoe.eu,false,
2024-01-09 09:00:00,Sweden,North Central Sweden,SE-SE2,0.48,16.04,99.97,99.97,entsoe.eu,false,
2024-01-09 10:00:00,Sweden,North Central Sweden,SE-SE2,0.48,16.07,99.97,99.97,entsoe.eu,false,
2024-01-09 11:00:00,Sweden,North Central Sweden,SE-SE2,0.48,15.98,99.97,99.97,entsoe.eu,false,
2024-01-09 12:00:00,Sweden,North Central Sweden,SE-SE2,0.48,16.0,99.97,99.97,entsoe.eu,false,
2024-01-09 13:00:00,Sweden,North Central Sweden,SE-SE2,0.46,15.84,99.97,99.97,entsoe.eu,false,
2024-01-09 14:00:00,Sweden,North Central Sweden,SE-SE2,0.42,15.5,99.97,99.97,entsoe.eu,false,
2024-01-09 15:00:00,Sweden,North Central Sweden,SE-SE2,0.43,15.6,99.97,99.97,entsoe.eu,false,
2024-01-09 16:00:00,Sweden,North Central Sweden,SE-SE2,0.41,15.43,99.97,99.97,entsoe.eu,false,
2024-01-09 17:00:00,Sweden,North Central Sweden,SE-SE2,0.4,15.35,99.98,99.98,entsoe.eu,false,
2024-01-09 18:00:00,Sweden,North Central Sweden,SE-SE2,0.42,15.45,99.97,99.97,entsoe.eu,false,
2024-01-09 19:00:00,Sweden,North Central Sweden,SE-SE2,0.42,15.52,99.97,99.97,entsoe.eu,false,
2024-01-09 20:00:00,Sweden,North Central Sweden,SE-SE2,0.44,15.64,99.97,99.97,entsoe.eu,false,
2024-01-09 21:00:00,Sweden,North Central Sweden,SE-SE2,0.44,15.58,99.97,99.97,entsoe.eu,false,
2024-01-09 22:00:00,Sweden,North Central Sweden,SE-SE2,0.56,16.18,99.95,99.95,entsoe.eu,false,
2024-01-09 23:00:00,Sweden,North Central Sweden,SE-SE2,0.63,16.14,99.93,99.93,entsoe.eu,false,
2024-01-10 00:00:00,Sweden,North Central Sweden,SE-SE2,0.68,16.25,99.92,99.92,entsoe.eu,false,
2024-01-10 01:00:00,Sweden,North Central Sweden,SE-SE2,0.72,16.22,99.9,99.9,entsoe.eu,false,
2024-01-10 02:00:00,Sweden,North Central Sweden,SE-SE2,0.5,15.92,99.96,99.96,entsoe.eu,false,
2024-01-10 03:00:00,Sweden,North Central Sweden,SE-SE2,0.4,15.27,99.98,99.98,entsoe.eu,false,
2024-01-10 04:00:00,Sweden,North Central Sweden,SE-SE2,0.41,15.41,99.98,99.98,entsoe.eu,false,
2024-01-10 05:00:00,Sweden,North Central Sweden,SE-SE2,0.37,15.06,99.98,99.98,entsoe.eu,false,
2024-01-10 06:00:00,Sweden,North Central Sweden,SE-SE2,0.37,15.06,99.98,99.98,entsoe.eu,false,
2024-01-10 07:00:00,Sweden,North Central Sweden,SE-SE2,0.35,14.88,99.98,99.98,entsoe.eu,false,
2024-01-10 08:00:00,Sweden,North Central Sweden,SE-SE2,0.3,14.45,99.98,99.98,entsoe.eu,false,
2024-01-10 09:00:00,Sweden,North Central Sweden,SE-SE2,0.29,14.42,99.98,99.98,entsoe.eu,false,
2024-01-10 10:00:00,Sweden,North Central Sweden,SE-SE2,0.33,14.75,99.98,99.98,entsoe.eu,false,
2024-01-10 11:00:00,Sweden,North Central Sweden,SE-SE2,0.31,14.62,99.98,99.98,entsoe.eu,false,
2024-01-10 12:00:00,Sweden,North Central Sweden,SE-SE2,0.3,14.56,99.98,99.98,entsoe.eu,false,
