Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-02 03:00:00,Italy,Central North Italy,IT-CNO,205.78,272.89,57.11,44.56,entsoe.eu,false,
2022-01-02 04:00:00,Italy,Central North Italy,IT-CNO,214.85,283.23,55.29,42.71,entsoe.eu,false,
2022-01-02 05:00:00,Italy,Central North Italy,IT-CNO,216.82,285.17,54.77,41.37,entsoe.eu,false,
2022-01-02 06:00:00,Italy,Central North Italy,IT-CNO,214.5,281.69,55.56,42.37,entsoe.eu,false,
2022-01-02 07:00:00,Italy,Central North Italy,IT-CNO,207.82,273.42,56.99,44.32,entsoe.eu,false,
2022-01-02 08:00:00,Italy,Central North Italy,IT-CNO,203.59,269.26,57.27,45.84,entsoe.eu,false,
2022-01-02 09:00:00,Italy,Central North Italy,IT-CNO,200.58,266.4,57.64,48.34,entsoe.eu,false,
2022-01-02 10:00:00,Italy,Central North Italy,IT-CNO,198.06,264.5,57.43,49.68,entsoe.eu,false,
2022-01-02 11:00:00,Italy,Central North Italy,IT-CNO,200.75,267.39,57.09,49.34,entsoe.eu,false,
2022-01-02 12:00:00,Italy,Central North Italy,IT-CNO,201.24,268.99,56.44,49.91,entsoe.eu,false,
2022-01-02 13:00:00,Italy,Central North Italy,IT-CNO,202.35,269.35,56.81,47.99,entsoe.eu,false,
2022-01-02 14:00:00,Italy,Central North Italy,IT-CNO,210.71,277.94,55.41,43.36,entsoe.eu,false,
2022-01-02 15:00:00,Italy,Central North Italy,IT-CNO,206.32,270.67,57.34,44.16,entsoe.eu,false,
2022-01-02 16:00:00,Italy,Central North Italy,IT-CNO,214.53,276.16,58.3,46.76,entsoe.eu,false,
2022-01-02 17:00:00,Italy,Central North Italy,IT-CNO,212.54,274.64,58.38,48.06,entsoe.eu,false,
2022-01-02 18:00:00,Italy,Central North Italy,IT-CNO,205.8,266.94,59.72,49.46,entsoe.eu,false,
2022-01-02 19:00:00,Italy,Central North Italy,IT-CNO,201.59,262.86,60.16,49.71,entsoe.eu,false,
2022-01-02 20:00:00,Italy,Central North Italy,IT-CNO,198.18,263.92,57.9,48.0,entsoe.eu,false,
2022-01-02 21:00:00,Italy,Central North Italy,IT-CNO,198.21,263.12,58.61,46.98,entsoe.eu,false,
2022-01-02 22:00:00,Italy,Central North Italy,IT-CNO,187.9,250.9,61.14,49.72,entsoe.eu,false,
2022-01-02 23:00:00,Italy,Central North Italy,IT-CNO,196.98,264.41,57.84,50.09,entsoe.eu,false,
2022-01-03 00:00:00,Italy,Central North Italy,IT-CNO,202.83,268.1,59.6,59.58,entsoe.eu,false,
2022-01-03 01:00:00,Italy,Central North Italy,IT-CNO,217.55,281.51,59.25,59.2,entsoe.eu,false,
2022-01-03 02:00:00,Italy,Central North Italy,IT-CNO,222.53,285.98,59.13,59.07,entsoe.eu,false,
2022-01-03 03:00:00,Italy,Central North Italy,IT-CNO,227.61,292.44,57.61,57.56,entsoe.eu,false,
2022-01-03 04:00:00,Italy,Central North Italy,IT-CNO,227.44,294.14,56.6,56.55,entsoe.eu,false,
2022-01-03 05:00:00,Italy,Central North Italy,IT-CNO,228.78,302.41,50.49,43.52,entsoe.eu,false,
2022-01-03 06:00:00,Italy,Central North Italy,IT-CNO,240.19,315.52,48.2,42.96,entsoe.eu,false,
2022-01-03 07:00:00,Italy,Central North Italy,IT-CNO,248.89,319.07,51.55,50.14,entsoe.eu,false,
2022-01-03 08:00:00,Italy,Central North Italy,IT-CNO,245.59,316.43,51.3,50.2,entsoe.eu,false,
2022-01-03 09:00:00,Italy,Central North Italy,IT-CNO,240.4,306.93,55.24,55.2,entsoe.eu,false,
2022-01-03 10:00:00,Italy,Central North Italy,IT-CNO,247.98,314.49,54.48,54.43,entsoe.eu,false,
2022-01-03 11:00:00,Italy,Central North Italy,IT-CNO,252.1,319.47,53.62,53.58,entsoe.eu,false,
2022-01-03 12:00:00,Italy,Central North Italy,IT-CNO,242.8,308.71,55.29,55.26,entsoe.eu,false,
2022-01-03 13:00:00,Italy,Central North Italy,IT-CNO,249.35,317.74,53.1,53.07,entsoe.eu,false,
2022-01-03 14:00:00,Italy,Central North Italy,IT-CNO,253.81,325.55,49.98,47.25,entsoe.eu,false,
2022-01-03 15:00:00,Italy,Central North Italy,IT-CNO,258.0,333.19,46.56,41.8,entsoe.eu,false,
2022-01-03 16:00:00,Italy,Central North Italy,IT-CNO,246.98,321.1,47.46,41.36,entsoe.eu,false,
2022-01-03 17:00:00,Italy,Central North Italy,IT-CNO,240.22,312.39,49.35,42.64,entsoe.eu,false,
2022-01-03 18:00:00,Italy,Central North Italy,IT-CNO,243.81,316.66,48.59,41.04,entsoe.eu,false,
2022-01-03 19:00:00,Italy,Central North Italy,IT-CNO,246.06,320.76,47.51,41.25,entsoe.eu,false,
2022-01-03 20:00:00,Italy,Central North Italy,IT-CNO,242.95,315.39,49.3,39.99,entsoe.eu,false,
2022-01-03 21:00:00,Italy,Central North Italy,IT-CNO,245.26,319.07,48.6,38.33,entsoe.eu,false,
2022-01-03 22:00:00,Italy,Central North Italy,IT-CNO,233.69,305.24,51.37,40.98,entsoe.eu,false,
2022-01-03 23:00:00,Italy,Central North Italy,IT-CNO,223.46,292.75,54.2,42.86,entsoe.eu,false,
2022-01-04 00:00:00,Italy,Central North Italy,IT-CNO,209.01,276.32,56.73,45.61,entsoe.eu,false,
2022-01-04 01:00:00,Italy,Central North Italy,IT-CNO,207.13,275.15,56.82,50.2,entsoe.eu,false,
2022-01-04 02:00:00,Italy,Central North Italy,IT-CNO,218.27,281.48,60.13,60.11,entsoe.eu,false,
2022-01-04 03:00:00,Italy,Central North Italy,IT-CNO,213.43,277.11,59.92,58.96,entsoe.eu,false,
2022-01-04 04:00:00,Italy,Central North Italy,IT-CNO,213.23,277.41,59.3,56.26,entsoe.eu,false,
2022-01-04 05:00:00,Italy,Central North Italy,IT-CNO,237.68,305.64,54.71,52.67,entsoe.eu,false,
2022-01-04 06:00:00,Italy,Central North Italy,IT-CNO,250.2,320.73,51.82,49.64,entsoe.eu,false,
2022-01-04 07:00:00,Italy,Central North Italy,IT-CNO,246.69,314.94,53.33,51.77,entsoe.eu,false,
2022-01-04 08:00:00,Italy,Central North Italy,IT-CNO,244.37,310.26,55.18,55.17,entsoe.eu,false,
2022-01-04 09:00:00,Italy,Central North Italy,IT-CNO,226.42,289.07,58.74,58.72,entsoe.eu,false,
2022-01-04 10:00:00,Italy,Central North Italy,IT-CNO,227.86,290.79,58.55,58.54,entsoe.eu,false,
2022-01-04 11:00:00,Italy,Central North Italy,IT-CNO,227.54,290.15,58.9,58.89,entsoe.eu,false,
2022-01-04 12:00:00,Italy,Central North Italy,IT-CNO,230.16,292.76,58.76,58.75,entsoe.eu,false,
2022-01-04 13:00:00,Italy,Central North Italy,IT-CNO,233.31,296.69,57.79,57.78,entsoe.eu,false,
2022-01-04 14:00:00,Italy,Central North Italy,IT-CNO,238.52,303.86,55.61,55.61,entsoe.eu,false,
2022-01-04 15:00:00,Italy,Central North Italy,IT-CNO,247.12,314.32,53.51,53.5,entsoe.eu,false,
2022-01-04 16:00:00,Italy,Central North Italy,IT-CNO,242.52,311.63,51.85,47.98,entsoe.eu,false,
2022-01-04 17:00:00,Italy,Central North Italy,IT-CNO,240.19,307.74,53.39,50.58,entsoe.eu,false,
2022-01-04 18:00:00,Italy,Central North Italy,IT-CNO,244.27,312.11,52.99,51.42,entsoe.eu,false,
2022-01-04 19:00:00,Italy,Central North Italy,IT-CNO,242.97,311.2,53.0,50.54,entsoe.eu,false,
2022-01-04 20:00:00,Italy,Central North Italy,IT-CNO,238.09,307.09,52.91,49.43,entsoe.eu,false,
2022-01-04 21:00:00,Italy,Central North Italy,IT-CNO,230.66,297.61,55.26,52.24,entsoe.eu,false,
2022-01-04 22:00:00,Italy,Central North Italy,IT-CNO,204.88,267.74,60.15,56.98,entsoe.eu,false,
2022-01-04 23:00:00,Italy,Central North Italy,IT-CNO,205.77,266.45,61.62,61.57,entsoe.eu,false,
2022-01-05 00:00:00,Italy,Central North Italy,IT-CNO,214.67,275.58,60.73,60.69,entsoe.eu,false,
2022-01-05 01:00:00,Italy,Central North Italy,IT-CNO,223.99,283.84,60.9,60.86,entsoe.eu,false,
2022-01-05 02:00:00,Italy,Central North Italy,IT-CNO,231.21,290.69,60.72,60.67,entsoe.eu,false,
2022-01-05 03:00:00,Italy,Central North Italy,IT-CNO,233.25,293.05,60.25,60.2,entsoe.eu,false,
2022-01-05 04:00:00,Italy,Central North Italy,IT-CNO,240.33,300.85,59.24,59.11,entsoe.eu,false,
2022-01-05 05:00:00,Italy,Central North Italy,IT-CNO,238.39,300.41,58.18,58.12,entsoe.eu,false,
2022-01-05 06:00:00,Italy,Central North Italy,IT-CNO,253.9,321.81,52.64,52.61,entsoe.eu,false,
2022-01-05 07:00:00,Italy,Central North Italy,IT-CNO,242.22,308.01,54.64,54.61,entsoe.eu,false,
2022-01-05 08:00:00,Italy,Central North Italy,IT-CNO,229.2,292.84,57.17,57.15,entsoe.eu,false,
2022-01-05 09:00:00,Italy,Central North Italy,IT-CNO,226.0,288.99,57.95,57.92,entsoe.eu,false,
2022-01-05 10:00:00,Italy,Central North Italy,IT-CNO,225.5,288.48,58.11,58.08,entsoe.eu,false,
2022-01-05 11:00:00,Italy,Central North Italy,IT-CNO,224.53,286.01,59.36,59.33,entsoe.eu,false,
2022-01-05 12:00:00,Italy,Central North Italy,IT-CNO,217.38,277.28,60.76,60.73,entsoe.eu,false,
2022-01-05 13:00:00,Italy,Central North Italy,IT-CNO,229.56,292.51,57.38,57.36,entsoe.eu,false,
2022-01-05 14:00:00,Italy,Central North Italy,IT-CNO,238.25,303.11,55.05,55.03,entsoe.eu,false,
2022-01-05 15:00:00,Italy,Central North Italy,IT-CNO,248.38,316.73,51.92,51.91,entsoe.eu,false,
2022-01-05 16:00:00,Italy,Central North Italy,IT-CNO,244.95,313.78,51.84,51.54,entsoe.eu,false,
2022-01-05 17:00:00,Italy,Central North Italy,IT-CNO,246.64,314.8,52.17,52.15,entsoe.eu,false,
2022-01-05 18:00:00,Italy,Central North Italy,IT-CNO,243.56,310.51,53.23,53.21,entsoe.eu,false,
2022-01-05 19:00:00,Italy,Central North Italy,IT-CNO,254.88,323.31,51.42,51.39,entsoe.eu,false,
2022-01-05 20:00:00,Italy,Central North Italy,IT-CNO,251.7,318.53,52.71,52.68,entsoe.eu,false,
2022-01-05 21:00:00,Italy,Central North Italy,IT-CNO,261.13,327.72,52.34,52.32,entsoe.eu,false,
2022-01-05 22:00:00,Italy,Central North Italy,IT-CNO,267.28,333.34,52.26,52.23,entsoe.eu,false,
2022-01-05 23:00:00,Italy,Central North Italy,IT-CNO,257.04,321.29,54.35,54.33,entsoe.eu,false,
2022-01-06 00:00:00,Italy,Central North Italy,IT-CNO,259.84,322.27,55.77,55.73,entsoe.eu,false,
2022-01-06 01:00:00,Italy,Central North Italy,IT-CNO,259.86,321.41,56.34,56.26,entsoe.eu,false,
2022-01-06 02:00:00,Italy,Central North Italy,IT-CNO,257.9,319.17,56.76,56.68,entsoe.eu,false,
2022-01-06 03:00:00,Italy,Central North Italy,IT-CNO,265.88,329.93,54.69,54.61,entsoe.eu,false,
2022-01-06 04:00:00,Italy,Central North Italy,IT-CNO,271.74,341.94,49.95,49.89,entsoe.eu,false,
2022-01-06 05:00:00,Italy,Central North Italy,IT-CNO,246.93,318.86,50.39,50.38,entsoe.eu,false,
2022-01-06 06:00:00,Italy,Central North Italy,IT-CNO,258.31,333.93,46.79,46.78,entsoe.eu,false,
2022-01-06 07:00:00,Italy,Central North Italy,IT-CNO,265.43,339.94,47.33,47.33,entsoe.eu,false,
2022-01-06 08:00:00,Italy,Central North Italy,IT-CNO,250.2,320.61,51.43,51.43,entsoe.eu,false,
2022-01-06 09:00:00,Italy,Central North Italy,IT-CNO,234.85,303.15,53.95,53.95,entsoe.eu,false,
2022-01-06 10:00:00,Italy,Central North Italy,IT-CNO,219.49,289.26,53.84,53.84,entsoe.eu,false,
2022-01-06 11:00:00,Italy,Central North Italy,IT-CNO,193.86,261.53,56.72,56.63,entsoe.eu,false,
2022-01-06 12:00:00,Italy,Central North Italy,IT-CNO,194.16,259.49,59.08,58.94,entsoe.eu,false,
2022-01-06 13:00:00,Italy,Central North Italy,IT-CNO,207.6,275.41,56.3,56.16,entsoe.eu,false,
2022-01-06 14:00:00,Italy,Central North Italy,IT-CNO,231.48,303.88,51.21,51.14,entsoe.eu,false,
2022-01-06 15:00:00,Italy,Central North Italy,IT-CNO,257.47,335.62,44.86,44.67,entsoe.eu,false,
2022-01-06 16:00:00,Italy,Central North Italy,IT-CNO,257.91,335.78,44.14,42.88,entsoe.eu,false,
2022-01-06 17:00:00,Italy,Central North Italy,IT-CNO,248.4,323.8,46.42,44.38,entsoe.eu,false,
2022-01-06 18:00:00,Italy,Central North Italy,IT-CNO,254.93,330.42,46.0,42.98,entsoe.eu,false,
2022-01-06 19:00:00,Italy,Central North Italy,IT-CNO,258.31,336.58,44.23,41.21,entsoe.eu,false,
2022-01-06 20:00:00,Italy,Central North Italy,IT-CNO,264.59,344.23,43.01,39.27,entsoe.eu,false,
2022-01-06 21:00:00,Italy,Central North Italy,IT-CNO,244.22,320.6,46.93,43.74,entsoe.eu,false,
2022-01-06 22:00:00,Italy,Central North Italy,IT-CNO,232.37,306.73,49.44,46.43,entsoe.eu,false,
2022-01-06 23:00:00,Italy,Central North Italy,IT-CNO,238.43,313.09,49.1,45.2,entsoe.eu,false,
2022-01-07 00:00:00,Italy,Central North Italy,IT-CNO,232.27,305.92,50.27,46.35,entsoe.eu,false,
2022-01-07 01:00:00,Italy,Central North Italy,IT-CNO,209.77,280.41,54.03,53.57,entsoe.eu,false,
2022-01-07 02:00:00,Italy,Central North Italy,IT-CNO,229.43,299.56,53.25,53.22,entsoe.eu,false,
2022-01-07 03:00:00,Italy,Central North Italy,IT-CNO,228.79,297.54,54.39,54.37,entsoe.eu,false,
2022-01-07 04:00:00,Italy,Central North Italy,IT-CNO,233.08,300.2,55.23,55.19,entsoe.eu,false,
2022-01-07 05:00:00,Italy,Central North Italy,IT-CNO,247.36,316.95,52.14,52.1,entsoe.eu,false,
2022-01-07 06:00:00,Italy,Central North Italy,IT-CNO,250.13,321.72,50.3,50.26,entsoe.eu,false,
2022-01-07 07:00:00,Italy,Central North Italy,IT-CNO,241.96,313.3,50.98,50.95,entsoe.eu,false,
2022-01-07 08:00:00,Italy,Central North Italy,IT-CNO,214.0,280.09,56.68,56.65,entsoe.eu,false,
2022-01-07 09:00:00,Italy,Central North Italy,IT-CNO,200.54,264.18,59.49,59.47,entsoe.eu,false,
2022-01-07 10:00:00,Italy,Central North Italy,IT-CNO,188.63,250.44,61.88,61.86,entsoe.eu,false,
2022-01-07 11:00:00,Italy,Central North Italy,IT-CNO,189.32,253.9,59.65,58.69,entsoe.eu,false,
2022-01-07 12:00:00,Italy,Central North Italy,IT-CNO,180.39,241.76,62.78,61.34,entsoe.eu,false,
2022-01-07 13:00:00,Italy,Central North Italy,IT-CNO,207.19,273.89,56.99,54.52,entsoe.eu,false,
2022-01-07 14:00:00,Italy,Central North Italy,IT-CNO,242.3,315.71,49.54,47.32,entsoe.eu,false,
2022-01-07 15:00:00,Italy,Central North Italy,IT-CNO,263.88,343.13,43.39,39.35,entsoe.eu,false,
2022-01-07 16:00:00,Italy,Central North Italy,IT-CNO,264.24,340.76,44.61,38.36,entsoe.eu,false,
2022-01-07 17:00:00,Italy,Central North Italy,IT-CNO,257.27,331.78,46.55,41.14,entsoe.eu,false,
2022-01-07 18:00:00,Italy,Central North Italy,IT-CNO,263.46,338.63,45.85,40.23,entsoe.eu,false,
2022-01-07 19:00:00,Italy,Central North Italy,IT-CNO,269.09,346.52,44.24,38.9,entsoe.eu,false,
2022-01-07 20:00:00,Italy,Central North Italy,IT-CNO,277.12,356.54,42.49,35.97,entsoe.eu,false,
2022-01-07 21:00:00,Italy,Central North Italy,IT-CNO,262.6,339.74,45.51,38.52,entsoe.eu,false,
2022-01-07 22:00:00,Italy,Central North Italy,IT-CNO,255.93,332.41,46.65,40.92,entsoe.eu,false,
2022-01-07 23:00:00,Italy,Central North Italy,IT-CNO,266.24,342.89,45.82,36.98,entsoe.eu,false,
2022-01-08 00:00:00,Italy,Central North Italy,IT-CNO,274.03,352.97,43.68,36.18,entsoe.eu,false,
2022-01-08 01:00:00,Italy,Central North Italy,IT-CNO,254.12,329.79,47.73,41.88,entsoe.eu,false,
2022-01-08 02:00:00,Italy,Central North Italy,IT-CNO,222.09,295.93,51.19,50.76,entsoe.eu,false,
2022-01-08 03:00:00,Italy,Central North Italy,IT-CNO,229.25,303.76,50.19,48.83,entsoe.eu,false,
2022-01-08 04:00:00,Italy,Central North Italy,IT-CNO,228.06,303.62,49.51,49.51,entsoe.eu,false,
2022-01-08 05:00:00,Italy,Central North Italy,IT-CNO,237.41,312.8,49.07,48.95,entsoe.eu,false,
2022-01-08 06:00:00,Italy,Central North Italy,IT-CNO,249.75,327.79,46.16,44.49,entsoe.eu,false,
2022-01-08 07:00:00,Italy,Central North Italy,IT-CNO,245.39,321.86,47.35,45.39,entsoe.eu,false,
2022-01-08 08:00:00,Italy,Central North Italy,IT-CNO,232.95,305.38,50.86,46.9,entsoe.eu,false,
2022-01-08 09:00:00,Italy,Central North Italy,IT-CNO,214.81,284.01,54.42,50.54,entsoe.eu,false,
2022-01-08 10:00:00,Italy,Central North Italy,IT-CNO,207.27,274.75,56.16,51.44,entsoe.eu,false,
2022-01-08 11:00:00,Italy,Central North Italy,IT-CNO,202.2,268.97,57.11,52.87,entsoe.eu,false,
2022-01-08 12:00:00,Italy,Central North Italy,IT-CNO,191.79,256.96,59.07,55.5,entsoe.eu,false,
2022-01-08 13:00:00,Italy,Central North Italy,IT-CNO,205.99,273.65,56.27,52.3,entsoe.eu,false,
2022-01-08 14:00:00,Italy,Central North Italy,IT-CNO,248.7,324.58,47.15,41.97,entsoe.eu,false,
2022-01-08 15:00:00,Italy,Central North Italy,IT-CNO,265.62,344.11,43.85,38.34,entsoe.eu,false,
2022-01-08 16:00:00,Italy,Central North Italy,IT-CNO,264.16,340.69,44.65,37.79,entsoe.eu,false,
2022-01-08 17:00:00,Italy,Central North Italy,IT-CNO,263.33,339.16,45.03,38.11,entsoe.eu,false,
2022-01-08 18:00:00,Italy,Central North Italy,IT-CNO,264.86,340.66,44.91,37.22,entsoe.eu,false,
2022-01-08 19:00:00,Italy,Central North Italy,IT-CNO,267.5,345.03,43.75,36.52,entsoe.eu,false,
2022-01-08 20:00:00,Italy,Central North Italy,IT-CNO,273.32,352.59,42.42,34.41,entsoe.eu,false,
2022-01-08 21:00:00,Italy,Central North Italy,IT-CNO,278.04,358.67,41.28,32.64,entsoe.eu,false,
2022-01-08 22:00:00,Italy,Central North Italy,IT-CNO,261.89,339.73,44.64,36.98,entsoe.eu,false,
2022-01-08 23:00:00,Italy,Central North Italy,IT-CNO,246.94,322.42,47.72,40.09,entsoe.eu,false,
2022-01-09 00:00:00,Italy,Central North Italy,IT-CNO,236.73,310.41,49.95,43.64,entsoe.eu,false,
2022-01-09 01:00:00,Italy,Central North Italy,IT-CNO,219.28,290.55,53.2,49.32,entsoe.eu,false,
2022-01-09 02:00:00,Italy,Central North Italy,IT-CNO,203.26,272.46,55.95,54.88,entsoe.eu,false,
2022-01-09 03:00:00,Italy,Central North Italy,IT-CNO,204.68,274.71,55.18,54.51,entsoe.eu,false,
2022-01-09 04:00:00,Italy,Central North Italy,IT-CNO,197.09,265.2,57.27,55.66,entsoe.eu,false,
2022-01-09 05:00:00,Italy,Central North Italy,IT-CNO,201.37,270.16,56.21,53.09,entsoe.eu,false,
2022-01-09 06:00:00,Italy,Central North Italy,IT-CNO,206.26,271.95,58.26,57.43,entsoe.eu,false,
2022-01-09 07:00:00,Italy,Central North Italy,IT-CNO,204.43,265.25,61.91,61.9,entsoe.eu,false,
2022-01-09 08:00:00,Italy,Central North Italy,IT-CNO,194.99,256.07,62.65,62.63,entsoe.eu,false,
2022-01-09 09:00:00,Italy,Central North Italy,IT-CNO,208.29,274.59,57.48,55.92,entsoe.eu,false,
2022-01-09 10:00:00,Italy,Central North Italy,IT-CNO,208.79,276.13,56.21,52.68,entsoe.eu,false,
2022-01-09 11:00:00,Italy,Central North Italy,IT-CNO,219.69,287.26,54.9,48.88,entsoe.eu,false,
2022-01-09 12:00:00,Italy,Central North Italy,IT-CNO,223.42,292.44,53.52,46.91,entsoe.eu,false,
2022-01-09 13:00:00,Italy,Central North Italy,IT-CNO,234.01,303.14,52.44,45.0,entsoe.eu,false,
2022-01-09 14:00:00,Italy,Central North Italy,IT-CNO,242.41,313.31,50.78,44.43,entsoe.eu,false,
2022-01-09 15:00:00,Italy,Central North Italy,IT-CNO,245.59,317.86,49.41,41.83,entsoe.eu,false,
2022-01-09 16:00:00,Italy,Central North Italy,IT-CNO,253.83,327.25,47.53,39.93,entsoe.eu,false,
2022-01-09 17:00:00,Italy,Central North Italy,IT-CNO,258.43,332.64,46.48,39.39,entsoe.eu,false,
2022-01-09 18:00:00,Italy,Central North Italy,IT-CNO,262.68,337.11,45.98,37.82,entsoe.eu,false,
2022-01-09 19:00:00,Italy,Central North Italy,IT-CNO,263.89,338.33,45.96,37.72,entsoe.eu,false,
2022-01-09 20:00:00,Italy,Central North Italy,IT-CNO,266.38,343.12,44.59,37.31,entsoe.eu,false,
2022-01-09 21:00:00,Italy,Central North Italy,IT-CNO,242.7,318.13,47.98,43.82,entsoe.eu,false,
2022-01-09 22:00:00,Italy,Central North Italy,IT-CNO,233.42,304.29,52.38,52.37,entsoe.eu,false,
2022-01-09 23:00:00,Italy,Central North Italy,IT-CNO,241.95,309.47,54.58,54.57,entsoe.eu,false,
2022-01-10 00:00:00,Italy,Central North Italy,IT-CNO,242.64,309.46,55.13,55.13,entsoe.eu,false,
2022-01-10 01:00:00,Italy,Central North Italy,IT-CNO,254.08,322.12,53.33,53.31,entsoe.eu,false,
2022-01-10 02:00:00,Italy,Central North Italy,IT-CNO,248.04,314.89,54.73,54.72,entsoe.eu,false,
2022-01-10 03:00:00,Italy,Central North Italy,IT-CNO,237.15,304.03,55.53,55.52,entsoe.eu,false,
2022-01-10 04:00:00,Italy,Central North Italy,IT-CNO,241.19,309.46,54.29,54.28,entsoe.eu,false,
2022-01-10 05:00:00,Italy,Central North Italy,IT-CNO,261.76,338.03,47.2,47.2,entsoe.eu,false,
2022-01-10 06:00:00,Italy,Central North Italy,IT-CNO,277.45,356.78,43.35,43.35,entsoe.eu,false,
2022-01-10 07:00:00,Italy,Central North Italy,IT-CNO,270.59,349.32,43.95,43.95,entsoe.eu,false,
2022-01-10 08:00:00,Italy,Central North Italy,IT-CNO,259.12,335.91,46.03,46.03,entsoe.eu,false,
2022-01-10 09:00:00,Italy,Central North Italy,IT-CNO,242.94,316.66,49.4,49.4,entsoe.eu,false,
2022-01-10 10:00:00,Italy,Central North Italy,IT-CNO,238.9,312.01,50.34,50.34,entsoe.eu,false,
2022-01-10 11:00:00,Italy,Central North Italy,IT-CNO,236.11,308.5,51.1,51.1,entsoe.eu,false,
2022-01-10 12:00:00,Italy,Central North Italy,IT-CNO,237.22,309.53,51.16,51.16,entsoe.eu,false,
2022-01-10 13:00:00,Italy,Central North Italy,IT-CNO,241.46,314.37,50.29,50.29,entsoe.eu,false,
2022-01-10 14:00:00,Italy,Central North Italy,IT-CNO,251.23,325.91,48.06,48.06,entsoe.eu,false,
2022-01-10 15:00:00,Italy,Central North Italy,IT-CNO,265.72,343.09,45.12,45.12,entsoe.eu,false,
2022-01-10 16:00:00,Italy,Central North Italy,IT-CNO,268.04,344.76,45.25,45.25,entsoe.eu,false,
2022-01-10 17:00:00,Italy,Central North Italy,IT-CNO,264.32,341.76,45.02,45.02,entsoe.eu,false,
2022-01-10 18:00:00,Italy,Central North Italy,IT-CNO,268.2,346.62,44.33,44.32,entsoe.eu,false,
2022-01-10 19:00:00,Italy,Central North Italy,IT-CNO,269.1,347.65,44.24,44.24,entsoe.eu,false,
2022-01-10 20:00:00,Italy,Central North Italy,IT-CNO,270.84,347.45,45.06,45.04,entsoe.eu,false,
