Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Italy,Central South Italy,IT-CSO,458.67,536.31,34.72,32.13,entsoe.eu,false,
2023-01-01 01:00:00,Italy,Central South Italy,IT-CSO,462.79,538.42,35.11,32.7,entsoe.eu,false,
2023-01-01 02:00:00,Italy,Central South Italy,IT-CSO,466.24,544.78,34.68,32.66,entsoe.eu,false,
2023-01-01 03:00:00,Italy,Central South Italy,IT-CSO,457.64,541.84,34.33,31.8,entsoe.eu,false,
2023-01-01 04:00:00,Italy,Central South Italy,IT-CSO,463.64,548.18,33.86,31.71,entsoe.eu,false,
2023-01-01 05:00:00,Italy,Central South Italy,IT-CSO,453.32,537.22,34.59,32.31,entsoe.eu,false,
2023-01-01 06:00:00,Italy,Central South Italy,IT-CSO,462.99,548.16,33.39,31.53,entsoe.eu,false,
2023-01-01 07:00:00,Italy,Central South Italy,IT-CSO,471.76,555.17,34.54,34.49,entsoe.eu,false,
2023-01-01 08:00:00,Italy,Central South Italy,IT-CSO,386.83,457.93,47.93,47.79,entsoe.eu,false,
2023-01-01 09:00:00,Italy,Central South Italy,IT-CSO,353.54,418.56,52.34,51.95,entsoe.eu,false,
2023-01-01 10:00:00,Italy,Central South Italy,IT-CSO,338.38,401.8,53.99,53.66,entsoe.eu,false,
2023-01-01 11:00:00,Italy,Central South Italy,IT-CSO,345.71,410.07,52.52,52.14,entsoe.eu,false,
2023-01-01 12:00:00,Italy,Central South Italy,IT-CSO,354.04,420.24,51.01,50.59,entsoe.eu,false,
2023-01-01 13:00:00,Italy,Central South Italy,IT-CSO,388.45,458.81,46.25,45.7,entsoe.eu,false,
2023-01-01 14:00:00,Italy,Central South Italy,IT-CSO,438.24,515.3,37.2,36.52,entsoe.eu,false,
2023-01-01 15:00:00,Italy,Central South Italy,IT-CSO,458.21,541.37,30.73,29.66,entsoe.eu,false,
2023-01-01 16:00:00,Italy,Central South Italy,IT-CSO,435.6,518.45,30.2,29.22,entsoe.eu,false,
2023-01-01 17:00:00,Italy,Central South Italy,IT-CSO,438.08,522.03,28.86,28.11,entsoe.eu,false,
2023-01-01 18:00:00,Italy,Central South Italy,IT-CSO,443.6,521.75,30.01,29.19,entsoe.eu,false,
2023-01-01 19:00:00,Italy,Central South Italy,IT-CSO,434.01,518.71,28.59,27.56,entsoe.eu,false,
2023-01-01 20:00:00,Italy,Central South Italy,IT-CSO,450.31,537.17,26.69,25.26,entsoe.eu,false,
2023-01-01 21:00:00,Italy,Central South Italy,IT-CSO,465.91,553.11,25.76,24.46,entsoe.eu,false,
2023-01-01 22:00:00,Italy,Central South Italy,IT-CSO,486.36,574.91,24.44,23.24,entsoe.eu,false,
2023-01-01 23:00:00,Italy,Central South Italy,IT-CSO,514.05,602.28,24.12,22.84,entsoe.eu,false,
2023-01-02 00:00:00,Italy,Central South Italy,IT-CSO,528.35,618.84,22.54,21.76,entsoe.eu,false,
2023-01-02 01:00:00,Italy,Central South Italy,IT-CSO,531.16,623.59,21.7,21.27,entsoe.eu,false,
2023-01-02 02:00:00,Italy,Central South Italy,IT-CSO,532.22,624.93,21.26,20.86,entsoe.eu,false,
2023-01-02 03:00:00,Italy,Central South Italy,IT-CSO,530.68,622.16,22.09,21.51,entsoe.eu,false,
2023-01-02 04:00:00,Italy,Central South Italy,IT-CSO,520.83,612.65,21.32,20.79,entsoe.eu,false,
2023-01-02 05:00:00,Italy,Central South Italy,IT-CSO,494.6,587.2,20.95,20.59,entsoe.eu,false,
2023-01-02 06:00:00,Italy,Central South Italy,IT-CSO,453.11,544.2,23.17,23.06,entsoe.eu,false,
2023-01-02 07:00:00,Italy,Central South Italy,IT-CSO,423.03,510.88,27.23,27.2,entsoe.eu,false,
2023-01-02 08:00:00,Italy,Central South Italy,IT-CSO,398.42,483.5,30.99,30.97,entsoe.eu,false,
2023-01-02 09:00:00,Italy,Central South Italy,IT-CSO,382.62,463.57,35.02,34.89,entsoe.eu,false,
2023-01-02 10:00:00,Italy,Central South Italy,IT-CSO,366.11,443.86,38.66,38.53,entsoe.eu,false,
2023-01-02 11:00:00,Italy,Central South Italy,IT-CSO,371.68,449.45,38.33,38.19,entsoe.eu,false,
2023-01-02 12:00:00,Italy,Central South Italy,IT-CSO,374.21,452.78,37.34,37.25,entsoe.eu,false,
2023-01-02 13:00:00,Italy,Central South Italy,IT-CSO,381.13,461.76,34.85,34.72,entsoe.eu,false,
2023-01-02 14:00:00,Italy,Central South Italy,IT-CSO,412.74,499.02,27.92,27.82,entsoe.eu,false,
2023-01-02 15:00:00,Italy,Central South Italy,IT-CSO,431.66,524.1,22.47,22.46,entsoe.eu,false,
2023-01-02 16:00:00,Italy,Central South Italy,IT-CSO,418.51,506.95,24.68,24.37,entsoe.eu,false,
2023-01-02 17:00:00,Italy,Central South Italy,IT-CSO,416.8,505.43,24.96,24.67,entsoe.eu,false,
2023-01-02 18:00:00,Italy,Central South Italy,IT-CSO,415.68,504.72,24.61,24.28,entsoe.eu,false,
2023-01-02 19:00:00,Italy,Central South Italy,IT-CSO,418.83,508.42,24.17,23.67,entsoe.eu,false,
2023-01-02 20:00:00,Italy,Central South Italy,IT-CSO,446.58,539.23,20.62,20.38,entsoe.eu,false,
2023-01-02 21:00:00,Italy,Central South Italy,IT-CSO,467.56,561.78,18.65,18.27,entsoe.eu,false,
2023-01-02 22:00:00,Italy,Central South Italy,IT-CSO,469.97,559.18,22.82,22.26,entsoe.eu,false,
2023-01-02 23:00:00,Italy,Central South Italy,IT-CSO,441.6,523.45,31.79,30.59,entsoe.eu,false,
2023-01-03 00:00:00,Italy,Central South Italy,IT-CSO,468.8,552.55,29.96,29.37,entsoe.eu,false,
2023-01-03 01:00:00,Italy,Central South Italy,IT-CSO,490.14,573.99,28.85,28.53,entsoe.eu,false,
2023-01-03 02:00:00,Italy,Central South Italy,IT-CSO,503.41,587.15,27.61,27.26,entsoe.eu,false,
2023-01-03 03:00:00,Italy,Central South Italy,IT-CSO,495.27,578.67,28.06,27.48,entsoe.eu,false,
2023-01-03 04:00:00,Italy,Central South Italy,IT-CSO,484.37,569.13,27.2,26.42,entsoe.eu,false,
2023-01-03 05:00:00,Italy,Central South Italy,IT-CSO,447.13,532.5,27.65,26.34,entsoe.eu,false,
2023-01-03 06:00:00,Italy,Central South Italy,IT-CSO,433.4,518.95,27.27,26.42,entsoe.eu,false,
2023-01-03 07:00:00,Italy,Central South Italy,IT-CSO,405.11,484.45,32.77,31.72,entsoe.eu,false,
2023-01-03 08:00:00,Italy,Central South Italy,IT-CSO,401.74,481.2,33.37,32.81,entsoe.eu,false,
2023-01-03 09:00:00,Italy,Central South Italy,IT-CSO,398.21,477.08,34.85,34.71,entsoe.eu,false,
2023-01-03 10:00:00,Italy,Central South Italy,IT-CSO,383.43,460.79,37.52,37.33,entsoe.eu,false,
2023-01-03 11:00:00,Italy,Central South Italy,IT-CSO,383.08,459.45,37.99,37.8,entsoe.eu,false,
2023-01-03 12:00:00,Italy,Central South Italy,IT-CSO,383.62,460.26,37.6,37.46,entsoe.eu,false,
2023-01-03 13:00:00,Italy,Central South Italy,IT-CSO,398.0,478.46,32.85,32.71,entsoe.eu,false,
2023-01-03 14:00:00,Italy,Central South Italy,IT-CSO,416.08,501.66,27.14,26.59,entsoe.eu,false,
2023-01-03 15:00:00,Italy,Central South Italy,IT-CSO,405.9,492.91,26.05,24.43,entsoe.eu,false,
2023-01-03 16:00:00,Italy,Central South Italy,IT-CSO,368.9,449.42,31.8,28.53,entsoe.eu,false,
2023-01-03 17:00:00,Italy,Central South Italy,IT-CSO,359.2,438.24,33.23,29.6,entsoe.eu,false,
2023-01-03 18:00:00,Italy,Central South Italy,IT-CSO,354.59,433.26,34.14,30.14,entsoe.eu,false,
2023-01-03 19:00:00,Italy,Central South Italy,IT-CSO,368.4,451.27,31.67,28.15,entsoe.eu,false,
2023-01-03 20:00:00,Italy,Central South Italy,IT-CSO,385.07,468.26,31.33,27.33,entsoe.eu,false,
2023-01-03 21:00:00,Italy,Central South Italy,IT-CSO,380.5,459.62,35.41,30.1,entsoe.eu,false,
2023-01-03 22:00:00,Italy,Central South Italy,IT-CSO,377.68,453.41,38.95,32.94,entsoe.eu,false,
2023-01-03 23:00:00,Italy,Central South Italy,IT-CSO,387.09,457.05,42.8,34.88,entsoe.eu,false,
2023-01-04 00:00:00,Italy,Central South Italy,IT-CSO,445.73,519.82,36.61,31.94,entsoe.eu,false,
2023-01-04 01:00:00,Italy,Central South Italy,IT-CSO,480.11,557.83,32.58,29.8,entsoe.eu,false,
2023-01-04 02:00:00,Italy,Central South Italy,IT-CSO,492.52,572.19,30.95,28.43,entsoe.eu,false,
2023-01-04 03:00:00,Italy,Central South Italy,IT-CSO,482.21,561.33,31.69,29.1,entsoe.eu,false,
2023-01-04 04:00:00,Italy,Central South Italy,IT-CSO,463.16,541.54,32.81,30.0,entsoe.eu,false,
2023-01-04 05:00:00,Italy,Central South Italy,IT-CSO,426.73,503.86,35.35,32.15,entsoe.eu,false,
2023-01-04 06:00:00,Italy,Central South Italy,IT-CSO,414.07,491.41,35.05,32.82,entsoe.eu,false,
2023-01-04 07:00:00,Italy,Central South Italy,IT-CSO,378.53,451.18,40.27,39.19,entsoe.eu,false,
2023-01-04 08:00:00,Italy,Central South Italy,IT-CSO,353.2,421.17,45.44,44.67,entsoe.eu,false,
2023-01-04 09:00:00,Italy,Central South Italy,IT-CSO,348.97,416.12,46.42,46.28,entsoe.eu,false,
2023-01-04 10:00:00,Italy,Central South Italy,IT-CSO,327.66,392.89,50.01,49.84,entsoe.eu,false,
2023-01-04 11:00:00,Italy,Central South Italy,IT-CSO,328.14,392.1,51.46,51.32,entsoe.eu,false,
2023-01-04 12:00:00,Italy,Central South Italy,IT-CSO,339.87,407.65,47.92,47.89,entsoe.eu,false,
2023-01-04 13:00:00,Italy,Central South Italy,IT-CSO,366.67,440.23,42.02,42.01,entsoe.eu,false,
2023-01-04 14:00:00,Italy,Central South Italy,IT-CSO,386.48,466.35,35.72,34.72,entsoe.eu,false,
2023-01-04 15:00:00,Italy,Central South Italy,IT-CSO,384.35,463.14,34.33,32.23,entsoe.eu,false,
2023-01-04 16:00:00,Italy,Central South Italy,IT-CSO,347.24,420.28,39.67,36.19,entsoe.eu,false,
2023-01-04 17:00:00,Italy,Central South Italy,IT-CSO,352.56,421.13,40.71,37.52,entsoe.eu,false,
2023-01-04 18:00:00,Italy,Central South Italy,IT-CSO,352.2,424.38,39.32,35.93,entsoe.eu,false,
2023-01-04 19:00:00,Italy,Central South Italy,IT-CSO,353.27,428.3,38.11,34.63,entsoe.eu,false,
2023-01-04 20:00:00,Italy,Central South Italy,IT-CSO,380.49,460.05,34.57,31.06,entsoe.eu,false,
2023-01-04 21:00:00,Italy,Central South Italy,IT-CSO,407.57,484.01,36.24,32.02,entsoe.eu,false,
2023-01-04 22:00:00,Italy,Central South Italy,IT-CSO,428.76,504.09,36.34,32.79,entsoe.eu,false,
2023-01-04 23:00:00,Italy,Central South Italy,IT-CSO,456.88,533.25,34.67,31.94,entsoe.eu,false,
2023-01-05 00:00:00,Italy,Central South Italy,IT-CSO,458.07,533.55,35.31,32.56,entsoe.eu,false,
2023-01-05 01:00:00,Italy,Central South Italy,IT-CSO,476.16,551.65,33.9,31.56,entsoe.eu,false,
2023-01-05 02:00:00,Italy,Central South Italy,IT-CSO,494.24,571.85,31.52,29.87,entsoe.eu,false,
2023-01-05 03:00:00,Italy,Central South Italy,IT-CSO,463.15,539.56,34.65,31.79,entsoe.eu,false,
2023-01-05 04:00:00,Italy,Central South Italy,IT-CSO,450.46,527.12,34.16,31.35,entsoe.eu,false,
2023-01-05 05:00:00,Italy,Central South Italy,IT-CSO,454.96,536.35,29.46,27.94,entsoe.eu,false,
2023-01-05 06:00:00,Italy,Central South Italy,IT-CSO,435.93,518.0,29.58,29.01,entsoe.eu,false,
2023-01-05 07:00:00,Italy,Central South Italy,IT-CSO,393.79,467.28,37.64,37.57,entsoe.eu,false,
2023-01-05 08:00:00,Italy,Central South Italy,IT-CSO,344.6,414.96,43.95,43.9,entsoe.eu,false,
2023-01-05 09:00:00,Italy,Central South Italy,IT-CSO,329.38,396.94,46.93,46.9,entsoe.eu,false,
2023-01-05 10:00:00,Italy,Central South Italy,IT-CSO,322.24,388.22,48.79,48.73,entsoe.eu,false,
2023-01-05 11:00:00,Italy,Central South Italy,IT-CSO,315.54,379.62,50.57,50.52,entsoe.eu,false,
2023-01-05 12:00:00,Italy,Central South Italy,IT-CSO,313.77,377.39,50.79,50.78,entsoe.eu,false,
2023-01-05 13:00:00,Italy,Central South Italy,IT-CSO,335.37,404.9,44.45,44.42,entsoe.eu,false,
2023-01-05 14:00:00,Italy,Central South Italy,IT-CSO,366.41,443.32,36.7,36.61,entsoe.eu,false,
2023-01-05 15:00:00,Italy,Central South Italy,IT-CSO,382.29,463.46,31.98,31.86,entsoe.eu,false,
2023-01-05 16:00:00,Italy,Central South Italy,IT-CSO,366.27,441.46,35.11,34.22,entsoe.eu,false,
2023-01-05 17:00:00,Italy,Central South Italy,IT-CSO,358.52,437.35,34.71,33.82,entsoe.eu,false,
2023-01-05 18:00:00,Italy,Central South Italy,IT-CSO,352.75,430.04,36.25,35.27,entsoe.eu,false,
2023-01-05 19:00:00,Italy,Central South Italy,IT-CSO,363.06,439.29,36.68,35.96,entsoe.eu,false,
2023-01-05 20:00:00,Italy,Central South Italy,IT-CSO,389.5,469.58,32.45,32.38,entsoe.eu,false,
2023-01-05 21:00:00,Italy,Central South Italy,IT-CSO,404.82,482.77,33.57,33.45,entsoe.eu,false,
2023-01-05 22:00:00,Italy,Central South Italy,IT-CSO,404.27,475.72,39.62,38.2,entsoe.eu,false,
2023-01-05 23:00:00,Italy,Central South Italy,IT-CSO,359.97,426.59,46.6,41.32,entsoe.eu,false,
2023-01-06 00:00:00,Italy,Central South Italy,IT-CSO,371.28,438.13,45.46,40.12,entsoe.eu,false,
2023-01-06 01:00:00,Italy,Central South Italy,IT-CSO,392.78,461.09,43.35,39.08,entsoe.eu,false,
2023-01-06 02:00:00,Italy,Central South Italy,IT-CSO,406.57,477.09,41.15,36.42,entsoe.eu,false,
2023-01-06 03:00:00,Italy,Central South Italy,IT-CSO,405.26,477.02,40.07,33.7,entsoe.eu,false,
2023-01-06 04:00:00,Italy,Central South Italy,IT-CSO,391.36,462.67,40.81,32.57,entsoe.eu,false,
2023-01-06 05:00:00,Italy,Central South Italy,IT-CSO,368.29,438.05,42.96,34.33,entsoe.eu,false,
2023-01-06 06:00:00,Italy,Central South Italy,IT-CSO,329.65,394.71,48.13,39.64,entsoe.eu,false,
2023-01-06 07:00:00,Italy,Central South Italy,IT-CSO,315.85,378.24,51.29,45.16,entsoe.eu,false,
2023-01-06 08:00:00,Italy,Central South Italy,IT-CSO,308.71,370.87,53.33,49.86,entsoe.eu,false,
2023-01-06 09:00:00,Italy,Central South Italy,IT-CSO,302.12,361.51,56.43,54.24,entsoe.eu,false,
2023-01-06 10:00:00,Italy,Central South Italy,IT-CSO,289.6,348.1,58.11,56.27,entsoe.eu,false,
2023-01-06 11:00:00,Italy,Central South Italy,IT-CSO,293.2,353.84,56.58,53.73,entsoe.eu,false,
2023-01-06 12:00:00,Italy,Central South Italy,IT-CSO,314.18,376.67,54.33,52.1,entsoe.eu,false,
2023-01-06 13:00:00,Italy,Central South Italy,IT-CSO,341.29,407.78,48.73,45.03,entsoe.eu,false,
2023-01-06 14:00:00,Italy,Central South Italy,IT-CSO,343.84,414.27,44.18,37.47,entsoe.eu,false,
2023-01-06 15:00:00,Italy,Central South Italy,IT-CSO,343.6,416.75,41.27,33.95,entsoe.eu,false,
2023-01-06 16:00:00,Italy,Central South Italy,IT-CSO,336.25,409.13,40.14,33.98,entsoe.eu,false,
2023-01-06 17:00:00,Italy,Central South Italy,IT-CSO,338.15,411.67,39.44,33.83,entsoe.eu,false,
2023-01-06 18:00:00,Italy,Central South Italy,IT-CSO,337.66,405.73,41.26,35.18,entsoe.eu,false,
2023-01-06 19:00:00,Italy,Central South Italy,IT-CSO,339.33,400.34,43.77,37.03,entsoe.eu,false,
2023-01-06 20:00:00,Italy,Central South Italy,IT-CSO,337.2,412.43,39.19,30.94,entsoe.eu,false,
2023-01-06 21:00:00,Italy,Central South Italy,IT-CSO,345.36,420.44,39.54,29.86,entsoe.eu,false,
2023-01-06 22:00:00,Italy,Central South Italy,IT-CSO,334.92,403.14,45.83,33.89,entsoe.eu,false,
2023-01-06 23:00:00,Italy,Central South Italy,IT-CSO,346.79,414.04,46.2,34.19,entsoe.eu,false,
2023-01-07 00:00:00,Italy,Central South Italy,IT-CSO,382.9,453.09,42.38,32.98,entsoe.eu,false,
2023-01-07 01:00:00,Italy,Central South Italy,IT-CSO,401.62,472.88,40.49,32.42,entsoe.eu,false,
2023-01-07 02:00:00,Italy,Central South Italy,IT-CSO,410.66,483.16,39.13,31.55,entsoe.eu,false,
2023-01-07 03:00:00,Italy,Central South Italy,IT-CSO,404.96,477.31,39.48,31.27,entsoe.eu,false,
2023-01-07 04:00:00,Italy,Central South Italy,IT-CSO,391.07,462.69,40.7,32.09,entsoe.eu,false,
2023-01-07 05:00:00,Italy,Central South Italy,IT-CSO,350.46,418.68,45.35,34.7,entsoe.eu,false,
2023-01-07 06:00:00,Italy,Central South Italy,IT-CSO,315.38,378.92,50.36,38.72,entsoe.eu,false,
2023-01-07 07:00:00,Italy,Central South Italy,IT-CSO,311.63,374.62,50.77,40.6,entsoe.eu,false,
2023-01-07 08:00:00,Italy,Central South Italy,IT-CSO,340.59,409.16,46.68,42.09,entsoe.eu,false,
2023-01-07 09:00:00,Italy,Central South Italy,IT-CSO,344.84,410.05,49.78,48.21,entsoe.eu,false,
2023-01-07 10:00:00,Italy,Central South Italy,IT-CSO,344.66,408.85,51.06,50.28,entsoe.eu,false,
2023-01-07 11:00:00,Italy,Central South Italy,IT-CSO,344.05,409.11,50.39,48.84,entsoe.eu,false,
2023-01-07 12:00:00,Italy,Central South Italy,IT-CSO,352.18,418.66,48.27,46.24,entsoe.eu,false,
2023-01-07 13:00:00,Italy,Central South Italy,IT-CSO,360.27,432.26,43.05,39.68,entsoe.eu,false,
2023-01-07 14:00:00,Italy,Central South Italy,IT-CSO,365.81,442.05,37.98,33.03,entsoe.eu,false,
2023-01-07 15:00:00,Italy,Central South Italy,IT-CSO,350.25,426.7,37.31,31.46,entsoe.eu,false,
2023-01-07 16:00:00,Italy,Central South Italy,IT-CSO,345.03,423.86,35.3,29.82,entsoe.eu,false,
2023-01-07 17:00:00,Italy,Central South Italy,IT-CSO,337.47,410.33,38.18,32.35,entsoe.eu,false,
2023-01-07 18:00:00,Italy,Central South Italy,IT-CSO,340.03,405.99,40.48,34.72,entsoe.eu,false,
2023-01-07 19:00:00,Italy,Central South Italy,IT-CSO,346.95,409.2,41.35,35.85,entsoe.eu,false,
2023-01-07 20:00:00,Italy,Central South Italy,IT-CSO,328.89,404.0,40.02,31.57,entsoe.eu,false,
2023-01-07 21:00:00,Italy,Central South Italy,IT-CSO,319.37,389.12,45.23,34.88,entsoe.eu,false,
2023-01-07 22:00:00,Italy,Central South Italy,IT-CSO,333.81,400.54,46.71,36.78,entsoe.eu,false,
2023-01-07 23:00:00,Italy,Central South Italy,IT-CSO,354.5,419.54,46.77,36.77,entsoe.eu,false,
2023-01-08 00:00:00,Italy,Central South Italy,IT-CSO,383.02,448.7,44.59,37.11,entsoe.eu,false,
2023-01-08 01:00:00,Italy,Central South Italy,IT-CSO,415.75,485.54,40.78,35.83,entsoe.eu,false,
2023-01-08 02:00:00,Italy,Central South Italy,IT-CSO,432.05,503.49,39.1,35.48,entsoe.eu,false,
2023-01-08 03:00:00,Italy,Central South Italy,IT-CSO,433.72,505.42,38.87,35.62,entsoe.eu,false,
2023-01-08 04:00:00,Italy,Central South Italy,IT-CSO,430.66,500.9,39.07,35.56,entsoe.eu,false,
2023-01-08 05:00:00,Italy,Central South Italy,IT-CSO,386.0,451.77,44.35,37.7,entsoe.eu,false,
2023-01-08 06:00:00,Italy,Central South Italy,IT-CSO,388.33,456.91,43.06,39.81,entsoe.eu,false,
2023-01-08 07:00:00,Italy,Central South Italy,IT-CSO,353.89,417.26,48.93,46.84,entsoe.eu,false,
2023-01-08 08:00:00,Italy,Central South Italy,IT-CSO,301.75,359.88,57.03,56.49,entsoe.eu,false,
2023-01-08 09:00:00,Italy,Central South Italy,IT-CSO,275.35,330.9,60.87,60.71,entsoe.eu,false,
2023-01-08 10:00:00,Italy,Central South Italy,IT-CSO,253.71,306.59,63.86,63.65,entsoe.eu,false,
2023-01-08 11:00:00,Italy,Central South Italy,IT-CSO,243.62,294.75,64.42,64.21,entsoe.eu,false,
2023-01-08 12:00:00,Italy,Central South Italy,IT-CSO,238.66,289.01,64.9,64.7,entsoe.eu,false,
2023-01-08 13:00:00,Italy,Central South Italy,IT-CSO,227.72,275.92,66.87,66.74,entsoe.eu,false,
2023-01-08 14:00:00,Italy,Central South Italy,IT-CSO,246.25,295.93,63.75,63.5,entsoe.eu,false,
2023-01-08 15:00:00,Italy,Central South Italy,IT-CSO,259.87,309.7,62.07,61.89,entsoe.eu,false,
2023-01-08 16:00:00,Italy,Central South Italy,IT-CSO,255.37,303.9,62.94,62.71,entsoe.eu,false,
2023-01-08 17:00:00,Italy,Central South Italy,IT-CSO,251.06,300.11,62.98,61.96,entsoe.eu,false,
2023-01-08 18:00:00,Italy,Central South Italy,IT-CSO,246.15,294.33,63.61,62.1,entsoe.eu,false,
2023-01-08 19:00:00,Italy,Central South Italy,IT-CSO,243.06,290.07,64.67,63.59,entsoe.eu,false,
2023-01-08 20:00:00,Italy,Central South Italy,IT-CSO,247.35,292.98,65.4,65.17,entsoe.eu,false,
2023-01-08 21:00:00,Italy,Central South Italy,IT-CSO,257.76,304.56,64.12,64.03,entsoe.eu,false,
2023-01-08 22:00:00,Italy,Central South Italy,IT-CSO,270.25,319.86,62.21,62.12,entsoe.eu,false,
2023-01-08 23:00:00,Italy,Central South Italy,IT-CSO,261.37,309.16,64.92,64.87,entsoe.eu,false,
2023-01-09 00:00:00,Italy,Central South Italy,IT-CSO,219.53,265.04,69.92,69.92,entsoe.eu,false,
2023-01-09 01:00:00,Italy,Central South Italy,IT-CSO,210.33,255.2,70.94,70.94,entsoe.eu,false,
2023-01-09 02:00:00,Italy,Central South Italy,IT-CSO,207.1,251.65,71.23,71.23,entsoe.eu,false,
2023-01-09 03:00:00,Italy,Central South Italy,IT-CSO,196.41,240.73,72.06,72.06,entsoe.eu,false,
2023-01-09 04:00:00,Italy,Central South Italy,IT-CSO,193.93,239.76,71.29,71.29,entsoe.eu,false,
2023-01-09 05:00:00,Italy,Central South Italy,IT-CSO,248.59,298.53,64.11,64.02,entsoe.eu,false,
2023-01-09 06:00:00,Italy,Central South Italy,IT-CSO,244.2,293.81,63.88,63.83,entsoe.eu,false,
2023-01-09 07:00:00,Italy,Central South Italy,IT-CSO,244.51,295.84,62.66,62.64,entsoe.eu,false,
2023-01-09 08:00:00,Italy,Central South Italy,IT-CSO,239.63,287.61,64.31,64.31,entsoe.eu,false,
2023-01-09 09:00:00,Italy,Central South Italy,IT-CSO,235.1,285.33,63.94,63.93,entsoe.eu,false,
2023-01-09 10:00:00,Italy,Central South Italy,IT-CSO,231.24,281.9,64.74,64.7,entsoe.eu,false,
2023-01-09 11:00:00,Italy,Central South Italy,IT-CSO,226.78,276.24,65.99,65.96,entsoe.eu,false,
2023-01-09 12:00:00,Italy,Central South Italy,IT-CSO,235.55,284.49,65.81,65.79,entsoe.eu,false,
2023-01-09 13:00:00,Italy,Central South Italy,IT-CSO,255.37,306.91,62.55,62.52,entsoe.eu,false,
2023-01-09 14:00:00,Italy,Central South Italy,IT-CSO,260.88,314.7,60.21,60.2,entsoe.eu,false,
2023-01-09 15:00:00,Italy,Central South Italy,IT-CSO,268.58,322.96,58.63,58.61,entsoe.eu,false,
2023-01-09 16:00:00,Italy,Central South Italy,IT-CSO,273.81,328.85,57.52,57.51,entsoe.eu,false,
2023-01-09 17:00:00,Italy,Central South Italy,IT-CSO,268.86,323.16,58.2,58.19,entsoe.eu,false,
2023-01-09 18:00:00,Italy,Central South Italy,IT-CSO,271.31,326.36,57.54,57.53,entsoe.eu,false,
2023-01-09 19:00:00,Italy,Central South Italy,IT-CSO,273.74,327.92,58.16,58.15,entsoe.eu,false,
2023-01-09 20:00:00,Italy,Central South Italy,IT-CSO,270.7,320.27,61.42,61.34,entsoe.eu,false,
2023-01-09 21:00:00,Italy,Central South Italy,IT-CSO,272.74,321.1,62.89,62.82,entsoe.eu,false,
2023-01-09 22:00:00,Italy,Central South Italy,IT-CSO,253.63,301.97,65.07,65.06,entsoe.eu,false,
2023-01-09 23:00:00,Italy,Central South Italy,IT-CSO,229.41,276.13,68.55,68.53,entsoe.eu,false,
2023-01-10 00:00:00,Italy,Central South Italy,IT-CSO,239.67,287.62,67.48,67.47,entsoe.eu,false,
2023-01-10 01:00:00,Italy,Central South Italy,IT-CSO,254.31,304.35,65.5,65.49,entsoe.eu,false,
2023-01-10 02:00:00,Italy,Central South Italy,IT-CSO,310.39,363.95,59.06,59.0,entsoe.eu,false,
2023-01-10 03:00:00,Italy,Central South Italy,IT-CSO,339.69,396.13,55.36,55.25,entsoe.eu,false,
2023-01-10 04:00:00,Italy,Central South Italy,IT-CSO,343.87,402.09,53.7,53.59,entsoe.eu,false,
2023-01-10 05:00:00,Italy,Central South Italy,IT-CSO,335.48,394.42,53.03,52.91,entsoe.eu,false,
2023-01-10 06:00:00,Italy,Central South Italy,IT-CSO,327.45,383.97,53.63,53.51,entsoe.eu,false,
2023-01-10 07:00:00,Italy,Central South Italy,IT-CSO,288.34,339.12,59.07,59.07,entsoe.eu,false,
2023-01-10 08:00:00,Italy,Central South Italy,IT-CSO,248.8,297.24,63.72,63.71,entsoe.eu,false,
2023-01-10 09:00:00,Italy,Central South Italy,IT-CSO,229.32,274.36,67.55,67.55,entsoe.eu,false,
2023-01-10 10:00:00,Italy,Central South Italy,IT-CSO,217.03,260.69,69.51,69.51,entsoe.eu,false,
2023-01-10 11:00:00,Italy,Central South Italy,IT-CSO,200.87,242.56,72.01,72.0,entsoe.eu,false,
2023-01-10 12:00:00,Italy,Central South Italy,IT-CSO,204.59,246.97,71.39,71.38,entsoe.eu,false,
2023-01-10 13:00:00,Italy,Central South Italy,IT-CSO,212.51,256.85,69.4,69.4,entsoe.eu,false,
2023-01-10 14:00:00,Italy,Central South Italy,IT-CSO,250.32,298.77,63.47,63.47,entsoe.eu,false,
2023-01-10 15:00:00,Italy,Central South Italy,IT-CSO,291.79,344.44,57.61,57.61,entsoe.eu,false,
2023-01-10 16:00:00,Italy,Central South Italy,IT-CSO,319.62,375.29,52.66,52.66,entsoe.eu,false,
2023-01-10 17:00:00,Italy,Central South Italy,IT-CSO,315.39,368.87,54.23,54.23,entsoe.eu,false,
2023-01-10 18:00:00,Italy,Central South Italy,IT-CSO,309.47,358.01,56.23,56.23,entsoe.eu,false,
2023-01-10 19:00:00,Italy,Central South Italy,IT-CSO,308.75,363.68,54.49,54.49,entsoe.eu,false,
2023-01-10 20:00:00,Italy,Central South Italy,IT-CSO,299.08,351.45,57.11,57.11,entsoe.eu,false,
2023-01-10 21:00:00,Italy,Central South Italy,IT-CSO,296.11,345.56,60.0,59.99,entsoe.eu,false,
2023-01-10 22:00:00,Italy,Central South Italy,IT-CSO,299.01,349.22,59.94,59.93,entsoe.eu,false,
