Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 16:00:00,Italy,Sardinia,IT-SAR,628.66,713.02,15.3,15.3,entsoe.eu,false,
2023-01-01 17:00:00,Italy,Sardinia,IT-SAR,617.1,699.78,17.0,17.0,entsoe.eu,false,
2023-01-01 18:00:00,Italy,Sardinia,IT-SAR,583.43,656.44,23.97,23.97,entsoe.eu,false,
2023-01-01 19:00:00,Italy,Sardinia,IT-SAR,600.24,674.61,22.02,22.02,entsoe.eu,false,
2023-01-01 20:00:00,Italy,Sardinia,IT-SAR,601.11,675.68,21.85,21.85,entsoe.eu,false,
2023-01-01 21:00:00,Italy,Sardinia,IT-SAR,606.53,681.5,21.26,21.26,entsoe.eu,false,
2023-01-01 22:00:00,Italy,Sardinia,IT-SAR,606.82,694.82,15.72,15.72,entsoe.eu,false,
2023-01-01 23:00:00,Italy,Sardinia,IT-SAR,602.2,689.98,16.19,16.19,entsoe.eu,false,
2023-01-02 00:00:00,Italy,Sardinia,IT-SAR,586.77,672.65,18.32,18.32,entsoe.eu,false,
2023-01-02 01:00:00,Italy,Sardinia,IT-SAR,573.2,657.52,20.15,20.15,entsoe.eu,false,
2023-01-02 02:00:00,Italy,Sardinia,IT-SAR,571.31,655.39,20.41,20.41,entsoe.eu,false,
2023-01-02 03:00:00,Italy,Sardinia,IT-SAR,572.06,656.24,20.31,20.31,entsoe.eu,false,
2023-01-02 04:00:00,Italy,Sardinia,IT-SAR,573.97,658.35,20.05,20.05,entsoe.eu,false,
2023-01-02 05:00:00,Italy,Sardinia,IT-SAR,562.26,645.07,21.72,21.72,entsoe.eu,false,
2023-01-02 06:00:00,Italy,Sardinia,IT-SAR,547.21,628.08,23.84,23.84,entsoe.eu,false,
2023-01-02 07:00:00,Italy,Sardinia,IT-SAR,530.07,609.17,26.23,26.23,entsoe.eu,false,
2023-01-02 08:00:00,Italy,Sardinia,IT-SAR,511.56,589.14,28.73,28.73,entsoe.eu,false,
2023-01-02 09:00:00,Italy,Sardinia,IT-SAR,486.72,562.13,32.18,32.18,entsoe.eu,false,
2023-01-02 10:00:00,Italy,Sardinia,IT-SAR,469.73,543.48,34.6,34.6,entsoe.eu,false,
2023-01-02 11:00:00,Italy,Sardinia,IT-SAR,467.61,541.3,34.87,34.87,entsoe.eu,false,
2023-01-02 12:00:00,Italy,Sardinia,IT-SAR,475.33,550.02,33.79,33.79,entsoe.eu,false,
2023-01-02 13:00:00,Italy,Sardinia,IT-SAR,491.01,567.46,31.63,31.63,entsoe.eu,false,
2023-01-02 14:00:00,Italy,Sardinia,IT-SAR,535.12,616.21,25.46,25.46,entsoe.eu,false,
2023-01-02 15:00:00,Italy,Sardinia,IT-SAR,595.32,682.86,17.01,17.01,entsoe.eu,false,
2023-01-02 16:00:00,Italy,Sardinia,IT-SAR,590.31,676.74,17.74,17.74,entsoe.eu,false,
2023-01-02 17:00:00,Italy,Sardinia,IT-SAR,575.01,655.64,21.5,21.5,entsoe.eu,false,
2023-01-02 18:00:00,Italy,Sardinia,IT-SAR,573.26,651.04,22.86,22.86,entsoe.eu,false,
2023-01-02 19:00:00,Italy,Sardinia,IT-SAR,584.68,663.09,21.53,21.53,entsoe.eu,false,
2023-01-02 20:00:00,Italy,Sardinia,IT-SAR,602.95,686.38,17.97,17.97,entsoe.eu,false,
2023-01-02 21:00:00,Italy,Sardinia,IT-SAR,629.07,719.96,12.56,12.56,entsoe.eu,false,
2023-01-02 22:00:00,Italy,Sardinia,IT-SAR,641.32,733.74,10.87,10.87,entsoe.eu,false,
2023-01-02 23:00:00,Italy,Sardinia,IT-SAR,642.96,736.43,10.22,10.22,entsoe.eu,false,
2023-01-03 00:00:00,Italy,Sardinia,IT-SAR,651.45,746.01,9.02,9.02,entsoe.eu,false,
2023-01-03 01:00:00,Italy,Sardinia,IT-SAR,659.88,755.5,7.84,7.84,entsoe.eu,false,
2023-01-03 02:00:00,Italy,Sardinia,IT-SAR,646.27,740.33,9.66,9.66,entsoe.eu,false,
2023-01-03 03:00:00,Italy,Sardinia,IT-SAR,670.09,766.99,6.42,6.42,entsoe.eu,false,
2023-01-03 04:00:00,Italy,Sardinia,IT-SAR,676.62,774.28,5.54,5.54,entsoe.eu,false,
2023-01-03 05:00:00,Italy,Sardinia,IT-SAR,680.65,776.01,6.4,6.4,entsoe.eu,false,
2023-01-03 06:00:00,Italy,Sardinia,IT-SAR,679.15,759.36,13.26,13.26,entsoe.eu,false,
2023-01-03 07:00:00,Italy,Sardinia,IT-SAR,646.34,717.45,20.29,20.29,entsoe.eu,false,
2023-01-03 08:00:00,Italy,Sardinia,IT-SAR,586.62,661.34,24.33,24.33,entsoe.eu,false,
2023-01-03 09:00:00,Italy,Sardinia,IT-SAR,544.41,623.9,26.34,26.34,entsoe.eu,false,
2023-01-03 10:00:00,Italy,Sardinia,IT-SAR,536.0,616.45,26.79,26.79,entsoe.eu,false,
2023-01-03 11:00:00,Italy,Sardinia,IT-SAR,534.89,615.0,26.99,26.99,entsoe.eu,false,
2023-01-03 12:00:00,Italy,Sardinia,IT-SAR,535.18,615.48,26.92,26.92,entsoe.eu,false,
2023-01-03 13:00:00,Italy,Sardinia,IT-SAR,571.57,655.46,22.04,22.04,entsoe.eu,false,
2023-01-03 14:00:00,Italy,Sardinia,IT-SAR,631.17,721.24,13.83,13.83,entsoe.eu,false,
2023-01-03 15:00:00,Italy,Sardinia,IT-SAR,658.38,746.71,11.56,11.56,entsoe.eu,false,
2023-01-03 16:00:00,Italy,Sardinia,IT-SAR,661.01,755.83,7.59,7.35,entsoe.eu,false,
2023-01-03 17:00:00,Italy,Sardinia,IT-SAR,650.39,745.97,8.12,7.84,entsoe.eu,false,
2023-01-03 18:00:00,Italy,Sardinia,IT-SAR,645.23,740.43,8.66,8.29,entsoe.eu,false,
2023-01-03 19:00:00,Italy,Sardinia,IT-SAR,660.88,757.78,6.7,6.39,entsoe.eu,false,
2023-01-03 20:00:00,Italy,Sardinia,IT-SAR,667.7,764.97,6.14,5.83,entsoe.eu,false,
2023-01-03 21:00:00,Italy,Sardinia,IT-SAR,667.0,763.96,6.47,6.04,entsoe.eu,false,
2023-01-03 22:00:00,Italy,Sardinia,IT-SAR,679.49,777.15,5.31,5.08,entsoe.eu,false,
2023-01-03 23:00:00,Italy,Sardinia,IT-SAR,670.78,767.15,6.61,6.61,entsoe.eu,false,
2023-01-04 00:00:00,Italy,Sardinia,IT-SAR,674.06,770.82,6.24,6.24,entsoe.eu,false,
2023-01-04 01:00:00,Italy,Sardinia,IT-SAR,673.1,769.83,6.32,6.32,entsoe.eu,false,
2023-01-04 02:00:00,Italy,Sardinia,IT-SAR,681.1,778.69,5.23,5.23,entsoe.eu,false,
2023-01-04 03:00:00,Italy,Sardinia,IT-SAR,669.59,765.94,6.78,6.78,entsoe.eu,false,
2023-01-04 04:00:00,Italy,Sardinia,IT-SAR,686.63,784.91,4.53,4.53,entsoe.eu,false,
2023-01-04 05:00:00,Italy,Sardinia,IT-SAR,683.91,781.85,4.91,4.91,entsoe.eu,false,
2023-01-04 06:00:00,Italy,Sardinia,IT-SAR,671.96,768.31,6.53,6.53,entsoe.eu,false,
2023-01-04 07:00:00,Italy,Sardinia,IT-SAR,651.31,745.87,9.08,8.96,entsoe.eu,false,
2023-01-04 08:00:00,Italy,Sardinia,IT-SAR,606.07,696.76,15.21,14.95,entsoe.eu,false,
2023-01-04 09:00:00,Italy,Sardinia,IT-SAR,570.27,655.71,20.45,20.41,entsoe.eu,false,
2023-01-04 10:00:00,Italy,Sardinia,IT-SAR,528.14,608.13,26.46,26.46,entsoe.eu,false,
2023-01-04 11:00:00,Italy,Sardinia,IT-SAR,517.71,596.81,27.9,27.9,entsoe.eu,false,
2023-01-04 12:00:00,Italy,Sardinia,IT-SAR,529.22,610.64,26.27,26.27,entsoe.eu,false,
2023-01-04 13:00:00,Italy,Sardinia,IT-SAR,526.54,607.75,26.72,26.72,entsoe.eu,false,
2023-01-04 14:00:00,Italy,Sardinia,IT-SAR,576.35,662.52,19.79,19.79,entsoe.eu,false,
2023-01-04 15:00:00,Italy,Sardinia,IT-SAR,616.4,707.15,14.1,14.01,entsoe.eu,false,
2023-01-04 16:00:00,Italy,Sardinia,IT-SAR,609.78,701.29,14.51,14.0,entsoe.eu,false,
2023-01-04 17:00:00,Italy,Sardinia,IT-SAR,606.37,697.31,15.01,14.55,entsoe.eu,false,
2023-01-04 18:00:00,Italy,Sardinia,IT-SAR,626.76,716.75,13.38,13.21,entsoe.eu,false,
2023-01-04 19:00:00,Italy,Sardinia,IT-SAR,671.06,761.03,9.35,9.35,entsoe.eu,false,
2023-01-04 20:00:00,Italy,Sardinia,IT-SAR,681.59,778.8,5.39,5.39,entsoe.eu,false,
2023-01-04 21:00:00,Italy,Sardinia,IT-SAR,687.49,785.45,4.57,4.57,entsoe.eu,false,
2023-01-04 22:00:00,Italy,Sardinia,IT-SAR,678.19,776.16,5.66,5.49,entsoe.eu,false,
2023-01-04 23:00:00,Italy,Sardinia,IT-SAR,677.0,775.48,5.34,5.27,entsoe.eu,false,
2023-01-05 00:00:00,Italy,Sardinia,IT-SAR,675.36,772.94,5.62,5.62,entsoe.eu,false,
2023-01-05 01:00:00,Italy,Sardinia,IT-SAR,669.61,766.6,6.36,6.36,entsoe.eu,false,
2023-01-05 02:00:00,Italy,Sardinia,IT-SAR,667.21,763.65,6.9,6.89,entsoe.eu,false,
2023-01-05 03:00:00,Italy,Sardinia,IT-SAR,663.78,759.61,7.41,7.41,entsoe.eu,false,
2023-01-05 04:00:00,Italy,Sardinia,IT-SAR,657.47,752.44,8.3,8.3,entsoe.eu,false,
2023-01-05 05:00:00,Italy,Sardinia,IT-SAR,652.05,746.35,9.06,9.06,entsoe.eu,false,
2023-01-05 06:00:00,Italy,Sardinia,IT-SAR,651.94,746.13,9.04,9.04,entsoe.eu,false,
2023-01-05 07:00:00,Italy,Sardinia,IT-SAR,602.47,672.29,23.6,23.6,entsoe.eu,false,
2023-01-05 08:00:00,Italy,Sardinia,IT-SAR,553.5,635.96,22.83,22.83,entsoe.eu,false,
2023-01-05 09:00:00,Italy,Sardinia,IT-SAR,519.19,597.04,27.53,27.53,entsoe.eu,false,
2023-01-05 10:00:00,Italy,Sardinia,IT-SAR,503.77,579.71,29.69,29.69,entsoe.eu,false,
2023-01-05 11:00:00,Italy,Sardinia,IT-SAR,481.25,554.53,32.84,32.84,entsoe.eu,false,
2023-01-05 12:00:00,Italy,Sardinia,IT-SAR,468.92,540.9,34.47,34.47,entsoe.eu,false,
2023-01-05 13:00:00,Italy,Sardinia,IT-SAR,474.4,546.82,33.77,33.77,entsoe.eu,false,
2023-01-05 14:00:00,Italy,Sardinia,IT-SAR,512.1,588.28,28.59,28.59,entsoe.eu,false,
2023-01-05 15:00:00,Italy,Sardinia,IT-SAR,576.06,658.79,19.6,19.6,entsoe.eu,false,
2023-01-05 16:00:00,Italy,Sardinia,IT-SAR,574.36,653.07,21.23,21.23,entsoe.eu,false,
2023-01-05 17:00:00,Italy,Sardinia,IT-SAR,566.9,641.01,23.81,23.81,entsoe.eu,false,
2023-01-05 18:00:00,Italy,Sardinia,IT-SAR,556.11,629.54,25.0,25.0,entsoe.eu,false,
2023-01-05 19:00:00,Italy,Sardinia,IT-SAR,557.13,636.55,22.38,22.38,entsoe.eu,false,
2023-01-05 20:00:00,Italy,Sardinia,IT-SAR,574.33,655.9,20.04,20.04,entsoe.eu,false,
2023-01-05 21:00:00,Italy,Sardinia,IT-SAR,586.2,669.16,18.4,18.4,entsoe.eu,false,
2023-01-05 22:00:00,Italy,Sardinia,IT-SAR,587.32,671.47,18.15,18.15,entsoe.eu,false,
2023-01-05 23:00:00,Italy,Sardinia,IT-SAR,573.98,657.94,19.86,19.86,entsoe.eu,false,
2023-01-06 00:00:00,Italy,Sardinia,IT-SAR,596.32,683.24,16.73,16.73,entsoe.eu,false,
2023-01-06 01:00:00,Italy,Sardinia,IT-SAR,605.42,693.47,15.46,15.46,entsoe.eu,false,
2023-01-06 02:00:00,Italy,Sardinia,IT-SAR,619.63,709.42,13.49,13.49,entsoe.eu,false,
2023-01-06 03:00:00,Italy,Sardinia,IT-SAR,628.74,719.73,12.19,12.19,entsoe.eu,false,
2023-01-06 04:00:00,Italy,Sardinia,IT-SAR,626.3,717.08,12.56,12.56,entsoe.eu,false,
2023-01-06 05:00:00,Italy,Sardinia,IT-SAR,631.7,723.19,11.79,11.79,entsoe.eu,false,
2023-01-06 06:00:00,Italy,Sardinia,IT-SAR,627.96,718.68,12.37,12.37,entsoe.eu,false,
2023-01-06 07:00:00,Italy,Sardinia,IT-SAR,618.34,708.11,13.69,13.69,entsoe.eu,false,
2023-01-06 08:00:00,Italy,Sardinia,IT-SAR,617.91,708.0,13.75,13.75,entsoe.eu,false,
2023-01-06 09:00:00,Italy,Sardinia,IT-SAR,605.08,686.32,18.72,18.72,entsoe.eu,false,
2023-01-06 10:00:00,Italy,Sardinia,IT-SAR,568.76,646.68,23.55,23.55,entsoe.eu,false,
2023-01-06 11:00:00,Italy,Sardinia,IT-SAR,549.28,632.24,23.23,23.23,entsoe.eu,false,
2023-01-06 12:00:00,Italy,Sardinia,IT-SAR,555.11,638.41,22.46,22.46,entsoe.eu,false,
2023-01-06 13:00:00,Italy,Sardinia,IT-SAR,562.95,646.85,21.43,21.43,entsoe.eu,false,
2023-01-06 14:00:00,Italy,Sardinia,IT-SAR,580.47,666.49,18.97,18.97,entsoe.eu,false,
2023-01-06 15:00:00,Italy,Sardinia,IT-SAR,619.22,709.29,13.57,13.57,entsoe.eu,false,
2023-01-06 16:00:00,Italy,Sardinia,IT-SAR,610.41,696.22,16.0,16.0,entsoe.eu,false,
2023-01-06 17:00:00,Italy,Sardinia,IT-SAR,619.03,697.7,18.35,18.35,entsoe.eu,false,
2023-01-06 18:00:00,Italy,Sardinia,IT-SAR,620.41,696.38,19.38,19.38,entsoe.eu,false,
2023-01-06 19:00:00,Italy,Sardinia,IT-SAR,625.01,703.45,17.97,17.97,entsoe.eu,false,
2023-01-06 20:00:00,Italy,Sardinia,IT-SAR,632.14,714.9,15.53,15.53,entsoe.eu,false,
2023-01-06 21:00:00,Italy,Sardinia,IT-SAR,634.71,722.72,13.08,13.08,entsoe.eu,false,
2023-01-06 22:00:00,Italy,Sardinia,IT-SAR,658.35,752.71,8.37,8.37,entsoe.eu,false,
2023-01-06 23:00:00,Italy,Sardinia,IT-SAR,644.24,737.59,9.94,9.94,entsoe.eu,false,
2023-01-07 00:00:00,Italy,Sardinia,IT-SAR,646.52,739.88,9.77,9.77,entsoe.eu,false,
2023-01-07 01:00:00,Italy,Sardinia,IT-SAR,652.8,746.95,8.89,8.89,entsoe.eu,false,
2023-01-07 02:00:00,Italy,Sardinia,IT-SAR,659.33,754.25,8.01,8.01,entsoe.eu,false,
2023-01-07 03:00:00,Italy,Sardinia,IT-SAR,656.85,751.45,8.36,8.36,entsoe.eu,false,
2023-01-07 04:00:00,Italy,Sardinia,IT-SAR,653.4,747.58,8.84,8.84,entsoe.eu,false,
2023-01-07 05:00:00,Italy,Sardinia,IT-SAR,651.45,745.38,9.11,9.11,entsoe.eu,false,
2023-01-07 06:00:00,Italy,Sardinia,IT-SAR,639.45,731.98,10.73,10.73,entsoe.eu,false,
2023-01-07 07:00:00,Italy,Sardinia,IT-SAR,620.62,711.55,13.29,13.29,entsoe.eu,false,
2023-01-07 08:00:00,Italy,Sardinia,IT-SAR,553.5,637.64,22.63,22.63,entsoe.eu,false,
2023-01-07 09:00:00,Italy,Sardinia,IT-SAR,528.11,609.49,26.27,26.27,entsoe.eu,false,
2023-01-07 10:00:00,Italy,Sardinia,IT-SAR,549.38,633.05,23.31,23.31,entsoe.eu,false,
2023-01-07 11:00:00,Italy,Sardinia,IT-SAR,549.03,632.49,23.36,23.36,entsoe.eu,false,
2023-01-07 12:00:00,Italy,Sardinia,IT-SAR,541.87,624.26,24.36,24.36,entsoe.eu,false,
2023-01-07 13:00:00,Italy,Sardinia,IT-SAR,522.7,603.02,27.04,27.04,entsoe.eu,false,
2023-01-07 14:00:00,Italy,Sardinia,IT-SAR,560.25,644.41,21.82,21.82,entsoe.eu,false,
2023-01-07 15:00:00,Italy,Sardinia,IT-SAR,613.13,702.9,14.42,14.42,entsoe.eu,false,
2023-01-07 16:00:00,Italy,Sardinia,IT-SAR,628.71,717.28,13.32,13.32,entsoe.eu,false,
2023-01-07 17:00:00,Italy,Sardinia,IT-SAR,626.22,718.32,11.63,11.24,entsoe.eu,false,
2023-01-07 18:00:00,Italy,Sardinia,IT-SAR,625.95,717.77,11.76,11.33,entsoe.eu,false,
2023-01-07 19:00:00,Italy,Sardinia,IT-SAR,637.6,729.75,10.79,10.53,entsoe.eu,false,
2023-01-07 20:00:00,Italy,Sardinia,IT-SAR,627.71,719.38,11.97,11.55,entsoe.eu,false,
2023-01-07 21:00:00,Italy,Sardinia,IT-SAR,623.56,714.34,12.75,12.24,entsoe.eu,false,
2023-01-07 22:00:00,Italy,Sardinia,IT-SAR,633.82,725.17,11.74,11.74,entsoe.eu,false,
2023-01-07 23:00:00,Italy,Sardinia,IT-SAR,619.83,709.96,13.45,13.45,entsoe.eu,false,
2023-01-08 00:00:00,Italy,Sardinia,IT-SAR,614.87,704.2,14.22,14.22,entsoe.eu,false,
2023-01-08 01:00:00,Italy,Sardinia,IT-SAR,594.72,681.63,16.98,16.98,entsoe.eu,false,
2023-01-08 02:00:00,Italy,Sardinia,IT-SAR,589.5,675.75,17.71,17.71,entsoe.eu,false,
2023-01-08 03:00:00,Italy,Sardinia,IT-SAR,584.87,670.62,18.33,18.33,entsoe.eu,false,
2023-01-08 04:00:00,Italy,Sardinia,IT-SAR,587.63,673.58,17.95,17.95,entsoe.eu,false,
2023-01-08 05:00:00,Italy,Sardinia,IT-SAR,590.57,676.94,17.59,17.59,entsoe.eu,false,
2023-01-08 06:00:00,Italy,Sardinia,IT-SAR,579.21,664.15,19.18,19.18,entsoe.eu,false,
2023-01-08 07:00:00,Italy,Sardinia,IT-SAR,554.4,636.68,22.65,22.65,entsoe.eu,false,
2023-01-08 08:00:00,Italy,Sardinia,IT-SAR,438.61,516.7,34.16,34.16,entsoe.eu,false,
2023-01-08 09:00:00,Italy,Sardinia,IT-SAR,404.98,480.48,38.12,38.12,entsoe.eu,false,
2023-01-08 10:00:00,Italy,Sardinia,IT-SAR,398.7,472.98,39.09,39.09,entsoe.eu,false,
2023-01-08 11:00:00,Italy,Sardinia,IT-SAR,396.15,470.08,39.47,39.47,entsoe.eu,false,
2023-01-08 12:00:00,Italy,Sardinia,IT-SAR,382.61,454.63,41.54,41.54,entsoe.eu,false,
2023-01-08 13:00:00,Italy,Sardinia,IT-SAR,404.21,478.05,38.47,38.47,entsoe.eu,false,
2023-01-08 14:00:00,Italy,Sardinia,IT-SAR,434.83,509.91,35.41,35.41,entsoe.eu,false,
2023-01-08 15:00:00,Italy,Sardinia,IT-SAR,447.86,521.04,35.33,35.33,entsoe.eu,false,
2023-01-08 16:00:00,Italy,Sardinia,IT-SAR,466.08,538.61,34.13,34.13,entsoe.eu,false,
2023-01-08 17:00:00,Italy,Sardinia,IT-SAR,469.7,541.17,34.39,34.39,entsoe.eu,false,
2023-01-08 18:00:00,Italy,Sardinia,IT-SAR,466.4,537.49,34.83,34.83,entsoe.eu,false,
2023-01-08 19:00:00,Italy,Sardinia,IT-SAR,464.83,535.84,35.04,35.04,entsoe.eu,false,
2023-01-08 20:00:00,Italy,Sardinia,IT-SAR,451.78,521.36,36.76,36.76,entsoe.eu,false,
2023-01-08 21:00:00,Italy,Sardinia,IT-SAR,451.85,521.2,36.88,36.88,entsoe.eu,false,
2023-01-08 22:00:00,Italy,Sardinia,IT-SAR,443.66,512.1,38.01,38.01,entsoe.eu,false,
2023-01-08 23:00:00,Italy,Sardinia,IT-SAR,440.79,509.85,37.96,37.96,entsoe.eu,false,
2023-01-09 00:00:00,Italy,Sardinia,IT-SAR,384.11,448.82,44.64,44.64,entsoe.eu,false,
2023-01-09 01:00:00,Italy,Sardinia,IT-SAR,367.8,431.03,46.7,46.7,entsoe.eu,false,
2023-01-09 02:00:00,Italy,Sardinia,IT-SAR,364.76,427.66,47.06,47.06,entsoe.eu,false,
2023-01-09 03:00:00,Italy,Sardinia,IT-SAR,343.77,405.18,49.46,49.46,entsoe.eu,false,
2023-01-09 04:00:00,Italy,Sardinia,IT-SAR,341.25,403.16,49.4,49.4,entsoe.eu,false,
2023-01-09 05:00:00,Italy,Sardinia,IT-SAR,349.43,412.42,48.19,48.19,entsoe.eu,false,
2023-01-09 06:00:00,Italy,Sardinia,IT-SAR,359.63,424.48,46.65,46.65,entsoe.eu,false,
2023-01-09 07:00:00,Italy,Sardinia,IT-SAR,361.02,426.19,46.44,46.44,entsoe.eu,false,
2023-01-09 08:00:00,Italy,Sardinia,IT-SAR,376.72,444.97,44.11,44.11,entsoe.eu,false,
2023-01-09 09:00:00,Italy,Sardinia,IT-SAR,353.73,418.23,47.52,47.52,entsoe.eu,false,
2023-01-09 10:00:00,Italy,Sardinia,IT-SAR,314.68,374.91,53.32,53.32,entsoe.eu,false,
2023-01-09 11:00:00,Italy,Sardinia,IT-SAR,303.03,362.15,55.05,55.05,entsoe.eu,false,
2023-01-09 12:00:00,Italy,Sardinia,IT-SAR,318.85,378.94,52.71,52.71,entsoe.eu,false,
2023-01-09 13:00:00,Italy,Sardinia,IT-SAR,323.44,384.88,52.0,52.0,entsoe.eu,false,
2023-01-09 14:00:00,Italy,Sardinia,IT-SAR,326.09,387.02,51.62,51.62,entsoe.eu,false,
2023-01-09 15:00:00,Italy,Sardinia,IT-SAR,341.94,405.06,49.3,49.3,entsoe.eu,false,
2023-01-09 16:00:00,Italy,Sardinia,IT-SAR,346.44,411.06,48.55,48.55,entsoe.eu,false,
2023-01-09 17:00:00,Italy,Sardinia,IT-SAR,346.03,409.23,48.42,48.42,entsoe.eu,false,
2023-01-09 18:00:00,Italy,Sardinia,IT-SAR,333.22,395.8,50.48,50.48,entsoe.eu,false,
2023-01-09 19:00:00,Italy,Sardinia,IT-SAR,337.12,399.87,50.15,50.15,entsoe.eu,false,
2023-01-09 20:00:00,Italy,Sardinia,IT-SAR,338.49,401.39,49.97,49.97,entsoe.eu,false,
2023-01-09 21:00:00,Italy,Sardinia,IT-SAR,344.76,408.63,49.04,49.04,entsoe.eu,false,
2023-01-09 22:00:00,Italy,Sardinia,IT-SAR,341.9,404.46,49.51,49.51,entsoe.eu,false,
2023-01-09 23:00:00,Italy,Sardinia,IT-SAR,329.65,392.91,50.5,50.5,entsoe.eu,false,
2023-01-10 00:00:00,Italy,Sardinia,IT-SAR,334.84,398.93,49.76,49.76,entsoe.eu,false,
2023-01-10 01:00:00,Italy,Sardinia,IT-SAR,342.81,408.16,48.56,48.56,entsoe.eu,false,
2023-01-10 02:00:00,Italy,Sardinia,IT-SAR,337.48,402.07,49.33,49.33,entsoe.eu,false,
2023-01-10 03:00:00,Italy,Sardinia,IT-SAR,336.03,400.22,49.63,49.63,entsoe.eu,false,
2023-01-10 04:00:00,Italy,Sardinia,IT-SAR,337.11,401.47,49.47,49.47,entsoe.eu,false,
2023-01-10 05:00:00,Italy,Sardinia,IT-SAR,341.25,406.82,48.42,48.42,entsoe.eu,false,
2023-01-10 06:00:00,Italy,Sardinia,IT-SAR,339.21,405.09,48.27,48.27,entsoe.eu,false,
2023-01-10 07:00:00,Italy,Sardinia,IT-SAR,352.49,405.56,52.5,52.5,entsoe.eu,false,
2023-01-10 08:00:00,Italy,Sardinia,IT-SAR,331.08,388.89,52.6,52.6,entsoe.eu,false,
2023-01-10 09:00:00,Italy,Sardinia,IT-SAR,317.09,381.16,51.3,51.3,entsoe.eu,false,
2023-01-10 10:00:00,Italy,Sardinia,IT-SAR,308.64,371.59,52.62,52.62,entsoe.eu,false,
2023-01-10 11:00:00,Italy,Sardinia,IT-SAR,296.65,358.38,54.45,54.45,entsoe.eu,false,
2023-01-10 12:00:00,Italy,Sardinia,IT-SAR,312.67,377.26,51.99,51.99,entsoe.eu,false,
2023-01-10 13:00:00,Italy,Sardinia,IT-SAR,345.39,414.56,47.01,47.01,entsoe.eu,false,
2023-01-10 14:00:00,Italy,Sardinia,IT-SAR,388.43,463.98,40.37,40.37,entsoe.eu,false,
2023-01-10 15:00:00,Italy,Sardinia,IT-SAR,439.26,502.38,40.87,40.87,entsoe.eu,false,
2023-01-10 16:00:00,Italy,Sardinia,IT-SAR,480.02,546.93,35.6,35.6,entsoe.eu,false,
2023-01-10 17:00:00,Italy,Sardinia,IT-SAR,485.6,553.26,34.8,34.8,entsoe.eu,false,
2023-01-10 18:00:00,Italy,Sardinia,IT-SAR,458.8,543.23,30.0,30.0,entsoe.eu,false,
2023-01-10 19:00:00,Italy,Sardinia,IT-SAR,485.87,574.06,26.12,26.12,entsoe.eu,false,
2023-01-10 20:00:00,Italy,Sardinia,IT-SAR,512.83,605.31,22.01,22.01,entsoe.eu,false,
2023-01-10 21:00:00,Italy,Sardinia,IT-SAR,481.45,570.78,26.69,26.69,entsoe.eu,false,
2023-01-10 22:00:00,Italy,Sardinia,IT-SAR,500.01,591.75,23.92,23.92,entsoe.eu,false,
2023-01-10 23:00:00,Italy,Sardinia,IT-SAR,523.35,616.59,20.79,20.79,entsoe.eu,false,
2023-01-11 00:00:00,Italy,Sardinia,IT-SAR,500.82,591.37,24.29,24.29,entsoe.eu,false,
