Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-03 21:00:00,Italy,Central South Italy,IT-CSO,332.96,400.98,47.17,45.47,entsoe.eu,false,
2022-01-03 22:00:00,Italy,Central South Italy,IT-CSO,325.41,390.42,49.83,48.14,entsoe.eu,false,
2022-01-03 23:00:00,Italy,Central South Italy,IT-CSO,308.72,370.18,54.82,52.76,entsoe.eu,false,
2022-01-04 00:00:00,Italy,Central South Italy,IT-CSO,327.33,388.19,54.3,53.14,entsoe.eu,false,
2022-01-04 01:00:00,Italy,Central South Italy,IT-CSO,329.75,389.91,54.66,54.56,entsoe.eu,false,
2022-01-04 02:00:00,Italy,Central South Italy,IT-CSO,309.6,367.03,57.18,57.12,entsoe.eu,false,
2022-01-04 03:00:00,Italy,Central South Italy,IT-CSO,301.54,357.34,58.49,58.39,entsoe.eu,false,
2022-01-04 04:00:00,Italy,Central South Italy,IT-CSO,294.23,350.38,58.84,58.67,entsoe.eu,false,
2022-01-04 05:00:00,Italy,Central South Italy,IT-CSO,316.38,379.97,52.74,52.68,entsoe.eu,false,
2022-01-04 06:00:00,Italy,Central South Italy,IT-CSO,331.65,400.3,47.87,47.86,entsoe.eu,false,
2022-01-04 07:00:00,Italy,Central South Italy,IT-CSO,319.14,386.99,48.61,48.6,entsoe.eu,false,
2022-01-04 08:00:00,Italy,Central South Italy,IT-CSO,294.85,361.74,50.71,50.7,entsoe.eu,false,
2022-01-04 09:00:00,Italy,Central South Italy,IT-CSO,270.02,332.94,55.34,55.31,entsoe.eu,false,
2022-01-04 10:00:00,Italy,Central South Italy,IT-CSO,268.37,330.81,55.98,55.97,entsoe.eu,false,
2022-01-04 11:00:00,Italy,Central South Italy,IT-CSO,267.71,329.03,57.0,56.98,entsoe.eu,false,
2022-01-04 12:00:00,Italy,Central South Italy,IT-CSO,274.13,336.32,56.0,55.99,entsoe.eu,false,
2022-01-04 13:00:00,Italy,Central South Italy,IT-CSO,280.42,342.87,55.07,55.06,entsoe.eu,false,
2022-01-04 14:00:00,Italy,Central South Italy,IT-CSO,290.91,355.44,52.21,52.21,entsoe.eu,false,
2022-01-04 15:00:00,Italy,Central South Italy,IT-CSO,304.95,373.03,48.37,48.36,entsoe.eu,false,
2022-01-04 16:00:00,Italy,Central South Italy,IT-CSO,303.12,368.98,49.54,49.53,entsoe.eu,false,
2022-01-04 17:00:00,Italy,Central South Italy,IT-CSO,302.0,368.18,49.55,49.52,entsoe.eu,false,
2022-01-04 18:00:00,Italy,Central South Italy,IT-CSO,305.92,373.02,48.58,48.51,entsoe.eu,false,
2022-01-04 19:00:00,Italy,Central South Italy,IT-CSO,314.11,381.09,48.04,47.96,entsoe.eu,false,
2022-01-04 20:00:00,Italy,Central South Italy,IT-CSO,309.28,372.13,51.58,51.48,entsoe.eu,false,
2022-01-04 21:00:00,Italy,Central South Italy,IT-CSO,303.8,365.22,53.93,53.88,entsoe.eu,false,
2022-01-04 22:00:00,Italy,Central South Italy,IT-CSO,265.59,321.69,59.82,59.76,entsoe.eu,false,
2022-01-04 23:00:00,Italy,Central South Italy,IT-CSO,259.94,312.87,62.05,61.92,entsoe.eu,false,
2022-01-05 00:00:00,Italy,Central South Italy,IT-CSO,261.01,314.02,62.14,62.04,entsoe.eu,false,
2022-01-05 01:00:00,Italy,Central South Italy,IT-CSO,265.1,319.21,61.47,61.41,entsoe.eu,false,
2022-01-05 02:00:00,Italy,Central South Italy,IT-CSO,267.0,322.36,60.67,60.57,entsoe.eu,false,
2022-01-05 03:00:00,Italy,Central South Italy,IT-CSO,274.3,329.84,59.85,59.77,entsoe.eu,false,
2022-01-05 04:00:00,Italy,Central South Italy,IT-CSO,281.44,337.53,59.23,59.0,entsoe.eu,false,
2022-01-05 05:00:00,Italy,Central South Italy,IT-CSO,292.7,349.4,57.74,57.61,entsoe.eu,false,
2022-01-05 06:00:00,Italy,Central South Italy,IT-CSO,299.73,358.41,55.89,55.82,entsoe.eu,false,
2022-01-05 07:00:00,Italy,Central South Italy,IT-CSO,293.97,353.65,55.55,55.5,entsoe.eu,false,
2022-01-05 08:00:00,Italy,Central South Italy,IT-CSO,277.34,335.96,57.71,57.65,entsoe.eu,false,
2022-01-05 09:00:00,Italy,Central South Italy,IT-CSO,262.71,321.03,59.13,59.07,entsoe.eu,false,
2022-01-05 10:00:00,Italy,Central South Italy,IT-CSO,259.69,318.17,59.46,59.4,entsoe.eu,false,
2022-01-05 11:00:00,Italy,Central South Italy,IT-CSO,262.65,321.13,59.34,59.29,entsoe.eu,false,
2022-01-05 12:00:00,Italy,Central South Italy,IT-CSO,254.39,310.83,60.89,60.83,entsoe.eu,false,
2022-01-05 13:00:00,Italy,Central South Italy,IT-CSO,264.49,321.09,59.57,59.51,entsoe.eu,false,
2022-01-05 14:00:00,Italy,Central South Italy,IT-CSO,274.03,331.62,57.38,57.33,entsoe.eu,false,
2022-01-05 15:00:00,Italy,Central South Italy,IT-CSO,296.53,357.51,53.35,53.31,entsoe.eu,false,
2022-01-05 16:00:00,Italy,Central South Italy,IT-CSO,285.53,346.29,54.18,54.14,entsoe.eu,false,
2022-01-05 17:00:00,Italy,Central South Italy,IT-CSO,279.92,340.62,54.45,54.41,entsoe.eu,false,
2022-01-05 18:00:00,Italy,Central South Italy,IT-CSO,278.36,338.44,55.04,55.0,entsoe.eu,false,
2022-01-05 19:00:00,Italy,Central South Italy,IT-CSO,282.55,343.88,53.9,53.84,entsoe.eu,false,
2022-01-05 20:00:00,Italy,Central South Italy,IT-CSO,284.43,343.87,54.85,54.79,entsoe.eu,false,
2022-01-05 21:00:00,Italy,Central South Italy,IT-CSO,297.31,358.5,53.06,53.01,entsoe.eu,false,
2022-01-05 22:00:00,Italy,Central South Italy,IT-CSO,302.38,363.89,52.65,52.6,entsoe.eu,false,
2022-01-05 23:00:00,Italy,Central South Italy,IT-CSO,287.02,343.05,57.92,57.86,entsoe.eu,false,
2022-01-06 00:00:00,Italy,Central South Italy,IT-CSO,294.62,349.75,58.45,58.37,entsoe.eu,false,
2022-01-06 01:00:00,Italy,Central South Italy,IT-CSO,295.24,349.17,59.09,58.94,entsoe.eu,false,
2022-01-06 02:00:00,Italy,Central South Italy,IT-CSO,303.26,358.04,57.99,57.85,entsoe.eu,false,
2022-01-06 03:00:00,Italy,Central South Italy,IT-CSO,336.33,394.84,53.88,53.73,entsoe.eu,false,
2022-01-06 04:00:00,Italy,Central South Italy,IT-CSO,355.26,420.53,48.39,48.25,entsoe.eu,false,
2022-01-06 05:00:00,Italy,Central South Italy,IT-CSO,376.88,445.58,45.12,45.05,entsoe.eu,false,
2022-01-06 06:00:00,Italy,Central South Italy,IT-CSO,383.72,456.08,42.62,42.6,entsoe.eu,false,
2022-01-06 07:00:00,Italy,Central South Italy,IT-CSO,356.79,428.86,44.61,44.61,entsoe.eu,false,
2022-01-06 08:00:00,Italy,Central South Italy,IT-CSO,327.98,396.91,48.63,48.62,entsoe.eu,false,
2022-01-06 09:00:00,Italy,Central South Italy,IT-CSO,308.26,374.37,52.1,52.09,entsoe.eu,false,
2022-01-06 10:00:00,Italy,Central South Italy,IT-CSO,316.04,386.3,49.38,49.37,entsoe.eu,false,
2022-01-06 11:00:00,Italy,Central South Italy,IT-CSO,315.62,384.49,50.55,50.53,entsoe.eu,false,
2022-01-06 12:00:00,Italy,Central South Italy,IT-CSO,327.98,399.41,48.22,48.2,entsoe.eu,false,
2022-01-06 13:00:00,Italy,Central South Italy,IT-CSO,346.41,421.42,44.43,44.42,entsoe.eu,false,
2022-01-06 14:00:00,Italy,Central South Italy,IT-CSO,373.76,456.48,36.53,36.53,entsoe.eu,false,
2022-01-06 15:00:00,Italy,Central South Italy,IT-CSO,405.5,494.97,29.39,29.39,entsoe.eu,false,
2022-01-06 16:00:00,Italy,Central South Italy,IT-CSO,383.83,469.14,32.68,32.6,entsoe.eu,false,
2022-01-06 17:00:00,Italy,Central South Italy,IT-CSO,373.81,456.88,34.48,34.32,entsoe.eu,false,
2022-01-06 18:00:00,Italy,Central South Italy,IT-CSO,368.66,450.78,35.34,35.01,entsoe.eu,false,
2022-01-06 19:00:00,Italy,Central South Italy,IT-CSO,375.55,458.17,34.43,34.18,entsoe.eu,false,
2022-01-06 20:00:00,Italy,Central South Italy,IT-CSO,372.39,450.89,37.35,36.81,entsoe.eu,false,
2022-01-06 21:00:00,Italy,Central South Italy,IT-CSO,379.42,456.75,37.85,37.5,entsoe.eu,false,
2022-01-06 22:00:00,Italy,Central South Italy,IT-CSO,373.0,447.89,40.53,40.21,entsoe.eu,false,
2022-01-06 23:00:00,Italy,Central South Italy,IT-CSO,351.86,423.75,44.76,44.22,entsoe.eu,false,
2022-01-07 00:00:00,Italy,Central South Italy,IT-CSO,347.1,416.27,47.15,46.69,entsoe.eu,false,
2022-01-07 01:00:00,Italy,Central South Italy,IT-CSO,343.47,411.53,48.2,48.12,entsoe.eu,false,
2022-01-07 02:00:00,Italy,Central South Italy,IT-CSO,332.18,399.78,49.04,48.91,entsoe.eu,false,
2022-01-07 03:00:00,Italy,Central South Italy,IT-CSO,308.84,373.93,52.36,52.27,entsoe.eu,false,
2022-01-07 04:00:00,Italy,Central South Italy,IT-CSO,296.49,360.05,53.69,53.59,entsoe.eu,false,
2022-01-07 05:00:00,Italy,Central South Italy,IT-CSO,300.82,365.69,51.68,51.56,entsoe.eu,false,
2022-01-07 06:00:00,Italy,Central South Italy,IT-CSO,290.13,356.67,50.78,50.67,entsoe.eu,false,
2022-01-07 07:00:00,Italy,Central South Italy,IT-CSO,284.78,350.97,51.41,51.33,entsoe.eu,false,
2022-01-07 08:00:00,Italy,Central South Italy,IT-CSO,256.26,318.47,56.12,56.03,entsoe.eu,false,
2022-01-07 09:00:00,Italy,Central South Italy,IT-CSO,244.84,305.49,58.33,58.25,entsoe.eu,false,
2022-01-07 10:00:00,Italy,Central South Italy,IT-CSO,243.88,304.69,58.7,58.65,entsoe.eu,false,
2022-01-07 11:00:00,Italy,Central South Italy,IT-CSO,243.59,303.01,59.74,59.7,entsoe.eu,false,
2022-01-07 12:00:00,Italy,Central South Italy,IT-CSO,246.45,307.01,58.73,58.69,entsoe.eu,false,
2022-01-07 13:00:00,Italy,Central South Italy,IT-CSO,273.54,338.88,53.58,53.54,entsoe.eu,false,
2022-01-07 14:00:00,Italy,Central South Italy,IT-CSO,299.55,370.49,47.39,47.34,entsoe.eu,false,
2022-01-07 15:00:00,Italy,Central South Italy,IT-CSO,314.33,388.58,43.39,43.36,entsoe.eu,false,
2022-01-07 16:00:00,Italy,Central South Italy,IT-CSO,303.43,377.17,44.36,43.47,entsoe.eu,false,
2022-01-07 17:00:00,Italy,Central South Italy,IT-CSO,312.24,386.54,43.22,42.65,entsoe.eu,false,
2022-01-07 18:00:00,Italy,Central South Italy,IT-CSO,313.23,387.77,43.03,42.36,entsoe.eu,false,
2022-01-07 19:00:00,Italy,Central South Italy,IT-CSO,324.3,400.35,41.39,40.84,entsoe.eu,false,
2022-01-07 20:00:00,Italy,Central South Italy,IT-CSO,334.63,411.44,40.59,39.47,entsoe.eu,false,
2022-01-07 21:00:00,Italy,Central South Italy,IT-CSO,350.5,429.16,38.97,38.08,entsoe.eu,false,
2022-01-07 22:00:00,Italy,Central South Italy,IT-CSO,357.79,435.64,39.38,38.78,entsoe.eu,false,
2022-01-07 23:00:00,Italy,Central South Italy,IT-CSO,339.67,411.82,45.61,42.61,entsoe.eu,false,
2022-01-08 00:00:00,Italy,Central South Italy,IT-CSO,341.06,411.63,46.42,43.39,entsoe.eu,false,
2022-01-08 01:00:00,Italy,Central South Italy,IT-CSO,349.47,414.0,50.04,48.55,entsoe.eu,false,
2022-01-08 02:00:00,Italy,Central South Italy,IT-CSO,357.38,419.26,51.91,51.84,entsoe.eu,false,
2022-01-08 03:00:00,Italy,Central South Italy,IT-CSO,337.85,402.34,51.23,51.09,entsoe.eu,false,
2022-01-08 04:00:00,Italy,Central South Italy,IT-CSO,331.07,395.15,51.54,51.45,entsoe.eu,false,
2022-01-08 05:00:00,Italy,Central South Italy,IT-CSO,331.99,400.99,47.71,47.67,entsoe.eu,false,
2022-01-08 06:00:00,Italy,Central South Italy,IT-CSO,333.73,403.93,46.63,46.54,entsoe.eu,false,
2022-01-08 07:00:00,Italy,Central South Italy,IT-CSO,301.69,367.72,51.52,51.41,entsoe.eu,false,
2022-01-08 08:00:00,Italy,Central South Italy,IT-CSO,274.82,338.32,55.1,54.54,entsoe.eu,false,
2022-01-08 09:00:00,Italy,Central South Italy,IT-CSO,242.01,299.93,61.13,60.32,entsoe.eu,false,
2022-01-08 10:00:00,Italy,Central South Italy,IT-CSO,208.31,265.02,64.37,63.05,entsoe.eu,false,
2022-01-08 11:00:00,Italy,Central South Italy,IT-CSO,231.5,289.95,62.5,61.34,entsoe.eu,false,
2022-01-08 12:00:00,Italy,Central South Italy,IT-CSO,239.16,298.73,61.58,60.8,entsoe.eu,false,
2022-01-08 13:00:00,Italy,Central South Italy,IT-CSO,253.76,315.89,58.9,58.15,entsoe.eu,false,
2022-01-08 14:00:00,Italy,Central South Italy,IT-CSO,289.68,358.26,51.52,50.33,entsoe.eu,false,
2022-01-08 15:00:00,Italy,Central South Italy,IT-CSO,323.09,397.69,44.9,43.84,entsoe.eu,false,
2022-01-08 16:00:00,Italy,Central South Italy,IT-CSO,321.82,397.47,43.46,41.66,entsoe.eu,false,
2022-01-08 17:00:00,Italy,Central South Italy,IT-CSO,316.95,392.59,43.73,41.78,entsoe.eu,false,
2022-01-08 18:00:00,Italy,Central South Italy,IT-CSO,316.57,389.78,45.21,42.86,entsoe.eu,false,
2022-01-08 19:00:00,Italy,Central South Italy,IT-CSO,327.34,401.17,44.38,42.33,entsoe.eu,false,
2022-01-08 20:00:00,Italy,Central South Italy,IT-CSO,331.52,408.12,42.82,40.29,entsoe.eu,false,
2022-01-08 21:00:00,Italy,Central South Italy,IT-CSO,337.32,414.79,41.94,38.25,entsoe.eu,false,
2022-01-08 22:00:00,Italy,Central South Italy,IT-CSO,348.25,425.58,41.86,39.31,entsoe.eu,false,
2022-01-08 23:00:00,Italy,Central South Italy,IT-CSO,350.71,425.18,44.07,41.9,entsoe.eu,false,
2022-01-09 00:00:00,Italy,Central South Italy,IT-CSO,352.6,426.76,44.73,43.3,entsoe.eu,false,
2022-01-09 01:00:00,Italy,Central South Italy,IT-CSO,367.31,442.29,43.34,42.81,entsoe.eu,false,
2022-01-09 02:00:00,Italy,Central South Italy,IT-CSO,377.67,453.33,42.37,42.17,entsoe.eu,false,
2022-01-09 03:00:00,Italy,Central South Italy,IT-CSO,384.21,458.89,42.42,42.19,entsoe.eu,false,
2022-01-09 04:00:00,Italy,Central South Italy,IT-CSO,378.1,451.68,43.42,43.25,entsoe.eu,false,
2022-01-09 05:00:00,Italy,Central South Italy,IT-CSO,352.93,417.28,50.34,50.21,entsoe.eu,false,
2022-01-09 06:00:00,Italy,Central South Italy,IT-CSO,308.63,371.18,53.76,53.72,entsoe.eu,false,
2022-01-09 07:00:00,Italy,Central South Italy,IT-CSO,266.73,323.74,59.97,59.95,entsoe.eu,false,
2022-01-09 08:00:00,Italy,Central South Italy,IT-CSO,245.53,302.11,62.24,62.19,entsoe.eu,false,
2022-01-09 09:00:00,Italy,Central South Italy,IT-CSO,240.17,296.14,63.23,63.18,entsoe.eu,false,
2022-01-09 10:00:00,Italy,Central South Italy,IT-CSO,228.67,284.5,64.64,64.59,entsoe.eu,false,
2022-01-09 11:00:00,Italy,Central South Italy,IT-CSO,251.38,310.98,60.08,58.99,entsoe.eu,false,
2022-01-09 12:00:00,Italy,Central South Italy,IT-CSO,269.48,332.58,56.36,54.68,entsoe.eu,false,
2022-01-09 13:00:00,Italy,Central South Italy,IT-CSO,295.09,359.09,54.1,51.62,entsoe.eu,false,
2022-01-09 14:00:00,Italy,Central South Italy,IT-CSO,315.89,379.6,53.15,51.7,entsoe.eu,false,
2022-01-09 15:00:00,Italy,Central South Italy,IT-CSO,342.3,409.6,49.09,47.63,entsoe.eu,false,
2022-01-09 16:00:00,Italy,Central South Italy,IT-CSO,326.08,400.0,45.35,43.7,entsoe.eu,false,
2022-01-09 17:00:00,Italy,Central South Italy,IT-CSO,317.98,391.64,45.53,43.89,entsoe.eu,false,
2022-01-09 18:00:00,Italy,Central South Italy,IT-CSO,313.42,385.63,46.33,44.19,entsoe.eu,false,
2022-01-09 19:00:00,Italy,Central South Italy,IT-CSO,309.13,379.71,47.5,45.05,entsoe.eu,false,
2022-01-09 20:00:00,Italy,Central South Italy,IT-CSO,305.56,374.39,49.13,47.33,entsoe.eu,false,
2022-01-09 21:00:00,Italy,Central South Italy,IT-CSO,309.26,377.33,50.0,49.85,entsoe.eu,false,
2022-01-09 22:00:00,Italy,Central South Italy,IT-CSO,297.38,362.32,52.72,52.71,entsoe.eu,false,
2022-01-09 23:00:00,Italy,Central South Italy,IT-CSO,283.86,346.51,55.47,55.47,entsoe.eu,false,
2022-01-10 00:00:00,Italy,Central South Italy,IT-CSO,285.16,345.78,57.06,57.05,entsoe.eu,false,
2022-01-10 01:00:00,Italy,Central South Italy,IT-CSO,282.44,343.36,56.78,56.76,entsoe.eu,false,
2022-01-10 02:00:00,Italy,Central South Italy,IT-CSO,282.7,342.6,57.7,57.67,entsoe.eu,false,
2022-01-10 03:00:00,Italy,Central South Italy,IT-CSO,271.4,331.27,58.41,58.4,entsoe.eu,false,
2022-01-10 04:00:00,Italy,Central South Italy,IT-CSO,277.99,340.08,56.24,56.23,entsoe.eu,false,
2022-01-10 05:00:00,Italy,Central South Italy,IT-CSO,287.45,360.54,48.27,48.27,entsoe.eu,false,
2022-01-10 06:00:00,Italy,Central South Italy,IT-CSO,304.66,383.92,41.53,41.52,entsoe.eu,false,
2022-01-10 07:00:00,Italy,Central South Italy,IT-CSO,298.57,377.04,42.14,42.14,entsoe.eu,false,
2022-01-10 08:00:00,Italy,Central South Italy,IT-CSO,293.42,371.48,42.59,42.59,entsoe.eu,false,
2022-01-10 09:00:00,Italy,Central South Italy,IT-CSO,282.32,358.27,44.96,44.96,entsoe.eu,false,
2022-01-10 10:00:00,Italy,Central South Italy,IT-CSO,278.38,354.03,45.54,45.54,entsoe.eu,false,
2022-01-10 11:00:00,Italy,Central South Italy,IT-CSO,279.62,355.06,45.59,45.59,entsoe.eu,false,
2022-01-10 12:00:00,Italy,Central South Italy,IT-CSO,276.45,351.25,46.17,46.17,entsoe.eu,false,
2022-01-10 13:00:00,Italy,Central South Italy,IT-CSO,275.42,349.48,46.53,46.53,entsoe.eu,false,
2022-01-10 14:00:00,Italy,Central South Italy,IT-CSO,275.26,348.95,46.35,46.35,entsoe.eu,false,
2022-01-10 15:00:00,Italy,Central South Italy,IT-CSO,290.42,366.9,43.23,43.23,entsoe.eu,false,
2022-01-10 16:00:00,Italy,Central South Italy,IT-CSO,291.74,366.74,43.89,43.89,entsoe.eu,false,
2022-01-10 17:00:00,Italy,Central South Italy,IT-CSO,286.44,362.38,43.54,43.54,entsoe.eu,false,
2022-01-10 18:00:00,Italy,Central South Italy,IT-CSO,295.38,372.87,42.27,42.26,entsoe.eu,false,
2022-01-10 19:00:00,Italy,Central South Italy,IT-CSO,296.99,374.61,42.06,42.05,entsoe.eu,false,
2022-01-10 20:00:00,Italy,Central South Italy,IT-CSO,294.79,369.23,44.64,44.61,entsoe.eu,false,
