Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Italy,Sicily,IT-SIC,575.87,741.84,2.35,2.35,entsoe.eu,false,
2023-01-01 01:00:00,Italy,Sicily,IT-SIC,606.34,781.15,2.75,2.75,entsoe.eu,false,
2023-01-01 02:00:00,Italy,Sicily,IT-SIC,613.53,790.44,2.99,2.99,entsoe.eu,false,
2023-01-01 03:00:00,Italy,Sicily,IT-SIC,612.46,789.06,3.05,3.05,entsoe.eu,false,
2023-01-01 04:00:00,Italy,Sicily,IT-SIC,613.64,790.58,2.92,2.92,entsoe.eu,false,
2023-01-01 05:00:00,Italy,Sicily,IT-SIC,612.13,788.79,3.2,3.2,entsoe.eu,false,
2023-01-01 06:00:00,Italy,Sicily,IT-SIC,602.85,777.18,4.65,4.65,entsoe.eu,false,
2023-01-01 07:00:00,Italy,Sicily,IT-SIC,513.18,665.3,18.88,18.88,entsoe.eu,false,
2023-01-01 08:00:00,Italy,Sicily,IT-SIC,437.62,571.17,30.82,30.82,entsoe.eu,false,
2023-01-01 09:00:00,Italy,Sicily,IT-SIC,432.45,564.64,31.59,31.59,entsoe.eu,false,
2023-01-01 10:00:00,Italy,Sicily,IT-SIC,435.15,568.14,31.21,31.21,entsoe.eu,false,
2023-01-01 11:00:00,Italy,Sicily,IT-SIC,438.19,571.89,30.56,30.56,entsoe.eu,false,
2023-01-01 12:00:00,Italy,Sicily,IT-SIC,440.78,575.13,30.13,30.13,entsoe.eu,false,
2023-01-01 13:00:00,Italy,Sicily,IT-SIC,445.15,580.34,28.88,28.88,entsoe.eu,false,
2023-01-01 14:00:00,Italy,Sicily,IT-SIC,484.45,628.76,20.39,20.39,entsoe.eu,false,
2023-01-01 15:00:00,Italy,Sicily,IT-SIC,546.54,705.22,7.25,7.25,entsoe.eu,false,
2023-01-01 16:00:00,Italy,Sicily,IT-SIC,559.78,721.6,4.74,4.74,entsoe.eu,false,
2023-01-01 17:00:00,Italy,Sicily,IT-SIC,559.43,721.15,4.77,4.77,entsoe.eu,false,
2023-01-01 18:00:00,Italy,Sicily,IT-SIC,554.97,715.47,5.15,5.15,entsoe.eu,false,
2023-01-01 19:00:00,Italy,Sicily,IT-SIC,554.95,715.25,5.47,5.47,entsoe.eu,false,
2023-01-01 20:00:00,Italy,Sicily,IT-SIC,548.86,707.75,6.43,6.43,entsoe.eu,false,
2023-01-01 21:00:00,Italy,Sicily,IT-SIC,545.83,704.11,8.71,8.71,entsoe.eu,false,
2023-01-01 22:00:00,Italy,Sicily,IT-SIC,545.67,704.07,9.95,9.95,entsoe.eu,false,
2023-01-01 23:00:00,Italy,Sicily,IT-SIC,536.46,692.16,11.51,11.51,entsoe.eu,false,
2023-01-02 00:00:00,Italy,Sicily,IT-SIC,526.42,679.52,13.26,13.26,entsoe.eu,false,
2023-01-02 01:00:00,Italy,Sicily,IT-SIC,516.55,667.01,14.88,14.88,entsoe.eu,false,
2023-01-02 02:00:00,Italy,Sicily,IT-SIC,526.87,679.18,13.24,13.24,entsoe.eu,false,
2023-01-02 03:00:00,Italy,Sicily,IT-SIC,537.15,691.23,11.28,11.28,entsoe.eu,false,
2023-01-02 04:00:00,Italy,Sicily,IT-SIC,541.23,696.38,10.68,10.68,entsoe.eu,false,
2023-01-02 05:00:00,Italy,Sicily,IT-SIC,541.32,696.43,9.85,9.85,entsoe.eu,false,
2023-01-02 06:00:00,Italy,Sicily,IT-SIC,536.8,690.71,8.69,8.69,entsoe.eu,false,
2023-01-02 07:00:00,Italy,Sicily,IT-SIC,483.42,624.6,17.64,17.64,entsoe.eu,false,
2023-01-02 08:00:00,Italy,Sicily,IT-SIC,418.55,544.16,28.78,28.78,entsoe.eu,false,
2023-01-02 09:00:00,Italy,Sicily,IT-SIC,407.36,530.36,31.85,31.85,entsoe.eu,false,
2023-01-02 10:00:00,Italy,Sicily,IT-SIC,403.69,526.71,33.36,33.36,entsoe.eu,false,
2023-01-02 11:00:00,Italy,Sicily,IT-SIC,403.83,527.15,33.41,33.41,entsoe.eu,false,
2023-01-02 12:00:00,Italy,Sicily,IT-SIC,406.44,530.45,32.96,32.96,entsoe.eu,false,
2023-01-02 13:00:00,Italy,Sicily,IT-SIC,429.24,558.81,29.13,29.13,entsoe.eu,false,
2023-01-02 14:00:00,Italy,Sicily,IT-SIC,475.95,616.89,20.63,20.63,entsoe.eu,false,
2023-01-02 15:00:00,Italy,Sicily,IT-SIC,526.41,679.08,10.51,10.51,entsoe.eu,false,
2023-01-02 16:00:00,Italy,Sicily,IT-SIC,534.24,683.53,8.83,8.83,entsoe.eu,false,
2023-01-02 17:00:00,Italy,Sicily,IT-SIC,532.46,680.51,9.07,9.07,entsoe.eu,false,
2023-01-02 18:00:00,Italy,Sicily,IT-SIC,531.49,678.45,9.21,9.21,entsoe.eu,false,
2023-01-02 19:00:00,Italy,Sicily,IT-SIC,535.55,683.72,8.9,8.9,entsoe.eu,false,
2023-01-02 20:00:00,Italy,Sicily,IT-SIC,525.76,673.09,12.41,12.41,entsoe.eu,false,
2023-01-02 21:00:00,Italy,Sicily,IT-SIC,533.43,682.22,14.36,14.36,entsoe.eu,false,
2023-01-02 22:00:00,Italy,Sicily,IT-SIC,535.93,689.16,14.93,14.93,entsoe.eu,false,
2023-01-02 23:00:00,Italy,Sicily,IT-SIC,531.08,686.08,16.28,16.28,entsoe.eu,false,
2023-01-03 00:00:00,Italy,Sicily,IT-SIC,530.09,684.87,16.79,16.79,entsoe.eu,false,
2023-01-03 01:00:00,Italy,Sicily,IT-SIC,528.31,682.61,17.11,17.11,entsoe.eu,false,
2023-01-03 02:00:00,Italy,Sicily,IT-SIC,530.34,685.18,16.77,16.77,entsoe.eu,false,
2023-01-03 03:00:00,Italy,Sicily,IT-SIC,538.74,695.84,15.45,15.45,entsoe.eu,false,
2023-01-03 04:00:00,Italy,Sicily,IT-SIC,547.58,707.04,14.04,14.04,entsoe.eu,false,
2023-01-03 05:00:00,Italy,Sicily,IT-SIC,557.47,719.52,12.12,12.12,entsoe.eu,false,
2023-01-03 06:00:00,Italy,Sicily,IT-SIC,546.99,706.35,13.73,13.73,entsoe.eu,false,
2023-01-03 07:00:00,Italy,Sicily,IT-SIC,489.59,633.98,22.62,22.62,entsoe.eu,false,
2023-01-03 08:00:00,Italy,Sicily,IT-SIC,433.27,565.29,31.7,31.7,entsoe.eu,false,
2023-01-03 09:00:00,Italy,Sicily,IT-SIC,429.56,560.68,32.3,32.3,entsoe.eu,false,
2023-01-03 10:00:00,Italy,Sicily,IT-SIC,449.79,585.95,29.31,29.31,entsoe.eu,false,
2023-01-03 11:00:00,Italy,Sicily,IT-SIC,447.8,583.46,29.49,29.49,entsoe.eu,false,
2023-01-03 12:00:00,Italy,Sicily,IT-SIC,453.95,591.17,28.39,28.39,entsoe.eu,false,
2023-01-03 13:00:00,Italy,Sicily,IT-SIC,460.91,599.95,27.29,27.29,entsoe.eu,false,
2023-01-03 14:00:00,Italy,Sicily,IT-SIC,500.43,645.69,20.63,20.63,entsoe.eu,false,
2023-01-03 15:00:00,Italy,Sicily,IT-SIC,563.09,716.59,9.91,9.91,entsoe.eu,false,
2023-01-03 16:00:00,Italy,Sicily,IT-SIC,565.38,714.03,8.74,8.74,entsoe.eu,false,
2023-01-03 17:00:00,Italy,Sicily,IT-SIC,566.97,714.12,7.91,7.91,entsoe.eu,false,
2023-01-03 18:00:00,Italy,Sicily,IT-SIC,567.14,713.99,7.97,7.97,entsoe.eu,false,
2023-01-03 19:00:00,Italy,Sicily,IT-SIC,568.44,716.72,7.84,7.84,entsoe.eu,false,
2023-01-03 20:00:00,Italy,Sicily,IT-SIC,572.91,725.03,7.42,7.42,entsoe.eu,false,
2023-01-03 21:00:00,Italy,Sicily,IT-SIC,587.25,744.83,6.43,6.43,entsoe.eu,false,
2023-01-03 22:00:00,Italy,Sicily,IT-SIC,593.44,756.24,6.6,6.6,entsoe.eu,false,
2023-01-03 23:00:00,Italy,Sicily,IT-SIC,606.6,777.56,6.15,6.15,entsoe.eu,false,
2023-01-04 00:00:00,Italy,Sicily,IT-SIC,603.4,778.27,5.73,5.73,entsoe.eu,false,
2023-01-04 01:00:00,Italy,Sicily,IT-SIC,598.52,772.12,6.72,6.72,entsoe.eu,false,
2023-01-04 02:00:00,Italy,Sicily,IT-SIC,584.08,753.8,8.93,8.93,entsoe.eu,false,
2023-01-04 03:00:00,Italy,Sicily,IT-SIC,575.58,743.01,10.28,10.28,entsoe.eu,false,
2023-01-04 04:00:00,Italy,Sicily,IT-SIC,580.0,748.62,9.59,9.59,entsoe.eu,false,
2023-01-04 05:00:00,Italy,Sicily,IT-SIC,594.53,766.35,7.01,7.01,entsoe.eu,false,
2023-01-04 06:00:00,Italy,Sicily,IT-SIC,595.32,762.01,5.97,5.97,entsoe.eu,false,
2023-01-04 07:00:00,Italy,Sicily,IT-SIC,540.27,693.45,14.18,14.18,entsoe.eu,false,
2023-01-04 08:00:00,Italy,Sicily,IT-SIC,466.64,604.55,26.29,26.29,entsoe.eu,false,
2023-01-04 09:00:00,Italy,Sicily,IT-SIC,467.46,608.84,26.35,26.35,entsoe.eu,false,
2023-01-04 10:00:00,Italy,Sicily,IT-SIC,478.97,623.24,24.57,24.57,entsoe.eu,false,
2023-01-04 11:00:00,Italy,Sicily,IT-SIC,446.17,582.22,29.71,29.71,entsoe.eu,false,
2023-01-04 12:00:00,Italy,Sicily,IT-SIC,451.95,589.35,28.9,28.9,entsoe.eu,false,
2023-01-04 13:00:00,Italy,Sicily,IT-SIC,449.57,586.26,29.52,29.52,entsoe.eu,false,
2023-01-04 14:00:00,Italy,Sicily,IT-SIC,485.82,627.63,23.27,23.27,entsoe.eu,false,
2023-01-04 15:00:00,Italy,Sicily,IT-SIC,540.5,689.12,13.26,13.26,entsoe.eu,false,
2023-01-04 16:00:00,Italy,Sicily,IT-SIC,530.75,672.76,14.19,14.19,entsoe.eu,false,
2023-01-04 17:00:00,Italy,Sicily,IT-SIC,530.66,671.47,14.05,14.05,entsoe.eu,false,
2023-01-04 18:00:00,Italy,Sicily,IT-SIC,535.87,676.87,12.94,12.94,entsoe.eu,false,
2023-01-04 19:00:00,Italy,Sicily,IT-SIC,546.09,689.64,11.42,11.42,entsoe.eu,false,
2023-01-04 20:00:00,Italy,Sicily,IT-SIC,561.32,710.22,9.71,9.71,entsoe.eu,false,
2023-01-04 21:00:00,Italy,Sicily,IT-SIC,579.13,733.84,8.46,8.41,entsoe.eu,false,
2023-01-04 22:00:00,Italy,Sicily,IT-SIC,591.9,752.52,7.8,7.73,entsoe.eu,false,
2023-01-04 23:00:00,Italy,Sicily,IT-SIC,608.21,778.17,4.92,4.91,entsoe.eu,false,
2023-01-05 00:00:00,Italy,Sicily,IT-SIC,614.36,791.49,2.88,2.88,entsoe.eu,false,
2023-01-05 01:00:00,Italy,Sicily,IT-SIC,616.06,793.5,3.13,3.13,entsoe.eu,false,
2023-01-05 02:00:00,Italy,Sicily,IT-SIC,614.65,791.9,3.4,3.4,entsoe.eu,false,
2023-01-05 03:00:00,Italy,Sicily,IT-SIC,613.82,791.05,3.56,3.56,entsoe.eu,false,
2023-01-05 04:00:00,Italy,Sicily,IT-SIC,615.43,793.08,3.28,3.28,entsoe.eu,false,
2023-01-05 05:00:00,Italy,Sicily,IT-SIC,608.58,780.78,3.9,3.9,entsoe.eu,false,
2023-01-05 06:00:00,Italy,Sicily,IT-SIC,589.3,753.17,6.01,6.01,entsoe.eu,false,
2023-01-05 07:00:00,Italy,Sicily,IT-SIC,512.03,657.75,18.11,18.11,entsoe.eu,false,
2023-01-05 08:00:00,Italy,Sicily,IT-SIC,447.1,578.16,29.9,29.9,entsoe.eu,false,
2023-01-05 09:00:00,Italy,Sicily,IT-SIC,448.29,584.58,29.26,29.26,entsoe.eu,false,
2023-01-05 10:00:00,Italy,Sicily,IT-SIC,445.07,580.69,29.83,29.83,entsoe.eu,false,
2023-01-05 11:00:00,Italy,Sicily,IT-SIC,445.12,580.67,29.92,29.92,entsoe.eu,false,
2023-01-05 12:00:00,Italy,Sicily,IT-SIC,466.62,605.83,26.93,26.93,entsoe.eu,false,
2023-01-05 13:00:00,Italy,Sicily,IT-SIC,453.53,589.3,28.89,28.89,entsoe.eu,false,
2023-01-05 14:00:00,Italy,Sicily,IT-SIC,463.32,599.22,26.41,26.41,entsoe.eu,false,
2023-01-05 15:00:00,Italy,Sicily,IT-SIC,523.45,667.48,15.73,15.73,entsoe.eu,false,
2023-01-05 16:00:00,Italy,Sicily,IT-SIC,523.94,663.16,15.02,15.02,entsoe.eu,false,
2023-01-05 17:00:00,Italy,Sicily,IT-SIC,521.15,658.91,15.34,15.34,entsoe.eu,false,
2023-01-05 18:00:00,Italy,Sicily,IT-SIC,522.9,660.3,15.02,15.02,entsoe.eu,false,
2023-01-05 19:00:00,Italy,Sicily,IT-SIC,526.75,666.09,14.62,14.62,entsoe.eu,false,
2023-01-05 20:00:00,Italy,Sicily,IT-SIC,536.7,681.03,13.32,13.32,entsoe.eu,false,
2023-01-05 21:00:00,Italy,Sicily,IT-SIC,549.42,699.2,11.98,11.98,entsoe.eu,false,
2023-01-05 22:00:00,Italy,Sicily,IT-SIC,564.65,720.34,10.86,10.86,entsoe.eu,false,
2023-01-05 23:00:00,Italy,Sicily,IT-SIC,526.05,672.64,13.32,13.32,entsoe.eu,false,
2023-01-06 00:00:00,Italy,Sicily,IT-SIC,535.22,686.9,11.05,11.05,entsoe.eu,false,
2023-01-06 01:00:00,Italy,Sicily,IT-SIC,540.98,696.54,9.86,9.86,entsoe.eu,false,
2023-01-06 02:00:00,Italy,Sicily,IT-SIC,546.19,704.99,8.59,8.59,entsoe.eu,false,
2023-01-06 03:00:00,Italy,Sicily,IT-SIC,539.75,697.1,9.64,9.64,entsoe.eu,false,
2023-01-06 04:00:00,Italy,Sicily,IT-SIC,524.75,678.04,11.89,11.89,entsoe.eu,false,
2023-01-06 05:00:00,Italy,Sicily,IT-SIC,532.38,684.95,11.17,11.17,entsoe.eu,false,
2023-01-06 06:00:00,Italy,Sicily,IT-SIC,539.29,690.16,10.71,10.62,entsoe.eu,false,
2023-01-06 07:00:00,Italy,Sicily,IT-SIC,475.83,611.46,21.42,21.42,entsoe.eu,false,
2023-01-06 08:00:00,Italy,Sicily,IT-SIC,398.74,518.73,33.79,33.78,entsoe.eu,false,
2023-01-06 09:00:00,Italy,Sicily,IT-SIC,387.19,506.06,35.54,35.52,entsoe.eu,false,
2023-01-06 10:00:00,Italy,Sicily,IT-SIC,397.51,519.25,33.8,33.78,entsoe.eu,false,
2023-01-06 11:00:00,Italy,Sicily,IT-SIC,399.08,519.61,33.87,33.84,entsoe.eu,false,
2023-01-06 12:00:00,Italy,Sicily,IT-SIC,404.68,526.96,32.88,32.85,entsoe.eu,false,
2023-01-06 13:00:00,Italy,Sicily,IT-SIC,394.03,513.62,34.52,34.52,entsoe.eu,false,
2023-01-06 14:00:00,Italy,Sicily,IT-SIC,430.11,555.8,28.47,28.47,entsoe.eu,false,
2023-01-06 15:00:00,Italy,Sicily,IT-SIC,510.3,650.47,14.42,14.42,entsoe.eu,false,
2023-01-06 16:00:00,Italy,Sicily,IT-SIC,511.92,649.4,13.01,12.92,entsoe.eu,false,
2023-01-06 17:00:00,Italy,Sicily,IT-SIC,504.39,639.34,14.08,13.96,entsoe.eu,false,
2023-01-06 18:00:00,Italy,Sicily,IT-SIC,509.14,643.72,13.75,13.37,entsoe.eu,false,
2023-01-06 19:00:00,Italy,Sicily,IT-SIC,512.99,647.95,13.57,13.13,entsoe.eu,false,
2023-01-06 20:00:00,Italy,Sicily,IT-SIC,523.11,662.78,11.65,11.18,entsoe.eu,false,
2023-01-06 21:00:00,Italy,Sicily,IT-SIC,532.11,675.4,10.27,9.88,entsoe.eu,false,
2023-01-06 22:00:00,Italy,Sicily,IT-SIC,538.56,684.99,9.82,9.78,entsoe.eu,false,
2023-01-06 23:00:00,Italy,Sicily,IT-SIC,550.43,702.27,8.55,8.51,entsoe.eu,false,
2023-01-07 00:00:00,Italy,Sicily,IT-SIC,564.23,722.22,6.27,6.27,entsoe.eu,false,
2023-01-07 01:00:00,Italy,Sicily,IT-SIC,569.49,731.07,5.25,5.25,entsoe.eu,false,
2023-01-07 02:00:00,Italy,Sicily,IT-SIC,569.2,732.19,5.24,5.24,entsoe.eu,false,
2023-01-07 03:00:00,Italy,Sicily,IT-SIC,567.34,730.15,5.59,5.59,entsoe.eu,false,
2023-01-07 04:00:00,Italy,Sicily,IT-SIC,560.85,720.58,6.53,6.53,entsoe.eu,false,
2023-01-07 05:00:00,Italy,Sicily,IT-SIC,555.6,709.71,8.1,7.98,entsoe.eu,false,
2023-01-07 06:00:00,Italy,Sicily,IT-SIC,547.95,697.29,9.46,9.17,entsoe.eu,false,
2023-01-07 07:00:00,Italy,Sicily,IT-SIC,471.83,604.18,21.92,21.89,entsoe.eu,false,
2023-01-07 08:00:00,Italy,Sicily,IT-SIC,401.66,521.14,32.85,32.85,entsoe.eu,false,
2023-01-07 09:00:00,Italy,Sicily,IT-SIC,395.07,516.03,33.75,33.73,entsoe.eu,false,
2023-01-07 10:00:00,Italy,Sicily,IT-SIC,399.48,523.12,32.33,32.33,entsoe.eu,false,
2023-01-07 11:00:00,Italy,Sicily,IT-SIC,402.05,524.61,32.35,32.33,entsoe.eu,false,
2023-01-07 12:00:00,Italy,Sicily,IT-SIC,393.64,513.13,33.98,33.96,entsoe.eu,false,
2023-01-07 13:00:00,Italy,Sicily,IT-SIC,392.49,513.21,33.52,33.52,entsoe.eu,false,
2023-01-07 14:00:00,Italy,Sicily,IT-SIC,435.51,566.35,25.07,25.07,entsoe.eu,false,
2023-01-07 15:00:00,Italy,Sicily,IT-SIC,500.2,646.07,13.73,13.73,entsoe.eu,false,
2023-01-07 16:00:00,Italy,Sicily,IT-SIC,521.27,668.56,11.25,11.17,entsoe.eu,false,
2023-01-07 17:00:00,Italy,Sicily,IT-SIC,524.59,670.93,10.91,10.73,entsoe.eu,false,
2023-01-07 18:00:00,Italy,Sicily,IT-SIC,520.59,647.95,18.49,18.43,entsoe.eu,false,
2023-01-07 19:00:00,Italy,Sicily,IT-SIC,531.05,665.37,15.3,15.24,entsoe.eu,false,
2023-01-07 20:00:00,Italy,Sicily,IT-SIC,547.76,702.71,7.25,7.15,entsoe.eu,false,
2023-01-07 21:00:00,Italy,Sicily,IT-SIC,557.24,717.57,5.86,5.84,entsoe.eu,false,
2023-01-07 22:00:00,Italy,Sicily,IT-SIC,576.24,741.29,5.52,5.52,entsoe.eu,false,
2023-01-07 23:00:00,Italy,Sicily,IT-SIC,600.45,771.3,5.89,5.89,entsoe.eu,false,
2023-01-08 00:00:00,Italy,Sicily,IT-SIC,611.05,787.81,4.21,4.21,entsoe.eu,false,
2023-01-08 01:00:00,Italy,Sicily,IT-SIC,607.27,782.73,4.57,4.57,entsoe.eu,false,
2023-01-08 02:00:00,Italy,Sicily,IT-SIC,605.27,780.24,4.67,4.67,entsoe.eu,false,
2023-01-08 03:00:00,Italy,Sicily,IT-SIC,600.55,774.25,5.39,5.39,entsoe.eu,false,
2023-01-08 04:00:00,Italy,Sicily,IT-SIC,604.86,779.72,4.74,4.74,entsoe.eu,false,
2023-01-08 05:00:00,Italy,Sicily,IT-SIC,606.81,782.04,4.41,4.41,entsoe.eu,false,
2023-01-08 06:00:00,Italy,Sicily,IT-SIC,601.02,774.99,5.25,5.25,entsoe.eu,false,
2023-01-08 07:00:00,Italy,Sicily,IT-SIC,517.89,671.43,18.36,18.36,entsoe.eu,false,
2023-01-08 08:00:00,Italy,Sicily,IT-SIC,439.81,574.15,30.68,30.68,entsoe.eu,false,
2023-01-08 09:00:00,Italy,Sicily,IT-SIC,439.66,573.95,30.78,30.78,entsoe.eu,false,
2023-01-08 10:00:00,Italy,Sicily,IT-SIC,453.52,591.35,28.87,28.87,entsoe.eu,false,
2023-01-08 11:00:00,Italy,Sicily,IT-SIC,423.22,553.06,31.24,31.24,entsoe.eu,false,
2023-01-08 12:00:00,Italy,Sicily,IT-SIC,408.33,534.2,33.56,33.56,entsoe.eu,false,
2023-01-08 13:00:00,Italy,Sicily,IT-SIC,401.87,525.73,34.6,34.6,entsoe.eu,false,
2023-01-08 14:00:00,Italy,Sicily,IT-SIC,435.03,566.66,29.14,29.14,entsoe.eu,false,
2023-01-08 15:00:00,Italy,Sicily,IT-SIC,475.76,613.42,22.64,22.64,entsoe.eu,false,
2023-01-08 16:00:00,Italy,Sicily,IT-SIC,454.95,583.66,26.1,26.1,entsoe.eu,false,
2023-01-08 17:00:00,Italy,Sicily,IT-SIC,448.43,574.18,27.15,27.15,entsoe.eu,false,
2023-01-08 18:00:00,Italy,Sicily,IT-SIC,446.91,571.16,27.33,27.33,entsoe.eu,false,
2023-01-08 19:00:00,Italy,Sicily,IT-SIC,441.1,564.16,28.36,28.36,entsoe.eu,false,
2023-01-08 20:00:00,Italy,Sicily,IT-SIC,441.27,566.15,28.35,28.35,entsoe.eu,false,
2023-01-08 21:00:00,Italy,Sicily,IT-SIC,442.95,571.33,28.06,28.06,entsoe.eu,false,
2023-01-08 22:00:00,Italy,Sicily,IT-SIC,425.58,551.99,30.66,30.66,entsoe.eu,false,
2023-01-08 23:00:00,Italy,Sicily,IT-SIC,399.14,518.62,34.79,34.79,entsoe.eu,false,
2023-01-09 00:00:00,Italy,Sicily,IT-SIC,344.96,449.93,39.12,39.12,entsoe.eu,false,
2023-01-09 01:00:00,Italy,Sicily,IT-SIC,356.9,465.05,36.47,36.47,entsoe.eu,false,
2023-01-09 02:00:00,Italy,Sicily,IT-SIC,350.77,457.27,37.52,37.52,entsoe.eu,false,
2023-01-09 03:00:00,Italy,Sicily,IT-SIC,331.78,433.01,40.49,40.49,entsoe.eu,false,
2023-01-09 04:00:00,Italy,Sicily,IT-SIC,325.07,424.54,41.46,41.46,entsoe.eu,false,
2023-01-09 05:00:00,Italy,Sicily,IT-SIC,371.76,483.64,37.51,37.51,entsoe.eu,false,
2023-01-09 06:00:00,Italy,Sicily,IT-SIC,370.09,481.6,37.55,37.55,entsoe.eu,false,
2023-01-09 07:00:00,Italy,Sicily,IT-SIC,354.9,462.63,39.7,39.7,entsoe.eu,false,
2023-01-09 08:00:00,Italy,Sicily,IT-SIC,338.72,436.09,44.06,44.06,entsoe.eu,false,
2023-01-09 09:00:00,Italy,Sicily,IT-SIC,335.07,437.55,41.42,41.42,entsoe.eu,false,
2023-01-09 10:00:00,Italy,Sicily,IT-SIC,340.77,444.88,39.96,39.96,entsoe.eu,false,
2023-01-09 11:00:00,Italy,Sicily,IT-SIC,340.13,444.14,40.17,40.17,entsoe.eu,false,
2023-01-09 12:00:00,Italy,Sicily,IT-SIC,338.06,441.34,40.75,40.75,entsoe.eu,false,
2023-01-09 13:00:00,Italy,Sicily,IT-SIC,336.86,439.41,40.51,40.51,entsoe.eu,false,
2023-01-09 14:00:00,Italy,Sicily,IT-SIC,326.28,425.84,41.88,41.88,entsoe.eu,false,
2023-01-09 15:00:00,Italy,Sicily,IT-SIC,328.87,428.75,41.66,41.66,entsoe.eu,false,
2023-01-09 16:00:00,Italy,Sicily,IT-SIC,334.12,435.32,40.56,40.56,entsoe.eu,false,
2023-01-09 17:00:00,Italy,Sicily,IT-SIC,328.63,428.35,41.97,41.97,entsoe.eu,false,
2023-01-09 18:00:00,Italy,Sicily,IT-SIC,329.35,429.22,41.31,41.31,entsoe.eu,false,
2023-01-09 19:00:00,Italy,Sicily,IT-SIC,322.19,420.27,43.25,43.25,entsoe.eu,false,
2023-01-09 20:00:00,Italy,Sicily,IT-SIC,296.75,388.54,51.62,51.62,entsoe.eu,false,
2023-01-09 21:00:00,Italy,Sicily,IT-SIC,279.61,366.82,54.6,54.6,entsoe.eu,false,
2023-01-09 22:00:00,Italy,Sicily,IT-SIC,250.01,329.3,57.87,57.87,entsoe.eu,false,
2023-01-09 23:00:00,Italy,Sicily,IT-SIC,229.23,302.99,59.42,59.42,entsoe.eu,false,
2023-01-10 00:00:00,Italy,Sicily,IT-SIC,228.96,302.73,59.44,59.44,entsoe.eu,false,
2023-01-10 01:00:00,Italy,Sicily,IT-SIC,227.79,301.21,59.68,59.68,entsoe.eu,false,
2023-01-10 02:00:00,Italy,Sicily,IT-SIC,222.13,294.12,60.65,60.65,entsoe.eu,false,
2023-01-10 03:00:00,Italy,Sicily,IT-SIC,221.02,292.71,60.84,60.84,entsoe.eu,false,
2023-01-10 04:00:00,Italy,Sicily,IT-SIC,221.78,293.68,60.68,60.68,entsoe.eu,false,
2023-01-10 05:00:00,Italy,Sicily,IT-SIC,225.83,298.36,60.07,60.07,entsoe.eu,false,
2023-01-10 06:00:00,Italy,Sicily,IT-SIC,271.01,331.93,61.67,61.67,entsoe.eu,false,
2023-01-10 07:00:00,Italy,Sicily,IT-SIC,228.52,288.85,64.16,64.16,entsoe.eu,false,
2023-01-10 08:00:00,Italy,Sicily,IT-SIC,206.41,275.17,63.06,63.06,entsoe.eu,false,
2023-01-10 09:00:00,Italy,Sicily,IT-SIC,206.49,275.47,63.07,63.07,entsoe.eu,false,
2023-01-10 10:00:00,Italy,Sicily,IT-SIC,203.78,271.92,63.72,63.72,entsoe.eu,false,
2023-01-10 11:00:00,Italy,Sicily,IT-SIC,202.3,270.18,64.14,64.14,entsoe.eu,false,
2023-01-10 12:00:00,Italy,Sicily,IT-SIC,211.39,282.24,62.56,62.56,entsoe.eu,false,
2023-01-10 13:00:00,Italy,Sicily,IT-SIC,210.77,281.22,62.67,62.67,entsoe.eu,false,
2023-01-10 14:00:00,Italy,Sicily,IT-SIC,219.97,292.48,61.29,61.29,entsoe.eu,false,
2023-01-10 15:00:00,Italy,Sicily,IT-SIC,251.38,331.63,57.95,57.95,entsoe.eu,false,
2023-01-10 16:00:00,Italy,Sicily,IT-SIC,272.12,357.53,54.61,54.61,entsoe.eu,false,
2023-01-10 17:00:00,Italy,Sicily,IT-SIC,293.51,384.65,51.69,51.69,entsoe.eu,false,
2023-01-10 18:00:00,Italy,Sicily,IT-SIC,305.61,391.78,52.16,52.16,entsoe.eu,false,
2023-01-10 19:00:00,Italy,Sicily,IT-SIC,313.1,391.21,53.71,53.71,entsoe.eu,false,
2023-01-10 20:00:00,Italy,Sicily,IT-SIC,296.08,385.08,52.41,52.41,entsoe.eu,false,
2023-01-10 21:00:00,Italy,Sicily,IT-SIC,296.16,388.06,51.59,51.59,entsoe.eu,false,
2023-01-10 22:00:00,Italy,Sicily,IT-SIC,295.34,387.04,51.73,51.73,entsoe.eu,false,
2023-01-10 23:00:00,Italy,Sicily,IT-SIC,291.74,382.63,52.14,52.14,entsoe.eu,false,
2023-01-11 00:00:00,Italy,Sicily,IT-SIC,303.02,396.95,50.29,50.29,entsoe.eu,false,
2023-01-11 01:00:00,Italy,Sicily,IT-SIC,299.84,392.82,50.62,50.62,entsoe.eu,false,
2023-01-11 02:00:00,Italy,Sicily,IT-SIC,303.48,397.48,49.5,49.5,entsoe.eu,false,
2023-01-11 03:00:00,Italy,Sicily,IT-SIC,306.07,400.71,48.63,48.63,entsoe.eu,false,
2023-01-11 04:00:00,Italy,Sicily,IT-SIC,307.85,402.84,47.48,47.48,entsoe.eu,false,
2023-01-11 05:00:00,Italy,Sicily,IT-SIC,311.53,407.35,45.9,45.9,entsoe.eu,false,
2023-01-11 06:00:00,Italy,Sicily,IT-SIC,325.77,425.03,42.11,42.11,entsoe.eu,false,
