Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-03 11:00:00,Sweden,North Sweden,SE-SE1,0.22,13.09,99.99,99.99,entsoe.eu,false,
2023-01-03 12:00:00,Sweden,North Sweden,SE-SE1,0.64,13.77,99.88,99.88,entsoe.eu,false,
2023-01-03 13:00:00,Sweden,North Sweden,SE-SE1,1.39,14.95,99.69,99.69,entsoe.eu,false,
2023-01-03 14:00:00,Sweden,North Sweden,SE-SE1,1.48,15.01,99.67,99.67,entsoe.eu,false,
2023-01-03 15:00:00,Sweden,North Sweden,SE-SE1,1.56,15.02,99.65,99.65,entsoe.eu,false,
2023-01-03 16:00:00,Sweden,North Sweden,SE-SE1,1.67,15.23,99.62,99.62,entsoe.eu,false,
2023-01-03 17:00:00,Sweden,North Sweden,SE-SE1,1.6,15.07,99.64,99.64,entsoe.eu,false,
2023-01-03 18:00:00,Sweden,North Sweden,SE-SE1,1.47,14.92,99.67,99.67,entsoe.eu,false,
2023-01-03 19:00:00,Sweden,North Sweden,SE-SE1,1.34,14.67,99.71,99.71,entsoe.eu,false,
2023-01-03 20:00:00,Sweden,North Sweden,SE-SE1,1.43,14.82,99.68,99.68,entsoe.eu,false,
2023-01-03 21:00:00,Sweden,North Sweden,SE-SE1,1.81,15.7,99.6,99.6,entsoe.eu,false,
2023-01-03 22:00:00,Sweden,North Sweden,SE-SE1,2.23,16.53,99.5,99.5,entsoe.eu,false,
2023-01-03 23:00:00,Sweden,North Sweden,SE-SE1,2.62,17.17,99.4,99.4,entsoe.eu,false,
2023-01-04 00:00:00,Sweden,North Sweden,SE-SE1,3.13,18.11,99.28,99.28,entsoe.eu,false,
2023-01-04 01:00:00,Sweden,North Sweden,SE-SE1,3.82,19.68,99.13,99.13,entsoe.eu,false,
2023-01-04 02:00:00,Sweden,North Sweden,SE-SE1,3.64,19.42,99.17,99.17,entsoe.eu,false,
2023-01-04 03:00:00,Sweden,North Sweden,SE-SE1,3.47,19.0,99.21,99.21,entsoe.eu,false,
2023-01-04 04:00:00,Sweden,North Sweden,SE-SE1,2.73,17.44,99.38,99.38,entsoe.eu,false,
2023-01-04 05:00:00,Sweden,North Sweden,SE-SE1,2.67,17.31,99.4,99.4,entsoe.eu,false,
2023-01-04 06:00:00,Sweden,North Sweden,SE-SE1,2.38,16.77,99.46,99.46,entsoe.eu,false,
2023-01-04 07:00:00,Sweden,North Sweden,SE-SE1,2.08,16.22,99.53,99.53,entsoe.eu,false,
2023-01-04 08:00:00,Sweden,North Sweden,SE-SE1,2.14,16.3,99.52,99.52,entsoe.eu,false,
2023-01-04 09:00:00,Sweden,North Sweden,SE-SE1,2.38,16.73,99.45,99.45,entsoe.eu,false,
2023-01-04 10:00:00,Sweden,North Sweden,SE-SE1,2.54,17.03,99.42,99.42,entsoe.eu,false,
2023-01-04 11:00:00,Sweden,North Sweden,SE-SE1,2.44,16.86,99.44,99.44,entsoe.eu,false,
2023-01-04 12:00:00,Sweden,North Sweden,SE-SE1,2.6,17.19,99.41,99.41,entsoe.eu,false,
2023-01-04 13:00:00,Sweden,North Sweden,SE-SE1,2.33,16.73,99.47,99.47,entsoe.eu,false,
2023-01-04 14:00:00,Sweden,North Sweden,SE-SE1,1.7,15.62,99.63,99.63,entsoe.eu,false,
2023-01-04 15:00:00,Sweden,North Sweden,SE-SE1,1.51,15.2,99.67,99.67,entsoe.eu,false,
2023-01-04 16:00:00,Sweden,North Sweden,SE-SE1,1.68,15.55,99.63,99.63,entsoe.eu,false,
2023-01-04 17:00:00,Sweden,North Sweden,SE-SE1,2.07,16.42,99.54,99.54,entsoe.eu,false,
2023-01-04 18:00:00,Sweden,North Sweden,SE-SE1,2.61,17.54,99.41,99.41,entsoe.eu,false,
2023-01-04 19:00:00,Sweden,North Sweden,SE-SE1,3.25,18.81,99.26,99.26,entsoe.eu,false,
2023-01-04 20:00:00,Sweden,North Sweden,SE-SE1,3.18,18.79,99.28,99.28,entsoe.eu,false,
2023-01-04 21:00:00,Sweden,North Sweden,SE-SE1,3.2,19.12,99.29,99.29,entsoe.eu,false,
2023-01-04 22:00:00,Sweden,North Sweden,SE-SE1,2.33,17.86,99.51,99.5,entsoe.eu,false,
2023-01-04 23:00:00,Sweden,North Sweden,SE-SE1,2.11,17.91,99.57,99.57,entsoe.eu,false,
2023-01-05 00:00:00,Sweden,North Sweden,SE-SE1,3.8,20.82,99.16,99.16,entsoe.eu,false,
2023-01-05 01:00:00,Sweden,North Sweden,SE-SE1,4.51,22.36,98.99,98.99,entsoe.eu,false,
2023-01-05 02:00:00,Sweden,North Sweden,SE-SE1,4.27,21.89,99.05,99.05,entsoe.eu,false,
2023-01-05 03:00:00,Sweden,North Sweden,SE-SE1,4.02,21.36,99.11,99.1,entsoe.eu,false,
2023-01-05 04:00:00,Sweden,North Sweden,SE-SE1,3.83,20.69,99.15,99.15,entsoe.eu,false,
2023-01-05 05:00:00,Sweden,North Sweden,SE-SE1,3.01,18.9,99.34,99.34,entsoe.eu,false,
2023-01-05 06:00:00,Sweden,North Sweden,SE-SE1,2.29,16.91,99.49,99.49,entsoe.eu,false,
2023-01-05 07:00:00,Sweden,North Sweden,SE-SE1,2.34,16.9,99.47,99.47,entsoe.eu,false,
2023-01-05 08:00:00,Sweden,North Sweden,SE-SE1,2.13,16.46,99.52,99.52,entsoe.eu,false,
2023-01-05 09:00:00,Sweden,North Sweden,SE-SE1,1.88,16.05,99.58,99.58,entsoe.eu,false,
2023-01-05 10:00:00,Sweden,North Sweden,SE-SE1,2.05,16.19,99.54,99.54,entsoe.eu,false,
2023-01-05 11:00:00,Sweden,North Sweden,SE-SE1,2.02,16.13,99.55,99.55,entsoe.eu,false,
2023-01-05 12:00:00,Sweden,North Sweden,SE-SE1,2.24,16.61,99.5,99.5,entsoe.eu,false,
2023-01-05 13:00:00,Sweden,North Sweden,SE-SE1,2.19,16.56,99.51,99.51,entsoe.eu,false,
2023-01-05 14:00:00,Sweden,North Sweden,SE-SE1,2.22,16.49,99.5,99.5,entsoe.eu,false,
2023-01-05 15:00:00,Sweden,North Sweden,SE-SE1,2.42,16.8,99.46,99.46,entsoe.eu,false,
2023-01-05 16:00:00,Sweden,North Sweden,SE-SE1,2.45,16.85,99.45,99.45,entsoe.eu,false,
2023-01-05 17:00:00,Sweden,North Sweden,SE-SE1,2.54,16.99,99.43,99.43,entsoe.eu,false,
2023-01-05 18:00:00,Sweden,North Sweden,SE-SE1,2.61,17.12,99.41,99.41,entsoe.eu,false,
2023-01-05 19:00:00,Sweden,North Sweden,SE-SE1,2.74,17.34,99.38,99.38,entsoe.eu,false,
2023-01-05 20:00:00,Sweden,North Sweden,SE-SE1,2.74,17.32,99.38,99.38,entsoe.eu,false,
2023-01-05 21:00:00,Sweden,North Sweden,SE-SE1,2.69,17.25,99.39,99.39,entsoe.eu,false,
2023-01-05 22:00:00,Sweden,North Sweden,SE-SE1,2.49,16.76,99.44,99.44,entsoe.eu,false,
2023-01-05 23:00:00,Sweden,North Sweden,SE-SE1,2.38,16.6,99.47,99.47,entsoe.eu,false,
2023-01-06 00:00:00,Sweden,North Sweden,SE-SE1,2.5,16.87,99.44,99.44,entsoe.eu,false,
2023-01-06 01:00:00,Sweden,North Sweden,SE-SE1,2.46,17.02,99.45,99.45,entsoe.eu,false,
2023-01-06 02:00:00,Sweden,North Sweden,SE-SE1,2.57,17.32,99.43,99.43,entsoe.eu,false,
2023-01-06 03:00:00,Sweden,North Sweden,SE-SE1,2.45,17.11,99.46,99.46,entsoe.eu,false,
2023-01-06 04:00:00,Sweden,North Sweden,SE-SE1,2.11,16.63,99.54,99.54,entsoe.eu,false,
2023-01-06 05:00:00,Sweden,North Sweden,SE-SE1,1.72,15.83,99.64,99.64,entsoe.eu,false,
2023-01-06 06:00:00,Sweden,North Sweden,SE-SE1,1.18,14.87,99.76,99.76,entsoe.eu,false,
2023-01-06 07:00:00,Sweden,North Sweden,SE-SE1,1.25,14.93,99.74,99.74,entsoe.eu,false,
2023-01-06 08:00:00,Sweden,North Sweden,SE-SE1,1.32,15.13,99.73,99.73,entsoe.eu,false,
2023-01-06 09:00:00,Sweden,North Sweden,SE-SE1,1.34,15.19,99.72,99.72,entsoe.eu,false,
2023-01-06 10:00:00,Sweden,North Sweden,SE-SE1,2.18,16.48,99.51,99.51,entsoe.eu,false,
2023-01-06 11:00:00,Sweden,North Sweden,SE-SE1,2.32,16.86,99.48,99.48,entsoe.eu,false,
2023-01-06 12:00:00,Sweden,North Sweden,SE-SE1,1.86,16.11,99.6,99.6,entsoe.eu,false,
2023-01-06 13:00:00,Sweden,North Sweden,SE-SE1,1.77,15.97,99.62,99.62,entsoe.eu,false,
2023-01-06 14:00:00,Sweden,North Sweden,SE-SE1,1.88,16.18,99.59,99.59,entsoe.eu,false,
2023-01-06 15:00:00,Sweden,North Sweden,SE-SE1,1.97,16.35,99.57,99.57,entsoe.eu,false,
2023-01-06 16:00:00,Sweden,North Sweden,SE-SE1,1.89,16.19,99.6,99.6,entsoe.eu,false,
2023-01-06 17:00:00,Sweden,North Sweden,SE-SE1,1.77,16.05,99.62,99.62,entsoe.eu,false,
2023-01-06 18:00:00,Sweden,North Sweden,SE-SE1,1.48,15.56,99.69,99.69,entsoe.eu,false,
2023-01-06 19:00:00,Sweden,North Sweden,SE-SE1,0.93,14.67,99.82,99.82,entsoe.eu,false,
2023-01-06 20:00:00,Sweden,North Sweden,SE-SE1,1.09,14.91,99.79,99.79,entsoe.eu,false,
2023-01-06 21:00:00,Sweden,North Sweden,SE-SE1,1.15,15.04,99.77,99.77,entsoe.eu,false,
2023-01-06 22:00:00,Sweden,North Sweden,SE-SE1,1.94,16.48,99.58,99.58,entsoe.eu,false,
2023-01-06 23:00:00,Sweden,North Sweden,SE-SE1,2.29,17.08,99.49,99.49,entsoe.eu,false,
2023-01-07 00:00:00,Sweden,North Sweden,SE-SE1,2.28,17.11,99.5,99.5,entsoe.eu,false,
2023-01-07 01:00:00,Sweden,North Sweden,SE-SE1,2.27,17.31,99.51,99.51,entsoe.eu,false,
2023-01-07 02:00:00,Sweden,North Sweden,SE-SE1,1.58,16.16,99.68,99.68,entsoe.eu,false,
2023-01-07 03:00:00,Sweden,North Sweden,SE-SE1,1.66,16.16,99.66,99.66,entsoe.eu,false,
2023-01-07 04:00:00,Sweden,North Sweden,SE-SE1,1.49,15.93,99.7,99.7,entsoe.eu,false,
2023-01-07 05:00:00,Sweden,North Sweden,SE-SE1,1.05,15.14,99.8,99.8,entsoe.eu,false,
2023-01-07 06:00:00,Sweden,North Sweden,SE-SE1,1.34,15.55,99.72,99.72,entsoe.eu,false,
2023-01-07 07:00:00,Sweden,North Sweden,SE-SE1,1.22,15.28,99.75,99.75,entsoe.eu,false,
2023-01-07 08:00:00,Sweden,North Sweden,SE-SE1,1.05,14.93,99.8,99.8,entsoe.eu,false,
2023-01-07 09:00:00,Sweden,North Sweden,SE-SE1,0.72,14.39,99.88,99.88,entsoe.eu,false,
2023-01-07 10:00:00,Sweden,North Sweden,SE-SE1,0.49,13.88,99.93,99.93,entsoe.eu,false,
2023-01-07 11:00:00,Sweden,North Sweden,SE-SE1,0.6,14.16,99.91,99.91,entsoe.eu,false,
2023-01-07 12:00:00,Sweden,North Sweden,SE-SE1,0.65,14.31,99.9,99.9,entsoe.eu,false,
2023-01-07 13:00:00,Sweden,North Sweden,SE-SE1,1.18,15.16,99.76,99.76,entsoe.eu,false,
2023-01-07 14:00:00,Sweden,North Sweden,SE-SE1,1.8,16.17,99.61,99.61,entsoe.eu,false,
2023-01-07 15:00:00,Sweden,North Sweden,SE-SE1,2.06,16.6,99.54,99.54,entsoe.eu,false,
2023-01-07 16:00:00,Sweden,North Sweden,SE-SE1,2.25,16.96,99.5,99.5,entsoe.eu,false,
2023-01-07 17:00:00,Sweden,North Sweden,SE-SE1,2.39,17.2,99.46,99.46,entsoe.eu,false,
2023-01-07 18:00:00,Sweden,North Sweden,SE-SE1,2.43,17.36,99.46,99.46,entsoe.eu,false,
2023-01-07 19:00:00,Sweden,North Sweden,SE-SE1,1.87,16.69,99.6,99.6,entsoe.eu,false,
2023-01-07 20:00:00,Sweden,North Sweden,SE-SE1,2.49,18.02,99.46,99.46,entsoe.eu,false,
2023-01-07 21:00:00,Sweden,North Sweden,SE-SE1,2.72,18.76,99.41,99.41,entsoe.eu,false,
2023-01-07 22:00:00,Sweden,North Sweden,SE-SE1,1.55,16.79,99.7,99.7,entsoe.eu,false,
2023-01-07 23:00:00,Sweden,North Sweden,SE-SE1,0.46,15.45,99.97,99.97,entsoe.eu,false,
2023-01-08 00:00:00,Sweden,North Sweden,SE-SE1,0.54,16.29,99.97,99.97,entsoe.eu,false,
2023-01-08 01:00:00,Sweden,North Sweden,SE-SE1,0.55,16.49,99.97,99.97,entsoe.eu,false,
2023-01-08 02:00:00,Sweden,North Sweden,SE-SE1,0.59,16.83,99.96,99.96,entsoe.eu,false,
2023-01-08 03:00:00,Sweden,North Sweden,SE-SE1,0.59,16.84,99.96,99.96,entsoe.eu,false,
2023-01-08 04:00:00,Sweden,North Sweden,SE-SE1,0.58,16.75,99.96,99.96,entsoe.eu,false,
2023-01-08 05:00:00,Sweden,North Sweden,SE-SE1,0.58,16.73,99.96,99.96,entsoe.eu,false,
2023-01-08 06:00:00,Sweden,North Sweden,SE-SE1,0.56,16.49,99.97,99.97,entsoe.eu,false,
2023-01-08 07:00:00,Sweden,North Sweden,SE-SE1,2.9,18.55,99.61,98.49,entsoe.eu,false,
2023-01-08 08:00:00,Sweden,North Sweden,SE-SE1,7.1,24.04,98.78,96.61,entsoe.eu,false,
2023-01-08 09:00:00,Sweden,North Sweden,SE-SE1,10.08,27.68,98.3,94.95,entsoe.eu,false,
2023-01-08 10:00:00,Sweden,North Sweden,SE-SE1,10.73,28.07,98.23,94.49,entsoe.eu,false,
2023-01-08 11:00:00,Sweden,North Sweden,SE-SE1,12.01,29.84,98.04,93.78,entsoe.eu,false,
2023-01-08 12:00:00,Sweden,North Sweden,SE-SE1,12.5,30.48,97.95,93.6,entsoe.eu,false,
2023-01-08 13:00:00,Sweden,North Sweden,SE-SE1,10.19,27.43,98.33,94.87,entsoe.eu,false,
2023-01-08 14:00:00,Sweden,North Sweden,SE-SE1,9.31,25.98,98.5,95.3,entsoe.eu,false,
2023-01-08 15:00:00,Sweden,North Sweden,SE-SE1,10.55,27.23,98.33,94.62,entsoe.eu,false,
2023-01-08 16:00:00,Sweden,North Sweden,SE-SE1,8.52,24.72,98.61,95.78,entsoe.eu,false,
2023-01-08 17:00:00,Sweden,North Sweden,SE-SE1,3.81,18.89,99.29,98.51,entsoe.eu,false,
2023-01-08 18:00:00,Sweden,North Sweden,SE-SE1,5.06,20.73,99.09,97.85,entsoe.eu,false,
2023-01-08 19:00:00,Sweden,North Sweden,SE-SE1,9.43,26.23,98.44,95.35,entsoe.eu,false,
2023-01-08 20:00:00,Sweden,North Sweden,SE-SE1,4.11,19.87,99.17,98.57,entsoe.eu,false,
2023-01-08 21:00:00,Sweden,North Sweden,SE-SE1,3.13,18.91,99.27,99.27,entsoe.eu,false,
2023-01-08 22:00:00,Sweden,North Sweden,SE-SE1,5.41,21.69,98.92,97.93,entsoe.eu,false,
2023-01-08 23:00:00,Sweden,North Sweden,SE-SE1,5.08,20.58,99.05,97.86,entsoe.eu,false,
2023-01-09 00:00:00,Sweden,North Sweden,SE-SE1,4.84,20.43,99.16,97.74,entsoe.eu,false,
2023-01-09 01:00:00,Sweden,North Sweden,SE-SE1,11.76,28.73,98.27,92.83,entsoe.eu,false,
2023-01-09 02:00:00,Sweden,North Sweden,SE-SE1,9.16,25.78,98.66,94.44,entsoe.eu,false,
2023-01-09 03:00:00,Sweden,North Sweden,SE-SE1,2.37,17.06,99.68,98.74,entsoe.eu,false,
2023-01-09 04:00:00,Sweden,North Sweden,SE-SE1,2.32,17.02,99.48,99.48,entsoe.eu,false,
2023-01-09 05:00:00,Sweden,North Sweden,SE-SE1,2.33,16.68,99.49,99.49,entsoe.eu,false,
2023-01-09 06:00:00,Sweden,North Sweden,SE-SE1,2.34,16.72,99.47,99.47,entsoe.eu,false,
2023-01-09 07:00:00,Sweden,North Sweden,SE-SE1,2.42,16.82,99.45,99.45,entsoe.eu,false,
2023-01-09 08:00:00,Sweden,North Sweden,SE-SE1,2.43,16.88,99.44,99.44,entsoe.eu,false,
2023-01-09 09:00:00,Sweden,North Sweden,SE-SE1,2.63,17.27,99.4,99.4,entsoe.eu,false,
2023-01-09 10:00:00,Sweden,North Sweden,SE-SE1,1.97,16.03,99.56,99.56,entsoe.eu,false,
2023-01-09 11:00:00,Sweden,North Sweden,SE-SE1,2.03,16.1,99.55,99.55,entsoe.eu,false,
2023-01-09 12:00:00,Sweden,North Sweden,SE-SE1,2.14,16.47,99.53,99.53,entsoe.eu,false,
2023-01-09 13:00:00,Sweden,North Sweden,SE-SE1,2.2,16.56,99.51,99.51,entsoe.eu,false,
2023-01-09 14:00:00,Sweden,North Sweden,SE-SE1,2.1,16.39,99.54,99.54,entsoe.eu,false,
2023-01-09 15:00:00,Sweden,North Sweden,SE-SE1,2.08,16.35,99.55,99.55,entsoe.eu,false,
2023-01-09 16:00:00,Sweden,North Sweden,SE-SE1,2.34,16.82,99.48,99.48,entsoe.eu,false,
2023-01-09 17:00:00,Sweden,North Sweden,SE-SE1,2.39,16.98,99.46,99.46,entsoe.eu,false,
2023-01-09 18:00:00,Sweden,North Sweden,SE-SE1,2.37,16.93,99.47,99.47,entsoe.eu,false,
2023-01-09 19:00:00,Sweden,North Sweden,SE-SE1,2.41,17.0,99.46,99.46,entsoe.eu,false,
2023-01-09 20:00:00,Sweden,North Sweden,SE-SE1,2.44,16.96,99.45,99.45,entsoe.eu,false,
2023-01-09 21:00:00,Sweden,North Sweden,SE-SE1,2.57,17.19,99.42,99.42,entsoe.eu,false,
2023-01-09 22:00:00,Sweden,North Sweden,SE-SE1,2.5,17.08,99.44,99.44,entsoe.eu,false,
2023-01-09 23:00:00,Sweden,North Sweden,SE-SE1,2.74,17.77,99.39,99.39,entsoe.eu,false,
2023-01-10 00:00:00,Sweden,North Sweden,SE-SE1,2.86,18.07,99.36,99.36,entsoe.eu,false,
2023-01-10 01:00:00,Sweden,North Sweden,SE-SE1,2.96,18.51,99.34,99.34,entsoe.eu,false,
2023-01-10 02:00:00,Sweden,North Sweden,SE-SE1,2.87,18.34,99.36,99.36,entsoe.eu,false,
2023-01-10 03:00:00,Sweden,North Sweden,SE-SE1,2.75,18.1,99.38,99.38,entsoe.eu,false,
2023-01-10 04:00:00,Sweden,North Sweden,SE-SE1,2.38,17.14,99.47,99.47,entsoe.eu,false,
2023-01-10 05:00:00,Sweden,North Sweden,SE-SE1,2.3,16.86,99.49,99.49,entsoe.eu,false,
2023-01-10 06:00:00,Sweden,North Sweden,SE-SE1,2.21,16.73,99.51,99.51,entsoe.eu,false,
2023-01-10 07:00:00,Sweden,North Sweden,SE-SE1,2.08,16.4,99.54,99.54,entsoe.eu,false,
2023-01-10 08:00:00,Sweden,North Sweden,SE-SE1,2.2,16.53,99.52,99.52,entsoe.eu,false,
2023-01-10 09:00:00,Sweden,North Sweden,SE-SE1,2.15,16.47,99.53,99.53,entsoe.eu,false,
2023-01-10 10:00:00,Sweden,North Sweden,SE-SE1,1.9,16.07,99.58,99.58,entsoe.eu,false,
2023-01-10 11:00:00,Sweden,North Sweden,SE-SE1,1.71,15.59,99.62,99.62,entsoe.eu,false,
2023-01-10 12:00:00,Sweden,North Sweden,SE-SE1,1.88,16.06,99.59,99.59,entsoe.eu,false,
2023-01-10 13:00:00,Sweden,North Sweden,SE-SE1,1.92,16.15,99.58,99.58,entsoe.eu,false,
2023-01-10 14:00:00,Sweden,North Sweden,SE-SE1,2.01,16.29,99.56,99.56,entsoe.eu,false,
2023-01-10 15:00:00,Sweden,North Sweden,SE-SE1,1.92,16.13,99.58,99.58,entsoe.eu,false,
2023-01-10 16:00:00,Sweden,North Sweden,SE-SE1,1.97,16.24,99.57,99.57,entsoe.eu,false,
2023-01-10 17:00:00,Sweden,North Sweden,SE-SE1,1.78,15.92,99.62,99.62,entsoe.eu,false,
2023-01-10 18:00:00,Sweden,North Sweden,SE-SE1,1.69,15.77,99.64,99.64,entsoe.eu,false,
