Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 11:00:00,Sweden,North Sweden,SE-SE1,0.63,14.97,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 12:00:00,Sweden,North Sweden,SE-SE1,0.64,14.99,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 13:00:00,Sweden,North Sweden,SE-SE1,0.6,14.85,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 14:00:00,Sweden,North Sweden,SE-SE1,0.59,14.71,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 15:00:00,Sweden,North Sweden,SE-SE1,0.62,14.81,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 16:00:00,Sweden,North Sweden,SE-SE1,0.46,14.67,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 17:00:00,Sweden,North Sweden,SE-SE1,0.48,14.75,99.9,99.9,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 18:00:00,Sweden,North Sweden,SE-SE1,0.24,14.56,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 19:00:00,Sweden,North Sweden,SE-SE1,0.24,14.75,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 20:00:00,Sweden,North Sweden,SE-SE1,0.24,15.02,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 21:00:00,Sweden,North Sweden,SE-SE1,0.25,15.17,99.94,99.94,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 22:00:00,Sweden,North Sweden,SE-SE1,0.84,15.96,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-01 23:00:00,Sweden,North Sweden,SE-SE1,0.84,16.06,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 00:00:00,Sweden,North Sweden,SE-SE1,0.83,16.02,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 01:00:00,Sweden,North Sweden,SE-SE1,0.93,16.31,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 02:00:00,Sweden,North Sweden,SE-SE1,0.94,16.39,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 03:00:00,Sweden,North Sweden,SE-SE1,0.95,16.42,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 04:00:00,Sweden,North Sweden,SE-SE1,0.9,16.22,99.83,99.83,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 05:00:00,Sweden,North Sweden,SE-SE1,0.86,15.99,99.83,99.83,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 06:00:00,Sweden,North Sweden,SE-SE1,0.87,15.93,99.83,99.83,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 07:00:00,Sweden,North Sweden,SE-SE1,0.8,15.75,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 08:00:00,Sweden,North Sweden,SE-SE1,0.77,15.59,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 09:00:00,Sweden,North Sweden,SE-SE1,0.71,15.26,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 10:00:00,Sweden,North Sweden,SE-SE1,0.62,15.0,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 11:00:00,Sweden,North Sweden,SE-SE1,0.66,14.94,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 12:00:00,Sweden,North Sweden,SE-SE1,0.65,14.97,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 13:00:00,Sweden,North Sweden,SE-SE1,0.61,14.87,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 14:00:00,Sweden,North Sweden,SE-SE1,0.59,14.79,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 15:00:00,Sweden,North Sweden,SE-SE1,0.56,14.76,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 16:00:00,Sweden,North Sweden,SE-SE1,0.54,14.75,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 17:00:00,Sweden,North Sweden,SE-SE1,0.62,14.94,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 18:00:00,Sweden,North Sweden,SE-SE1,0.62,14.89,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 19:00:00,Sweden,North Sweden,SE-SE1,0.65,14.99,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 20:00:00,Sweden,North Sweden,SE-SE1,0.72,15.39,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 21:00:00,Sweden,North Sweden,SE-SE1,0.81,15.62,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 22:00:00,Sweden,North Sweden,SE-SE1,0.7,15.5,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-02 23:00:00,Sweden,North Sweden,SE-SE1,0.77,15.85,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 00:00:00,Sweden,North Sweden,SE-SE1,0.76,15.69,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 01:00:00,Sweden,North Sweden,SE-SE1,0.77,15.6,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 02:00:00,Sweden,North Sweden,SE-SE1,0.77,15.52,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 03:00:00,Sweden,North Sweden,SE-SE1,0.65,15.41,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 04:00:00,Sweden,North Sweden,SE-SE1,0.7,15.39,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 05:00:00,Sweden,North Sweden,SE-SE1,0.59,14.98,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 06:00:00,Sweden,North Sweden,SE-SE1,0.65,14.98,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 07:00:00,Sweden,North Sweden,SE-SE1,0.6,14.86,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 08:00:00,Sweden,North Sweden,SE-SE1,0.59,14.8,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 09:00:00,Sweden,North Sweden,SE-SE1,0.57,14.73,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 10:00:00,Sweden,North Sweden,SE-SE1,0.55,14.63,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 11:00:00,Sweden,North Sweden,SE-SE1,0.48,14.45,99.9,99.9,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 12:00:00,Sweden,North Sweden,SE-SE1,0.47,14.48,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 13:00:00,Sweden,North Sweden,SE-SE1,0.55,14.5,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 14:00:00,Sweden,North Sweden,SE-SE1,0.45,14.4,99.91,99.91,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 15:00:00,Sweden,North Sweden,SE-SE1,0.53,14.4,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 16:00:00,Sweden,North Sweden,SE-SE1,0.51,14.36,99.9,99.9,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 17:00:00,Sweden,North Sweden,SE-SE1,0.55,14.53,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 18:00:00,Sweden,North Sweden,SE-SE1,0.55,14.63,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 19:00:00,Sweden,North Sweden,SE-SE1,0.59,14.83,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 20:00:00,Sweden,North Sweden,SE-SE1,0.59,14.88,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 21:00:00,Sweden,North Sweden,SE-SE1,0.66,15.07,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 22:00:00,Sweden,North Sweden,SE-SE1,0.65,15.08,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 23:00:00,Sweden,North Sweden,SE-SE1,0.69,15.26,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 00:00:00,Sweden,North Sweden,SE-SE1,0.66,15.21,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 01:00:00,Sweden,North Sweden,SE-SE1,0.8,15.52,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 02:00:00,Sweden,North Sweden,SE-SE1,0.75,15.51,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 03:00:00,Sweden,North Sweden,SE-SE1,0.77,15.52,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 04:00:00,Sweden,North Sweden,SE-SE1,0.76,15.43,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 05:00:00,Sweden,North Sweden,SE-SE1,0.7,14.95,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 06:00:00,Sweden,North Sweden,SE-SE1,0.7,15.07,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 07:00:00,Sweden,North Sweden,SE-SE1,0.67,15.02,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 08:00:00,Sweden,North Sweden,SE-SE1,0.67,14.98,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 09:00:00,Sweden,North Sweden,SE-SE1,0.7,15.08,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 10:00:00,Sweden,North Sweden,SE-SE1,0.68,15.0,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 11:00:00,Sweden,North Sweden,SE-SE1,0.72,15.02,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 12:00:00,Sweden,North Sweden,SE-SE1,0.68,14.87,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 13:00:00,Sweden,North Sweden,SE-SE1,0.62,14.78,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 14:00:00,Sweden,North Sweden,SE-SE1,0.61,14.79,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 15:00:00,Sweden,North Sweden,SE-SE1,0.61,14.79,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 16:00:00,Sweden,North Sweden,SE-SE1,0.74,15.01,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 17:00:00,Sweden,North Sweden,SE-SE1,0.73,15.09,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 18:00:00,Sweden,North Sweden,SE-SE1,0.67,15.04,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 19:00:00,Sweden,North Sweden,SE-SE1,0.69,15.15,99.87,99.87,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 20:00:00,Sweden,North Sweden,SE-SE1,0.71,15.25,99.86,99.86,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 21:00:00,Sweden,North Sweden,SE-SE1,0.79,15.42,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 22:00:00,Sweden,North Sweden,SE-SE1,0.83,15.58,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-04 23:00:00,Sweden,North Sweden,SE-SE1,0.86,15.73,99.83,99.83,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 00:00:00,Sweden,North Sweden,SE-SE1,0.97,16.05,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 01:00:00,Sweden,North Sweden,SE-SE1,0.94,16.19,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 02:00:00,Sweden,North Sweden,SE-SE1,0.98,16.27,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 03:00:00,Sweden,North Sweden,SE-SE1,0.89,16.02,99.83,99.83,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 04:00:00,Sweden,North Sweden,SE-SE1,0.83,15.79,99.84,99.84,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 05:00:00,Sweden,North Sweden,SE-SE1,0.78,15.49,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 06:00:00,Sweden,North Sweden,SE-SE1,0.76,15.28,99.85,99.85,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 07:00:00,Sweden,North Sweden,SE-SE1,0.53,14.87,99.89,99.89,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 08:00:00,Sweden,North Sweden,SE-SE1,0.63,14.97,99.88,99.88,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 09:00:00,Sweden,North Sweden,SE-SE1,1.02,15.41,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 10:00:00,Sweden,North Sweden,SE-SE1,1.08,15.46,99.8,99.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 11:00:00,Sweden,North Sweden,SE-SE1,1.27,15.65,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 12:00:00,Sweden,North Sweden,SE-SE1,1.19,15.56,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 13:00:00,Sweden,North Sweden,SE-SE1,1.18,15.49,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 14:00:00,Sweden,North Sweden,SE-SE1,1.14,15.42,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 15:00:00,Sweden,North Sweden,SE-SE1,1.19,15.54,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 16:00:00,Sweden,North Sweden,SE-SE1,1.23,15.67,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 17:00:00,Sweden,North Sweden,SE-SE1,1.22,15.67,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 18:00:00,Sweden,North Sweden,SE-SE1,1.18,15.71,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 19:00:00,Sweden,North Sweden,SE-SE1,1.21,15.75,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 20:00:00,Sweden,North Sweden,SE-SE1,1.17,15.62,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 21:00:00,Sweden,North Sweden,SE-SE1,1.22,15.72,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 22:00:00,Sweden,North Sweden,SE-SE1,1.32,15.96,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-05 23:00:00,Sweden,North Sweden,SE-SE1,1.52,16.51,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 00:00:00,Sweden,North Sweden,SE-SE1,1.58,16.79,99.71,99.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 01:00:00,Sweden,North Sweden,SE-SE1,1.64,17.03,99.69,99.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 02:00:00,Sweden,North Sweden,SE-SE1,1.67,17.11,99.69,99.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 03:00:00,Sweden,North Sweden,SE-SE1,1.6,16.98,99.7,99.7,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 04:00:00,Sweden,North Sweden,SE-SE1,1.57,16.71,99.71,99.71,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 05:00:00,Sweden,North Sweden,SE-SE1,1.37,16.23,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 06:00:00,Sweden,North Sweden,SE-SE1,1.07,15.42,99.8,99.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 07:00:00,Sweden,North Sweden,SE-SE1,1.0,15.16,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 08:00:00,Sweden,North Sweden,SE-SE1,1.02,15.14,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 09:00:00,Sweden,North Sweden,SE-SE1,1.1,15.32,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 10:00:00,Sweden,North Sweden,SE-SE1,1.2,15.47,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 11:00:00,Sweden,North Sweden,SE-SE1,1.19,15.51,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 12:00:00,Sweden,North Sweden,SE-SE1,1.15,15.52,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 13:00:00,Sweden,North Sweden,SE-SE1,1.02,15.37,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 14:00:00,Sweden,North Sweden,SE-SE1,1.0,15.33,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 15:00:00,Sweden,North Sweden,SE-SE1,1.04,15.45,99.8,99.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 16:00:00,Sweden,North Sweden,SE-SE1,1.07,15.61,99.8,99.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 17:00:00,Sweden,North Sweden,SE-SE1,1.29,16.0,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 18:00:00,Sweden,North Sweden,SE-SE1,1.24,15.87,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 19:00:00,Sweden,North Sweden,SE-SE1,1.38,16.2,99.74,99.74,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 20:00:00,Sweden,North Sweden,SE-SE1,1.32,16.17,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 21:00:00,Sweden,North Sweden,SE-SE1,1.49,16.62,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 22:00:00,Sweden,North Sweden,SE-SE1,1.65,16.92,99.69,99.69,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 23:00:00,Sweden,North Sweden,SE-SE1,1.74,17.2,99.68,99.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 00:00:00,Sweden,North Sweden,SE-SE1,1.73,17.23,99.68,99.68,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 01:00:00,Sweden,North Sweden,SE-SE1,1.89,17.54,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 02:00:00,Sweden,North Sweden,SE-SE1,1.91,17.61,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 03:00:00,Sweden,North Sweden,SE-SE1,1.88,17.56,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 04:00:00,Sweden,North Sweden,SE-SE1,1.9,17.49,99.65,99.65,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 05:00:00,Sweden,North Sweden,SE-SE1,1.51,16.54,99.72,99.72,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 06:00:00,Sweden,North Sweden,SE-SE1,1.3,15.99,99.75,99.75,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 07:00:00,Sweden,North Sweden,SE-SE1,1.26,15.8,99.76,99.76,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 08:00:00,Sweden,North Sweden,SE-SE1,1.21,15.66,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 09:00:00,Sweden,North Sweden,SE-SE1,1.19,15.63,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 10:00:00,Sweden,North Sweden,SE-SE1,1.21,15.66,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 11:00:00,Sweden,North Sweden,SE-SE1,1.24,15.72,99.77,99.77,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 12:00:00,Sweden,North Sweden,SE-SE1,1.16,15.59,99.78,99.78,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 13:00:00,Sweden,North Sweden,SE-SE1,1.13,15.42,99.79,99.79,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 14:00:00,Sweden,North Sweden,SE-SE1,1.0,15.15,99.81,99.81,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 15:00:00,Sweden,North Sweden,SE-SE1,0.92,14.95,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 16:00:00,Sweden,North Sweden,SE-SE1,0.92,14.94,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 17:00:00,Sweden,North Sweden,SE-SE1,0.96,15.1,99.82,99.82,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
2021-01-07 18:00:00,Sweden,North Sweden,SE-SE1,1.02,15.28,99.8,99.8,Electricity Maps Estimation,true,ESTIMATED_FORECASTS_HIERARCHY
