Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 17:00:00,Sweden,South Sweden,SE-SE4,31.61,63.98,96.43,80.51,entsoe.eu,false,
2024-01-01 18:00:00,Sweden,South Sweden,SE-SE4,32.03,70.77,95.72,81.75,entsoe.eu,false,
2024-01-01 19:00:00,Sweden,South Sweden,SE-SE4,35.67,78.96,94.93,85.07,entsoe.eu,false,
2024-01-01 20:00:00,Sweden,South Sweden,SE-SE4,141.22,193.58,83.13,81.73,entsoe.eu,false,
2024-01-01 21:00:00,Sweden,South Sweden,SE-SE4,146.68,199.24,82.59,81.33,entsoe.eu,false,
2024-01-01 22:00:00,Sweden,South Sweden,SE-SE4,163.34,215.83,80.22,78.38,entsoe.eu,false,
2024-01-01 23:00:00,Sweden,South Sweden,SE-SE4,161.01,211.03,80.35,78.42,entsoe.eu,false,
2024-01-02 00:00:00,Sweden,South Sweden,SE-SE4,164.36,213.62,80.22,78.18,entsoe.eu,false,
2024-01-02 01:00:00,Sweden,South Sweden,SE-SE4,165.48,214.98,80.03,78.02,entsoe.eu,false,
2024-01-02 02:00:00,Sweden,South Sweden,SE-SE4,163.07,212.33,80.23,78.38,entsoe.eu,false,
2024-01-02 03:00:00,Sweden,South Sweden,SE-SE4,151.84,200.08,81.46,79.72,entsoe.eu,false,
2024-01-02 04:00:00,Sweden,South Sweden,SE-SE4,79.68,127.52,88.8,87.25,entsoe.eu,false,
2024-01-02 05:00:00,Sweden,South Sweden,SE-SE4,55.94,101.82,91.84,85.66,entsoe.eu,false,
2024-01-02 06:00:00,Sweden,South Sweden,SE-SE4,30.74,69.08,95.45,81.92,entsoe.eu,false,
2024-01-02 07:00:00,Sweden,South Sweden,SE-SE4,23.51,59.53,96.55,81.44,entsoe.eu,false,
2024-01-02 08:00:00,Sweden,South Sweden,SE-SE4,18.59,51.95,97.35,80.88,entsoe.eu,false,
2024-01-02 09:00:00,Sweden,South Sweden,SE-SE4,11.05,41.11,98.42,80.5,entsoe.eu,false,
2024-01-02 10:00:00,Sweden,South Sweden,SE-SE4,17.53,50.85,97.37,81.88,entsoe.eu,false,
2024-01-02 11:00:00,Sweden,South Sweden,SE-SE4,8.41,37.71,98.77,81.38,entsoe.eu,false,
2024-01-02 12:00:00,Sweden,South Sweden,SE-SE4,6.32,34.12,99.12,81.11,entsoe.eu,false,
2024-01-02 13:00:00,Sweden,South Sweden,SE-SE4,9.88,39.64,98.48,82.07,entsoe.eu,false,
2024-01-02 14:00:00,Sweden,South Sweden,SE-SE4,3.67,29.66,99.56,80.89,entsoe.eu,false,
2024-01-02 15:00:00,Sweden,South Sweden,SE-SE4,3.52,28.88,99.58,80.84,entsoe.eu,false,
2024-01-02 16:00:00,Sweden,South Sweden,SE-SE4,3.51,28.95,99.59,81.45,entsoe.eu,false,
2024-01-02 17:00:00,Sweden,South Sweden,SE-SE4,10.66,40.5,98.38,83.36,entsoe.eu,false,
2024-01-02 18:00:00,Sweden,South Sweden,SE-SE4,23.47,60.03,96.43,86.6,entsoe.eu,false,
2024-01-02 19:00:00,Sweden,South Sweden,SE-SE4,29.71,69.3,95.52,88.74,entsoe.eu,false,
2024-01-02 20:00:00,Sweden,South Sweden,SE-SE4,43.32,87.4,93.52,93.04,entsoe.eu,false,
2024-01-02 21:00:00,Sweden,South Sweden,SE-SE4,56.36,98.14,92.33,91.97,entsoe.eu,false,
2024-01-02 22:00:00,Sweden,South Sweden,SE-SE4,83.36,124.54,89.61,89.22,entsoe.eu,false,
2024-01-02 23:00:00,Sweden,South Sweden,SE-SE4,49.07,88.82,93.51,92.88,entsoe.eu,false,
2024-01-03 00:00:00,Sweden,South Sweden,SE-SE4,67.71,107.06,91.6,90.95,entsoe.eu,false,
2024-01-03 01:00:00,Sweden,South Sweden,SE-SE4,95.98,136.32,88.65,88.17,entsoe.eu,false,
2024-01-03 02:00:00,Sweden,South Sweden,SE-SE4,98.7,139.37,88.34,87.84,entsoe.eu,false,
2024-01-03 03:00:00,Sweden,South Sweden,SE-SE4,82.67,123.25,89.97,89.46,entsoe.eu,false,
2024-01-03 04:00:00,Sweden,South Sweden,SE-SE4,42.85,82.83,94.07,93.28,entsoe.eu,false,
2024-01-03 05:00:00,Sweden,South Sweden,SE-SE4,73.04,114.31,91.03,90.4,entsoe.eu,false,
2024-01-03 06:00:00,Sweden,South Sweden,SE-SE4,77.89,117.8,90.72,89.37,entsoe.eu,false,
2024-01-03 07:00:00,Sweden,South Sweden,SE-SE4,72.1,111.84,91.12,89.49,entsoe.eu,false,
2024-01-03 08:00:00,Sweden,South Sweden,SE-SE4,30.95,66.02,95.68,88.4,entsoe.eu,false,
2024-01-03 09:00:00,Sweden,South Sweden,SE-SE4,30.52,66.55,95.63,89.51,entsoe.eu,false,
2024-01-03 10:00:00,Sweden,South Sweden,SE-SE4,47.28,85.46,93.71,89.63,entsoe.eu,false,
2024-01-03 11:00:00,Sweden,South Sweden,SE-SE4,34.13,70.85,95.05,89.52,entsoe.eu,false,
2024-01-03 12:00:00,Sweden,South Sweden,SE-SE4,38.28,75.23,94.36,88.55,entsoe.eu,false,
2024-01-03 13:00:00,Sweden,South Sweden,SE-SE4,35.3,70.71,94.81,86.84,entsoe.eu,false,
2024-01-03 14:00:00,Sweden,South Sweden,SE-SE4,36.23,71.04,94.71,85.99,entsoe.eu,false,
2024-01-03 15:00:00,Sweden,South Sweden,SE-SE4,29.8,62.97,95.68,84.97,entsoe.eu,false,
2024-01-03 16:00:00,Sweden,South Sweden,SE-SE4,13.93,41.96,97.95,82.99,entsoe.eu,false,
2024-01-03 17:00:00,Sweden,South Sweden,SE-SE4,2.25,25.13,99.77,81.75,entsoe.eu,false,
2024-01-03 18:00:00,Sweden,South Sweden,SE-SE4,8.16,34.56,98.75,82.73,entsoe.eu,false,
2024-01-03 19:00:00,Sweden,South Sweden,SE-SE4,16.36,46.81,97.48,83.91,entsoe.eu,false,
2024-01-03 20:00:00,Sweden,South Sweden,SE-SE4,6.92,33.01,99.04,83.94,entsoe.eu,false,
2024-01-03 21:00:00,Sweden,South Sweden,SE-SE4,3.22,25.62,99.62,83.2,entsoe.eu,false,
2024-01-03 22:00:00,Sweden,South Sweden,SE-SE4,62.96,96.29,92.95,84.78,entsoe.eu,false,
2024-01-03 23:00:00,Sweden,South Sweden,SE-SE4,114.86,154.64,87.13,84.56,entsoe.eu,false,
2024-01-04 00:00:00,Sweden,South Sweden,SE-SE4,128.94,170.98,85.12,84.24,entsoe.eu,false,
2024-01-04 01:00:00,Sweden,South Sweden,SE-SE4,127.74,170.33,85.21,84.35,entsoe.eu,false,
2024-01-04 02:00:00,Sweden,South Sweden,SE-SE4,127.03,170.13,85.31,84.48,entsoe.eu,false,
2024-01-04 03:00:00,Sweden,South Sweden,SE-SE4,127.54,172.08,85.09,84.24,entsoe.eu,false,
2024-01-04 04:00:00,Sweden,South Sweden,SE-SE4,128.7,173.55,84.88,84.11,entsoe.eu,false,
2024-01-04 05:00:00,Sweden,South Sweden,SE-SE4,54.77,91.89,93.06,86.62,entsoe.eu,false,
2024-01-04 06:00:00,Sweden,South Sweden,SE-SE4,10.17,37.11,98.45,82.69,entsoe.eu,false,
2024-01-04 07:00:00,Sweden,South Sweden,SE-SE4,8.87,35.22,98.61,81.84,entsoe.eu,false,
2024-01-04 08:00:00,Sweden,South Sweden,SE-SE4,27.03,61.18,95.72,82.31,entsoe.eu,false,
2024-01-04 09:00:00,Sweden,South Sweden,SE-SE4,16.13,46.53,97.42,81.43,entsoe.eu,false,
2024-01-04 10:00:00,Sweden,South Sweden,SE-SE4,24.4,57.99,96.24,81.5,entsoe.eu,false,
2024-01-04 11:00:00,Sweden,South Sweden,SE-SE4,43.57,79.23,93.88,81.11,entsoe.eu,false,
2024-01-04 12:00:00,Sweden,South Sweden,SE-SE4,88.04,127.17,89.22,77.14,entsoe.eu,false,
2024-01-04 13:00:00,Sweden,South Sweden,SE-SE4,66.68,97.67,92.8,76.21,entsoe.eu,false,
2024-01-04 14:00:00,Sweden,South Sweden,SE-SE4,97.19,131.18,89.38,73.46,entsoe.eu,false,
2024-01-04 15:00:00,Sweden,South Sweden,SE-SE4,118.69,158.11,86.37,71.7,entsoe.eu,false,
2024-01-04 16:00:00,Sweden,South Sweden,SE-SE4,113.76,151.22,87.88,72.36,entsoe.eu,false,
2024-01-04 17:00:00,Sweden,South Sweden,SE-SE4,114.07,152.23,87.88,71.98,entsoe.eu,false,
2024-01-04 18:00:00,Sweden,South Sweden,SE-SE4,109.77,146.82,88.14,71.01,entsoe.eu,false,
2024-01-04 19:00:00,Sweden,South Sweden,SE-SE4,92.62,125.93,90.34,70.79,entsoe.eu,false,
2024-01-04 20:00:00,Sweden,South Sweden,SE-SE4,97.45,131.15,89.75,69.89,entsoe.eu,false,
2024-01-04 21:00:00,Sweden,South Sweden,SE-SE4,86.74,117.63,90.98,69.89,entsoe.eu,false,
2024-01-04 22:00:00,Sweden,South Sweden,SE-SE4,84.15,114.71,91.2,68.83,entsoe.eu,false,
2024-01-04 23:00:00,Sweden,South Sweden,SE-SE4,135.07,170.98,85.09,64.9,entsoe.eu,false,
2024-01-05 00:00:00,Sweden,South Sweden,SE-SE4,163.51,208.55,80.97,63.68,entsoe.eu,false,
2024-01-05 01:00:00,Sweden,South Sweden,SE-SE4,161.41,208.16,80.97,63.65,entsoe.eu,false,
2024-01-05 02:00:00,Sweden,South Sweden,SE-SE4,167.8,215.9,80.29,63.61,entsoe.eu,false,
2024-01-05 03:00:00,Sweden,South Sweden,SE-SE4,178.05,229.22,79.08,63.45,entsoe.eu,false,
2024-01-05 04:00:00,Sweden,South Sweden,SE-SE4,138.15,187.15,83.31,65.87,entsoe.eu,false,
2024-01-05 05:00:00,Sweden,South Sweden,SE-SE4,76.79,124.55,89.22,70.5,entsoe.eu,false,
2024-01-05 06:00:00,Sweden,South Sweden,SE-SE4,130.05,177.11,84.62,67.18,entsoe.eu,false,
2024-01-05 07:00:00,Sweden,South Sweden,SE-SE4,159.01,206.97,81.88,65.47,entsoe.eu,false,
2024-01-05 08:00:00,Sweden,South Sweden,SE-SE4,152.7,200.26,82.61,65.55,entsoe.eu,false,
2024-01-05 09:00:00,Sweden,South Sweden,SE-SE4,143.44,190.24,83.56,65.41,entsoe.eu,false,
2024-01-05 10:00:00,Sweden,South Sweden,SE-SE4,146.23,195.7,82.75,65.6,entsoe.eu,false,
2024-01-05 11:00:00,Sweden,South Sweden,SE-SE4,143.99,195.38,82.65,66.42,entsoe.eu,false,
2024-01-05 12:00:00,Sweden,South Sweden,SE-SE4,147.51,200.47,82.22,66.37,entsoe.eu,false,
2024-01-05 13:00:00,Sweden,South Sweden,SE-SE4,156.14,210.49,81.1,65.86,entsoe.eu,false,
2024-01-05 14:00:00,Sweden,South Sweden,SE-SE4,177.8,234.3,78.64,65.22,entsoe.eu,false,
2024-01-05 15:00:00,Sweden,South Sweden,SE-SE4,178.22,233.41,78.98,65.64,entsoe.eu,false,
2024-01-05 16:00:00,Sweden,South Sweden,SE-SE4,176.25,229.38,79.65,66.36,entsoe.eu,false,
2024-01-05 17:00:00,Sweden,South Sweden,SE-SE4,175.53,229.9,79.48,67.3,entsoe.eu,false,
2024-01-05 18:00:00,Sweden,South Sweden,SE-SE4,116.29,168.78,84.94,71.23,entsoe.eu,false,
2024-01-05 19:00:00,Sweden,South Sweden,SE-SE4,94.06,146.66,86.85,72.47,entsoe.eu,false,
2024-01-05 20:00:00,Sweden,South Sweden,SE-SE4,85.56,134.16,88.21,71.98,entsoe.eu,false,
2024-01-05 21:00:00,Sweden,South Sweden,SE-SE4,102.71,151.9,86.32,71.15,entsoe.eu,false,
2024-01-05 22:00:00,Sweden,South Sweden,SE-SE4,130.85,181.81,83.51,69.47,entsoe.eu,false,
2024-01-05 23:00:00,Sweden,South Sweden,SE-SE4,173.79,227.11,79.04,66.54,entsoe.eu,false,
2024-01-06 00:00:00,Sweden,South Sweden,SE-SE4,197.1,255.31,76.04,67.23,entsoe.eu,false,
2024-01-06 01:00:00,Sweden,South Sweden,SE-SE4,189.17,246.89,76.88,67.66,entsoe.eu,false,
2024-01-06 02:00:00,Sweden,South Sweden,SE-SE4,202.61,259.56,75.43,67.17,entsoe.eu,false,
2024-01-06 03:00:00,Sweden,South Sweden,SE-SE4,203.91,264.36,75.15,67.85,entsoe.eu,false,
2024-01-06 04:00:00,Sweden,South Sweden,SE-SE4,208.3,269.75,74.53,67.5,entsoe.eu,false,
2024-01-06 05:00:00,Sweden,South Sweden,SE-SE4,212.7,272.45,74.01,66.92,entsoe.eu,false,
2024-01-06 06:00:00,Sweden,South Sweden,SE-SE4,212.84,271.34,74.13,66.59,entsoe.eu,false,
2024-01-06 07:00:00,Sweden,South Sweden,SE-SE4,205.65,261.4,75.11,65.62,entsoe.eu,false,
2024-01-06 08:00:00,Sweden,South Sweden,SE-SE4,201.8,256.23,75.3,64.72,entsoe.eu,false,
2024-01-06 09:00:00,Sweden,South Sweden,SE-SE4,189.12,240.35,77.43,64.02,entsoe.eu,false,
2024-01-06 10:00:00,Sweden,South Sweden,SE-SE4,176.23,226.15,79.16,63.89,entsoe.eu,false,
2024-01-06 11:00:00,Sweden,South Sweden,SE-SE4,177.63,230.15,78.38,63.97,entsoe.eu,false,
2024-01-06 12:00:00,Sweden,South Sweden,SE-SE4,191.94,246.05,76.8,63.17,entsoe.eu,false,
2024-01-06 13:00:00,Sweden,South Sweden,SE-SE4,192.14,245.84,76.87,63.08,entsoe.eu,false,
2024-01-06 14:00:00,Sweden,South Sweden,SE-SE4,192.44,246.16,76.68,63.19,entsoe.eu,false,
2024-01-06 15:00:00,Sweden,South Sweden,SE-SE4,187.26,238.43,77.63,63.74,entsoe.eu,false,
2024-01-06 16:00:00,Sweden,South Sweden,SE-SE4,184.44,233.84,78.49,64.57,entsoe.eu,false,
2024-01-06 17:00:00,Sweden,South Sweden,SE-SE4,185.5,234.15,78.54,64.9,entsoe.eu,false,
2024-01-06 18:00:00,Sweden,South Sweden,SE-SE4,182.24,231.5,78.79,65.03,entsoe.eu,false,
2024-01-06 19:00:00,Sweden,South Sweden,SE-SE4,178.33,229.28,78.97,65.06,entsoe.eu,false,
2024-01-06 20:00:00,Sweden,South Sweden,SE-SE4,191.24,243.73,76.97,64.29,entsoe.eu,false,
2024-01-06 21:00:00,Sweden,South Sweden,SE-SE4,204.62,259.63,74.79,63.9,entsoe.eu,false,
2024-01-06 22:00:00,Sweden,South Sweden,SE-SE4,204.02,259.29,74.97,64.02,entsoe.eu,false,
2024-01-06 23:00:00,Sweden,South Sweden,SE-SE4,154.19,202.14,81.87,65.68,entsoe.eu,false,
2024-01-07 00:00:00,Sweden,South Sweden,SE-SE4,177.96,229.09,78.98,64.62,entsoe.eu,false,
2024-01-07 01:00:00,Sweden,South Sweden,SE-SE4,183.75,236.39,78.15,64.16,entsoe.eu,false,
2024-01-07 02:00:00,Sweden,South Sweden,SE-SE4,192.61,248.1,76.93,64.33,entsoe.eu,false,
2024-01-07 03:00:00,Sweden,South Sweden,SE-SE4,195.23,251.52,76.57,63.89,entsoe.eu,false,
2024-01-07 04:00:00,Sweden,South Sweden,SE-SE4,185.82,239.47,78.02,63.16,entsoe.eu,false,
2024-01-07 05:00:00,Sweden,South Sweden,SE-SE4,196.23,252.56,76.52,62.92,entsoe.eu,false,
2024-01-07 06:00:00,Sweden,South Sweden,SE-SE4,198.86,254.88,75.98,62.43,entsoe.eu,false,
2024-01-07 07:00:00,Sweden,South Sweden,SE-SE4,187.98,240.78,77.46,62.7,entsoe.eu,false,
2024-01-07 08:00:00,Sweden,South Sweden,SE-SE4,182.76,232.5,78.57,62.9,entsoe.eu,false,
2024-01-07 09:00:00,Sweden,South Sweden,SE-SE4,171.25,217.48,80.4,63.91,entsoe.eu,false,
2024-01-07 10:00:00,Sweden,South Sweden,SE-SE4,165.07,210.33,81.26,64.8,entsoe.eu,false,
2024-01-07 11:00:00,Sweden,South Sweden,SE-SE4,163.16,208.71,81.43,64.83,entsoe.eu,false,
2024-01-07 12:00:00,Sweden,South Sweden,SE-SE4,154.07,196.57,82.83,64.82,entsoe.eu,false,
2024-01-07 13:00:00,Sweden,South Sweden,SE-SE4,153.79,196.19,82.74,64.86,entsoe.eu,false,
2024-01-07 14:00:00,Sweden,South Sweden,SE-SE4,150.33,191.14,83.3,65.09,entsoe.eu,false,
2024-01-07 15:00:00,Sweden,South Sweden,SE-SE4,150.93,195.58,81.99,66.6,entsoe.eu,false,
2024-01-07 16:00:00,Sweden,South Sweden,SE-SE4,141.02,178.8,84.41,67.0,entsoe.eu,false,
2024-01-07 17:00:00,Sweden,South Sweden,SE-SE4,118.22,157.2,86.87,69.75,entsoe.eu,false,
2024-01-07 18:00:00,Sweden,South Sweden,SE-SE4,53.65,92.8,92.63,74.63,entsoe.eu,false,
2024-01-07 19:00:00,Sweden,South Sweden,SE-SE4,125.44,167.85,85.02,70.52,entsoe.eu,false,
2024-01-07 20:00:00,Sweden,South Sweden,SE-SE4,120.04,160.84,85.89,69.55,entsoe.eu,false,
2024-01-07 21:00:00,Sweden,South Sweden,SE-SE4,62.58,92.42,93.31,70.03,entsoe.eu,false,
2024-01-07 22:00:00,Sweden,South Sweden,SE-SE4,30.6,57.46,96.71,70.81,entsoe.eu,false,
2024-01-07 23:00:00,Sweden,South Sweden,SE-SE4,96.74,127.14,89.86,65.07,entsoe.eu,false,
2024-01-08 00:00:00,Sweden,South Sweden,SE-SE4,103.39,134.64,89.05,64.73,entsoe.eu,false,
2024-01-08 01:00:00,Sweden,South Sweden,SE-SE4,92.49,123.15,90.12,65.07,entsoe.eu,false,
2024-01-08 02:00:00,Sweden,South Sweden,SE-SE4,96.65,127.79,89.7,65.11,entsoe.eu,false,
2024-01-08 03:00:00,Sweden,South Sweden,SE-SE4,104.1,140.99,88.48,66.14,entsoe.eu,false,
2024-01-08 04:00:00,Sweden,South Sweden,SE-SE4,126.22,169.45,85.6,66.44,entsoe.eu,false,
2024-01-08 05:00:00,Sweden,South Sweden,SE-SE4,106.69,149.67,87.09,67.23,entsoe.eu,false,
2024-01-08 06:00:00,Sweden,South Sweden,SE-SE4,135.23,179.29,84.11,65.03,entsoe.eu,false,
2024-01-08 07:00:00,Sweden,South Sweden,SE-SE4,138.21,184.58,83.28,64.32,entsoe.eu,false,
2024-01-08 08:00:00,Sweden,South Sweden,SE-SE4,167.73,216.98,79.56,62.31,entsoe.eu,false,
2024-01-08 09:00:00,Sweden,South Sweden,SE-SE4,163.52,209.15,80.5,62.3,entsoe.eu,false,
2024-01-08 10:00:00,Sweden,South Sweden,SE-SE4,142.1,188.83,82.31,63.73,entsoe.eu,false,
2024-01-08 11:00:00,Sweden,South Sweden,SE-SE4,162.25,208.85,80.63,62.41,entsoe.eu,false,
2024-01-08 12:00:00,Sweden,South Sweden,SE-SE4,162.01,208.36,80.74,62.5,entsoe.eu,false,
2024-01-08 13:00:00,Sweden,South Sweden,SE-SE4,144.0,187.42,83.27,62.75,entsoe.eu,false,
2024-01-08 14:00:00,Sweden,South Sweden,SE-SE4,137.47,179.16,84.05,62.65,entsoe.eu,false,
2024-01-08 15:00:00,Sweden,South Sweden,SE-SE4,64.92,103.22,91.07,67.84,entsoe.eu,false,
2024-01-08 16:00:00,Sweden,South Sweden,SE-SE4,37.43,70.72,94.87,70.03,entsoe.eu,false,
2024-01-08 17:00:00,Sweden,South Sweden,SE-SE4,12.0,42.1,98.34,71.77,entsoe.eu,false,
2024-01-08 18:00:00,Sweden,South Sweden,SE-SE4,11.63,42.1,98.41,71.89,entsoe.eu,false,
2024-01-08 19:00:00,Sweden,South Sweden,SE-SE4,3.98,32.29,99.58,72.16,entsoe.eu,false,
2024-01-08 20:00:00,Sweden,South Sweden,SE-SE4,9.6,38.67,98.72,71.03,entsoe.eu,false,
2024-01-08 21:00:00,Sweden,South Sweden,SE-SE4,3.23,29.04,99.68,70.27,entsoe.eu,false,
2024-01-08 22:00:00,Sweden,South Sweden,SE-SE4,3.01,28.08,99.71,69.5,entsoe.eu,false,
2024-01-08 23:00:00,Sweden,South Sweden,SE-SE4,2.73,26.76,99.75,69.68,entsoe.eu,false,
2024-01-09 00:00:00,Sweden,South Sweden,SE-SE4,2.63,26.12,99.75,69.76,entsoe.eu,false,
2024-01-09 01:00:00,Sweden,South Sweden,SE-SE4,2.61,25.93,99.76,69.69,entsoe.eu,false,
2024-01-09 02:00:00,Sweden,South Sweden,SE-SE4,2.59,25.89,99.76,69.92,entsoe.eu,false,
2024-01-09 03:00:00,Sweden,South Sweden,SE-SE4,2.66,26.69,99.76,69.99,entsoe.eu,false,
2024-01-09 04:00:00,Sweden,South Sweden,SE-SE4,2.8,28.06,99.75,70.31,entsoe.eu,false,
2024-01-09 05:00:00,Sweden,South Sweden,SE-SE4,3.14,30.57,99.72,71.61,entsoe.eu,false,
2024-01-09 06:00:00,Sweden,South Sweden,SE-SE4,12.04,43.66,98.37,72.24,entsoe.eu,false,
2024-01-09 07:00:00,Sweden,South Sweden,SE-SE4,10.46,42.14,98.64,72.25,entsoe.eu,false,
2024-01-09 08:00:00,Sweden,South Sweden,SE-SE4,10.24,42.44,98.69,72.32,entsoe.eu,false,
2024-01-09 09:00:00,Sweden,South Sweden,SE-SE4,5.08,35.44,99.44,72.17,entsoe.eu,false,
2024-01-09 10:00:00,Sweden,South Sweden,SE-SE4,7.88,39.02,99.02,71.39,entsoe.eu,false,
2024-01-09 11:00:00,Sweden,South Sweden,SE-SE4,13.87,47.69,98.12,70.31,entsoe.eu,false,
2024-01-09 12:00:00,Sweden,South Sweden,SE-SE4,18.57,53.93,97.4,70.16,entsoe.eu,false,
2024-01-09 13:00:00,Sweden,South Sweden,SE-SE4,19.99,55.24,97.18,70.5,entsoe.eu,false,
2024-01-09 14:00:00,Sweden,South Sweden,SE-SE4,24.9,61.95,96.46,70.53,entsoe.eu,false,
2024-01-09 15:00:00,Sweden,South Sweden,SE-SE4,18.56,53.64,97.42,71.01,entsoe.eu,false,
2024-01-09 16:00:00,Sweden,South Sweden,SE-SE4,12.46,45.98,98.34,71.88,entsoe.eu,false,
2024-01-09 17:00:00,Sweden,South Sweden,SE-SE4,13.48,48.2,98.2,72.0,entsoe.eu,false,
2024-01-09 18:00:00,Sweden,South Sweden,SE-SE4,3.25,35.4,99.77,72.33,entsoe.eu,false,
2024-01-09 19:00:00,Sweden,South Sweden,SE-SE4,2.87,34.74,99.83,72.65,entsoe.eu,false,
2024-01-09 20:00:00,Sweden,South Sweden,SE-SE4,2.75,33.67,99.83,71.58,entsoe.eu,false,
2024-01-09 21:00:00,Sweden,South Sweden,SE-SE4,2.54,31.82,99.84,71.26,entsoe.eu,false,
2024-01-09 22:00:00,Sweden,South Sweden,SE-SE4,3.62,31.45,99.55,70.59,entsoe.eu,false,
2024-01-09 23:00:00,Sweden,South Sweden,SE-SE4,2.26,28.96,99.85,70.11,entsoe.eu,false,
2024-01-10 00:00:00,Sweden,South Sweden,SE-SE4,2.33,29.35,99.84,69.75,entsoe.eu,false,
2024-01-10 01:00:00,Sweden,South Sweden,SE-SE4,2.35,29.35,99.84,69.51,entsoe.eu,false,
2024-01-10 02:00:00,Sweden,South Sweden,SE-SE4,2.29,29.47,99.86,69.3,entsoe.eu,false,
2024-01-10 03:00:00,Sweden,South Sweden,SE-SE4,2.36,30.15,99.86,69.3,entsoe.eu,false,
2024-01-10 04:00:00,Sweden,South Sweden,SE-SE4,2.95,33.89,99.81,69.17,entsoe.eu,false,
2024-01-10 05:00:00,Sweden,South Sweden,SE-SE4,3.7,36.57,99.71,69.69,entsoe.eu,false,
2024-01-10 06:00:00,Sweden,South Sweden,SE-SE4,14.78,50.69,98.24,70.19,entsoe.eu,false,
2024-01-10 07:00:00,Sweden,South Sweden,SE-SE4,4.44,39.38,99.62,70.76,entsoe.eu,false,
2024-01-10 08:00:00,Sweden,South Sweden,SE-SE4,4.26,40.34,99.66,70.03,entsoe.eu,false,
2024-01-10 09:00:00,Sweden,South Sweden,SE-SE4,40.13,78.81,95.1,67.47,entsoe.eu,false,
2024-01-10 10:00:00,Sweden,South Sweden,SE-SE4,9.93,46.26,98.93,69.36,entsoe.eu,false,
2024-01-10 11:00:00,Sweden,South Sweden,SE-SE4,4.03,39.16,99.69,69.7,entsoe.eu,false,
2024-01-10 12:00:00,Sweden,South Sweden,SE-SE4,31.54,67.94,96.07,68.7,entsoe.eu,false,
2024-01-10 13:00:00,Sweden,South Sweden,SE-SE4,11.67,44.5,98.66,70.92,entsoe.eu,false,
2024-01-10 14:00:00,Sweden,South Sweden,SE-SE4,3.76,35.95,99.69,72.6,entsoe.eu,false,
2024-01-10 15:00:00,Sweden,South Sweden,SE-SE4,3.57,35.62,99.71,73.6,entsoe.eu,false,
2024-01-10 16:00:00,Sweden,South Sweden,SE-SE4,3.69,35.94,99.7,74.38,entsoe.eu,false,
2024-01-10 17:00:00,Sweden,South Sweden,SE-SE4,3.59,35.26,99.71,74.68,entsoe.eu,false,
2024-01-10 18:00:00,Sweden,South Sweden,SE-SE4,3.43,33.9,99.72,74.48,entsoe.eu,false,
2024-01-10 19:00:00,Sweden,South Sweden,SE-SE4,3.08,30.53,99.73,73.88,entsoe.eu,false,
2024-01-10 20:00:00,Sweden,South Sweden,SE-SE4,2.83,28.51,99.75,73.39,entsoe.eu,false,
